Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
8.0,3.0,87.5,,87.5,0.0,0.18273380398750305,0.42625
8.0,4.0,75.0,,84.375,0.0,0.13979187607765198,0.431875
8.0,5.0,85.71428680419922,,84.64285736083984,0.0,0.2009936273097992,0.4375
8.0,6.0,71.42857360839844,,82.44047673543294,0.0,0.1389966905117035,0.443125
8.0,7.0,100.0,,84.94898005894252,0.0,0.10067135095596313,0.44875
8.0,8.0,65.2300033569336,,85.04464340209961,0.0,0.16095125675201416,0.454375
9.0,1.0,62.5,,62.5,0.0,0.18106219172477722,0.4600000000000001
9.0,2.0,87.5,,75.0,0.0,0.1284562051296234,0.46562500000000007
9.0,3.0,87.5,,79.16666666666667,0.0,0.11181604117155075,0.47124999999999995
9.0,4.0,87.5,,81.25,0.0,0.15056321024894714,0.47687500000000005
9.0,5.0,100.0,,85.0,0.0,,0.48250000000000004
9.0,6.0,71.42857360839844,,82.73809560139973,0.0,0.14343620836734772,0.48812500000000003
9.0,7.0,100.0,,85.20408194405692,0.0,0.08681085705757141,0.49375
9.0,8.0,72.65999603271484,,83.48214340209961,0.0,0.11712536960840225,0.499375
10.0,1.0,100.0,,100.0,0.0,0.09651000797748566,0.505
10.0,2.0,100.0,,100.0,0.0,0.08146683871746063,0.510625
10.0,3.0,75.0,,91.66666666666667,0.0,0.15895329415798187,0.51625
10.0,4.0,100.0,,93.75,0.0,0.08397544920444489,0.521875
10.0,5.0,100.0,,95.0,0.0,0.0830763429403305,0.5275
10.0,6.0,100.0,,95.83333333333333,0.0,0.06916430592536926,0.5331250000000001
10.0,7.0,71.42857360839844,,92.34693908691406,0.0,0.1799035370349884,0.53875
10.0,8.0,73.38999938964844,,89.73214340209961,0.0,0.12081225216388702,0.544375
11.0,1.0,87.5,,87.5,0.0,0.09036073833703995,0.55
11.0,2.0,87.5,,87.5,0.0,0.11141324043273926,0.555625
11.0,3.0,87.5,,87.5,0.0,0.1006852388381958,0.56125
11.0,4.0,87.5,,87.5,0.0,0.32508543133735657,0.566875
11.0,5.0,85.71428680419922,,87.14285736083984,0.0,0.5871208906173706,0.5725
11.0,6.0,100.0,,89.28571446736653,0.0,0.07093565165996552,0.578125
11.0,7.0,100.0,,90.81632668631417,0.0,0.08393209427595139,0.58375
11.0,8.0,69.66999816894531,,90.1785717010498,0.0,0.06917186081409454,0.589375
12.0,1.0,87.5,,87.5,0.0,0.08474564552307129,0.5950000000000001
12.0,2.0,100.0,,93.75,0.0,0.06909310072660446,0.600625
12.0,3.0,87.5,,91.66666666666667,0.0,0.07874580472707748,0.60625
12.0,4.0,87.5,,90.625,0.0,0.08081896603107452,0.611875
12.0,5.0,71.42857360839844,,86.78571472167968,0.0,0.1255851536989212,0.6174999999999999
12.0,6.0,100.0,,88.98809560139973,0.0,,0.623125
12.0,7.0,71.42857360839844,,86.47959245954242,0.0,0.12945911288261414,0.62875
12.0,8.0,73.32999420166016,,86.38392925262451,0.0,0.09510785341262817,0.634375
13.0,1.0,75.0,,75.0,0.0,0.08422710746526718,0.64
13.0,2.0,87.5,,81.25,0.0,0.06651932001113892,0.645625
13.0,3.0,100.0,,87.5,0.0,0.07142893224954605,0.65125
13.0,4.0,75.0,,84.375,0.0,0.12951026856899261,0.656875
13.0,5.0,85.71428680419922,,84.64285736083984,0.0,0.15583094954490662,0.6625
13.0,6.0,100.0,,87.2023811340332,0.0,0.06053140014410019,0.668125
13.0,7.0,100.0,,89.03061240059989,0.0,0.055177174508571625,0.67375
13.0,8.0,73.5999984741211,,88.6160717010498,0.0,0.07577355951070786,0.6793750000000001
14.0,1.0,100.0,,100.0,0.0,0.0696185827255249,0.685
14.0,2.0,75.0,,87.5,0.0,0.15065540373325348,0.690625
14.0,3.0,100.0,,91.66666666666667,0.0,0.053707074373960495,0.6962499999999999
14.0,4.0,87.5,,90.625,0.0,0.08359149098396301,0.7018749999999999
14.0,5.0,100.0,,92.5,0.0,,0.7075
14.0,6.0,100.0,,93.75,0.0,0.05981110781431198,0.713125
14.0,7.0,100.0,,94.64285714285714,0.0,0.0798543244600296,0.71875
14.0,8.0,76.52999877929688,,95.3125,0.0,,0.724375
15.0,1.0,100.0,,100.0,0.0,,0.73
15.0,2.0,100.0,,100.0,0.0,0.04537283629179001,0.7356250000000001
15.0,3.0,100.0,,100.0,0.0,,0.74125
15.0,4.0,62.5,,90.625,0.0,0.13208650052547455,0.746875
15.0,5.0,100.0,,92.5,0.0,,0.7525
15.0,6.0,85.71428680419922,,91.36904780069987,0.0,0.08934994786977768,0.7581249999999999
15.0,7.0,100.0,,92.60204097202846,0.0,0.07631994783878326,0.76375
15.0,8.0,76.37000274658203,,91.7410717010498,0.0,0.09377653896808624,0.769375
16.0,1.0,87.5,,87.5,0.0,0.18857544660568237,0.775
16.0,2.0,100.0,,93.75,0.0,,0.780625
16.0,3.0,87.5,,91.66666666666667,0.0,0.06267845630645752,0.78625
16.0,4.0,100.0,,93.75,0.0,,0.791875
16.0,5.0,85.71428680419922,,92.14285736083984,0.0,0.14781981706619263,0.7975
16.0,6.0,100.0,,93.4523811340332,0.0,0.024856258183717728,0.803125
16.0,7.0,100.0,,94.38775525774274,0.0,,0.80875
16.0,8.0,76.38999938964844,,93.3035717010498,0.0,0.06544815003871918,0.814375
17.0,1.0,100.0,,100.0,0.0,,0.8200000000000001
17.0,2.0,100.0,,100.0,0.0,0.062256235629320145,0.825625
17.0,3.0,100.0,,100.0,0.0,0.040404774248600006,0.83125
17.0,4.0,75.0,,93.75,0.0,0.31152158975601196,0.8368749999999999
17.0,5.0,100.0,,95.0,0.0,0.042265381664037704,0.8424999999999999
17.0,6.0,85.71428680419922,,93.4523811340332,0.0,0.12693443894386292,0.848125
17.0,7.0,100.0,,94.38775525774274,0.0,0.019511055201292038,0.85375
17.0,8.0,78.5,,95.0892858505249,0.0,0.03146253898739815,0.859375
18.0,1.0,100.0,,100.0,0.0,,0.865
18.0,2.0,100.0,,100.0,0.0,0.024799002334475517,0.870625
18.0,3.0,100.0,,100.0,0.0,0.034330252557992935,0.8762500000000001
18.0,4.0,100.0,,100.0,0.0,0.03193698823451996,0.881875
18.0,5.0,100.0,,100.0,0.0,0.050760626792907715,0.8875
18.0,6.0,100.0,,100.0,0.0,0.014913949184119701,0.893125
18.0,7.0,85.71428680419922,,97.95918382917132,0.0,0.11380843818187714,0.8987499999999999
18.0,8.0,77.5,,98.2142858505249,0.0,0.042617615312337875,0.904375
19.0,1.0,87.5,,87.5,0.0,0.09152752161026001,0.91
19.0,2.0,100.0,,93.75,0.0,0.020846720784902573,0.915625
19.0,3.0,100.0,,95.83333333333333,0.0,0.02236424759030342,0.92125
19.0,4.0,87.5,,93.75,0.0,0.06007711961865425,0.926875
19.0,5.0,100.0,,95.0,0.0,0.010919596068561077,0.9325
19.0,6.0,100.0,,95.83333333333333,0.0,0.02788926288485527,0.938125
19.0,7.0,85.71428680419922,,94.38775525774274,0.0,0.0768129825592041,0.94375
19.0,8.0,77.94999694824219,,95.0892858505249,0.0,0.030743921175599098,0.949375
20.0,1.0,100.0,,100.0,0.0,0.012653550133109093,0.955
20.0,2.0,100.0,,100.0,0.0,0.010419121943414211,0.9606250000000001
20.0,3.0,100.0,,100.0,0.0,0.016420919448137283,0.96625
20.0,4.0,87.5,,96.875,0.0,0.030454540625214577,0.971875
20.0,5.0,100.0,,97.5,0.0,0.008723844774067402,0.9774999999999999
20.0,6.0,100.0,,97.91666666666667,0.0,0.012835701927542686,0.9831249999999999
20.0,7.0,100.0,,98.21428571428571,0.0,0.0019357327837496996,0.98875
20.0,8.0,80.06999969482422,,98.4375,0.0,0.007028259336948395,0.994375
