Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,40.0,12.5,,10.78125,3.641956573119387e-05,0.23025472462177277,0.10351
1.0,41.0,0.0,,10.518292682926829,3.25133150909096e-05,0.23049697279930115,0.10360000000000001
1.0,42.0,6.25,,10.416666666666666,3.0376873837667517e-05,0.2297675609588623,0.10369
1.0,43.0,6.25,,10.319767441860465,4.466422979021445e-05,0.2306019812822342,0.10378000000000001
1.0,44.0,6.25,,10.227272727272727,5.625552876153961e-05,0.23023375868797302,0.10387
1.0,45.0,37.5,,10.833333333333334,5.727495226892643e-05,0.22932222485542297,0.10396000000000001
1.0,46.0,6.25,,10.733695652173912,5.0748341891448945e-05,0.2304677963256836,0.10405
1.0,47.0,0.0,,10.505319148936168,7.92236824054271e-05,0.2305307388305664,0.10414000000000001
1.0,48.0,31.25,,10.937499999999998,6.174394366098568e-05,0.22898387908935547,0.10423
1.0,49.0,12.5,,10.969387755102039,9.796294034458697e-05,0.23043471574783325,0.10432000000000001
1.0,50.0,6.25,,10.874999999999998,7.852030103094876e-05,0.23070724308490753,0.10441
1.0,51.0,0.0,,10.661764705882351,8.729279943509027e-05,0.2323072850704193,0.10450000000000001
1.0,52.0,6.25,,10.576923076923075,6.374149234034121e-05,0.23021988570690155,0.10459
1.0,53.0,6.25,,10.495283018867923,7.753987301839516e-05,0.23035863041877747,0.10468000000000001
1.0,54.0,31.25,,10.879629629629628,3.506254142848775e-05,0.22991184890270233,0.10477
1.0,55.0,12.5,,10.909090909090907,6.0823334933957085e-05,0.23032395541667938,0.10486000000000001
1.0,56.0,6.25,,10.825892857142856,5.3355230193119496e-05,0.23014473915100098,0.10495
1.0,57.0,25.0,,11.07456140350877,5.0844559154938906e-05,0.22906620800495148,0.10504000000000001
1.0,58.0,12.5,,11.09913793103448,6.588862015632913e-05,0.23034700751304626,0.10513
1.0,59.0,18.75,,11.228813559322033,6.283476250246167e-05,0.22978222370147705,0.10522000000000001
1.0,60.0,0.0,,11.041666666666664,0.0001031406718539074,0.23063580691814423,0.10531
1.0,61.0,31.25,,11.372950819672129,6.557301094289869e-05,0.22945189476013184,0.10540000000000001
1.0,62.0,18.75,,11.491935483870966,4.482900840230286e-05,0.22919578850269318,0.10549
1.0,63.0,0.0,,11.309523809523808,8.39978238218464e-05,0.22993656992912292,0.10558000000000001
1.0,64.0,18.75,,11.425781249999998,0.0003211780567653477,0.22918462753295898,0.10567
1.0,65.0,18.75,,11.538461538461537,0.0005292493151500821,0.23043414950370789,0.10576
1.0,66.0,25.0,,11.74242424242424,0.00037131141289137304,0.22946903109550476,0.10585
1.0,67.0,12.5,,11.753731343283581,0.00014543130237143487,0.22931618988513947,0.10594
1.0,68.0,12.5,,11.764705882352942,0.0003583990328479558,0.22996515035629272,0.10603000000000001
1.0,69.0,12.5,,11.77536231884058,0.0004070039140060544,0.23080900311470032,0.10612
1.0,70.0,6.25,,11.696428571428571,0.00038094675983302295,0.2290806770324707,0.10621
1.0,71.0,6.25,,11.619718309859154,0.000455882545793429,0.22921878099441528,0.1063
1.0,72.0,25.0,,11.805555555555554,0.0004230845079291612,0.22854632139205933,0.10639000000000001
1.0,73.0,12.5,,11.815068493150683,0.0005914438515901566,0.22866716980934143,0.10648
1.0,74.0,18.75,,11.908783783783782,0.0005648048827424645,0.23151333630084991,0.10657000000000001
1.0,75.0,12.5,,11.916666666666664,0.0007028377149254084,0.22882047295570374,0.10666
1.0,76.0,25.0,,12.088815789473681,0.0009721455280669034,0.22826571762561798,0.10675000000000001
1.0,77.0,12.5,,12.094155844155841,0.0012187627144157887,0.22911261022090912,0.10684
1.0,78.0,18.75,,12.179487179487177,0.0003883998724631965,0.22915275394916534,0.10693000000000001
1.0,79.0,25.0,,12.34177215189873,0.0005802090163342655,0.2306962013244629,0.10702
1.0,80.0,31.25,,12.578124999999996,0.0005984017043374479,0.22840408980846405,0.10711000000000001
1.0,81.0,18.75,,12.654320987654318,0.0007732202648185194,0.229021355509758,0.1072
1.0,82.0,6.25,,12.576219512195118,0.0003529733221512288,0.23020334541797638,0.10729000000000001
1.0,83.0,18.75,,12.650602409638552,0.00067754031624645,0.229587584733963,0.10738
1.0,84.0,6.25,,12.57440476190476,0.000622604857198894,0.2292466163635254,0.10747000000000001
1.0,85.0,0.0,,12.426470588235292,0.00032779539469629526,0.22905215620994568,0.10756
1.0,86.0,37.5,,12.71802325581395,0.00033326243283227086,0.227983757853508,0.10765000000000001
1.0,87.0,12.5,,12.715517241379308,0.000311917596263811,0.229769766330719,0.10774
1.0,88.0,18.75,,12.784090909090907,0.00020374245650600642,0.22711782157421112,0.10783000000000001
1.0,89.0,25.0,,12.921348314606739,0.0006899742875248194,0.2302996814250946,0.10792
1.0,90.0,37.5,,13.194444444444441,0.0009094887063838542,0.22872714698314667,0.10801000000000001
1.0,91.0,6.25,,13.118131868131865,0.0005471153417602181,0.23034977912902832,0.1081
1.0,92.0,12.5,,13.111413043478258,0.00037365383468568325,0.22854779660701752,0.10819000000000001
1.0,93.0,0.0,,12.970430107526878,0.00047648875624872744,0.23047474026679993,0.10828
1.0,94.0,6.25,,12.898936170212764,0.0005797648918814957,0.2295628935098648,0.10837000000000001
1.0,95.0,18.75,,12.96052631578947,0.00046714930795133114,0.2273297756910324,0.10846
1.0,96.0,18.75,,13.02083333333333,0.00035539461532607675,0.22945886850357056,0.10855000000000001
1.0,97.0,0.0,,12.886597938144327,0.00066242745378986,0.22923389077186584,0.10864
1.0,98.0,12.5,,12.882653061224488,0.0006382017745636404,0.22947023808956146,0.10873000000000001
1.0,99.0,12.5,,12.878787878787877,0.0011316805612295866,0.22845058143138885,0.10882
1.0,100.0,25.0,,12.999999999999998,0.0004905262030661106,0.2272426337003708,0.10891
1.0,101.0,18.75,,13.056930693069305,0.0008509180624969304,0.22965529561042786,0.10900000000000001
1.0,102.0,31.25,,13.235294117647056,0.0013381836470216513,0.22921596467494965,0.10909
1.0,103.0,18.75,,13.288834951456309,0.0005208496004343033,0.22765840590000153,0.10918
1.0,104.0,18.75,,13.341346153846152,0.0012577924644574523,0.22843249142169952,0.10927
1.0,105.0,12.5,,13.33333333333333,0.0008110014023259282,0.22688332200050354,0.10936000000000001
1.0,106.0,18.75,,13.384433962264149,0.001284401980228722,0.22892136871814728,0.10945
1.0,107.0,12.5,,13.376168224299063,0.0011839134385809302,0.2265680432319641,0.10954
1.0,108.0,25.0,,13.483796296296294,0.001069544581696391,0.22736752033233643,0.10963
1.0,109.0,18.75,,13.532110091743117,0.0019932067953050137,0.22780025005340576,0.10972000000000001
1.0,110.0,25.0,,13.636363636363635,0.001668117824010551,0.2273872047662735,0.10981
1.0,111.0,12.5,,13.626126126126124,0.0017322890926152468,0.22885166108608246,0.1099
1.0,112.0,6.25,,13.560267857142856,0.0016510388813912868,0.22789014875888824,0.10999
1.0,113.0,6.25,,13.495575221238935,0.0014620815636590123,0.22705864906311035,0.11008000000000001
1.0,114.0,25.0,,13.596491228070173,0.0014912150800228119,0.22719846665859222,0.11017
1.0,115.0,18.75,,13.641304347826084,0.0018184976652264595,0.2263140231370926,0.11026000000000001
1.0,116.0,6.25,,13.57758620689655,0.001585298334248364,0.22943222522735596,0.11035
1.0,117.0,31.25,,13.728632478632477,0.0010246504098176956,0.22619841992855072,0.11044000000000001
1.0,118.0,6.25,,13.665254237288133,0.0008027900476008654,0.2290400117635727,0.11053
1.0,119.0,6.25,,13.602941176470587,0.0006222866359166801,0.2285253256559372,0.11062000000000001
1.0,120.0,12.5,,13.593749999999998,0.0007956064073368907,0.22843244671821594,0.11071
1.0,121.0,12.5,,13.58471074380165,0.0009850382339209318,0.2268940806388855,0.11080000000000001
1.0,122.0,12.5,,13.575819672131146,0.0012775807408615947,0.22848442196846008,0.11089
1.0,123.0,12.5,,13.567073170731705,0.0010379201266914606,0.2272048443555832,0.11098000000000001
1.0,124.0,12.5,,13.558467741935482,0.0009623505757190287,0.22804205119609833,0.11107
1.0,125.0,37.5,,13.749999999999998,0.0008709530811756849,0.22650666534900665,0.11116000000000001
1.0,126.0,18.75,,13.789682539682538,0.0009382684947922826,0.2302856147289276,0.11125
1.0,127.0,18.75,,13.828740157480313,0.0013031908310949802,0.22973136603832245,0.11134000000000001
1.0,128.0,6.25,,13.769531249999998,0.0011391774751245975,0.23039522767066956,0.11143
1.0,129.0,0.0,,13.662790697674417,0.001360018621198833,0.23188666999340057,0.11152000000000001
1.0,130.0,0.0,,13.557692307692307,0.0008109246846288443,0.22854368388652802,0.11161
1.0,131.0,12.5,,13.549618320610685,0.0007748446660116315,0.22760824859142303,0.11170000000000001
1.0,132.0,6.25,,13.49431818181818,0.0008651229436509311,0.22743216156959534,0.11179
1.0,133.0,12.5,,13.486842105263156,0.0009535555727779865,0.2252710908651352,0.11188000000000001
1.0,134.0,25.0,,13.57276119402985,0.0012213587760925293,0.2269488424062729,0.11197
1.0,135.0,12.5,,13.564814814814813,0.0025205507408827543,0.22815337777137756,0.11206
1.0,136.0,12.5,,13.556985294117645,0.0013091452419757843,0.23077131807804108,0.11215
1.0,137.0,6.25,,13.503649635036494,0.0011481055989861488,0.22721675038337708,0.11224
1.0,138.0,50.0,,13.768115942028983,0.0008835289045237005,0.2257126420736313,0.11233000000000001
1.0,139.0,31.25,,13.893884892086328,0.0009229930001311004,0.2270839661359787,0.11242
1.0,140.0,6.25,,13.839285714285712,0.0011289060348644853,0.22854728996753693,0.11251
1.0,141.0,0.0,,13.741134751773046,0.001979103311896324,0.22848227620124817,0.1126
1.0,142.0,6.25,,13.688380281690138,0.0010817262809723616,0.2296941876411438,0.11269000000000001
1.0,143.0,12.5,,13.680069930069926,0.0018127014627680182,0.22556553781032562,0.11278
1.0,144.0,6.25,,13.62847222222222,0.0010618302039802074,0.23209601640701294,0.11287000000000001
1.0,145.0,12.5,,13.620689655172411,0.0015056007541716099,0.22988608479499817,0.11296
1.0,146.0,25.0,,13.698630136986298,0.0006311292527243495,0.22745363414287567,0.11305000000000001
1.0,147.0,6.25,,13.647959183673466,0.001818911754526198,0.22942766547203064,0.11314
1.0,148.0,18.75,,13.68243243243243,0.0010583357652649283,0.22556743025779724,0.11323000000000001
1.0,149.0,6.25,,13.632550335570468,0.0009367821039631963,0.22543568909168243,0.11332
1.0,150.0,18.75,,13.666666666666666,0.0015433987136930227,0.2265038788318634,0.11341000000000001
1.0,151.0,31.25,,13.783112582781458,0.0021927831694483757,0.22509633004665375,0.1135
1.0,152.0,25.0,,13.856907894736842,0.0020897872745990753,0.22745516896247864,0.11359000000000001
1.0,153.0,25.0,,13.929738562091503,0.001491667004302144,0.22616629302501678,0.11368
1.0,154.0,6.25,,13.87987012987013,0.001148739829659462,0.22591319680213928,0.11377000000000001
1.0,155.0,18.75,,13.911290322580646,0.0025335957761853933,0.22868996858596802,0.11386
1.0,156.0,12.5,,13.90224358974359,0.00264184782281518,0.23162105679512024,0.11395000000000001
1.0,157.0,6.25,,13.853503184713375,0.0022513484582304955,0.22753675282001495,0.11404
1.0,158.0,0.0,,13.765822784810126,0.0008225966594181955,0.22885899245738983,0.11413000000000001
1.0,159.0,25.0,,13.836477987421384,0.0012942005414515734,0.22750253975391388,0.11422
1.0,160.0,6.25,,13.7890625,0.0006945618661120534,0.2282869517803192,0.11431000000000001
1.0,161.0,12.5,,13.781055900621118,0.0008597824489697814,0.22808969020843506,0.1144
1.0,162.0,18.75,,13.811728395061728,0.0011265447828918695,0.22780393064022064,0.11449000000000001
1.0,163.0,12.5,,13.803680981595091,0.0005212018731981516,0.22806844115257263,0.11458
1.0,164.0,6.25,,13.757621951219512,0.0010607654694467783,0.22807841002941132,0.11467000000000001
1.0,165.0,6.25,,13.712121212121213,0.0013093850575387478,0.22976471483707428,0.11476
1.0,166.0,25.0,,13.78012048192771,0.0023211983498185873,0.22743703424930573,0.11485000000000001
1.0,167.0,25.0,,13.847305389221557,0.0007720122230239213,0.2261504828929901,0.11494
1.0,168.0,6.25,,13.802083333333334,0.0006276025087572634,0.2306058406829834,0.11503000000000001
1.0,169.0,0.0,,13.720414201183432,0.0007607159204781055,0.2278885543346405,0.11512
1.0,170.0,25.0,,13.786764705882353,0.000957719748839736,0.22587108612060547,0.11521
1.0,171.0,18.75,,13.81578947368421,0.0013785838382318616,0.22832679748535156,0.11530000000000001
1.0,172.0,18.75,,13.844476744186046,0.0012068049982190132,0.22573082149028778,0.11539
1.0,173.0,25.0,,13.908959537572255,0.001389794866554439,0.22861729562282562,0.11548
1.0,174.0,18.75,,13.936781609195402,0.0011862770188599825,0.22720947861671448,0.11557
1.0,175.0,18.75,,13.964285714285714,0.000834970735013485,0.2283494770526886,0.11566000000000001
1.0,176.0,25.0,,14.026988636363637,0.0008473227499052882,0.22668680548667908,0.11575
1.0,177.0,18.75,,14.05367231638418,0.0006355413934215903,0.22528645396232605,0.11584
1.0,178.0,18.75,,14.080056179775282,0.0018139660824090242,0.22690777480602264,0.11593
1.0,179.0,12.5,,14.07122905027933,0.002196112647652626,0.22860011458396912,0.11602000000000001
1.0,180.0,37.5,,14.20138888888889,0.0012184337247163057,0.2255336493253708,0.11611
1.0,181.0,18.75,,14.226519337016574,0.0008177432464435697,0.22496755421161652,0.1162
1.0,182.0,12.5,,14.217032967032967,0.002496755216270685,0.2285691648721695,0.11629
1.0,183.0,18.75,,14.241803278688524,0.0021476689726114273,0.22754666209220886,0.11638000000000001
1.0,184.0,25.0,,14.300271739130435,0.0010013587307184935,0.2270028442144394,0.11647
1.0,185.0,18.75,,14.324324324324325,0.002487463178113103,0.22857744991779327,0.11656000000000001
1.0,186.0,31.25,,14.415322580645162,0.0016139561776071787,0.22357286512851715,0.11665
1.0,187.0,25.0,,14.47192513368984,0.002238944172859192,0.22454914450645447,0.11674000000000001
1.0,188.0,12.5,,14.461436170212766,0.0017568828770890832,0.22838948667049408,0.11683
1.0,189.0,0.0,,14.384920634920634,0.0022031839471310377,0.22692105174064636,0.11692000000000001
1.0,190.0,12.5,,14.375,0.002640446648001671,0.22469265758991241,0.11701
1.0,191.0,6.25,,14.332460732984293,0.0019411328248679638,0.22453077137470245,0.11710000000000001
1.0,192.0,18.75,,14.35546875,0.0019146804697811604,0.22659794986248016,0.11719
1.0,193.0,18.75,,14.378238341968911,0.002916092751547694,0.22754524648189545,0.11728000000000001
1.0,194.0,31.25,,14.46520618556701,0.001971316523849964,0.22615303099155426,0.11737
1.0,195.0,12.5,,14.455128205128204,0.0013553178869187832,0.22592487931251526,0.11746000000000001
1.0,196.0,12.5,,14.44515306122449,0.0023251317907124758,0.22694501280784607,0.11755
1.0,197.0,12.5,,14.435279187817258,0.001946910284459591,0.22930961847305298,0.11764000000000001
1.0,198.0,25.0,,14.488636363636363,0.0019774558022618294,0.22845156490802765,0.11773
1.0,199.0,12.5,,14.478643216080402,0.0017812424339354038,0.2263370007276535,0.11782000000000001
1.0,200.0,18.75,,14.5,0.00043432816164568067,0.22501549124717712,0.11791000000000001
1.0,201.0,25.0,,14.552238805970148,0.0015741371316835284,0.22804777324199677,0.11800000000000001
1.0,202.0,0.0,,14.48019801980198,0.0016287518665194511,0.225606769323349,0.11809
1.0,203.0,37.5,,14.5935960591133,0.002314548473805189,0.22416634857654572,0.11818000000000001
1.0,204.0,25.0,,14.644607843137255,0.001953637693077326,0.22587139904499054,0.11827
1.0,205.0,12.5,,14.634146341463415,0.0021745162084698677,0.2258446216583252,0.11836
1.0,206.0,25.0,,14.684466019417476,0.0020675393752753735,0.22481311857700348,0.11845
1.0,207.0,18.75,,14.704106280193237,0.001810895511880517,0.22609037160873413,0.11854
1.0,208.0,18.75,,14.723557692307692,0.002545261988416314,0.22400158643722534,0.11863000000000001
1.0,209.0,31.25,,14.802631578947368,0.0014566852478310466,0.22454550862312317,0.11872
1.0,210.0,37.5,,14.910714285714286,0.00359760457649827,0.22616809606552124,0.11881
1.0,211.0,25.0,,14.958530805687204,0.002645322121679783,0.22653116285800934,0.1189
1.0,212.0,12.5,,14.94693396226415,0.002124673454090953,0.22667348384857178,0.11899000000000001
1.0,213.0,6.25,,14.906103286384976,0.0018220895435661077,0.2265152931213379,0.11908
1.0,214.0,12.5,,14.894859813084112,0.002362069906666875,0.2272532433271408,0.11917
1.0,215.0,25.0,,14.94186046511628,0.0021472848020493984,0.22158180177211761,0.11926
1.0,216.0,25.0,,14.988425925925926,0.003918064758181572,0.2259872406721115,0.11935000000000001
1.0,217.0,25.0,,15.034562211981568,0.0034648478031158447,0.2240975946187973,0.11944
1.0,218.0,6.25,,14.994266055045872,0.003254540730267763,0.2244318574666977,0.11953000000000001
1.0,219.0,37.5,,15.09703196347032,0.0026886076666414738,0.22472867369651794,0.11962
1.0,220.0,18.75,,15.113636363636363,0.002421278040856123,0.2242339849472046,0.11971000000000001
1.0,221.0,12.5,,15.10180995475113,0.0022119649220257998,0.22440683841705322,0.1198
1.0,222.0,18.75,,15.118243243243244,0.0017232289537787437,0.2260577231645584,0.11989000000000001
1.0,223.0,12.5,,15.106502242152466,0.0015805828152224422,0.2237623631954193,0.11998
1.0,224.0,12.5,,15.094866071428571,0.0016894672298803926,0.22471630573272705,0.12007000000000001
1.0,225.0,6.25,,15.055555555555555,0.002015558071434498,0.2241104543209076,0.12016
1.0,226.0,18.75,,15.071902654867257,0.001663633855059743,0.22519774734973907,0.12025000000000001
1.0,227.0,25.0,,15.115638766519824,0.003061976283788681,0.22252821922302246,0.12034
1.0,228.0,18.75,,15.131578947368421,0.002983139595016837,0.2239154875278473,0.12043000000000001
1.0,229.0,12.5,,15.120087336244541,0.002162116812542081,0.22698038816452026,0.12052
1.0,230.0,18.75,,15.13586956521739,0.002589508891105652,0.22326846420764923,0.12061000000000001
1.0,231.0,25.0,,15.178571428571429,0.002847372554242611,0.22360621392726898,0.1207
1.0,232.0,25.0,,15.220905172413794,0.0030333297327160835,0.2231343686580658,0.12079000000000001
1.0,233.0,37.5,,15.316523605150214,0.002143880818039179,0.22262214124202728,0.12088
1.0,234.0,12.5,,15.304487179487179,0.003510311245918274,0.22844883799552917,0.12097000000000001
1.0,235.0,18.75,,15.319148936170214,0.0036296581383794546,0.22436247766017914,0.12106
1.0,236.0,37.5,,15.413135593220339,0.002954507013782859,0.22089935839176178,0.12115000000000001
1.0,237.0,25.0,,15.453586497890296,0.003938738722354174,0.2238825261592865,0.12124
1.0,238.0,12.5,,15.441176470588236,0.002751551801338792,0.21954557299613953,0.12133000000000001
1.0,239.0,25.0,,15.481171548117155,0.004078416619449854,0.2209855020046234,0.12142
1.0,240.0,6.25,,15.442708333333334,0.0033360645174980164,0.2222786694765091,0.12151
1.0,241.0,25.0,,15.482365145228215,0.0033793477341532707,0.22714850306510925,0.12160000000000001
1.0,242.0,25.0,,15.521694214876034,0.0025801232550293207,0.22136737406253815,0.12169
1.0,243.0,18.75,,15.534979423868313,0.002547340700402856,0.22891128063201904,0.12178
1.0,244.0,12.5,,15.522540983606557,0.0019682678394019604,0.2274162322282791,0.12187
1.0,245.0,37.5,,15.612244897959183,0.0036048325709998608,0.22837960720062256,0.12196000000000001
1.0,246.0,31.25,,15.675813008130081,0.0019691609777510166,0.2242954522371292,0.12205
1.0,247.0,18.75,,15.68825910931174,0.004006373696029186,0.23006507754325867,0.12214
1.0,248.0,25.0,,15.725806451612904,0.0019952626898884773,0.2268393486738205,0.12223
1.0,249.0,31.25,,15.788152610441767,0.0019335949327796698,0.22163113951683044,0.12232000000000001
1.0,250.0,12.5,22.490001678466797,15.775,0.0025356910191476345,0.22519758343696594,0.12241
2.0,1.0,18.75,,18.75,0.002018961124122143,0.22295327484607697,0.12250000000000001
2.0,2.0,18.75,,18.75,0.004203918389976025,0.22387252748012543,0.12259
2.0,3.0,12.5,,16.666666666666668,0.004422969184815884,0.2285691350698471,0.12268000000000001
2.0,4.0,18.75,,17.1875,0.0024714067112654448,0.22655048966407776,0.12277
2.0,5.0,25.0,,18.75,0.0017370961140841246,0.22764401137828827,0.12286
2.0,6.0,6.25,,16.666666666666668,0.00185836898162961,0.22578951716423035,0.12295
2.0,7.0,25.0,,17.857142857142858,0.0015460539143532515,0.22216418385505676,0.12304000000000001
2.0,8.0,18.75,,17.96875,0.0013497609179466963,0.22208276391029358,0.12313
2.0,9.0,25.0,,18.75,0.003426303155720234,0.22460885345935822,0.12322000000000001
2.0,10.0,12.5,,18.125,0.004001795779913664,0.23637069761753082,0.12331
2.0,11.0,18.75,,18.181818181818183,0.0045165070332586765,0.22512274980545044,0.12340000000000001
2.0,12.0,18.75,,18.229166666666668,0.0014512522611767054,0.22412431240081787,0.12349
2.0,13.0,37.5,,19.71153846153846,0.0022121835500001907,0.2227795422077179,0.12358000000000001
2.0,14.0,6.25,,18.75,0.0016746200853958726,0.22363121807575226,0.12367
2.0,15.0,43.75,,20.416666666666668,0.002759065479040146,0.22150065004825592,0.12376000000000001
2.0,16.0,43.75,,21.875,0.0022671085316687822,0.2213156670331955,0.12385
2.0,17.0,18.75,,21.691176470588236,0.0035578147508203983,0.22243459522724152,0.12394000000000001
2.0,18.0,25.0,,21.875,0.002532986458390951,0.22531265020370483,0.12403
2.0,19.0,18.75,,21.710526315789473,0.004090912640094757,0.22697292268276215,0.12412000000000001
2.0,20.0,50.0,,23.125,0.0016936836764216423,0.22359901666641235,0.12421000000000001
2.0,21.0,18.75,,22.916666666666668,0.004174316767603159,0.22825275361537933,0.12430000000000001
2.0,22.0,25.0,,23.011363636363637,0.0027156153228133917,0.2221660315990448,0.12439
2.0,23.0,31.25,,23.369565217391305,0.003050493076443672,0.22351323068141937,0.12448000000000001
2.0,24.0,31.25,,23.697916666666668,0.002140592783689499,0.2227502316236496,0.12457000000000001
2.0,25.0,18.75,,23.5,0.0027396497316658497,0.22358062863349915,0.12466
2.0,26.0,6.25,,22.83653846153846,0.0030760669615119696,0.22444452345371246,0.12475
2.0,27.0,12.5,,22.453703703703702,0.0037408010102808475,0.22375060617923737,0.12484
2.0,28.0,18.75,,22.321428571428573,0.002347733825445175,0.22266873717308044,0.12493000000000001
2.0,29.0,25.0,,22.413793103448278,0.0026504136621952057,0.2202751189470291,0.12502000000000002
2.0,30.0,25.0,,22.5,0.005520440172404051,0.22404788434505463,0.12511
2.0,31.0,31.25,,22.782258064516128,0.0026028950233012438,0.2237526774406433,0.1252
2.0,32.0,18.75,,22.65625,0.0046758269891142845,0.23034489154815674,0.12529
2.0,33.0,31.25,,22.916666666666668,0.004687388427555561,0.2182319462299347,0.12538
2.0,34.0,18.75,,22.794117647058822,0.0034856381826102734,0.2250746190547943,0.12547
2.0,35.0,18.75,,22.678571428571427,0.004289963282644749,0.22378961741924286,0.12556
2.0,36.0,12.5,,22.395833333333332,0.003941426053643227,0.22190514206886292,0.12565
2.0,37.0,25.0,,22.466216216216218,0.0023885902483016253,0.22205018997192383,0.12574000000000002
2.0,38.0,31.25,,22.69736842105263,0.0027166553772985935,0.22248974442481995,0.12583
2.0,39.0,18.75,,22.596153846153847,0.0028003735933452845,0.22561746835708618,0.12592
2.0,40.0,25.0,,22.65625,0.0024037319235503674,0.22576101124286652,0.12601
2.0,41.0,12.5,,22.408536585365855,0.0022420333698391914,0.22571463882923126,0.12610000000000002
2.0,42.0,31.25,,22.61904761904762,0.0026099029928445816,0.22269654273986816,0.12619
2.0,43.0,31.25,,22.819767441860463,0.0020468500442802906,0.22121873497962952,0.12628
2.0,44.0,18.75,,22.727272727272723,0.0019714911468327045,0.22466225922107697,0.12637
2.0,45.0,25.0,,22.77777777777777,0.002308058552443981,0.22470928728580475,0.12646000000000002
2.0,46.0,6.25,,22.41847826086956,0.003515904536470771,0.223539799451828,0.12655
2.0,47.0,37.5,,22.739361702127656,0.0033768010325729847,0.22366423904895782,0.12664
2.0,48.0,25.0,,22.78645833333333,0.00267878663726151,0.22011883556842804,0.12673
2.0,49.0,18.75,,22.704081632653057,0.003160461550578475,0.22342045605182648,0.12682000000000002
