Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
8.0,1.0,75.0,,75.0,0.01314983144402504,0.21101497113704681,0.13489678704854982
8.0,2.0,87.5,,81.25,0.009340615943074226,0.20683445036411285,0.13600452998024135
8.0,3.0,62.5,,75.0,0.007836267352104187,0.21079419553279877,0.1371474364472178
8.0,4.0,50.0,,68.75,0.010684950277209282,0.2080831229686737,0.13832662265990886
8.0,5.0,85.71428680419922,,72.14285736083984,0.012348925694823265,0.2123192697763443,0.13954324026106668
8.0,6.0,100.0,,76.78571446736653,0.01134897768497467,0.19938594102859497,0.14079847745050864
8.0,7.0,71.42857360839844,,76.0204086303711,0.009831124916672707,0.20291849970817566,0.1420935601455631
8.0,8.0,85.71428680419922,55.790000915527344,77.23214340209961,0.012545737437903881,0.20109739899635315,0.1434297531783517
9.0,1.0,75.0,,75.0,0.007164971902966499,0.21471047401428223,0.14480836153107757
9.0,2.0,87.5,,81.25,0.026430338621139526,0.21412082016468048,0.14623073161052566
9.0,3.0,87.5,,83.33333333333333,0.005652791820466518,0.20612259209156036,0.14769825256302022
9.0,4.0,62.5,,78.125,0.0049000028520822525,0.20375533401966095,0.14921235763112328
9.0,5.0,100.0,,82.5,0.006929853931069374,0.19857178628444672,0.15077452555339962
9.0,6.0,57.142860412597656,,78.27381006876628,0.015683980658650398,0.20030677318572998,0.1523862820086148
9.0,7.0,85.71428680419922,,79.33673531668526,0.011872421018779278,0.20124806463718414,0.15404920110577716
9.0,8.0,85.71428680419922,65.41000366210938,80.13392925262451,0.007866861298680305,0.1967131644487381,0.1557649069214788
10.0,1.0,62.5,,62.5,0.013410145416855812,0.20724542438983917,0.1575350750860368
10.0,2.0,62.5,,62.5,0.012289776466786861,0.1926715224981308,0.15936143441998435
10.0,3.0,100.0,,75.0,0.018114816397428513,0.19059638679027557,0.16124576862250917
10.0,4.0,37.5,,65.625,0.01611974835395813,0.20148251950740814,0.16318991801348925
10.0,5.0,100.0,,72.5,0.015670131891965866,0.1857536882162094,0.16519578133082632
10.0,6.0,85.71428680419922,,74.7023811340332,0.020460158586502075,0.19706252217292786,0.16726531758483315
10.0,7.0,71.42857360839844,,74.2346943446568,0.015396848320960999,0.18852049112319946,0.16940054797148504
10.0,8.0,85.71428680419922,69.16000366210938,75.66964340209961,0.025965765118598938,0.19852416217327118,0.1716035578464049
11.0,1.0,100.0,,100.0,0.029735662043094635,0.18768568336963654,0.17387649876150893
11.0,2.0,100.0,,100.0,0.02128404751420021,0.1889979988336563,0.17622159056630246
11.0,3.0,100.0,,100.0,0.011069878935813904,0.18788817524909973,0.17864112357587836
11.0,4.0,87.5,,96.875,0.009777027182281017,0.19244615733623505,0.18113746080773474
11.0,5.0,71.42857360839844,,91.78571472167968,0.010430366732180119,0.1964222490787506,0.18371304028959715
11.0,6.0,100.0,,93.1547622680664,0.012550544925034046,0.18781542778015137,0.1863703774404986
11.0,7.0,42.85714340209961,,85.96938814435687,0.011630944907665253,0.1957348883152008,0.1891120675274437
11.0,8.0,85.71428680419922,70.5,85.93750047683716,0.014468171633780003,0.18927201628684998,0.1919407882000549
12.0,1.0,100.0,,100.0,0.00689857080578804,0.18402010202407837,0.19485930210567792
12.0,2.0,100.0,,100.0,0.010318617336452007,0.18350601196289062,0.19787045958749894
12.0,3.0,100.0,,100.0,0.013023706153035164,0.17786459624767303,0.20097720146830939
12.0,4.0,75.0,,93.75,0.025904951617121696,0.17940521240234375,0.2041825619226369
12.0,5.0,85.71428680419922,,92.14285736083984,0.03172518312931061,0.18365129828453064,0.20748967144004765
12.0,6.0,85.71428680419922,,91.07142893473308,0.02566986158490181,0.1742088943719864,0.21090175988251375
12.0,7.0,100.0,,92.34693908691406,0.022728392854332924,0.17114953696727753,0.21442215963883204
12.0,8.0,100.0,73.37999725341797,93.3035717010498,0.030570486560463905,0.16526958346366882,0.21805430887917487
13.0,1.0,100.0,,100.0,0.018749669194221497,0.16814246773719788,0.22180175491295145
13.0,2.0,87.5,,93.75,0.025700252503156662,0.17770905792713165,0.22566815765325904
13.0,3.0,87.5,,91.66666666666667,0.034068234264850616,0.1591990888118744,0.22965729319130798
13.0,4.0,75.0,,87.5,0.04769419878721237,0.17193078994750977,0.23377305748431026
13.0,5.0,85.71428680419922,,87.14285736083984,0.028445133939385414,0.18145790696144104,0.23801947016043562
13.0,6.0,85.71428680419922,,86.9047622680664,0.025134749710559845,0.15846529603004456,0.2424006784445486
13.0,7.0,85.71428680419922,,86.7346943446568,0.018625369295477867,0.16928325593471527,0.24692096120856252
13.0,8.0,100.0,71.95999908447266,88.3928575515747,0.01630580425262451,0.16500739753246307,0.2515847331503659
14.0,1.0,100.0,,100.0,0.02612154558300972,0.16536758840084076,0.25639654910540066
14.0,2.0,75.0,,87.5,0.010438474826514721,0.17378078401088715,0.2613611084951068
14.0,3.0,87.5,,87.5,0.03204663097858429,0.1610630452632904,0.26648325991657384
14.0,4.0,87.5,,87.5,0.03316769003868103,0.16395330429077148,0.27176800587788463
14.0,5.0,100.0,,90.0,0.0209040604531765,0.16500531136989594,0.2772205076837747
14.0,6.0,100.0,,91.66666666666667,0.03745533525943756,0.15890049934387207,0.28284609047637854
14.0,7.0,100.0,,92.85714285714286,0.013372506015002728,0.15633422136306763,0.2886502484359881
14.0,8.0,85.71428680419922,75.97000122070312,91.9642858505249,0.04356277361512184,0.15268225967884064,0.2946386501468986
15.0,1.0,100.0,,100.0,0.016949867829680443,0.14786112308502197,0.30081714413358684
15.0,2.0,100.0,,100.0,0.023812811821699142,0.1600526124238968,0.30719176457262537
15.0,3.0,100.0,,100.0,0.0359157994389534,0.14147979021072388,0.31376873718591236
15.0,4.0,75.0,,93.75,0.03257008269429207,0.16522540152072906,0.3205544853209733
15.0,5.0,100.0,,95.0,0.05790969729423523,0.13752427697181702,0.32755563622427186
15.0,6.0,85.71428680419922,,93.4523811340332,0.030385809019207954,0.14692363142967224,0.3347790275136564
15.0,7.0,85.71428680419922,,92.34693908691406,0.02612748183310032,0.1442028135061264,0.3422317138562655
15.0,8.0,85.71428680419922,70.6500015258789,91.5178575515747,0.029883140698075294,0.14998121559619904,0.3499209738584109
16.0,1.0,100.0,,100.0,0.048177193850278854,0.13942892849445343,0.35785431717417104
16.0,2.0,75.0,,87.5,0.020515725016593933,0.15978869795799255,0.3660394918396337
16.0,3.0,100.0,,91.66666666666667,0.014205207116901875,0.1392820030450821,0.37448449183995336
16.0,4.0,62.5,,84.375,0.04510734975337982,0.15881268680095673,0.38319756491661316
16.0,5.0,100.0,,87.5,0.03862310200929642,0.14400643110275269,0.39218722062251477
16.0,6.0,100.0,,89.58333333333333,0.010469975881278515,0.14380685985088348,0.40146223863276553
16.0,7.0,85.71428680419922,,89.03061240059989,0.03864985704421997,0.1522991955280304,0.41103167731927703
16.0,8.0,100.0,75.59000396728516,90.4017858505249,0.03402011841535568,0.12868791818618774,0.4209048825975522
17.0,1.0,100.0,,100.0,0.020084137097001076,0.12710776925086975,0.43109149705429817
17.0,2.0,100.0,,100.0,0.054660502821207047,0.138377383351326,0.44160146936478073
17.0,3.0,100.0,,100.0,0.01831170544028282,0.12328026443719864,0.4524450640091191
17.0,4.0,87.5,,96.875,0.04994181916117668,0.14564526081085205,0.4636328712970078
17.0,5.0,100.0,,97.5,0.06634218990802765,0.11618984490633011,0.47517581771065753
17.0,6.0,100.0,,97.91666666666667,0.09812230616807938,0.13324692845344543,0.4870851765760561
17.0,7.0,100.0,,98.21428571428571,0.03197313845157623,0.1154804527759552,0.49937257907297194
17.0,8.0,100.0,75.7300033569336,98.4375,0.03857000917196274,0.12422994524240494,0.5120500255944529
18.0,1.0,100.0,,100.0,0.016315322369337082,0.12355363368988037,0.5251298974669132
18.0,2.0,87.5,,93.75,0.02050410769879818,0.1296081244945526,0.5386249690422571
18.0,3.0,100.0,,95.83333333333333,0.0356905460357666,0.11741900444030762,0.552548420173847
18.0,4.0,100.0,,96.875,0.021895073354244232,0.13471825420856476,0.5669138490885005
18.0,5.0,100.0,,97.5,0.08134599030017853,0.1125568225979805,0.5817352856670913
18.0,6.0,100.0,,97.91666666666667,0.04484131187200546,0.1227303221821785,0.5970272051467183
18.0,7.0,100.0,,98.21428571428571,0.07859498262405396,0.10644818842411041,0.6128045422578307
18.0,8.0,100.0,77.44000244140625,98.4375,0.0387825071811676,0.12172069400548935,0.6290827058101119
19.0,1.0,100.0,,100.0,0.030206602066755295,0.12288004159927368,0.6458775937413702
19.0,2.0,87.5,,93.75,0.02260015718638897,0.14401671290397644,0.663205608644132
19.0,3.0,100.0,,95.83333333333333,0.011518334969878197,0.12960688769817352,0.6810836737851027
19.0,4.0,87.5,,93.75,0.027457524091005325,0.13154639303684235,0.6995292496331388
19.0,5.0,100.0,,95.0,0.030333567410707474,0.13350217044353485,0.7185603509118751
19.0,6.0,100.0,,95.83333333333333,0.03828014060854912,0.11835508048534393,0.7381955641936587
19.0,7.0,100.0,,96.42857142857143,0.03597532957792282,0.11401758342981339,0.7584540660519776
19.0,8.0,100.0,76.20999908447266,96.875,0.09578140825033188,0.11579909920692444,0.7793556417901065
20.0,1.0,100.0,,100.0,0.017421452328562737,0.11889340728521347,0.8009207047642641
20.0,2.0,100.0,,100.0,0.0215618833899498,0.12631019949913025,0.8231703163201548
20.0,3.0,100.0,,100.0,0.035533737391233444,0.10761793702840805,0.8461262063623605
20.0,4.0,87.5,,96.875,0.05966981500387192,0.12753668427467346,0.8698107945766803
20.0,5.0,100.0,,97.5,0.04736751317977905,0.10753658413887024,0.8942472123261358
20.0,6.0,100.0,,97.91666666666667,0.022888200357556343,0.1311846524477005,0.9194593252420306
20.0,7.0,100.0,,98.21428571428571,0.043808165937662125,0.10156390070915222,0.9454717565321284
20.0,8.0,100.0,73.06999969482422,98.4375,0.017481345683336258,0.10869915783405304,0.9723099110287098
