Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,32.0,3.125,,9.1796875,2.39593064179644e-05,0.23048508167266846,0.11116000000000001
1.0,33.0,9.375,,9.18560606060606,2.332682015548926e-05,0.2301122397184372,0.11152000000000001
1.0,34.0,0.0,,8.915441176470589,2.0385157768032514e-05,0.23032107949256897,0.11188000000000001
1.0,35.0,9.375,,8.928571428571429,1.6902700735954568e-05,0.23030731081962585,0.11224
1.0,36.0,15.625,,9.114583333333334,1.4940949768060818e-05,0.23026251792907715,0.1126
1.0,37.0,15.625,,9.29054054054054,1.5002764484961517e-05,0.23014287650585175,0.11296
1.0,38.0,12.5,,9.375,1.9125345716020092e-05,0.23030638694763184,0.11332
1.0,39.0,12.5,,9.455128205128204,2.122887599398382e-05,0.22998523712158203,0.11368
1.0,40.0,25.0,,9.84375,2.831195706676226e-05,0.22998139262199402,0.11404
1.0,41.0,3.125,,9.679878048780488,3.52956703864038e-05,0.2302693873643875,0.1144
1.0,42.0,12.5,,9.74702380952381,6.957862933631986e-05,0.2299579679965973,0.11476
1.0,43.0,9.375,,9.738372093023257,5.173358658794314e-05,0.2304593026638031,0.11512
1.0,44.0,25.0,,10.085227272727273,5.23979942954611e-05,0.22980907559394836,0.11548
1.0,45.0,21.875,,10.347222222222221,4.876399179920554e-05,0.22994565963745117,0.11584
1.0,46.0,9.375,,10.326086956521738,7.945888501126319e-05,0.22994883358478546,0.1162
1.0,47.0,9.375,,10.305851063829786,6.418391421902925e-05,0.230402871966362,0.11656000000000001
1.0,48.0,15.625,,10.416666666666666,4.909604831482284e-05,0.22988076508045197,0.11692000000000001
1.0,49.0,0.0,,10.204081632653061,8.131576760206372e-05,0.23059368133544922,0.11728000000000001
1.0,50.0,9.375,,10.1875,5.7462639233563095e-05,0.2301105558872223,0.11764000000000001
1.0,51.0,12.5,,10.232843137254902,4.766774145537056e-05,0.22978751361370087,0.11800000000000001
1.0,52.0,9.375,,10.216346153846153,4.768740473082289e-05,0.229916051030159,0.11836
1.0,53.0,15.625,,10.318396226415095,5.0137499783886597e-05,0.22995305061340332,0.11872
1.0,54.0,25.0,,10.590277777777779,6.0484278947114944e-05,0.22989173233509064,0.11908
1.0,55.0,15.625,,10.681818181818182,9.687277633929625e-05,0.22958870232105255,0.11944
1.0,56.0,0.0,,10.491071428571429,0.00029207515763118863,0.23004119098186493,0.1198
1.0,57.0,15.625,,10.581140350877194,0.0003638227062765509,0.2296552211046219,0.12016
1.0,58.0,6.25,,10.506465517241379,0.00030459705158136785,0.2300480306148529,0.12052
1.0,59.0,12.5,,10.540254237288135,0.00027905128081329167,0.22973990440368652,0.12088
1.0,60.0,6.25,,10.46875,0.0002511159982532263,0.2306199073791504,0.12124
1.0,61.0,25.0,,10.706967213114755,0.00019467507081571966,0.22982320189476013,0.12160000000000001
1.0,62.0,9.375,,10.685483870967742,0.0002314031298737973,0.23035402595996857,0.12196000000000001
1.0,63.0,12.5,,10.714285714285714,0.00023380528728011996,0.2299976348876953,0.12232000000000001
1.0,64.0,3.125,,10.595703125,0.00019849302771035582,0.23044176399707794,0.12268000000000001
1.0,65.0,18.75,,10.721153846153847,0.00035250233486294746,0.22970247268676758,0.12304000000000001
1.0,66.0,12.5,,10.74810606060606,0.000267917406745255,0.22938194870948792,0.12340000000000001
1.0,67.0,12.5,,10.774253731343284,0.0005456628277897835,0.22948861122131348,0.12376000000000001
1.0,68.0,21.875,,10.937500000000002,0.00015825271839275956,0.22906970977783203,0.12412000000000001
1.0,69.0,3.125,,10.824275362318842,0.00023270978999789804,0.2303476333618164,0.12448000000000001
1.0,70.0,25.0,,11.026785714285715,0.00016183912521228194,0.22922709584236145,0.12484
1.0,71.0,15.625,,11.09154929577465,0.00012034001701977104,0.22978048026561737,0.1252
1.0,72.0,25.0,,11.284722222222223,0.00010979524813592434,0.22961516678333282,0.12556
1.0,73.0,6.25,,11.215753424657535,9.209928975906223e-05,0.22997049987316132,0.12592
1.0,74.0,12.5,,11.233108108108109,0.00010592900798656046,0.22984686493873596,0.12628
1.0,75.0,9.375,,11.208333333333334,0.0003242064849473536,0.22925350069999695,0.12664
1.0,76.0,18.75,,11.307565789473685,0.00030472857179120183,0.2291823923587799,0.127
1.0,77.0,21.875,,11.444805194805195,0.0005162766319699585,0.22799885272979736,0.12736
1.0,78.0,21.875,,11.57852564102564,0.0007918679038994014,0.22827863693237305,0.12772
1.0,79.0,3.125,,11.471518987341772,0.0015961378812789917,0.2303597629070282,0.12808
1.0,80.0,9.375,,11.4453125,0.0009983910713344812,0.2294456958770752,0.12844
1.0,81.0,18.75,,11.535493827160494,0.0005790162249468267,0.2288438379764557,0.1288
1.0,82.0,31.25,,11.775914634146341,0.0007514484459534287,0.22843071818351746,0.12916
1.0,83.0,12.5,,11.784638554216867,0.000748427992220968,0.22930264472961426,0.12952000000000002
1.0,84.0,15.625,,11.830357142857142,0.0004538111388683319,0.2293989658355713,0.12988
1.0,85.0,18.75,,11.911764705882353,0.0005898138042539358,0.22841691970825195,0.13024
1.0,86.0,21.875,,12.027616279069768,0.00039651317638345063,0.22914433479309082,0.1306
1.0,87.0,9.375,,11.99712643678161,0.0007370163802988827,0.22914481163024902,0.13096000000000002
1.0,88.0,21.875,,12.109375,0.0009488660143688321,0.228131964802742,0.13132
1.0,89.0,25.0,,12.254213483146067,0.0007575708441436291,0.22805657982826233,0.13168000000000002
1.0,90.0,15.625,,12.291666666666666,0.000734904664568603,0.22839152812957764,0.13204
1.0,91.0,18.75,,12.362637362637363,0.0010211293119937181,0.22849640250205994,0.13240000000000002
1.0,92.0,34.375,,12.601902173913043,0.00032981226104311645,0.22840794920921326,0.13276000000000002
1.0,93.0,18.75,,12.668010752688172,0.0003324025892652571,0.22963681817054749,0.13312000000000002
1.0,94.0,18.75,,12.732712765957446,0.0003843925951514393,0.22926869988441467,0.13348
1.0,95.0,9.375,,12.697368421052632,0.00039301521610468626,0.22908926010131836,0.13384000000000001
1.0,96.0,18.75,,12.760416666666666,0.0008235254790633917,0.22811341285705566,0.1342
1.0,97.0,15.625,,12.789948453608247,0.0005111793288961053,0.2288825511932373,0.13456
1.0,98.0,21.875,,12.88265306122449,0.0016424318309873343,0.2274223119020462,0.13492
1.0,99.0,25.0,,13.005050505050505,0.001976212952286005,0.2286713570356369,0.13528
1.0,100.0,15.625,,13.03125,0.0007848344394005835,0.22869960963726044,0.13564
1.0,101.0,18.75,,13.087871287128714,0.0008072906057350338,0.22818073630332947,0.136
1.0,102.0,9.375,,13.051470588235293,0.0010865520453080535,0.22860845923423767,0.13636
1.0,103.0,18.75,,13.106796116504855,0.0011973035288974643,0.22797369956970215,0.13672
1.0,104.0,15.625,,13.131009615384615,0.0012128553353250027,0.22758173942565918,0.13708
1.0,105.0,25.0,,13.244047619047619,0.0012094511184841394,0.22627973556518555,0.13744
1.0,106.0,18.75,,13.295990566037736,0.00163855473510921,0.22810430824756622,0.1378
1.0,107.0,3.125,,13.200934579439252,0.0030809061136096716,0.23009276390075684,0.13816
1.0,108.0,9.375,,13.16550925925926,0.0020195352844893932,0.2282596081495285,0.13852
1.0,109.0,12.5,,13.159403669724771,0.0013538668863475323,0.22893865406513214,0.13888
1.0,110.0,25.0,,13.267045454545455,0.0006916378042660654,0.22754330933094025,0.13924
1.0,111.0,12.5,,13.260135135135135,0.0006068681250326335,0.22885051369667053,0.1396
1.0,112.0,21.875,,13.337053571428571,0.0006191377760842443,0.2279551476240158,0.13996
1.0,113.0,12.5,,13.329646017699115,0.0008483434794470668,0.22877785563468933,0.14032
1.0,114.0,18.75,,13.37719298245614,0.0008984538726508617,0.22907371819019318,0.14068
1.0,115.0,15.625,,13.396739130434783,0.0007970241131260991,0.22934360802173615,0.14104
1.0,116.0,18.75,,13.442887931034482,0.0006943492917343974,0.22929182648658752,0.1414
1.0,117.0,25.0,,13.541666666666666,0.0005481831030920148,0.2290283441543579,0.14176
1.0,118.0,6.25,,13.479872881355933,0.0005764059023931623,0.22891059517860413,0.14212000000000002
1.0,119.0,18.75,,13.524159663865547,0.00045541446888819337,0.22805723547935486,0.14248
1.0,120.0,21.875,,13.59375,0.00038587566814385355,0.22871133685112,0.14284000000000002
1.0,121.0,18.75,,13.636363636363637,0.00042627775110304356,0.22855329513549805,0.1432
1.0,122.0,18.75,,13.67827868852459,0.00042796804336830974,0.22912850975990295,0.14356000000000002
1.0,123.0,15.625,,13.69410569105691,0.00035092420876026154,0.22933563590049744,0.14392
1.0,124.0,21.875,,13.76008064516129,0.0007537155761383474,0.2294328659772873,0.14428000000000002
1.0,125.0,15.625,20.860000610351562,13.775,0.0005701076006516814,0.22918495535850525,0.14464
2.0,1.0,21.875,,21.875,0.0005014230846427381,0.228970006108284,0.14500000000000002
2.0,2.0,9.375,,15.625,0.0006924449116922915,0.2291882485151291,0.14536000000000002
2.0,3.0,12.5,,14.583333333333334,0.0005845247651450336,0.22911910712718964,0.14572000000000002
2.0,4.0,37.5,,20.3125,0.0009771304903551936,0.22759179770946503,0.14608000000000002
2.0,5.0,18.75,,20.0,0.0010531054576858878,0.22833240032196045,0.14644000000000001
2.0,6.0,18.75,,19.791666666666668,0.0009047469939105213,0.2284606248140335,0.1468
2.0,7.0,37.5,,22.321428571428573,0.0007956655463203788,0.22793571650981903,0.14716
2.0,8.0,40.625,,24.609375,0.000851157121360302,0.22681541740894318,0.14752
2.0,9.0,25.0,,24.65277777777778,0.0009538094745948911,0.22742991149425507,0.14788
2.0,10.0,31.25,,25.3125,0.0008157624397426844,0.22700147330760956,0.14824
2.0,11.0,18.75,,24.71590909090909,0.0010894029401242733,0.22781725227832794,0.1486
2.0,12.0,25.0,,24.739583333333332,0.0010036949533969164,0.22686591744422913,0.14896
2.0,13.0,28.125,,25.0,0.0014572626678273082,0.22719672322273254,0.14932
2.0,14.0,25.0,,25.0,0.0021900678984820843,0.2260783463716507,0.14968
2.0,15.0,28.125,,25.208333333333332,0.0018297788919880986,0.22569017112255096,0.15004
2.0,16.0,28.125,,25.390625,0.002721575088799,0.22758588194847107,0.1504
2.0,17.0,15.625,,24.816176470588236,0.003119801636785269,0.2274685800075531,0.15076
2.0,18.0,25.0,,24.82638888888889,0.0040113176219165325,0.2251090556383133,0.15112
2.0,19.0,43.75,,25.82236842105263,0.0025011918041855097,0.22497960925102234,0.15148
2.0,20.0,21.875,,25.625,0.0015630946727469563,0.22698399424552917,0.15184
2.0,21.0,25.0,,25.595238095238095,0.0016490600537508726,0.22666239738464355,0.1522
2.0,22.0,12.5,,25.0,0.0007715198444202542,0.22782257199287415,0.15256
2.0,23.0,25.0,,25.0,0.0012565776705741882,0.2276008129119873,0.15292
2.0,24.0,28.125,,25.130208333333332,0.0016162630636245012,0.22616395354270935,0.15328
2.0,25.0,15.625,,24.75,0.0012971177930012345,0.22826382517814636,0.15364
2.0,26.0,9.375,,24.158653846153847,0.0009116106666624546,0.22908969223499298,0.154
2.0,27.0,12.5,,23.72685185185185,0.0012588051613420248,0.22876863181591034,0.15436
2.0,28.0,25.0,,23.772321428571427,0.0007975679473020136,0.22728630900382996,0.15472
2.0,29.0,12.5,,23.38362068965517,0.001138016115874052,0.2274298220872879,0.15508
2.0,30.0,34.375,,23.75,0.00071347487391904,0.2278217375278473,0.15544000000000002
2.0,31.0,21.875,,23.68951612903226,0.0011572601506486535,0.22624662518501282,0.1558
2.0,32.0,21.875,,23.6328125,0.0010648106690496206,0.22807307541370392,0.15616000000000002
2.0,33.0,28.125,,23.768939393939394,0.001807537511922419,0.2262469232082367,0.15652
2.0,34.0,15.625,,23.529411764705884,0.001358017441816628,0.2278178632259369,0.15688000000000002
2.0,35.0,21.875,,23.482142857142858,0.0014137456892058253,0.22680601477622986,0.15724000000000002
2.0,36.0,21.875,,23.4375,0.0021107145585119724,0.22806832194328308,0.15760000000000002
2.0,37.0,25.0,,23.47972972972973,0.0019334574462845922,0.2265809029340744,0.15796
2.0,38.0,21.875,,23.4375,0.001410599797964096,0.22804801166057587,0.15832000000000002
2.0,39.0,31.25,,23.637820512820515,0.0009815089870244265,0.2266896665096283,0.15868
2.0,40.0,28.125,,23.750000000000004,0.001009607338346541,0.22680994868278503,0.15904000000000001
2.0,41.0,12.5,,23.475609756097565,0.001030478160828352,0.22897014021873474,0.15940000000000001
2.0,42.0,18.75,,23.363095238095244,0.0015443768352270126,0.22626523673534393,0.15976
2.0,43.0,15.625,,23.183139534883725,0.001154109020717442,0.22892586886882782,0.16012
2.0,44.0,43.75,,23.650568181818187,0.0012088995426893234,0.22453658282756805,0.16048
2.0,45.0,37.5,,23.95833333333334,0.0015248979907482862,0.22539719939231873,0.16084
2.0,46.0,15.625,,23.777173913043484,0.0013652113266289234,0.22838807106018066,0.1612
2.0,47.0,15.625,,23.603723404255323,0.0007569179870188236,0.22832337021827698,0.16156
2.0,48.0,21.875,,23.56770833333334,0.0014015848282724619,0.22672748565673828,0.16192
2.0,49.0,18.75,,23.469387755102044,0.0013371508102864027,0.22803068161010742,0.16228
2.0,50.0,25.0,,23.500000000000004,0.00128992460668087,0.2272959202528,0.16264
2.0,51.0,28.125,,23.590686274509807,0.0009102694457396865,0.225229412317276,0.16300000000000003
2.0,52.0,37.5,,23.85817307692308,0.001477415906265378,0.2251235991716385,0.16336
2.0,53.0,15.625,,23.70283018867925,0.0015000354032963514,0.2269798219203949,0.16372
2.0,54.0,18.75,,23.611111111111114,0.0019202535040676594,0.22691580653190613,0.16408
2.0,55.0,37.5,,23.863636363636367,0.0029919249936938286,0.2247626781463623,0.16444
2.0,56.0,18.75,,23.772321428571434,0.002341052982956171,0.22668039798736572,0.1648
2.0,57.0,25.0,,23.793859649122812,0.0019700247794389725,0.22544164955615997,0.16516000000000003
2.0,58.0,15.625,,23.653017241379313,0.00235468870960176,0.22707274556159973,0.16552
2.0,59.0,25.0,,23.67584745762712,0.002373533323407173,0.22651326656341553,0.16588000000000003
2.0,60.0,15.625,,23.54166666666667,0.0018337795045226812,0.2277015894651413,0.16624
2.0,61.0,12.5,,23.36065573770492,0.0017546875169500709,0.22780776023864746,0.1666
2.0,62.0,34.375,,23.538306451612907,0.00171294913161546,0.22661109268665314,0.16696
2.0,63.0,21.875,,23.511904761904766,0.0026172813959419727,0.22812804579734802,0.16732000000000002
2.0,64.0,21.875,,23.486328125000004,0.002643690211698413,0.22800640761852264,0.16768
2.0,65.0,18.75,,23.413461538461544,0.0020373091101646423,0.2279220074415207,0.16804000000000002
2.0,66.0,15.625,,23.29545454545455,0.001248787622898817,0.22777411341667175,0.1684
2.0,67.0,21.875,,23.274253731343286,0.000981892691925168,0.22755298018455505,0.16876000000000002
2.0,68.0,15.625,,23.161764705882355,0.0004380331083666533,0.2274230420589447,0.16912
2.0,69.0,34.375,,23.324275362318843,0.0007794754346832633,0.22703194618225098,0.16948000000000002
2.0,70.0,18.75,,23.258928571428573,0.0007049860432744026,0.2275254726409912,0.16984
2.0,71.0,9.375,,23.06338028169014,0.000792849634308368,0.22915978729724884,0.17020000000000002
2.0,72.0,25.0,,23.09027777777778,0.0009423313895240426,0.22808364033699036,0.17056
2.0,73.0,31.25,,23.20205479452055,0.0011586587643250823,0.22719649970531464,0.17092000000000002
2.0,74.0,21.875,,23.18412162162162,0.0011312247952446342,0.2272784262895584,0.17128000000000002
2.0,75.0,25.0,,23.208333333333332,0.001579104457050562,0.2267356812953949,0.17164000000000001
2.0,76.0,15.625,,23.10855263157895,0.002016784157603979,0.22687382996082306,0.17200000000000001
2.0,77.0,21.875,,23.092532467532468,0.001475851284340024,0.22590982913970947,0.17236
2.0,78.0,25.0,,23.11698717948718,0.0013255050871521235,0.2256890833377838,0.17271999999999998
2.0,79.0,31.25,,23.21993670886076,0.0016947712283581495,0.22728455066680908,0.17308
2.0,80.0,21.875,,23.203125,0.0015743229305371642,0.22747807204723358,0.17344
2.0,81.0,21.875,,23.186728395061728,0.001677925349213183,0.22776909172534943,0.1738
2.0,82.0,34.375,,23.323170731707318,0.0016380962915718555,0.22675082087516785,0.17416
2.0,83.0,34.375,,23.45632530120482,0.001339223701506853,0.2256060540676117,0.17452
2.0,84.0,25.0,,23.474702380952383,0.0016498201293870807,0.22673174738883972,0.17488
2.0,85.0,28.125,,23.529411764705884,0.002228926867246628,0.22583258152008057,0.17524
2.0,86.0,25.0,,23.54651162790698,0.0017568948678672314,0.22682392597198486,0.1756
2.0,87.0,18.75,,23.49137931034483,0.001483341446146369,0.22689945995807648,0.17596
2.0,88.0,18.75,,23.4375,0.002337353304028511,0.2261093556880951,0.17632
2.0,89.0,28.125,,23.490168539325843,0.0013499142369255424,0.22555890679359436,0.17668
2.0,90.0,25.0,,23.506944444444443,0.00142221013084054,0.2271154373884201,0.17704
2.0,91.0,25.0,,23.52335164835165,0.0021261877845972776,0.22604885697364807,0.1774
2.0,92.0,40.625,,23.70923913043478,0.0017594508826732635,0.22408418357372284,0.17776000000000003
2.0,93.0,31.25,,23.79032258064516,0.0022210460156202316,0.2258538454771042,0.17812
2.0,94.0,25.0,,23.8031914893617,0.002101972233504057,0.22685757279396057,0.17848000000000003
2.0,95.0,28.125,,23.848684210526315,0.0014147255569696426,0.2256358116865158,0.17884
2.0,96.0,18.75,,23.795572916666668,0.0019695486407727003,0.2242753505706787,0.1792
2.0,97.0,28.125,,23.84020618556701,0.0012854929082095623,0.22625002264976501,0.17956
2.0,98.0,21.875,,23.820153061224488,0.0016007894882932305,0.22609689831733704,0.17992000000000002
2.0,99.0,25.0,,23.832070707070706,0.0019129518186673522,0.22695764899253845,0.18028
2.0,100.0,6.25,,23.65625,0.002190044615417719,0.22729334235191345,0.18064000000000002
2.0,101.0,28.125,,23.70049504950495,0.00200029369443655,0.22583739459514618,0.181
2.0,102.0,21.875,,23.682598039215687,0.0023685903288424015,0.2238667905330658,0.18136000000000002
2.0,103.0,28.125,,23.725728155339805,0.0036537847481667995,0.22521153092384338,0.18172
2.0,104.0,25.0,,23.73798076923077,0.0020095438230782747,0.22334404289722443,0.18208000000000002
2.0,105.0,25.0,,23.75,0.0026972028426826,0.22438278794288635,0.18244
2.0,106.0,21.875,,23.732311320754718,0.0030841422267258167,0.22616183757781982,0.18280000000000002
2.0,107.0,18.75,,23.685747663551403,0.003592349588871002,0.22795286774635315,0.18316
2.0,108.0,28.125,,23.72685185185185,0.0027219890616834164,0.22471770644187927,0.18352000000000002
2.0,109.0,25.0,,23.738532110091743,0.0025007310323417187,0.22523069381713867,0.18388000000000002
2.0,110.0,31.25,,23.806818181818183,0.0019817391876131296,0.22365641593933105,0.18424000000000001
2.0,111.0,28.125,,23.84572072072072,0.001508247689343989,0.2254362851381302,0.18460000000000001
2.0,112.0,15.625,,23.772321428571427,0.001838267664425075,0.22649309039115906,0.18496
2.0,113.0,34.375,,23.866150442477878,0.0025162501260638237,0.22485795617103577,0.18531999999999998
2.0,114.0,40.625,,24.013157894736842,0.002906517591327429,0.2238619327545166,0.18568
2.0,115.0,18.75,,23.967391304347824,0.0030884542502462864,0.22606894373893738,0.18604
2.0,116.0,18.75,,23.92241379310345,0.0024398439563810825,0.22647824883460999,0.1864
2.0,117.0,21.875,,23.90491452991453,0.0030624610371887684,0.22589664161205292,0.18676
2.0,118.0,34.375,,23.99364406779661,0.0016285774763673544,0.22320470213890076,0.18712
2.0,119.0,28.125,,24.028361344537814,0.002230449579656124,0.22463735938072205,0.18748
2.0,120.0,25.0,,24.036458333333332,0.0013324880274012685,0.22449631989002228,0.18784
2.0,121.0,31.25,,24.09607438016529,0.0017905421555042267,0.22540327906608582,0.1882
2.0,122.0,28.125,,24.12909836065574,0.0018184841610491276,0.2276688516139984,0.18856
2.0,123.0,34.375,,24.21239837398374,0.0019214632920920849,0.22570165991783142,0.18892
2.0,124.0,28.125,,24.243951612903224,0.002799444831907749,0.22595806419849396,0.18928
2.0,125.0,31.25,25.850000381469727,24.3,0.0032362674828618765,0.22445757687091827,0.18964
3.0,1.0,28.125,,28.125,0.002046583453193307,0.22407665848731995,0.19
3.0,2.0,21.875,,25.0,0.0026232439558953047,0.22727811336517334,0.19036000000000003
3.0,3.0,15.625,,21.875,0.002277095103636384,0.22767937183380127,0.19072
3.0,4.0,34.375,,25.0,0.002112628659233451,0.2233905792236328,0.19108
3.0,5.0,21.875,,24.375,0.004310257267206907,0.2266281396150589,0.19144
3.0,6.0,21.875,,23.958333333333332,0.0026048405561596155,0.2247239053249359,0.1918
3.0,7.0,37.5,,25.892857142857142,0.0035274666734039783,0.22176118195056915,0.19216
3.0,8.0,18.75,,25.0,0.004516413435339928,0.2249700129032135,0.19252000000000002
3.0,9.0,40.625,,26.73611111111111,0.0032985492143779993,0.2223898470401764,0.19288
3.0,10.0,37.5,,27.8125,0.002365778898820281,0.22326874732971191,0.19324000000000002
3.0,11.0,18.75,,26.988636363636363,0.0030215890146791935,0.22526565194129944,0.1936
3.0,12.0,25.0,,26.822916666666668,0.0021618171595036983,0.22451090812683105,0.19396000000000002
3.0,13.0,9.375,,25.48076923076923,0.0019236694788560271,0.22738376259803772,0.19432
3.0,14.0,18.75,,25.0,0.0019510614220052958,0.2246236801147461,0.19468000000000002
3.0,15.0,37.5,,25.833333333333332,0.0017078190576285124,0.22397001087665558,0.19504
3.0,16.0,37.5,,26.5625,0.002993202768266201,0.22438578307628632,0.19540000000000002
3.0,17.0,28.125,,26.654411764705884,0.002815334126353264,0.2247873842716217,0.19576
3.0,18.0,31.25,,26.90972222222222,0.0031207739375531673,0.22259394824504852,0.19612000000000002
3.0,19.0,28.125,,26.973684210526315,0.004036135971546173,0.22220683097839355,0.19648000000000002
3.0,20.0,15.625,,26.40625,0.0035945058334618807,0.2265157252550125,0.19684000000000001
3.0,21.0,31.25,,26.636904761904763,0.0023534365464001894,0.22431616485118866,0.1972
3.0,22.0,25.0,,26.5625,0.002317558042705059,0.22418928146362305,0.19756
3.0,23.0,25.0,,26.494565217391305,0.0022612062748521566,0.2259487807750702,0.19791999999999998
3.0,24.0,34.375,,26.822916666666668,0.0021824026480317116,0.22469191253185272,0.19828
3.0,25.0,31.25,,27.0,0.002141097793355584,0.22510680556297302,0.19864
3.0,26.0,9.375,,26.322115384615383,0.0025816564448177814,0.22697797417640686,0.199
3.0,27.0,25.0,,26.27314814814815,0.002763936296105385,0.2253911793231964,0.19936
3.0,28.0,21.875,,26.116071428571427,0.002213254803791642,0.22427764534950256,0.19972
3.0,29.0,31.25,,26.29310344827586,0.002771481405943632,0.22349730134010315,0.20008
3.0,30.0,34.375,,26.5625,0.002495405962690711,0.2238912582397461,0.20044
3.0,31.0,43.75,,27.116935483870968,0.0023167943581938744,0.222007155418396,0.2008
3.0,32.0,12.5,,26.66015625,0.0025872010737657547,0.22688159346580505,0.20116
3.0,33.0,43.75,,27.178030303030305,0.002210778184235096,0.22195038199424744,0.20152
3.0,34.0,21.875,,27.022058823529413,0.0021131245885044336,0.22490951418876648,0.20188
3.0,35.0,15.625,,26.696428571428573,0.002490743063390255,0.22357113659381866,0.20224000000000003
3.0,36.0,18.75,,26.475694444444443,0.0021121352910995483,0.22436480224132538,0.2026
3.0,37.0,34.375,,26.68918918918919,0.0033235615119338036,0.2225852906703949,0.20296000000000003
3.0,38.0,40.625,,27.05592105263158,0.0029675764963030815,0.22300192713737488,0.20332
3.0,39.0,34.375,,27.243589743589745,0.0034626780543476343,0.22252526879310608,0.20368
3.0,40.0,28.125,,27.265625,0.005720932502299547,0.22066178917884827,0.20404
3.0,41.0,3.125,,26.676829268292682,0.0039655775763094425,0.22764718532562256,0.20440000000000003
3.0,42.0,25.0,,26.636904761904763,0.0034260894171893597,0.22081875801086426,0.20476
3.0,43.0,15.625,,26.38081395348837,0.0036610581446439028,0.22462348639965057,0.20512000000000002
3.0,44.0,25.0,,26.349431818181817,0.0021295929327607155,0.22475174069404602,0.20548
3.0,45.0,25.0,,26.319444444444443,0.0028281561098992825,0.2248452603816986,0.20584000000000002
3.0,46.0,21.875,,26.222826086956523,0.002587085822597146,0.22570817172527313,0.2062
3.0,47.0,25.0,,26.1968085106383,0.0025660069659352303,0.22538912296295166,0.20656000000000002
3.0,48.0,34.375,,26.3671875,0.003034814028069377,0.22297196090221405,0.20692
3.0,49.0,21.875,,26.275510204081634,0.004643626045435667,0.22572913765907288,0.20728000000000002
3.0,50.0,28.125,,26.3125,0.005290496163070202,0.22261753678321838,0.20764
3.0,51.0,18.75,,26.16421568627451,0.0031705698929727077,0.2222379446029663,0.20800000000000002
3.0,52.0,34.375,,26.322115384615383,0.004057200159877539,0.2241763323545456,0.20836
3.0,53.0,31.25,,26.41509433962264,0.0034249399323016405,0.22486507892608643,0.20872000000000002
3.0,54.0,31.25,,26.50462962962963,0.0018338535446673632,0.2246716022491455,0.20908000000000002
