Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
81.0,43.0,10122.0,78.125,,73.32848837209302,0.2555132806301117,1.0227423906326294
81.0,44.0,10123.0,84.375,,73.57954545454545,0.2533003091812134,0.9809620380401611
81.0,45.0,10124.0,78.125,,73.68055555555556,0.21034350991249084,0.9054684638977051
81.0,46.0,10125.0,84.375,,73.91304347826087,0.27378350496292114,0.9987296462059021
81.0,47.0,10126.0,78.125,,74.00265957446808,0.23859824240207672,0.879196286201477
81.0,48.0,10127.0,68.75,,73.89322916666667,0.2600136697292328,1.1659111976623535
81.0,49.0,10128.0,81.25,,74.04336734693878,0.287370502948761,0.9024057984352112
81.0,50.0,10129.0,68.75,,73.9375,0.26085251569747925,1.0590300559997559
81.0,51.0,10130.0,84.375,,74.1421568627451,0.2165399044752121,0.9532724022865295
81.0,52.0,10131.0,75.0,,74.15865384615384,0.2912101447582245,0.8618117570877075
81.0,53.0,10132.0,81.25,,74.29245283018867,0.2413548082113266,0.9429931640625
81.0,54.0,10133.0,81.25,,74.42129629629628,0.22926758229732513,0.8279949426651001
81.0,55.0,10134.0,75.0,,74.43181818181816,0.23967008292675018,0.7192800045013428
81.0,56.0,10135.0,71.875,,74.38616071428568,0.2680644094944,0.8653163313865662
81.0,57.0,10136.0,78.125,,74.45175438596488,0.2337552160024643,0.8587775230407715
81.0,58.0,10137.0,62.5,,74.24568965517238,0.22381627559661865,0.8372469544410706
81.0,59.0,10138.0,62.5,,74.0466101694915,0.2493540346622467,1.0982471704483032
81.0,60.0,10139.0,84.375,,74.21874999999997,0.23387935757637024,0.8641357421875
81.0,61.0,10140.0,84.375,,74.38524590163931,0.2385326325893402,0.86347496509552
81.0,62.0,10141.0,65.625,,74.2439516129032,0.24285170435905457,1.1366779804229736
81.0,63.0,10142.0,53.125,,73.90873015873014,0.24765464663505554,1.3288952112197876
81.0,64.0,10143.0,62.5,,73.73046874999997,0.25811728835105896,1.115417718887329
81.0,65.0,10144.0,62.5,,73.55769230769228,0.2554096281528473,1.004042625427246
81.0,66.0,10145.0,71.875,,73.53219696969694,0.2510794699192047,0.8606503009796143
81.0,67.0,10146.0,84.375,,73.69402985074625,0.2740786075592041,0.7799285054206848
81.0,68.0,10147.0,62.5,,73.52941176470586,0.2895064949989319,1.1653170585632324
81.0,69.0,10148.0,87.5,,73.73188405797099,0.22705844044685364,0.7292479276657104
81.0,70.0,10149.0,81.25,,73.8392857142857,0.255929172039032,0.8988763689994812
81.0,71.0,10150.0,81.25,,73.94366197183096,0.26607459783554077,1.0329487323760986
81.0,72.0,10151.0,65.625,,73.82812499999997,0.2298269420862198,0.9205021858215332
81.0,73.0,10152.0,87.5,,74.01541095890408,0.27510085701942444,0.8210121393203735
81.0,74.0,10153.0,87.5,,74.19763513513512,0.27204862236976624,1.03175950050354
81.0,75.0,10154.0,84.375,,74.33333333333331,0.287151038646698,0.8714978694915771
81.0,76.0,10155.0,59.375,,74.13651315789471,0.22532585263252258,1.355122447013855
81.0,77.0,10156.0,68.75,,74.06655844155841,0.31330594420433044,1.098312497138977
81.0,78.0,10157.0,75.0,,74.07852564102562,0.23099477589130402,0.7438822984695435
81.0,79.0,10158.0,62.5,,73.93196202531644,0.2828153371810913,1.1859205961227417
81.0,80.0,10159.0,68.75,,73.86718749999997,0.26285767555236816,0.9760554432868958
81.0,81.0,10160.0,87.5,,74.03549382716047,0.283453106880188,0.7301750183105469
81.0,82.0,10161.0,75.0,,74.04725609756095,0.26709920167922974,0.8058176040649414
81.0,83.0,10162.0,81.25,,74.13403614457827,0.21854007244110107,0.8626055717468262
81.0,84.0,10163.0,81.25,,74.21874999999996,0.25980010628700256,1.18192720413208
81.0,85.0,10164.0,81.25,,74.30147058823525,0.29118111729621887,0.9352495670318604
81.0,86.0,10165.0,59.375,,74.12790697674414,0.28004691004753113,1.1014046669006348
81.0,87.0,10166.0,78.125,,74.1738505747126,0.2536836266517639,0.674655556678772
81.0,88.0,10167.0,71.875,,74.14772727272724,0.27683794498443604,1.0490939617156982
81.0,89.0,10168.0,75.0,,74.15730337078648,0.23034507036209106,0.7828187942504883
81.0,90.0,10169.0,71.875,,74.1319444444444,0.26185664534568787,1.205039143562317
81.0,91.0,10170.0,81.25,,74.21016483516479,0.25814947485923767,0.8087258338928223
81.0,92.0,10171.0,78.125,,74.2527173913043,0.25896981358528137,0.8944898247718811
81.0,93.0,10172.0,78.125,,74.29435483870962,0.26230084896087646,1.016545295715332
81.0,94.0,10173.0,78.125,,74.33510638297867,0.28434115648269653,0.9779335260391235
81.0,95.0,10174.0,68.75,,74.27631578947363,0.3107438385486603,1.27542245388031
81.0,96.0,10175.0,68.75,,74.21874999999994,0.27725595235824585,1.2172763347625732
81.0,97.0,10176.0,78.125,,74.25902061855665,0.2887248992919922,0.9478813409805298
81.0,98.0,10177.0,71.875,,74.23469387755097,0.27673277258872986,1.1432750225067139
81.0,99.0,10178.0,62.5,,74.11616161616156,0.29178476333618164,1.471673846244812
81.0,100.0,10179.0,75.0,,74.12499999999994,0.24413341283798218,0.8517281413078308
81.0,101.0,10180.0,78.125,,74.16460396039598,0.2746680974960327,0.840265691280365
81.0,102.0,10181.0,84.375,,74.26470588235289,0.23725828528404236,0.9390302896499634
81.0,103.0,10182.0,56.25,,74.08980582524266,0.23827415704727173,1.3111282587051392
81.0,104.0,10183.0,71.875,,74.06850961538456,0.2572939395904541,1.0234735012054443
81.0,105.0,10184.0,71.875,,74.04761904761898,0.27533337473869324,0.9778392314910889
81.0,106.0,10185.0,75.0,,74.05660377358484,0.21578167378902435,1.1632881164550781
81.0,107.0,10186.0,68.75,,74.00700934579433,0.2609656751155853,1.2250268459320068
81.0,108.0,10187.0,81.25,,74.07407407407402,0.25871703028678894,0.9994053840637207
81.0,109.0,10188.0,81.25,,74.13990825688069,0.3025262951850891,1.0815045833587646
81.0,110.0,10189.0,68.75,,74.09090909090904,0.26013699173927307,1.1014816761016846
81.0,111.0,10190.0,53.125,,73.90202702702696,0.30706968903541565,1.1186823844909668
81.0,112.0,10191.0,68.75,,73.85602678571422,0.28011277318000793,0.7948122024536133
81.0,113.0,10192.0,68.75,,73.81084070796453,0.26252880692481995,0.9616159200668335
81.0,114.0,10193.0,71.875,,73.79385964912274,0.2186688780784607,1.2841777801513672
81.0,115.0,10194.0,84.375,,73.88586956521733,0.26220759749412537,0.8309880495071411
81.0,116.0,10195.0,65.625,,73.81465517241374,0.24514763057231903,0.9452261924743652
81.0,117.0,10196.0,75.0,,73.82478632478626,0.2637775242328644,1.0744643211364746
81.0,118.0,10197.0,78.125,,73.86122881355926,0.24532955884933472,1.1201090812683105
81.0,119.0,10198.0,71.875,,73.84453781512599,0.2412264198064804,1.0299432277679443
81.0,120.0,10199.0,62.5,,73.74999999999994,0.23155955970287323,0.9963136911392212
81.0,121.0,10200.0,71.875,,73.73450413223135,0.2023388296365738,0.8851825594902039
81.0,122.0,10201.0,90.625,,73.87295081967207,0.2683202922344208,0.7194445729255676
81.0,123.0,10202.0,81.25,,73.93292682926824,0.22497732937335968,0.9501833319664001
81.0,124.0,10203.0,75.0,,73.94153225806446,0.2662021517753601,0.9930509328842163
81.0,125.0,10204.0,78.125,,73.97499999999994,0.22093155980110168,1.045899748802185
81.0,125.0,10205.0,78.125,60.39999771118164,74.00819999999995,0.22093155980110168,1.045899748802185
82.0,1.0,10206.0,71.875,,71.875,0.22087758779525757,0.9851202964782715
82.0,2.0,10207.0,81.25,,76.5625,0.2953946590423584,0.8027437925338745
82.0,3.0,10208.0,84.375,,79.16666666666667,0.2655298113822937,0.7586925029754639
82.0,4.0,10209.0,71.875,,77.34375,0.24263601005077362,0.9576921463012695
82.0,5.0,10210.0,68.75,,75.625,0.3260146379470825,1.044842004776001
82.0,6.0,10211.0,62.5,,73.4375,0.2798040509223938,1.0504595041275024
82.0,7.0,10212.0,68.75,,72.76785714285714,0.2740549147129059,0.910659670829773
82.0,8.0,10213.0,87.5,,74.609375,0.23762653768062592,0.937787652015686
82.0,9.0,10214.0,68.75,,73.95833333333333,0.24351350963115692,1.087934970855713
82.0,10.0,10215.0,75.0,,74.0625,0.26533132791519165,0.8154895305633545
82.0,11.0,10216.0,68.75,,73.57954545454545,0.22598738968372345,1.2586886882781982
82.0,12.0,10217.0,71.875,,73.4375,0.2386622279882431,0.8882044553756714
82.0,13.0,10218.0,65.625,,72.83653846153847,0.23899716138839722,1.1538546085357666
82.0,14.0,10219.0,84.375,,73.66071428571429,0.23903465270996094,0.95545893907547
82.0,15.0,10220.0,71.875,,73.54166666666667,0.31245991587638855,1.0257437229156494
82.0,16.0,10221.0,84.375,,74.21875,0.28779253363609314,0.9888028502464294
82.0,17.0,10222.0,68.75,,73.8970588235294,0.2511788606643677,1.0924395322799683
82.0,18.0,10223.0,71.875,,73.78472222222223,0.24098294973373413,0.8935354948043823
82.0,19.0,10224.0,84.375,,74.34210526315789,0.2586219012737274,0.843535304069519
82.0,20.0,10225.0,78.125,,74.53125,0.2830590009689331,0.7761740684509277
82.0,21.0,10226.0,84.375,,75.0,0.2799258828163147,0.7697201371192932
82.0,22.0,10227.0,71.875,,74.85795454545455,0.26766446232795715,0.8708961009979248
82.0,23.0,10228.0,71.875,,74.72826086956522,0.3030379116535187,1.0849952697753906
82.0,24.0,10229.0,75.0,,74.73958333333333,0.26784205436706543,1.0307261943817139
82.0,25.0,10230.0,71.875,,74.625,0.27086642384529114,0.8881449699401855
82.0,26.0,10231.0,65.625,,74.27884615384616,0.30350160598754883,1.1171247959136963
82.0,27.0,10232.0,71.875,,74.18981481481482,0.2900152802467346,0.9208424091339111
82.0,28.0,10233.0,75.0,,74.21875,0.21996404230594635,0.9278469085693359
82.0,29.0,10234.0,78.125,,74.35344827586206,0.27958163619041443,0.9533777236938477
82.0,30.0,10235.0,62.5,,73.95833333333333,0.25435349345207214,1.1902918815612793
82.0,31.0,10236.0,53.125,,73.28629032258064,0.2668737769126892,1.2499886751174927
82.0,32.0,10237.0,75.0,,73.33984375,0.24107018113136292,0.9082993268966675
82.0,33.0,10238.0,71.875,,73.29545454545455,0.24092704057693481,1.0306966304779053
82.0,34.0,10239.0,71.875,,73.25367647058823,0.252353698015213,1.1426149606704712
82.0,35.0,10240.0,75.0,,73.30357142857143,0.2832711338996887,1.2283483743667603
82.0,36.0,10241.0,71.875,,73.26388888888889,0.2603532373905182,1.0052392482757568
82.0,37.0,10242.0,93.75,,73.81756756756756,0.2702343165874481,0.7814507484436035
82.0,38.0,10243.0,87.5,,74.17763157894737,0.2630753815174103,0.7245230674743652
82.0,39.0,10244.0,65.625,,73.95833333333333,0.32118624448776245,1.0562889575958252
82.0,40.0,10245.0,93.75,,74.453125,0.25253570079803467,0.5897510647773743
82.0,41.0,10246.0,62.5,,74.16158536585365,0.23061703145503998,0.9746602773666382
82.0,42.0,10247.0,81.25,,74.33035714285714,0.30096104741096497,0.8444873094558716
82.0,43.0,10248.0,81.25,,74.49127906976744,0.22904829680919647,0.8225055932998657
82.0,44.0,10249.0,78.125,,74.57386363636364,0.2860623300075531,0.8528009653091431
82.0,45.0,10250.0,68.75,,74.44444444444444,0.2812720537185669,0.9051470756530762
82.0,46.0,10251.0,81.25,,74.59239130434783,0.2661293148994446,0.9980278015136719
82.0,47.0,10252.0,75.0,,74.60106382978724,0.2511104345321655,1.0645807981491089
82.0,48.0,10253.0,84.375,,74.8046875,0.3094582259654999,0.8756007552146912
82.0,49.0,10254.0,71.875,,74.74489795918367,0.3002563714981079,0.8318044543266296
82.0,50.0,10255.0,84.375,,74.9375,0.218455508351326,0.9102195501327515
82.0,51.0,10256.0,68.75,,74.81617647058823,0.3367120027542114,1.1397132873535156
82.0,52.0,10257.0,78.125,,74.8798076923077,0.25855645537376404,0.9696899056434631
82.0,53.0,10258.0,78.125,,74.94103773584905,0.24333788454532623,1.1770745515823364
82.0,54.0,10259.0,65.625,,74.7685185185185,0.2968592047691345,1.0803954601287842
82.0,55.0,10260.0,87.5,,74.99999999999999,0.3014691174030304,0.9244996309280396
82.0,56.0,10261.0,84.375,,75.1674107142857,0.2710649073123932,0.8291596174240112
82.0,57.0,10262.0,81.25,,75.27412280701753,0.21775949001312256,0.6310033798217773
82.0,58.0,10263.0,71.875,,75.21551724137929,0.2758003771305084,0.8288895487785339
82.0,59.0,10264.0,71.875,,75.15889830508473,0.25377345085144043,1.181921362876892
82.0,60.0,10265.0,59.375,,74.89583333333331,0.24108943343162537,0.9573282599449158
82.0,61.0,10266.0,59.375,,74.64139344262294,0.3132980465888977,1.2365225553512573
82.0,62.0,10267.0,68.75,,74.54637096774192,0.2555723488330841,0.9599111080169678
82.0,63.0,10268.0,87.5,,74.75198412698411,0.22725273668766022,0.8205727338790894
82.0,64.0,10269.0,68.75,,74.65820312499999,0.3050525188446045,0.9470390677452087
82.0,65.0,10270.0,68.75,,74.56730769230768,0.29098522663116455,1.1174492835998535
82.0,66.0,10271.0,81.25,,74.6685606060606,0.27865633368492126,0.7328242063522339
82.0,67.0,10272.0,75.0,,74.67350746268656,0.2618277966976166,1.122302532196045
82.0,68.0,10273.0,65.625,,74.54044117647058,0.2764306366443634,1.1040701866149902
82.0,69.0,10274.0,84.375,,74.68297101449274,0.30167385935783386,0.6877365708351135
82.0,70.0,10275.0,68.75,,74.59821428571428,0.23150967061519623,0.8569907546043396
82.0,71.0,10276.0,81.25,,74.69190140845069,0.2633376717567444,1.0399168729782104
82.0,72.0,10277.0,75.0,,74.69618055555554,0.25686386227607727,0.925385057926178
82.0,73.0,10278.0,75.0,,74.70034246575341,0.2874835133552551,0.8957716822624207
82.0,74.0,10279.0,78.125,,74.74662162162161,0.30254223942756653,1.2225863933563232
82.0,75.0,10280.0,62.5,,74.58333333333331,0.27787694334983826,1.1773972511291504
82.0,76.0,10281.0,81.25,,74.67105263157892,0.2507522702217102,0.9263033866882324
82.0,77.0,10282.0,78.125,,74.71590909090905,0.2606886327266693,0.9098196625709534
82.0,78.0,10283.0,87.5,,74.87980769230765,0.246016263961792,0.811792254447937
82.0,79.0,10284.0,78.125,,74.92088607594933,0.2809010446071625,0.862500011920929
82.0,80.0,10285.0,75.0,,74.92187499999996,0.28887486457824707,0.9131129384040833
82.0,81.0,10286.0,90.625,,75.11574074074069,0.2964441478252411,0.9524188041687012
82.0,82.0,10287.0,75.0,,75.11432926829264,0.24595925211906433,0.9767941236495972
82.0,83.0,10288.0,71.875,,75.07530120481924,0.25028523802757263,1.284814476966858
82.0,84.0,10289.0,62.5,,74.92559523809521,0.24952201545238495,1.282020092010498
82.0,85.0,10290.0,68.75,,74.85294117647057,0.24941332638263702,1.1748220920562744
82.0,86.0,10291.0,78.125,,74.890988372093,0.24320873618125916,1.0356767177581787
82.0,87.0,10292.0,71.875,,74.85632183908044,0.25196072459220886,1.0069708824157715
82.0,88.0,10293.0,78.125,,74.89346590909089,0.2352975606918335,0.8673948645591736
82.0,89.0,10294.0,59.375,,74.71910112359548,0.24156002700328827,1.1221799850463867
82.0,90.0,10295.0,78.125,,74.75694444444441,0.26251062750816345,0.7888275384902954
82.0,91.0,10296.0,62.5,,74.62225274725272,0.23420143127441406,1.2031810283660889
82.0,92.0,10297.0,56.25,,74.42255434782605,0.2502502501010895,1.1149331331253052
82.0,93.0,10298.0,75.0,,74.42876344086018,0.2662965953350067,1.1267168521881104
82.0,94.0,10299.0,68.75,,74.36835106382975,0.2353440523147583,1.182715892791748
82.0,95.0,10300.0,68.75,,74.30921052631575,0.23475776612758636,0.8753602504730225
82.0,96.0,10301.0,59.375,,74.1536458333333,0.27299684286117554,1.172229290008545
82.0,97.0,10302.0,71.875,,74.13015463917522,0.22127030789852142,1.0242782831192017
82.0,98.0,10303.0,84.375,,74.23469387755098,0.22448039054870605,0.8182934522628784
82.0,99.0,10304.0,56.25,,74.05303030303027,0.2046908289194107,1.058119535446167
82.0,100.0,10305.0,78.125,,74.09374999999996,0.2227851301431656,0.9829167127609253
82.0,101.0,10306.0,75.0,,74.10272277227719,0.2582869231700897,0.8637589812278748
82.0,102.0,10307.0,65.625,,74.01960784313722,0.24571143090724945,0.8509270548820496
82.0,103.0,10308.0,75.0,,74.02912621359219,0.2159952074289322,0.7942184805870056
82.0,104.0,10309.0,59.375,,73.8882211538461,0.23877735435962677,1.0472023487091064
82.0,105.0,10310.0,81.25,,73.95833333333329,0.28836867213249207,0.9530113935470581
82.0,106.0,10311.0,84.375,,74.05660377358487,0.2551681101322174,0.7339422702789307
82.0,107.0,10312.0,78.125,,74.09462616822427,0.27402999997138977,1.1741527318954468
82.0,108.0,10313.0,78.125,,74.13194444444441,0.25455981492996216,0.7519962191581726
82.0,109.0,10314.0,81.25,,74.19724770642199,0.26769453287124634,0.960160493850708
82.0,110.0,10315.0,62.5,,74.09090909090907,0.2282247394323349,1.2545406818389893
82.0,111.0,10316.0,71.875,,74.07094594594591,0.25737807154655457,0.7700390219688416
82.0,112.0,10317.0,68.75,,74.02343749999997,0.2934093177318573,1.1555684804916382
82.0,113.0,10318.0,68.75,,73.97676991150439,0.2397739142179489,0.9089324474334717
82.0,114.0,10319.0,68.75,,73.93092105263155,0.25083035230636597,0.8373740315437317
82.0,115.0,10320.0,71.875,,73.91304347826083,0.24095924198627472,1.0148900747299194
82.0,116.0,10321.0,90.625,,74.05711206896548,0.2761022746562958,0.8534046411514282
82.0,117.0,10322.0,65.625,,73.9850427350427,0.2930584251880646,1.0556644201278687
82.0,118.0,10323.0,84.375,,74.07309322033895,0.2302856296300888,0.8683998584747314
82.0,119.0,10324.0,71.875,,74.05462184873946,0.29751384258270264,1.4260653257369995
82.0,120.0,10325.0,68.75,,74.01041666666664,0.2684071958065033,1.256669282913208
82.0,121.0,10326.0,87.5,,74.12190082644625,0.24077774584293365,0.8498108386993408
82.0,122.0,10327.0,78.125,,74.15471311475407,0.26771581172943115,0.9643840789794922
82.0,123.0,10328.0,71.875,,74.1361788617886,0.22757111489772797,1.0118112564086914
82.0,124.0,10329.0,71.875,,74.11794354838706,0.27926498651504517,0.9373701810836792
82.0,125.0,10330.0,71.875,,74.09999999999997,0.2198711335659027,1.0109561681747437
82.0,125.0,10331.0,71.875,57.900001525878906,74.08219999999997,0.2198711335659027,1.0109561681747437
83.0,1.0,10332.0,68.75,,68.75,0.26796603202819824,0.8000829815864563
83.0,2.0,10333.0,75.0,,71.875,0.26103928685188293,1.0729990005493164
83.0,3.0,10334.0,71.875,,71.875,0.2067042589187622,1.3517946004867554
83.0,4.0,10335.0,71.875,,71.875,0.2613493800163269,1.1098114252090454
83.0,5.0,10336.0,68.75,,71.25,0.24261818826198578,0.7749691605567932
83.0,6.0,10337.0,78.125,,72.39583333333333,0.3094530999660492,0.8313524723052979
83.0,7.0,10338.0,71.875,,72.32142857142857,0.25188007950782776,1.0454814434051514
83.0,8.0,10339.0,84.375,,73.828125,0.2236752212047577,0.7490688562393188
83.0,9.0,10340.0,68.75,,73.26388888888889,0.2562165856361389,0.9339831471443176
83.0,10.0,10341.0,78.125,,73.75,0.23766182363033295,0.8400993943214417
83.0,11.0,10342.0,71.875,,73.57954545454545,0.255105584859848,0.7700355052947998
83.0,12.0,10343.0,78.125,,73.95833333333333,0.24989323318004608,1.040539026260376
83.0,13.0,10344.0,75.0,,74.03846153846153,0.2055145502090454,0.767115592956543
83.0,14.0,10345.0,68.75,,73.66071428571429,0.2755683958530426,0.9833289384841919
83.0,15.0,10346.0,68.75,,73.33333333333333,0.23702047765254974,1.0017967224121094
83.0,16.0,10347.0,78.125,,73.6328125,0.2662510871887207,1.1020455360412598
83.0,17.0,10348.0,78.125,,73.8970588235294,0.27832016348838806,0.9275732636451721
83.0,18.0,10349.0,75.0,,73.95833333333333,0.24039965867996216,1.0161852836608887
83.0,19.0,10350.0,87.5,,74.67105263157895,0.2870737910270691,0.8091131448745728
83.0,20.0,10351.0,71.875,,74.53125,0.2506757378578186,1.053847312927246
83.0,21.0,10352.0,71.875,,74.4047619047619,0.25466540455818176,0.9174192547798157
83.0,22.0,10353.0,81.25,,74.71590909090908,0.2573012709617615,0.9278694987297058
83.0,23.0,10354.0,81.25,,74.99999999999999,0.2937074303627014,1.0675554275512695
83.0,24.0,10355.0,62.5,,74.47916666666666,0.260286808013916,1.1420446634292603
83.0,25.0,10356.0,62.5,,73.99999999999999,0.23319196701049805,1.1619958877563477
83.0,26.0,10357.0,62.5,,73.55769230769229,0.25508618354797363,0.879672646522522
83.0,27.0,10358.0,78.125,,73.72685185185183,0.20616514980793,0.8467905521392822
83.0,28.0,10359.0,87.5,,74.21874999999999,0.22913865745067596,0.8156923651695251
83.0,29.0,10360.0,68.75,,74.03017241379308,0.25370559096336365,0.7579842805862427
83.0,30.0,10361.0,84.375,,74.37499999999999,0.2478569746017456,0.8472117781639099
83.0,31.0,10362.0,56.25,,73.79032258064515,0.24196550250053406,1.0014933347702026
83.0,32.0,10363.0,84.375,,74.12109374999999,0.2653018534183502,0.8055760860443115
83.0,33.0,10364.0,71.875,,74.05303030303028,0.28371939063072205,0.9321788549423218
83.0,34.0,10365.0,90.625,,74.54044117647058,0.2897684872150421,0.6915092468261719
83.0,35.0,10366.0,78.125,,74.64285714285712,0.26756471395492554,0.9688701033592224
83.0,36.0,10367.0,78.125,,74.73958333333331,0.30561143159866333,0.6886435151100159
83.0,37.0,10368.0,71.875,,74.66216216216213,0.25808337330818176,0.9944406747817993
83.0,38.0,10369.0,75.0,,74.67105263157892,0.29096782207489014,0.9158374071121216
83.0,39.0,10370.0,75.0,,74.67948717948714,0.27452352643013,0.7731673717498779
83.0,40.0,10371.0,78.125,,74.76562499999997,0.2976462244987488,0.773237943649292
83.0,41.0,10372.0,75.0,,74.77134146341461,0.27366405725479126,0.9022089242935181
83.0,42.0,10373.0,78.125,,74.85119047619045,0.2774864435195923,1.4940779209136963
83.0,43.0,10374.0,75.0,,74.85465116279067,0.3020336925983429,0.9399645328521729
83.0,44.0,10375.0,71.875,,74.7869318181818,0.24387741088867188,0.8842698931694031
83.0,45.0,10376.0,75.0,,74.79166666666664,0.25877898931503296,0.7280689477920532
83.0,46.0,10377.0,75.0,,74.79619565217389,0.3017263412475586,1.0773060321807861
83.0,47.0,10378.0,78.125,,74.86702127659572,0.30158475041389465,0.9023284912109375
83.0,48.0,10379.0,71.875,,74.80468749999999,0.307483047246933,0.8061822652816772
83.0,49.0,10380.0,93.75,,75.19132653061223,0.2830949127674103,0.6809839010238647
83.0,50.0,10381.0,81.25,,75.31249999999999,0.23862972855567932,0.9926011562347412
83.0,51.0,10382.0,78.125,,75.36764705882351,0.23577360808849335,1.0926628112792969
83.0,52.0,10383.0,62.5,,75.12019230769229,0.29263827204704285,0.9362720251083374
83.0,53.0,10384.0,68.75,,74.99999999999999,0.267530232667923,0.9832236766815186
83.0,54.0,10385.0,71.875,,74.94212962962962,0.28868985176086426,1.0857889652252197
83.0,55.0,10386.0,62.5,,74.7159090909091,0.2331325262784958,1.1561366319656372
83.0,56.0,10387.0,75.0,,74.72098214285714,0.2882186472415924,0.8355891704559326
83.0,57.0,10388.0,53.125,,74.34210526315789,0.26241129636764526,1.1153233051300049
83.0,58.0,10389.0,78.125,,74.40732758620689,0.24106678366661072,1.1783299446105957
83.0,59.0,10390.0,65.625,,74.25847457627118,0.30699193477630615,1.0789847373962402
83.0,60.0,10391.0,84.375,,74.42708333333333,0.26669660210609436,0.719631552696228
83.0,61.0,10392.0,71.875,,74.38524590163935,0.24519997835159302,1.096092700958252
83.0,62.0,10393.0,62.5,,74.19354838709677,0.30478277802467346,0.8064411878585815
83.0,63.0,10394.0,84.375,,74.35515873015873,0.26687347888946533,0.9656707048416138
83.0,64.0,10395.0,68.75,,74.267578125,0.2702745497226715,1.039858341217041
83.0,65.0,10396.0,68.75,,74.1826923076923,0.2932327389717102,0.8483471870422363
83.0,66.0,10397.0,62.5,,74.00568181818181,0.24325820803642273,1.0712659358978271
83.0,67.0,10398.0,62.5,,73.8339552238806,0.27421897649765015,1.0965890884399414
83.0,68.0,10399.0,84.375,,73.98897058823529,0.2580219805240631,0.9832479953765869
83.0,69.0,10400.0,81.25,,74.09420289855072,0.27946537733078003,1.095534324645996
83.0,70.0,10401.0,71.875,,74.0625,0.24039459228515625,1.0625474452972412
83.0,71.0,10402.0,78.125,,74.11971830985915,0.2928566336631775,1.2330503463745117
83.0,72.0,10403.0,78.125,,74.17534722222223,0.253265917301178,0.9396767616271973
83.0,73.0,10404.0,62.5,,74.01541095890411,0.23566794395446777,1.2931303977966309
83.0,74.0,10405.0,90.625,,74.23986486486487,0.2406219094991684,0.6196948289871216
83.0,75.0,10406.0,68.75,,74.16666666666667,0.2757955491542816,1.1368215084075928
83.0,76.0,10407.0,59.375,,73.9720394736842,0.2803078591823578,1.035773515701294
83.0,77.0,10408.0,90.625,,74.18831168831169,0.30211925506591797,0.8765281438827515
83.0,78.0,10409.0,75.0,,74.19871794871794,0.29995909333229065,1.0204641819000244
83.0,79.0,10410.0,84.375,,74.32753164556961,0.3014533221721649,0.7482529282569885
83.0,80.0,10411.0,75.0,,74.33593749999999,0.23604606091976166,0.9203619956970215
83.0,81.0,10412.0,59.375,,74.15123456790123,0.2472240924835205,1.23710298538208
83.0,82.0,10413.0,87.5,,74.31402439024389,0.25995776057243347,0.68150395154953
83.0,83.0,10414.0,75.0,,74.3222891566265,0.3197983205318451,0.9655463695526123
83.0,84.0,10415.0,68.75,,74.25595238095237,0.2945418357849121,0.9759646058082581
83.0,85.0,10416.0,75.0,,74.26470588235293,0.2500419318675995,1.0523089170455933
83.0,86.0,10417.0,59.375,,74.09156976744185,0.31245559453964233,1.0211453437805176
83.0,87.0,10418.0,93.75,,74.31752873563218,0.23058179020881653,0.6787593364715576
83.0,88.0,10419.0,81.25,,74.39630681818181,0.279247909784317,0.9944723844528198
83.0,89.0,10420.0,81.25,,74.47331460674157,0.28204256296157837,0.7600555419921875
83.0,90.0,10421.0,78.125,,74.51388888888889,0.20803774893283844,0.945766270160675
83.0,91.0,10422.0,75.0,,74.51923076923077,0.2392454296350479,1.1110594272613525
83.0,92.0,10423.0,84.375,,74.62635869565217,0.237095445394516,0.8113564252853394
83.0,93.0,10424.0,84.375,,74.73118279569893,0.2796812951564789,0.9137482643127441
83.0,94.0,10425.0,68.75,,74.66755319148936,0.2611457109451294,1.0444846153259277
83.0,95.0,10426.0,75.0,,74.67105263157895,0.26862025260925293,0.7099578976631165
83.0,96.0,10427.0,84.375,,74.77213541666667,0.2462177574634552,0.9022831916809082
83.0,97.0,10428.0,65.625,,74.6778350515464,0.2803870737552643,1.112412691116333
83.0,98.0,10429.0,84.375,,74.77678571428571,0.25860756635665894,1.0555001497268677
83.0,99.0,10430.0,81.25,,74.84217171717171,0.271832138299942,0.7970947027206421
83.0,100.0,10431.0,75.0,,74.84374999999999,0.24885398149490356,0.9890086650848389
83.0,101.0,10432.0,71.875,,74.81435643564355,0.2656804919242859,0.8938575983047485
83.0,102.0,10433.0,78.125,,74.84681372549018,0.279593825340271,0.8589972853660583
83.0,103.0,10434.0,71.875,,74.81796116504853,0.2623365521430969,1.0137248039245605
83.0,104.0,10435.0,62.5,,74.69951923076921,0.25697648525238037,1.22132408618927
83.0,105.0,10436.0,81.25,,74.76190476190474,0.2612585127353668,1.0195127725601196
83.0,106.0,10437.0,78.125,,74.79363207547168,0.27043256163597107,0.9628726243972778
83.0,107.0,10438.0,71.875,,74.7663551401869,0.27119162678718567,0.9506832957267761
83.0,108.0,10439.0,65.625,,74.68171296296295,0.300080806016922,1.0494601726531982
83.0,109.0,10440.0,81.25,,74.74197247706421,0.2888498604297638,0.9674485921859741
83.0,110.0,10441.0,81.25,,74.80113636363636,0.28045839071273804,0.886621356010437
