Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
78.0,8.0,701.0,100.0,69.80000305175781,88.86718761920929,0.0,0.6951066255569458
79.0,1.0,702.0,62.5,69.80000305175781,62.5,0.0,1.310010552406311
79.0,2.0,703.0,75.0,69.80000305175781,68.75,0.0,1.1555559635162354
79.0,3.0,704.0,87.5,69.80000305175781,75.0,0.0,1.0345979928970337
79.0,4.0,705.0,87.5,69.80000305175781,78.125,0.0,1.6872851848602295
79.0,5.0,706.0,85.71428680419922,69.80000305175781,79.64285736083984,0.0,0.9258737564086914
79.0,6.0,707.0,85.71428680419922,69.80000305175781,80.6547622680664,0.0,0.8148844838142395
79.0,7.0,708.0,85.71428680419922,69.80000305175781,81.37755148751395,0.0,0.700117290019989
79.0,8.0,709.0,71.42857360839844,69.80000305175781,80.13392925262451,0.0,0.7159172892570496
79.0,8.0,710.0,71.42857360839844,66.19999694824219,79.04575979709625,0.0,0.7159172892570496
80.0,1.0,711.0,87.5,66.19999694824219,87.5,0.0,0.7644184231758118
80.0,2.0,712.0,75.0,66.19999694824219,81.25,0.0,1.6001055240631104
80.0,3.0,713.0,75.0,66.19999694824219,79.16666666666667,0.0,0.8734488487243652
80.0,4.0,714.0,87.5,66.19999694824219,81.25,0.0,0.6740654706954956
80.0,5.0,715.0,100.0,66.19999694824219,85.0,0.0,0.8582379221916199
80.0,6.0,716.0,85.71428680419922,66.19999694824219,85.11904780069987,0.0,0.9603495597839355
80.0,7.0,717.0,57.142860412597656,66.19999694824219,81.12244960239956,0.0,2.3579368591308594
80.0,8.0,718.0,85.71428680419922,66.19999694824219,81.69642925262451,0.0,0.9725255966186523
80.0,8.0,719.0,85.71428680419922,64.60000610351562,82.19866144657135,0.0,0.9725255966186523
81.0,1.0,720.0,75.0,64.60000610351562,75.0,0.0,1.1314829587936401
81.0,2.0,721.0,100.0,64.60000610351562,87.5,0.0,0.7360303401947021
81.0,3.0,722.0,75.0,64.60000610351562,83.33333333333333,0.0,2.033909320831299
81.0,4.0,723.0,100.0,64.60000610351562,87.5,0.0,0.6159693598747253
81.0,5.0,724.0,85.71428680419922,64.60000610351562,87.14285736083984,0.0,1.4569766521453857
81.0,6.0,725.0,71.42857360839844,64.60000610351562,84.52381006876628,0.0,1.652309536933899
81.0,7.0,726.0,100.0,64.60000610351562,86.7346943446568,0.0,0.434827595949173
81.0,8.0,727.0,85.71428680419922,64.60000610351562,86.60714340209961,0.0,1.6485216617584229
81.0,8.0,728.0,85.71428680419922,68.0,86.49553632736206,0.0,1.6485216617584229
82.0,1.0,729.0,100.0,68.0,100.0,0.0,2.339904308319092
82.0,2.0,730.0,62.5,68.0,81.25,0.0,1.132979393005371
82.0,3.0,731.0,100.0,68.0,87.5,0.0,0.16327181458473206
82.0,4.0,732.0,100.0,68.0,90.625,0.0,0.5042105317115784
82.0,5.0,733.0,100.0,68.0,92.5,0.0,0.9500027894973755
82.0,6.0,734.0,85.71428680419922,68.0,91.36904780069987,0.0,0.5635150671005249
82.0,7.0,735.0,71.42857360839844,68.0,88.5204086303711,0.0,0.7085499167442322
82.0,8.0,736.0,85.71428680419922,68.0,88.16964340209961,0.0,1.336557388305664
82.0,8.0,737.0,85.71428680419922,68.5999984741211,87.86272382736206,0.0,1.336557388305664
83.0,1.0,738.0,87.5,68.5999984741211,87.5,0.0,0.824245810508728
83.0,2.0,739.0,87.5,68.5999984741211,87.5,0.0,0.9012062549591064
83.0,3.0,740.0,87.5,68.5999984741211,87.5,0.0,1.6013236045837402
83.0,4.0,741.0,87.5,68.5999984741211,87.5,0.0,0.7843107581138611
83.0,5.0,742.0,71.42857360839844,68.5999984741211,84.28571472167968,0.0,1.0074211359024048
83.0,6.0,743.0,100.0,68.5999984741211,86.9047622680664,0.0,0.4105689823627472
83.0,7.0,744.0,85.71428680419922,68.5999984741211,86.7346943446568,0.0,0.3891635537147522
83.0,8.0,745.0,85.71428680419922,68.5999984741211,86.60714340209961,0.0,1.1350144147872925
83.0,8.0,746.0,85.71428680419922,71.9000015258789,86.49553632736206,0.0,1.1350144147872925
84.0,1.0,747.0,87.5,71.9000015258789,87.5,0.0,0.5979610681533813
84.0,2.0,748.0,87.5,71.9000015258789,87.5,0.0,0.6337441802024841
84.0,3.0,749.0,87.5,71.9000015258789,87.5,0.0,0.4080609083175659
84.0,4.0,750.0,62.5,71.9000015258789,81.25,0.0,1.189335584640503
84.0,5.0,751.0,85.71428680419922,71.9000015258789,82.14285736083984,0.0,1.4598697423934937
84.0,6.0,752.0,100.0,71.9000015258789,85.11904780069987,0.0,0.42987242341041565
84.0,7.0,753.0,100.0,71.9000015258789,87.2448981148856,0.0,0.7724179029464722
84.0,8.0,754.0,100.0,71.9000015258789,88.8392858505249,0.0,0.7214523553848267
84.0,8.0,755.0,100.0,71.69999694824219,90.23437511920929,0.0,0.7214523553848267
85.0,1.0,756.0,100.0,71.69999694824219,100.0,0.0,0.398482084274292
85.0,2.0,757.0,87.5,71.69999694824219,93.75,0.0,0.4050341248512268
85.0,3.0,758.0,75.0,71.69999694824219,87.5,0.0,0.8999786972999573
85.0,4.0,759.0,87.5,71.69999694824219,87.5,0.0,0.7625799775123596
85.0,5.0,760.0,100.0,71.69999694824219,90.0,0.0,1.4593616724014282
85.0,6.0,761.0,85.71428680419922,71.69999694824219,89.28571446736653,0.0,0.9072340726852417
85.0,7.0,762.0,85.71428680419922,71.69999694824219,88.7755105154855,0.0,0.8372510671615601
85.0,8.0,763.0,100.0,71.69999694824219,90.1785717010498,0.0,0.586919367313385
85.0,8.0,764.0,100.0,65.5,91.40625023841858,0.0,0.586919367313385
86.0,1.0,765.0,75.0,65.5,75.0,0.0,0.8495306372642517
86.0,2.0,766.0,75.0,65.5,75.0,0.0,0.6761046648025513
86.0,3.0,767.0,75.0,65.5,75.0,0.0,1.662466049194336
86.0,4.0,768.0,100.0,65.5,81.25,0.0,0.5475548505783081
86.0,5.0,769.0,100.0,65.5,85.0,0.0,0.33429551124572754
86.0,6.0,770.0,100.0,65.5,87.5,0.0,1.8872871398925781
86.0,7.0,771.0,100.0,65.5,89.28571428571429,0.0,2.220449924468994
86.0,8.0,772.0,71.42857360839844,65.5,87.0535717010498,0.0,1.1070234775543213
86.0,8.0,773.0,71.42857360839844,70.5,85.10044693946838,0.0,1.1070234775543213
87.0,1.0,774.0,100.0,70.5,100.0,0.0,0.43809521198272705
87.0,2.0,775.0,87.5,70.5,93.75,0.0,1.0948126316070557
87.0,3.0,776.0,100.0,70.5,95.83333333333333,0.0,0.8010721206665039
87.0,4.0,777.0,87.5,70.5,93.75,0.0,0.8607247471809387
87.0,5.0,778.0,85.71428680419922,70.5,92.14285736083984,0.0,0.7990488409996033
87.0,6.0,779.0,85.71428680419922,70.5,91.07142893473308,0.0,1.030478835105896
87.0,7.0,780.0,85.71428680419922,70.5,90.30612291608539,0.0,1.7532151937484741
87.0,8.0,781.0,85.71428680419922,70.5,89.73214340209961,0.0,1.9561665058135986
87.0,8.0,782.0,85.71428680419922,70.5999984741211,89.22991132736206,0.0,1.9561665058135986
88.0,1.0,783.0,100.0,70.5999984741211,100.0,0.0,1.7137869596481323
88.0,2.0,784.0,100.0,70.5999984741211,100.0,0.0,0.9647044539451599
88.0,3.0,785.0,87.5,70.5999984741211,95.83333333333333,0.0,0.7589716911315918
88.0,4.0,786.0,87.5,70.5999984741211,93.75,0.0,1.211988091468811
88.0,5.0,787.0,85.71428680419922,70.5999984741211,92.14285736083984,0.0,0.7848048806190491
88.0,6.0,788.0,100.0,70.5999984741211,93.4523811340332,0.0,0.89673912525177
88.0,7.0,789.0,100.0,70.5999984741211,94.38775525774274,0.0,1.2117208242416382
88.0,8.0,790.0,85.71428680419922,70.5999984741211,93.3035717010498,0.0,1.0917268991470337
88.0,8.0,791.0,85.71428680419922,73.9000015258789,92.35491108894348,0.0,1.0917268991470337
89.0,1.0,792.0,100.0,73.9000015258789,100.0,0.0,0.4180804491043091
89.0,2.0,793.0,100.0,73.9000015258789,100.0,0.0,1.0716500282287598
89.0,3.0,794.0,100.0,73.9000015258789,100.0,0.0,0.6804863810539246
89.0,4.0,795.0,100.0,73.9000015258789,100.0,0.0,0.6550565361976624
89.0,5.0,796.0,85.71428680419922,73.9000015258789,97.14285736083984,0.0,1.0899484157562256
89.0,6.0,797.0,71.42857360839844,73.9000015258789,92.85714340209961,0.0,1.2377960681915283
89.0,7.0,798.0,85.71428680419922,73.9000015258789,91.83673531668526,0.0,1.0969022512435913
89.0,8.0,799.0,85.71428680419922,73.9000015258789,91.07142925262451,0.0,0.8660229444503784
89.0,8.0,800.0,85.71428680419922,70.0,90.40178644657135,0.0,0.8660229444503784
90.0,1.0,801.0,100.0,70.0,100.0,0.0,0.7150629758834839
90.0,2.0,802.0,100.0,70.0,100.0,0.0,0.6468838453292847
90.0,3.0,803.0,87.5,70.0,95.83333333333333,0.0,0.9208419322967529
90.0,4.0,804.0,100.0,70.0,96.875,0.0,0.6774423122406006
90.0,5.0,805.0,85.71428680419922,70.0,94.64285736083984,0.0,1.1282883882522583
90.0,6.0,806.0,100.0,70.0,95.53571446736653,0.0,0.762384831905365
90.0,7.0,807.0,57.142860412597656,70.0,90.05102103097099,0.0,1.8038644790649414
90.0,8.0,808.0,100.0,70.0,91.29464340209961,0.0,0.47661975026130676
90.0,8.0,809.0,100.0,69.5,92.38281297683716,0.0,0.47661975026130676
91.0,1.0,810.0,100.0,69.5,100.0,0.0,1.1992855072021484
91.0,2.0,811.0,75.0,69.5,87.5,0.0,1.1646854877471924
91.0,3.0,812.0,87.5,69.5,87.5,0.0,1.1676862239837646
91.0,4.0,813.0,100.0,69.5,90.625,0.0,1.4041250944137573
91.0,5.0,814.0,100.0,69.5,92.5,0.0,1.060893177986145
91.0,6.0,815.0,100.0,69.5,93.75,0.0,1.233816385269165
91.0,7.0,816.0,100.0,69.5,94.64285714285714,0.0,0.7004027366638184
91.0,8.0,817.0,100.0,69.5,95.3125,0.0,1.0246586799621582
91.0,8.0,818.0,100.0,72.89999389648438,95.8984375,0.0,1.0246586799621582
92.0,1.0,819.0,100.0,72.89999389648438,100.0,0.0,0.5513777732849121
92.0,2.0,820.0,100.0,72.89999389648438,100.0,0.0,1.1242427825927734
92.0,3.0,821.0,75.0,72.89999389648438,91.66666666666667,0.0,1.1011745929718018
92.0,4.0,822.0,87.5,72.89999389648438,90.625,0.0,0.8827753067016602
92.0,5.0,823.0,85.71428680419922,72.89999389648438,89.64285736083984,0.0,0.9592899084091187
92.0,6.0,824.0,85.71428680419922,72.89999389648438,88.98809560139973,0.0,1.503559947013855
92.0,7.0,825.0,71.42857360839844,72.89999389648438,86.47959245954242,0.0,0.8850647807121277
92.0,8.0,826.0,100.0,72.89999389648438,88.16964340209961,0.0,0.606995701789856
92.0,8.0,827.0,100.0,74.29999542236328,89.64843797683716,0.0,0.606995701789856
93.0,1.0,828.0,100.0,74.29999542236328,100.0,0.0,0.6555672287940979
93.0,2.0,829.0,75.0,74.29999542236328,87.5,0.0,1.2625621557235718
93.0,3.0,830.0,87.5,74.29999542236328,87.5,0.0,1.4768565893173218
93.0,4.0,831.0,87.5,74.29999542236328,87.5,0.0,1.1722391843795776
93.0,5.0,832.0,100.0,74.29999542236328,90.0,0.0,0.5813471674919128
93.0,6.0,833.0,100.0,74.29999542236328,91.66666666666667,0.0,0.4531271457672119
93.0,7.0,834.0,71.42857360839844,74.29999542236328,88.7755105154855,0.0,0.7231802344322205
93.0,8.0,835.0,85.71428680419922,74.29999542236328,88.3928575515747,0.0,0.6536979675292969
93.0,8.0,836.0,85.71428680419922,71.30000305175781,88.05803620815277,0.0,0.6536979675292969
94.0,1.0,837.0,100.0,71.30000305175781,100.0,0.0,0.9583884477615356
94.0,2.0,838.0,100.0,71.30000305175781,100.0,0.0,0.3396044373512268
94.0,3.0,839.0,100.0,71.30000305175781,100.0,0.0,0.2817143201828003
94.0,4.0,840.0,87.5,71.30000305175781,96.875,0.0,0.8071495294570923
94.0,5.0,841.0,57.142860412597656,71.30000305175781,88.92857208251954,0.0,1.041049599647522
94.0,6.0,842.0,100.0,71.30000305175781,90.77381006876628,0.0,1.1026499271392822
94.0,7.0,843.0,100.0,71.30000305175781,92.09183720179966,0.0,0.5181071162223816
94.0,8.0,844.0,100.0,71.30000305175781,93.0803575515747,0.0,0.7910701036453247
94.0,8.0,845.0,100.0,71.4000015258789,93.94531285762787,0.0,0.7910701036453247
95.0,1.0,846.0,100.0,71.4000015258789,100.0,0.0,0.7218038439750671
95.0,2.0,847.0,87.5,71.4000015258789,93.75,0.0,0.44232189655303955
95.0,3.0,848.0,75.0,71.4000015258789,87.5,0.0,0.8928233981132507
95.0,4.0,849.0,87.5,71.4000015258789,87.5,0.0,1.310116171836853
95.0,5.0,850.0,100.0,71.4000015258789,90.0,0.0,0.6662721633911133
95.0,6.0,851.0,71.42857360839844,71.4000015258789,86.9047622680664,0.0,1.189152717590332
95.0,7.0,852.0,85.71428680419922,71.4000015258789,86.7346943446568,0.0,0.940528929233551
95.0,8.0,853.0,85.71428680419922,71.4000015258789,86.60714340209961,0.0,1.2846969366073608
95.0,8.0,854.0,85.71428680419922,69.5,86.49553632736206,0.0,1.2846969366073608
96.0,1.0,855.0,100.0,69.5,100.0,0.0,0.5304775834083557
96.0,2.0,856.0,100.0,69.5,100.0,0.0,0.18899184465408325
96.0,3.0,857.0,87.5,69.5,95.83333333333333,0.0,0.23777979612350464
96.0,4.0,858.0,87.5,69.5,93.75,0.0,0.5025623440742493
96.0,5.0,859.0,85.71428680419922,69.5,92.14285736083984,0.0,0.9637206196784973
96.0,6.0,860.0,57.142860412597656,69.5,86.30952453613281,0.0,0.7707568407058716
96.0,7.0,861.0,100.0,69.5,88.2653067452567,0.0,0.7624015212059021
96.0,8.0,862.0,100.0,69.5,89.73214340209961,0.0,0.7527722716331482
96.0,8.0,863.0,100.0,72.89999389648438,91.01562547683716,0.0,0.7527722716331482
97.0,1.0,864.0,87.5,72.89999389648438,87.5,0.0,0.4672117233276367
97.0,2.0,865.0,100.0,72.89999389648438,93.75,0.0,0.5031652450561523
97.0,3.0,866.0,100.0,72.89999389648438,95.83333333333333,0.0,0.9555937647819519
97.0,4.0,867.0,100.0,72.89999389648438,96.875,0.0,1.0003544092178345
97.0,5.0,868.0,100.0,72.89999389648438,97.5,0.0,0.9828057289123535
97.0,6.0,869.0,100.0,72.89999389648438,97.91666666666667,0.0,0.8542934060096741
97.0,7.0,870.0,85.71428680419922,72.89999389648438,96.17346954345703,0.0,1.4276574850082397
97.0,8.0,871.0,100.0,72.89999389648438,96.6517858505249,0.0,0.6937852501869202
97.0,8.0,872.0,100.0,73.5999984741211,97.07031261920929,0.0,0.6937852501869202
98.0,1.0,873.0,100.0,73.5999984741211,100.0,0.0,0.5031959414482117
98.0,2.0,874.0,100.0,73.5999984741211,100.0,0.0,0.2818024456501007
98.0,3.0,875.0,87.5,73.5999984741211,95.83333333333333,0.0,0.3969804644584656
98.0,4.0,876.0,87.5,73.5999984741211,93.75,0.0,0.3398018479347229
98.0,5.0,877.0,71.42857360839844,73.5999984741211,89.28571472167968,0.0,0.8854446411132812
98.0,6.0,878.0,100.0,73.5999984741211,91.07142893473308,0.0,0.7918996810913086
98.0,7.0,879.0,100.0,73.5999984741211,92.34693908691406,0.0,0.7332042455673218
98.0,8.0,880.0,100.0,73.5999984741211,93.3035717010498,0.0,1.802386999130249
98.0,8.0,881.0,100.0,72.79999542236328,94.14062523841858,0.0,1.802386999130249
99.0,1.0,882.0,87.5,72.79999542236328,87.5,0.0,0.7871252298355103
99.0,2.0,883.0,100.0,72.79999542236328,93.75,0.0,1.1174190044403076
99.0,3.0,884.0,100.0,72.79999542236328,95.83333333333333,0.0,0.2163243442773819
99.0,4.0,885.0,100.0,72.79999542236328,96.875,0.0,0.29884013533592224
99.0,5.0,886.0,100.0,72.79999542236328,97.5,0.0,0.14475463330745697
99.0,6.0,887.0,100.0,72.79999542236328,97.91666666666667,0.0,1.2135173082351685
99.0,7.0,888.0,85.71428680419922,72.79999542236328,96.17346954345703,0.0,0.6779704093933105
99.0,8.0,889.0,71.42857360839844,72.79999542236328,93.0803575515747,0.0,1.5845638513565063
99.0,8.0,890.0,71.42857360839844,72.29999542236328,90.37388455867767,0.0,1.5845638513565063
100.0,1.0,891.0,100.0,72.29999542236328,100.0,0.0,0.910825252532959
100.0,2.0,892.0,75.0,72.29999542236328,87.5,0.0,0.7188155651092529
100.0,3.0,893.0,87.5,72.29999542236328,87.5,0.0,0.6863262057304382
100.0,4.0,894.0,87.5,72.29999542236328,87.5,0.0,0.7328135371208191
100.0,5.0,895.0,85.71428680419922,72.29999542236328,87.14285736083984,0.0,0.7427036166191101
100.0,6.0,896.0,100.0,72.29999542236328,89.28571446736653,0.0,0.6222956776618958
100.0,7.0,897.0,100.0,72.29999542236328,90.81632668631417,0.0,0.42504745721817017
100.0,8.0,898.0,85.71428680419922,72.29999542236328,90.1785717010498,0.0,0.5267795920372009
100.0,8.0,899.0,85.71428680419922,70.4000015258789,89.62053608894348,0.0,0.5267795920372009
101.0,1.0,900.0,87.5,70.4000015258789,87.5,0.0,0.6364328861236572
101.0,2.0,901.0,87.5,70.4000015258789,87.5,0.0,1.6292085647583008
101.0,3.0,902.0,100.0,70.4000015258789,91.66666666666667,0.0,0.6398649215698242
101.0,4.0,903.0,87.5,70.4000015258789,90.625,0.0,0.7790614366531372
101.0,5.0,904.0,100.0,70.4000015258789,92.5,0.0,0.27537137269973755
101.0,6.0,905.0,100.0,70.4000015258789,93.75,0.0,1.8117640018463135
101.0,7.0,906.0,100.0,70.4000015258789,94.64285714285714,0.0,1.780077338218689
101.0,8.0,907.0,100.0,70.4000015258789,95.3125,0.0,0.5012403726577759
101.0,8.0,908.0,100.0,75.19999694824219,95.8984375,0.0,0.5012403726577759
102.0,1.0,909.0,100.0,75.19999694824219,100.0,0.0,0.5089044570922852
102.0,2.0,910.0,100.0,75.19999694824219,100.0,0.0,1.2832003831863403
102.0,3.0,911.0,87.5,75.19999694824219,95.83333333333333,0.0,1.0661346912384033
102.0,4.0,912.0,100.0,75.19999694824219,96.875,0.0,0.6617968678474426
102.0,5.0,913.0,85.71428680419922,75.19999694824219,94.64285736083984,0.0,0.791255533695221
102.0,6.0,914.0,100.0,75.19999694824219,95.53571446736653,0.0,0.2329075038433075
102.0,7.0,915.0,100.0,75.19999694824219,96.17346954345703,0.0,0.49875205755233765
102.0,8.0,916.0,100.0,75.19999694824219,96.6517858505249,0.0,1.7385421991348267
102.0,8.0,917.0,100.0,76.4000015258789,97.07031261920929,0.0,1.7385421991348267
103.0,1.0,918.0,100.0,76.4000015258789,100.0,0.0,0.41331326961517334
103.0,2.0,919.0,87.5,76.4000015258789,93.75,0.0,0.7815231084823608
103.0,3.0,920.0,100.0,76.4000015258789,95.83333333333333,0.0,1.0423462390899658
103.0,4.0,921.0,100.0,76.4000015258789,96.875,0.0,0.8805533051490784
103.0,5.0,922.0,85.71428680419922,76.4000015258789,94.64285736083984,0.0,0.3584519028663635
103.0,6.0,923.0,85.71428680419922,76.4000015258789,93.1547622680664,0.0,0.5433596968650818
103.0,7.0,924.0,85.71428680419922,76.4000015258789,92.09183720179966,0.0,1.3612041473388672
103.0,8.0,925.0,100.0,76.4000015258789,93.0803575515747,0.0,0.484988272190094
103.0,8.0,926.0,100.0,71.30000305175781,93.94531285762787,0.0,0.484988272190094
104.0,1.0,927.0,87.5,71.30000305175781,87.5,0.0,0.805959939956665
104.0,2.0,928.0,100.0,71.30000305175781,93.75,0.0,0.26596930623054504
104.0,3.0,929.0,87.5,71.30000305175781,91.66666666666667,0.0,1.0383771657943726
104.0,4.0,930.0,87.5,71.30000305175781,90.625,0.0,1.0284137725830078
104.0,5.0,931.0,85.71428680419922,71.30000305175781,89.64285736083984,0.0,0.4100206196308136
104.0,6.0,932.0,100.0,71.30000305175781,91.36904780069987,0.0,1.5105350017547607
104.0,7.0,933.0,85.71428680419922,71.30000305175781,90.56122480119977,0.0,1.0429710149765015
104.0,8.0,934.0,100.0,71.30000305175781,91.7410717010498,0.0,0.5696142315864563
104.0,8.0,935.0,100.0,75.0999984741211,92.77343773841858,0.0,0.5696142315864563
105.0,1.0,936.0,100.0,75.0999984741211,100.0,0.0,0.27419060468673706
105.0,2.0,937.0,100.0,75.0999984741211,100.0,0.0,0.664843738079071
105.0,3.0,938.0,100.0,75.0999984741211,100.0,0.0,0.5738240480422974
105.0,4.0,939.0,100.0,75.0999984741211,100.0,0.0,0.7899518013000488
105.0,5.0,940.0,85.71428680419922,75.0999984741211,97.14285736083984,0.0,1.287657618522644
105.0,6.0,941.0,100.0,75.0999984741211,97.61904780069987,0.0,0.579273521900177
105.0,7.0,942.0,100.0,75.0999984741211,97.95918382917132,0.0,0.8358023762702942
105.0,8.0,943.0,85.71428680419922,75.0999984741211,96.4285717010498,0.0,1.065301775932312
105.0,8.0,944.0,85.71428680419922,76.9000015258789,95.08928608894348,0.0,1.065301775932312
106.0,1.0,945.0,100.0,76.9000015258789,100.0,0.0,1.163151741027832
106.0,2.0,946.0,100.0,76.9000015258789,100.0,0.0,0.49502670764923096
106.0,3.0,947.0,100.0,76.9000015258789,100.0,0.0,0.3119283616542816
106.0,4.0,948.0,100.0,76.9000015258789,100.0,0.0,0.7059842348098755
106.0,5.0,949.0,85.71428680419922,76.9000015258789,97.14285736083984,0.0,1.314769983291626
106.0,6.0,950.0,85.71428680419922,76.9000015258789,95.23809560139973,0.0,1.4105138778686523
106.0,7.0,951.0,71.42857360839844,76.9000015258789,91.83673531668526,0.0,0.7552482485771179
106.0,8.0,952.0,85.71428680419922,76.9000015258789,91.07142925262451,0.0,0.5245651006698608
106.0,8.0,953.0,85.71428680419922,73.0,90.40178644657135,0.0,0.5245651006698608
107.0,1.0,954.0,87.5,73.0,87.5,0.0,1.2768893241882324
107.0,2.0,955.0,87.5,73.0,87.5,0.0,0.6718229055404663
107.0,3.0,956.0,100.0,73.0,91.66666666666667,0.0,0.22381983697414398
107.0,4.0,957.0,75.0,73.0,87.5,0.0,1.0123059749603271
107.0,5.0,958.0,100.0,73.0,90.0,0.0,0.5661625862121582
107.0,6.0,959.0,85.71428680419922,73.0,89.28571446736653,0.0,0.5331305265426636
107.0,7.0,960.0,100.0,73.0,90.81632668631417,0.0,0.6345196962356567
107.0,8.0,961.0,100.0,73.0,91.9642858505249,0.0,0.7728528380393982
107.0,8.0,962.0,100.0,68.80000305175781,92.96875011920929,0.0,0.7728528380393982
108.0,1.0,963.0,100.0,68.80000305175781,100.0,0.0,0.8509702682495117
108.0,2.0,964.0,100.0,68.80000305175781,100.0,0.0,0.23766440153121948
108.0,3.0,965.0,100.0,68.80000305175781,100.0,0.0,0.3653988242149353
108.0,4.0,966.0,87.5,68.80000305175781,96.875,0.0,0.839102566242218
108.0,5.0,967.0,85.71428680419922,68.80000305175781,94.64285736083984,0.0,0.8152293562889099
108.0,6.0,968.0,100.0,68.80000305175781,95.53571446736653,0.0,0.5251209139823914
108.0,7.0,969.0,100.0,68.80000305175781,96.17346954345703,0.0,1.077476143836975
108.0,8.0,970.0,100.0,68.80000305175781,96.6517858505249,0.0,0.42624610662460327
108.0,8.0,971.0,100.0,74.69999694824219,97.07031261920929,0.0,0.42624610662460327
109.0,1.0,972.0,100.0,74.69999694824219,100.0,0.0,0.6623641848564148
109.0,2.0,973.0,87.5,74.69999694824219,93.75,0.0,0.27635180950164795
109.0,3.0,974.0,87.5,74.69999694824219,91.66666666666667,0.0,0.7352318167686462
109.0,4.0,975.0,100.0,74.69999694824219,93.75,0.0,0.4366978406906128
109.0,5.0,976.0,100.0,74.69999694824219,95.0,0.0,0.34343084692955017
109.0,6.0,977.0,100.0,74.69999694824219,95.83333333333333,0.0,0.7354549169540405
109.0,7.0,978.0,85.71428680419922,74.69999694824219,94.38775525774274,0.0,0.721851646900177
109.0,8.0,979.0,100.0,74.69999694824219,95.0892858505249,0.0,0.3167296350002289
109.0,8.0,980.0,100.0,75.0999984741211,95.70312511920929,0.0,0.3167296350002289
110.0,1.0,981.0,87.5,75.0999984741211,87.5,0.0,0.37496691942214966
110.0,2.0,982.0,100.0,75.0999984741211,93.75,0.0,0.24596774578094482
110.0,3.0,983.0,100.0,75.0999984741211,95.83333333333333,0.0,1.0019954442977905
110.0,4.0,984.0,87.5,75.0999984741211,93.75,0.0,0.5943625569343567
110.0,5.0,985.0,100.0,75.0999984741211,95.0,0.0,0.24682439863681793
110.0,6.0,986.0,100.0,75.0999984741211,95.83333333333333,0.0,0.6821509003639221
110.0,7.0,987.0,100.0,75.0999984741211,96.42857142857143,0.0,0.8020332455635071
110.0,8.0,988.0,100.0,75.0999984741211,96.875,0.0,0.17595908045768738
110.0,8.0,989.0,100.0,64.70000457763672,97.265625,0.0,0.17595908045768738
111.0,1.0,990.0,100.0,64.70000457763672,100.0,0.0,2.2611966133117676
111.0,2.0,991.0,100.0,64.70000457763672,100.0,0.0,2.1077113151550293
111.0,3.0,992.0,100.0,64.70000457763672,100.0,0.0,0.7098137140274048
111.0,4.0,993.0,100.0,64.70000457763672,100.0,0.0,0.6751944422721863
111.0,5.0,994.0,85.71428680419922,64.70000457763672,97.14285736083984,0.0,0.5644876956939697
111.0,6.0,995.0,100.0,64.70000457763672,97.61904780069987,0.0,0.4956333041191101
111.0,7.0,996.0,85.71428680419922,64.70000457763672,95.91836765834263,0.0,0.8097415566444397
111.0,8.0,997.0,85.71428680419922,64.70000457763672,94.6428575515747,0.0,0.46938228607177734
111.0,8.0,998.0,85.71428680419922,76.0999984741211,93.52678620815277,0.0,0.46938228607177734
112.0,1.0,999.0,100.0,76.0999984741211,100.0,0.0,0.4952887296676636
112.0,2.0,1000.0,100.0,76.0999984741211,100.0,0.0,0.24762794375419617
112.0,3.0,1001.0,87.5,76.0999984741211,95.83333333333333,0.0,0.7402141094207764
112.0,4.0,1002.0,100.0,76.0999984741211,96.875,0.0,0.8316893577575684
112.0,5.0,1003.0,100.0,76.0999984741211,97.5,0.0,0.4247526526451111
112.0,6.0,1004.0,85.71428680419922,76.0999984741211,95.53571446736653,0.0,1.0289599895477295
112.0,7.0,1005.0,85.71428680419922,76.0999984741211,94.13265337262835,0.0,0.3062131702899933
112.0,8.0,1006.0,85.71428680419922,76.0999984741211,93.0803575515747,0.0,0.9253540635108948
112.0,8.0,1007.0,85.71428680419922,75.80000305175781,92.15959870815277,0.0,0.9253540635108948
113.0,1.0,1008.0,100.0,75.80000305175781,100.0,0.0,0.22207914292812347
113.0,2.0,1009.0,87.5,75.80000305175781,93.75,0.0,1.4082987308502197
113.0,3.0,1010.0,87.5,75.80000305175781,91.66666666666667,0.0,0.42179572582244873
113.0,4.0,1011.0,100.0,75.80000305175781,93.75,0.0,1.0449082851409912
113.0,5.0,1012.0,100.0,75.80000305175781,95.0,0.0,0.15050652623176575
113.0,6.0,1013.0,100.0,75.80000305175781,95.83333333333333,0.0,1.4389029741287231
113.0,7.0,1014.0,100.0,75.80000305175781,96.42857142857143,0.0,0.2760095000267029
113.0,8.0,1015.0,100.0,75.80000305175781,96.875,0.0,0.8090085983276367
113.0,8.0,1016.0,100.0,75.4000015258789,97.265625,0.0,0.8090085983276367
114.0,1.0,1017.0,75.0,75.4000015258789,75.0,0.0,0.4449794292449951
114.0,2.0,1018.0,100.0,75.4000015258789,87.5,0.0,0.22917723655700684
114.0,3.0,1019.0,100.0,75.4000015258789,91.66666666666667,0.0,1.0966118574142456
114.0,4.0,1020.0,100.0,75.4000015258789,93.75,0.0,0.42819246649742126
114.0,5.0,1021.0,100.0,75.4000015258789,95.0,0.0,0.4220553934574127
