Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
7.0,5.0,85.71428680419922,,84.64285736083984,0.028881529346108437,0.16150224208831787,0.39250000000000007
7.0,6.0,85.71428680419922,,84.82142893473308,0.027990126982331276,0.1680460423231125,0.39812499999999995
7.0,7.0,85.71428680419922,,84.94898005894252,0.02551424875855446,0.15853872895240784,0.40375000000000005
7.0,8.0,71.42857360839844,71.52999877929688,83.25892925262451,0.020652031525969505,0.16420923173427582,0.40937500000000004
8.0,1.0,87.5,,87.5,0.025244319811463356,0.16404810547828674,0.41500000000000004
8.0,2.0,75.0,,81.25,0.02052939683198929,0.15826931595802307,0.420625
8.0,3.0,100.0,,87.5,0.019027987495064735,0.15549270808696747,0.42625
8.0,4.0,87.5,,87.5,0.023285897448658943,0.16830642521381378,0.431875
8.0,5.0,100.0,,90.0,0.024244580417871475,0.1645326018333435,0.4375
8.0,6.0,100.0,,91.66666666666667,0.027172327041625977,0.14211934804916382,0.443125
8.0,7.0,71.42857360839844,,88.7755105154855,0.035798292607069016,0.16680827736854553,0.44875
8.0,8.0,100.0,72.0199966430664,90.1785717010498,0.039123233407735825,0.138059601187706,0.454375
9.0,1.0,87.5,,87.5,0.042900145053863525,0.14576628804206848,0.4600000000000001
9.0,2.0,87.5,,87.5,0.036314867436885834,0.1377560943365097,0.46562500000000007
9.0,3.0,100.0,,91.66666666666667,0.031098563224077225,0.1332387626171112,0.47124999999999995
9.0,4.0,87.5,,90.625,0.03089587204158306,0.1501026302576065,0.47687500000000005
9.0,5.0,100.0,,92.5,0.029453245922923088,0.14939026534557343,0.48250000000000004
9.0,6.0,100.0,,93.75,0.03206980600953102,0.12679965794086456,0.48812500000000003
9.0,7.0,71.42857360839844,,90.56122480119977,0.04065530747175217,0.15033143758773804,0.49375
9.0,8.0,100.0,73.73999786376953,91.7410717010498,0.03307138383388519,0.13591916859149933,0.499375
10.0,1.0,100.0,,100.0,0.04226231202483177,0.13404151797294617,0.505
10.0,2.0,87.5,,93.75,0.03194320574402809,0.1424897462129593,0.510625
10.0,3.0,100.0,,95.83333333333333,0.029754560440778732,0.13604597747325897,0.51625
10.0,4.0,87.5,,93.75,0.03138568624854088,0.15036538243293762,0.521875
10.0,5.0,100.0,,95.0,0.03096744790673256,0.14266297221183777,0.5275
10.0,6.0,100.0,,95.83333333333333,0.030899517238140106,0.1273127943277359,0.5331250000000001
10.0,7.0,85.71428680419922,,94.38775525774274,0.03630498796701431,0.14798587560653687,0.53875
10.0,8.0,85.71428680419922,75.26000213623047,93.3035717010498,0.032291993498802185,0.1428651660680771,0.544375
11.0,1.0,100.0,,100.0,0.03812842071056366,0.1349722445011139,0.55
11.0,2.0,87.5,,93.75,0.036937959492206573,0.13039198517799377,0.555625
11.0,3.0,100.0,,95.83333333333333,0.0342569462954998,0.13080433011054993,0.56125
11.0,4.0,87.5,,93.75,0.02839222364127636,0.14509788155555725,0.566875
11.0,5.0,100.0,,95.0,0.030182871967554092,0.13439051806926727,0.5725
11.0,6.0,85.71428680419922,,93.4523811340332,0.031996600329875946,0.1417217254638672,0.578125
11.0,7.0,100.0,,94.38775525774274,0.04139202460646629,0.1243358626961708,0.58375
11.0,8.0,100.0,76.76000213623047,95.0892858505249,0.037939514964818954,0.1338150054216385,0.589375
12.0,1.0,100.0,,100.0,0.0482681468129158,0.11672478914260864,0.5950000000000001
12.0,2.0,87.5,,93.75,0.03365078940987587,0.12010703235864639,0.600625
12.0,3.0,100.0,,95.83333333333333,0.035132791846990585,0.12434421479701996,0.60625
12.0,4.0,100.0,,96.875,0.034098152071237564,0.13405796885490417,0.611875
12.0,5.0,100.0,,97.5,0.03334280103445053,0.11987495422363281,0.6174999999999999
12.0,6.0,100.0,,97.91666666666667,0.03727637231349945,0.11728717386722565,0.623125
12.0,7.0,100.0,,98.21428571428571,0.04619920998811722,0.09589483588933945,0.62875
12.0,8.0,100.0,77.19000244140625,98.4375,0.04211752489209175,0.1183886006474495,0.634375
13.0,1.0,100.0,,100.0,0.051297832280397415,0.10417542606592178,0.64
13.0,2.0,87.5,,93.75,0.04188920557498932,0.10779909044504166,0.645625
13.0,3.0,100.0,,95.83333333333333,0.03686026111245155,0.10966520011425018,0.65125
13.0,4.0,87.5,,93.75,0.03969540074467659,0.11775742471218109,0.656875
13.0,5.0,100.0,,95.0,0.03239905461668968,0.11220021545886993,0.6625
13.0,6.0,100.0,,95.83333333333333,0.03436312451958656,0.10493694990873337,0.668125
13.0,7.0,100.0,,96.42857142857143,0.0406646765768528,0.10741257667541504,0.67375
13.0,8.0,100.0,75.56999969482422,96.875,0.039010971784591675,0.11065445840358734,0.6793750000000001
14.0,1.0,100.0,,100.0,0.05071288347244263,0.1110236793756485,0.685
14.0,2.0,100.0,,100.0,0.04211287572979927,0.10150008648633957,0.690625
14.0,3.0,100.0,,100.0,0.048674482852220535,0.10149741172790527,0.6962499999999999
14.0,4.0,100.0,,100.0,0.042683690786361694,0.10514359176158905,0.7018749999999999
14.0,5.0,100.0,,100.0,0.03329366073012352,0.10552218556404114,0.7075
14.0,6.0,100.0,,100.0,0.034055717289447784,0.08770480006933212,0.713125
14.0,7.0,100.0,,100.0,0.04538989067077637,0.09279409795999527,0.71875
14.0,8.0,100.0,75.26000213623047,100.0,0.04387729614973068,0.10195932537317276,0.724375
15.0,1.0,100.0,,100.0,0.04343364015221596,0.09404917061328888,0.73
15.0,2.0,100.0,,100.0,0.03506861999630928,0.09235880523920059,0.7356250000000001
15.0,3.0,100.0,,100.0,0.042485885322093964,0.09590977430343628,0.74125
15.0,4.0,100.0,,100.0,0.0405358225107193,0.10285525023937225,0.746875
15.0,5.0,100.0,,100.0,0.040666043758392334,0.09930898249149323,0.7525
15.0,6.0,100.0,,100.0,0.044748395681381226,0.0978020429611206,0.7581249999999999
15.0,7.0,100.0,,100.0,0.05398014187812805,0.09304358810186386,0.76375
15.0,8.0,100.0,74.40999603271484,100.0,0.04069388657808304,0.07842344790697098,0.769375
16.0,1.0,100.0,,100.0,0.05109518766403198,0.08005032688379288,0.775
16.0,2.0,100.0,,100.0,0.04118332266807556,0.09765801578760147,0.780625
16.0,3.0,100.0,,100.0,0.03569788858294487,0.10606992244720459,0.78625
16.0,4.0,100.0,,100.0,0.03155932575464249,0.08620058000087738,0.791875
16.0,5.0,100.0,,100.0,0.03116859681904316,0.10294683277606964,0.7975
16.0,6.0,100.0,,100.0,0.035525646060705185,0.10056640207767487,0.803125
16.0,7.0,100.0,,100.0,0.04321935400366783,0.08415643870830536,0.80875
16.0,8.0,100.0,73.97999572753906,100.0,0.04114049673080444,0.11636161804199219,0.814375
17.0,1.0,100.0,,100.0,0.05072778835892677,0.08206796646118164,0.8200000000000001
17.0,2.0,100.0,,100.0,0.044253043830394745,0.10377638041973114,0.825625
17.0,3.0,100.0,,100.0,0.046992648392915726,0.0658767968416214,0.83125
17.0,4.0,100.0,,100.0,0.03875799477100372,0.09959790855646133,0.8368749999999999
17.0,5.0,100.0,,100.0,0.03486473113298416,0.08491680771112442,0.8424999999999999
17.0,6.0,100.0,,100.0,0.03519211709499359,0.0926535576581955,0.848125
17.0,7.0,100.0,,100.0,0.04695811867713928,0.06756128370761871,0.85375
17.0,8.0,100.0,72.94999694824219,100.0,0.04343767464160919,0.08903223276138306,0.859375
18.0,1.0,100.0,,100.0,0.048150911927223206,0.07369506359100342,0.865
18.0,2.0,100.0,,100.0,0.04034741222858429,0.0892132893204689,0.870625
18.0,3.0,100.0,,100.0,0.04142729192972183,0.07365082949399948,0.8762500000000001
18.0,4.0,100.0,,100.0,0.039684902876615524,0.09249136596918106,0.881875
18.0,5.0,100.0,,100.0,0.03488556295633316,0.08776157349348068,0.8875
18.0,6.0,100.0,,100.0,0.0402863547205925,0.0703510195016861,0.893125
18.0,7.0,100.0,,100.0,0.043478623032569885,0.06986217945814133,0.8987499999999999
18.0,8.0,85.71428680419922,70.33000183105469,98.2142858505249,0.0360589474439621,0.0949215516448021,0.904375
19.0,1.0,100.0,,100.0,0.0454428605735302,0.08070430904626846,0.91
19.0,2.0,100.0,,100.0,0.03949803486466408,0.07917831838130951,0.915625
19.0,3.0,100.0,,100.0,0.03779518976807594,0.091863714158535,0.92125
19.0,4.0,100.0,,100.0,0.03810086101293564,0.07168588787317276,0.926875
19.0,5.0,100.0,,100.0,0.03781338036060333,0.08488621562719345,0.9325
19.0,6.0,100.0,,100.0,0.0372493639588356,0.08302661776542664,0.938125
19.0,7.0,100.0,,100.0,0.0487489327788353,0.06435319036245346,0.94375
19.0,8.0,100.0,70.5999984741211,100.0,0.03747175261378288,0.06738818436861038,0.949375
20.0,1.0,100.0,,100.0,0.05638277158141136,0.07714800536632538,0.955
20.0,2.0,100.0,,100.0,0.03050723299384117,0.08032667636871338,0.9606250000000001
20.0,3.0,100.0,,100.0,0.03897905349731445,0.06935258209705353,0.96625
20.0,4.0,100.0,,100.0,0.03660983592271805,0.06528809666633606,0.971875
20.0,5.0,100.0,,100.0,0.03489997610449791,0.08011184632778168,0.9774999999999999
20.0,6.0,100.0,,100.0,0.04120006412267685,0.08027525991201401,0.9831249999999999
20.0,7.0,100.0,,100.0,0.04701387137174606,0.07755989581346512,0.98875
20.0,8.0,100.0,69.20999908447266,100.0,0.042407236993312836,0.05387679859995842,0.994375
