Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,1.0,28.125,,28.125,0.006216905079782009,0.2433457225561142,0.1
1.0,2.0,6.25,,17.1875,0.012503642588853836,0.23962238430976868,0.10036
1.0,3.0,0.0,,11.458333333333334,0.0019192378968000412,0.2342437505722046,0.10072
1.0,4.0,3.125,,9.375,0.0011694483691826463,0.23372824490070343,0.10108
1.0,5.0,18.75,,11.25,0.00027290452271699905,0.23212242126464844,0.10144
1.0,6.0,3.125,,9.895833333333334,0.00043267878936603665,0.23142166435718536,0.1018
1.0,7.0,12.5,,10.267857142857142,0.00010757433483377099,0.23081322014331818,0.10216
1.0,8.0,34.375,,13.28125,0.00016279991541523486,0.22939547896385193,0.10252
1.0,9.0,6.25,,12.5,0.00018382474081590772,0.2305278480052948,0.10288
1.0,10.0,15.625,,12.8125,0.00012200164201203734,0.23056405782699585,0.10324
1.0,11.0,3.125,,11.931818181818182,0.00013102976663503796,0.23063349723815918,0.10360000000000001
1.0,12.0,12.5,,11.979166666666666,0.00012553433771245182,0.23023176193237305,0.10396000000000001
1.0,13.0,15.625,,12.259615384615385,9.941612370312214e-05,0.23008020222187042,0.10432000000000001
1.0,14.0,6.25,,11.830357142857142,0.00011292268754914403,0.23059996962547302,0.10468000000000001
1.0,15.0,9.375,,11.666666666666666,6.515655695693567e-05,0.23030848801136017,0.10504000000000001
1.0,16.0,9.375,,11.5234375,9.10916569409892e-05,0.23007240891456604,0.10540000000000001
1.0,17.0,6.25,,11.213235294117647,0.00010586250573396683,0.23059649765491486,0.10576
1.0,18.0,6.25,,10.9375,8.028112642932683e-05,0.23045440018177032,0.10612
1.0,19.0,6.25,,10.69078947368421,7.884985825512558e-05,0.22970137000083923,0.10648
1.0,20.0,6.25,,10.46875,5.119646084494889e-05,0.23005354404449463,0.10684
1.0,21.0,9.375,,10.416666666666666,6.535237480420619e-05,0.22998324036598206,0.1072
1.0,22.0,9.375,,10.369318181818182,0.00010737990669440478,0.2303006649017334,0.10756
1.0,23.0,15.625,,10.597826086956522,0.00010213199129793793,0.22993426024913788,0.10792
1.0,24.0,0.0,,10.15625,0.00012519126175902784,0.23013734817504883,0.10828
1.0,25.0,18.75,,10.5,0.0001304584147874266,0.23000018298625946,0.10864
1.0,26.0,6.25,,10.336538461538462,0.00012580252951011062,0.23075230419635773,0.10900000000000001
1.0,27.0,3.125,,10.069444444444445,0.0001557618088554591,0.2308453768491745,0.10936000000000001
1.0,28.0,15.625,,10.267857142857142,7.417683082167059e-05,0.22937960922718048,0.10972000000000001
1.0,29.0,15.625,,10.452586206896552,8.335176971741021e-05,0.22981910407543182,0.11008000000000001
1.0,30.0,6.25,,10.3125,0.00010119134822161868,0.2302103489637375,0.11044000000000001
1.0,31.0,15.625,,10.483870967741936,7.738024578429759e-05,0.2300543338060379,0.11080000000000001
1.0,32.0,3.125,,10.25390625,9.665749530540779e-05,0.23057763278484344,0.11116000000000001
1.0,33.0,3.125,,10.037878787878787,8.626799535704777e-05,0.23003730177879333,0.11152000000000001
1.0,34.0,9.375,,10.018382352941176,5.1588907808763906e-05,0.23034319281578064,0.11188000000000001
1.0,35.0,6.25,,9.910714285714286,4.753012035507709e-05,0.23055462539196014,0.11224
1.0,36.0,12.5,,9.98263888888889,2.9638966225320473e-05,0.2299993336200714,0.1126
1.0,37.0,12.5,,10.050675675675675,2.915337245212868e-05,0.22986987233161926,0.11296
1.0,38.0,12.5,,10.115131578947368,2.4592169211246073e-05,0.23016008734703064,0.11332
1.0,39.0,18.75,,10.336538461538462,2.5198169169016182e-05,0.22973763942718506,0.11368
1.0,40.0,9.375,,10.3125,7.78368121245876e-05,0.23004992306232452,0.11404
1.0,41.0,3.125,,10.137195121951219,6.634830788243562e-05,0.23052625358104706,0.1144
1.0,42.0,18.75,,10.342261904761905,8.183166937669739e-05,0.22962066531181335,0.11476
1.0,43.0,9.375,,10.319767441860465,0.00013979271170683205,0.23034310340881348,0.11512
1.0,44.0,15.625,,10.440340909090908,6.912415847182274e-05,0.22941312193870544,0.11548
