Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
34.0,7.0,303.0,32.25806427001953,,34.67741911751883,0.09438364952802658,1.9592851400375366
34.0,8.0,304.0,51.61289978027344,,36.79435420036316,0.08544786274433136,1.6889046430587769
34.0,8.0,305.0,51.61289978027344,27.399999618530273,38.646672397851944,0.08544786274433136,1.6889046430587769
35.0,1.0,306.0,43.75,,43.75,0.07918621599674225,1.7361083030700684
35.0,2.0,307.0,25.0,,34.375,0.06615960597991943,2.0688934326171875
35.0,3.0,308.0,45.16128921508789,,37.97042973836263,0.06767909228801727,1.7100521326065063
35.0,4.0,309.0,45.16128921508789,,39.768144607543945,0.05906281992793083,1.9049345254898071
35.0,5.0,310.0,51.61289978027344,,42.13709564208985,0.0644315630197525,1.7801305055618286
35.0,6.0,311.0,35.48387145996094,,41.02822494506836,0.06394033879041672,1.9247058629989624
35.0,7.0,312.0,25.80644989013672,,38.853685651506694,0.08070815354585648,1.8126521110534668
35.0,8.0,313.0,35.48387145996094,,38.43245887756348,0.06949856132268906,1.7101317644119263
35.0,8.0,314.0,35.48387145996094,26.399999618530273,38.06388545036316,0.06949856132268906,1.7101317644119263
36.0,1.0,315.0,34.375,,34.375,0.08705335110425949,1.8029038906097412
36.0,2.0,316.0,34.375,,34.375,0.07651287317276001,1.9014074802398682
36.0,3.0,317.0,32.25806427001953,,33.66935475667318,0.08275515586137772,1.8863461017608643
36.0,4.0,318.0,48.3870964050293,,37.34879016876221,0.0870448648929596,1.6598494052886963
36.0,5.0,319.0,41.935482025146484,,38.26612854003906,0.09021738171577454,1.6903647184371948
36.0,6.0,320.0,29.032257080078125,,36.727149963378906,0.09805364161729813,2.0371978282928467
36.0,7.0,321.0,45.16128921508789,,37.93202699933733,0.07369197905063629,1.645979404449463
36.0,8.0,322.0,29.032257080078125,,36.81955575942993,0.09247858077287674,1.8078155517578125
36.0,8.0,323.0,29.032257080078125,28.200000762939453,35.846143424510956,0.09247858077287674,1.8078155517578125
37.0,1.0,324.0,43.75,,43.75,0.09668827056884766,1.658026099205017
37.0,2.0,325.0,43.75,,43.75,0.10680065304040909,1.5715547800064087
37.0,3.0,326.0,25.80644989013672,,37.76881663004557,0.11308098584413528,1.904618740081787
37.0,4.0,327.0,32.25806427001953,,36.39112854003906,0.08436573296785355,1.7730096578598022
37.0,5.0,328.0,29.032257080078125,,34.91935424804687,0.08365434408187866,1.8217157125473022
37.0,6.0,329.0,38.70967483520508,,35.55107434590658,0.09362392872571945,1.7199763059616089
37.0,7.0,330.0,32.25806427001953,,35.08064433506557,0.09514399617910385,2.0850391387939453
37.0,8.0,331.0,45.16128921508789,,36.34072494506836,0.0901721864938736,1.7166088819503784
37.0,8.0,332.0,45.16128921508789,27.599998474121094,37.4432954788208,0.0901721864938736,1.7166088819503784
38.0,1.0,333.0,37.5,,37.5,0.08000428229570389,1.99315345287323
38.0,2.0,334.0,31.25,,34.375,0.08215232193470001,1.8809401988983154
38.0,3.0,335.0,38.70967483520508,,35.819891611735024,0.0701591745018959,1.898459553718567
38.0,4.0,336.0,41.935482025146484,,37.34878921508789,0.06313633173704147,1.7325845956802368
38.0,5.0,337.0,29.032257080078125,,35.685482788085935,0.06166229024529457,1.9051679372787476
38.0,6.0,338.0,38.70967483520508,,36.189514795939125,0.05766977742314339,1.7832900285720825
38.0,7.0,339.0,54.83871078491211,,38.853685651506694,0.05764196440577507,1.8007148504257202
38.0,8.0,340.0,54.83871078491211,,40.85181379318237,0.06037674471735954,1.6932189464569092
38.0,8.0,341.0,54.83871078491211,30.19999885559082,42.60017591714859,0.06037674471735954,1.6932189464569092
39.0,1.0,342.0,43.75,,43.75,0.07300470024347305,1.784387230873108
39.0,2.0,343.0,28.125,,35.9375,0.09254466742277145,1.8250480890274048
39.0,3.0,344.0,35.48387145996094,,35.78629048665365,0.08593668043613434,1.8671282529830933
39.0,4.0,345.0,38.70967483520508,,36.517136573791504,0.09554453939199448,1.673190712928772
39.0,5.0,346.0,32.25806427001953,,35.66532211303711,0.10118298977613449,1.8786898851394653
39.0,6.0,347.0,32.25806427001953,,35.097445805867515,0.09158981591463089,1.7322357892990112
39.0,7.0,348.0,54.83871078491211,,37.9176265171596,0.10716299712657928,1.6803122758865356
39.0,8.0,349.0,51.61289978027344,,39.62953567504883,0.10807567834854126,1.6028592586517334
39.0,8.0,350.0,51.61289978027344,30.100000381469727,41.127456188201904,0.10807567834854126,1.6028592586517334
40.0,1.0,351.0,46.875,,46.875,0.09849327802658081,1.7055615186691284
40.0,2.0,352.0,28.125,,37.5,0.11859860271215439,1.8909322023391724
40.0,3.0,353.0,45.16128921508789,,40.05376307169596,0.09634605795145035,1.5984300374984741
40.0,4.0,354.0,45.16128921508789,,41.330644607543945,0.10287762433290482,1.7988988161087036
40.0,5.0,355.0,41.935482025146484,,41.451612091064455,0.10355862230062485,1.6894164085388184
40.0,6.0,356.0,29.032257080078125,,39.3817195892334,0.09041748940944672,1.828296184539795
40.0,7.0,357.0,38.70967483520508,,39.28571319580078,0.09496183693408966,1.7280892133712769
40.0,8.0,358.0,38.70967483520508,,39.21370840072632,0.08524166792631149,1.7124613523483276
40.0,8.0,359.0,38.70967483520508,29.30000114440918,39.15070420503616,0.08524166792631149,1.7124613523483276
41.0,1.0,360.0,37.5,,37.5,0.08226136863231659,1.7812976837158203
41.0,2.0,361.0,50.0,,43.75,0.08832857012748718,1.5611624717712402
41.0,3.0,362.0,45.16128921508789,,44.22042973836263,0.09455449134111404,1.8877443075180054
41.0,4.0,363.0,41.935482025146484,,43.649192810058594,0.09819918125867844,1.5315378904342651
41.0,5.0,364.0,41.935482025146484,,43.30645065307617,0.09027471393346786,1.7799948453903198
41.0,6.0,365.0,35.48387145996094,,42.00268745422363,0.08671317994594574,1.706131100654602
41.0,7.0,366.0,41.935482025146484,,41.993086678641184,0.09991423785686493,1.8335728645324707
41.0,8.0,367.0,41.935482025146484,,41.985886096954346,0.11789333075284958,1.780768632888794
41.0,8.0,368.0,41.935482025146484,27.799999237060547,41.97958558797836,0.11789333075284958,1.780768632888794
42.0,1.0,369.0,40.625,,40.625,0.1099100261926651,1.8310928344726562
42.0,2.0,370.0,53.125,,46.875,0.12019287794828415,1.829610824584961
42.0,3.0,371.0,51.61289978027344,,48.45429992675781,0.09802897274494171,1.6079436540603638
42.0,4.0,372.0,38.70967483520508,,46.01814365386963,0.09427592158317566,1.7029610872268677
42.0,5.0,373.0,41.935482025146484,,45.201611328125,0.08064768463373184,1.7392797470092773
42.0,6.0,374.0,32.25806427001953,,43.04435348510742,0.08932578563690186,1.842942476272583
42.0,7.0,375.0,38.70967483520508,,42.425113677978516,0.0912449061870575,1.7313593626022339
42.0,8.0,376.0,25.80644989013672,,40.34778070449829,0.09189898520708084,1.895460605621338
42.0,8.0,377.0,25.80644989013672,30.30000114440918,38.530114352703094,0.09189898520708084,1.895460605621338
43.0,1.0,378.0,40.625,,40.625,0.10423427075147629,1.5792315006256104
43.0,2.0,379.0,31.25,,35.9375,0.09206321835517883,1.9235962629318237
43.0,3.0,380.0,35.48387145996094,,35.78629048665365,0.10337257385253906,1.7886191606521606
43.0,4.0,381.0,41.935482025146484,,37.323588371276855,0.10857049375772476,1.7581956386566162
43.0,5.0,382.0,32.25806427001953,,36.31048355102539,0.11416546255350113,1.8490567207336426
43.0,6.0,383.0,32.25806427001953,,35.635080337524414,0.08299246430397034,1.8328545093536377
43.0,7.0,384.0,35.48387145996094,,35.61347906930106,0.0826483741402626,1.916313886642456
43.0,8.0,385.0,61.29032516479492,,38.82308483123779,0.08491495996713638,1.6542867422103882
43.0,8.0,386.0,61.29032516479492,28.200000762939453,41.631489872932434,0.08491495996713638,1.6542867422103882
44.0,1.0,387.0,31.25,,31.25,0.06445512175559998,1.70566725730896
44.0,2.0,388.0,31.25,,31.25,0.08779103308916092,1.813852310180664
44.0,3.0,389.0,35.48387145996094,,32.66129048665365,0.08433035761117935,1.7004082202911377
44.0,4.0,390.0,41.935482025146484,,34.979838371276855,0.0689983144402504,1.830706238746643
44.0,5.0,391.0,48.3870964050293,,37.66128997802734,0.08004474639892578,1.7912240028381348
44.0,6.0,392.0,67.74193572998047,,42.674730936686196,0.06785762310028076,1.67753005027771
44.0,7.0,393.0,51.61289978027344,,43.951612200055806,0.06571216881275177,1.7045913934707642
44.0,8.0,394.0,25.80644989013672,,41.68346691131592,0.08654744923114777,1.8780559301376343
44.0,8.0,395.0,25.80644989013672,30.30000114440918,39.69883978366852,0.08654744923114777,1.8780559301376343
45.0,1.0,396.0,43.75,,43.75,0.08606796711683273,1.8074983358383179
45.0,2.0,397.0,31.25,,37.5,0.08648171275854111,1.800614356994629
45.0,3.0,398.0,48.3870964050293,,41.129032135009766,0.09500551223754883,1.6963444948196411
45.0,4.0,399.0,35.48387145996094,,39.71774196624756,0.08576524257659912,1.7812957763671875
45.0,5.0,400.0,38.70967483520508,,39.51612854003906,0.11325398087501526,1.6830265522003174
45.0,6.0,401.0,51.61289978027344,,41.532257080078125,0.09974617511034012,1.6028674840927124
45.0,7.0,402.0,29.032257080078125,,39.74654279436384,0.09824588149785995,1.782936453819275
45.0,8.0,403.0,51.61289978027344,,41.22983741760254,0.09922080487012863,1.643947958946228
45.0,8.0,404.0,51.61289978027344,30.89999771118164,42.5277202129364,0.09922080487012863,1.643947958946228
46.0,1.0,405.0,62.5,,62.5,0.11331524699926376,1.5996904373168945
46.0,2.0,406.0,50.0,,56.25,0.10102959722280502,1.5919208526611328
46.0,3.0,407.0,48.3870964050293,,53.629032135009766,0.10513829439878464,1.5696556568145752
46.0,4.0,408.0,25.80644989013672,,46.673386573791504,0.09859514981508255,1.8659559488296509
46.0,5.0,409.0,45.16128921508789,,46.370967102050784,0.11645104736089706,1.596085548400879
46.0,6.0,410.0,32.25806427001953,,44.01881663004557,0.10746809095144272,1.7438310384750366
46.0,7.0,411.0,38.70967483520508,,43.26036780221121,0.12347432971000671,1.6421271562576294
46.0,8.0,412.0,41.935482025146484,,43.094757080078125,0.13402840495109558,1.7052465677261353
46.0,8.0,413.0,41.935482025146484,32.30000305175781,42.94984769821167,0.13402840495109558,1.7052465677261353
47.0,1.0,414.0,46.875,,46.875,0.12484632432460785,1.6762210130691528
47.0,2.0,415.0,53.125,,50.0,0.11328022181987762,1.6853070259094238
47.0,3.0,416.0,35.48387145996094,,45.16129048665365,0.10594893246889114,1.611181616783142
47.0,4.0,417.0,45.16128921508789,,45.16129016876221,0.11564909666776657,1.7738068103790283
47.0,5.0,418.0,22.580644607543945,,40.64516105651855,0.11950328946113586,1.9145050048828125
47.0,6.0,419.0,38.70967483520508,,40.32258001963297,0.12126675993204117,1.6444642543792725
47.0,7.0,420.0,48.3870964050293,,41.47465378897531,0.10815683752298355,1.626854658126831
47.0,8.0,421.0,58.06451416015625,,43.548386335372925,0.12657736241817474,1.484755277633667
47.0,8.0,422.0,58.06451416015625,28.0,45.36290231347084,0.12657736241817474,1.484755277633667
48.0,1.0,423.0,37.5,,37.5,0.1305207908153534,1.778374195098877
48.0,2.0,424.0,40.625,,39.0625,0.11518914997577667,1.9595838785171509
48.0,3.0,425.0,41.935482025146484,,40.02016067504883,0.09988637268543243,1.6223433017730713
48.0,4.0,426.0,48.3870964050293,,42.111894607543945,0.08869270980358124,1.8430100679397583
48.0,5.0,427.0,41.935482025146484,,42.076612091064455,0.09214834123849869,1.8233226537704468
48.0,6.0,428.0,48.3870964050293,,43.12835947672526,0.09209198504686356,1.7442307472229004
48.0,7.0,429.0,32.25806427001953,,41.57546016148159,0.08872033655643463,1.8363169431686401
48.0,8.0,430.0,32.25806427001953,,40.41078567504883,0.09589475393295288,1.8532700538635254
48.0,8.0,431.0,32.25806427001953,30.19999885559082,39.391695499420166,0.09589475393295288,1.8532700538635254
49.0,1.0,432.0,34.375,,34.375,0.08942056447267532,1.8027727603912354
49.0,2.0,433.0,43.75,,39.0625,0.08801452070474625,1.6897245645523071
49.0,3.0,434.0,45.16128921508789,,41.09542973836263,0.08204725384712219,1.5175156593322754
49.0,4.0,435.0,70.96774291992188,,48.56350803375244,0.08480270951986313,1.6285603046417236
49.0,5.0,436.0,41.935482025146484,,47.23790283203125,0.08029733598232269,1.7215996980667114
49.0,6.0,437.0,58.06451416015625,,49.042338053385414,0.10755768418312073,1.7304176092147827
49.0,7.0,438.0,41.935482025146484,,48.02707290649414,0.09601262956857681,1.7067095041275024
49.0,8.0,439.0,29.032257080078125,,45.65272092819214,0.1292019933462143,1.8714349269866943
49.0,8.0,440.0,29.032257080078125,30.100000381469727,43.57516294717789,0.1292019933462143,1.8714349269866943
50.0,1.0,441.0,28.125,,28.125,0.10206224024295807,1.9269040822982788
50.0,2.0,442.0,53.125,,40.625,0.11748764663934708,1.4748775959014893
50.0,3.0,443.0,51.61289978027344,,44.28763326009115,0.10889264941215515,1.6771124601364136
50.0,4.0,444.0,41.935482025146484,,43.69959545135498,0.09067931771278381,1.7829548120498657
50.0,5.0,445.0,19.35483741760254,,38.830643844604495,0.08869966119527817,1.9230592250823975
50.0,6.0,446.0,41.935482025146484,,39.348116874694824,0.08798366039991379,1.7431000471115112
50.0,7.0,447.0,61.29032516479492,,42.48271805899484,0.07994796335697174,1.568777322769165
50.0,8.0,448.0,29.032257080078125,,40.80141043663025,0.07675132900476456,1.747511386871338
50.0,8.0,449.0,29.032257080078125,32.10000228881836,39.33026626706123,0.07675132900476456,1.747511386871338
51.0,1.0,450.0,43.75,,43.75,0.08577185124158859,1.797189474105835
51.0,2.0,451.0,34.375,,39.0625,0.09395013749599457,1.8626477718353271
51.0,3.0,452.0,35.48387145996094,,37.86962381998698,0.09334961324930191,1.7079898118972778
51.0,4.0,453.0,58.06451416015625,,42.9183464050293,0.10053373873233795,1.5007779598236084
51.0,5.0,454.0,64.51612854003906,,47.23790283203125,0.08553945273160934,1.579264760017395
51.0,6.0,455.0,48.3870964050293,,47.42943509419759,0.09156883507966995,1.7274398803710938
51.0,7.0,456.0,41.935482025146484,,46.64458465576172,0.07671301066875458,1.6756398677825928
51.0,8.0,457.0,35.48387145996094,,45.24949550628662,0.07741700857877731,1.6222341060638428
51.0,8.0,458.0,35.48387145996094,30.799999237060547,44.02879250049591,0.07741700857877731,1.6222341060638428
52.0,1.0,459.0,34.375,,34.375,0.08627825975418091,1.771034836769104
52.0,2.0,460.0,46.875,,40.625,0.10333239287137985,1.8173434734344482
52.0,3.0,461.0,45.16128921508789,,42.1370964050293,0.10356061160564423,1.6277107000350952
52.0,4.0,462.0,67.74193572998047,,48.53830623626709,0.10226255655288696,1.351248025894165
52.0,5.0,463.0,45.16128921508789,,47.86290283203125,0.12505242228507996,1.7794432640075684
52.0,6.0,464.0,41.935482025146484,,46.874999364217125,0.1154448539018631,1.550239086151123
52.0,7.0,465.0,61.29032516479492,,48.934331621442524,0.1316809505224228,1.3981410264968872
52.0,8.0,466.0,32.25806427001953,,46.84979820251465,0.12320730090141296,1.7931468486785889
52.0,8.0,467.0,32.25806427001953,30.19999885559082,45.02583146095276,0.12320730090141296,1.7931468486785889
53.0,1.0,468.0,37.5,,37.5,0.12000100314617157,1.578581690788269
53.0,2.0,469.0,50.0,,43.75,0.11601151525974274,1.6488592624664307
53.0,3.0,470.0,41.935482025146484,,43.14516067504883,0.10903167724609375,1.752820611000061
53.0,4.0,471.0,61.29032516479492,,47.68145179748535,0.12071162462234497,1.4891533851623535
53.0,5.0,472.0,48.3870964050293,,47.82258071899414,0.14170348644256592,1.6293554306030273
53.0,6.0,473.0,38.70967483520508,,46.30376307169596,0.14372141659259796,1.789466381072998
53.0,7.0,474.0,58.06451416015625,,47.983870370047434,0.12669290602207184,1.6097205877304077
53.0,8.0,475.0,32.25806427001953,,46.018144607543945,0.11134954541921616,1.8521314859390259
53.0,8.0,476.0,32.25806427001953,33.099998474121094,44.298134565353394,0.11134954541921616,1.8521314859390259
54.0,1.0,477.0,40.625,,40.625,0.09163511544466019,1.6184332370758057
54.0,2.0,478.0,43.75,,42.1875,0.09157112240791321,1.7491117715835571
54.0,3.0,479.0,45.16128921508789,,43.17876307169596,0.09030140936374664,1.73488450050354
54.0,4.0,480.0,32.25806427001953,,40.448588371276855,0.10076667368412018,1.6293364763259888
54.0,5.0,481.0,41.935482025146484,,40.745967102050784,0.08904266357421875,1.7459086179733276
54.0,6.0,482.0,48.3870964050293,,42.0194886525472,0.10942424833774567,1.5758216381072998
54.0,7.0,483.0,51.61289978027344,,43.38997595650809,0.10916787385940552,1.633557915687561
54.0,8.0,484.0,41.935482025146484,,43.20816421508789,0.12357273697853088,1.678636074066162
54.0,8.0,485.0,41.935482025146484,34.099998474121094,43.049078941345215,0.12357273697853088,1.678636074066162
55.0,1.0,486.0,56.25,,56.25,0.10867635160684586,1.5694752931594849
55.0,2.0,487.0,53.125,,54.6875,0.10992446541786194,1.443565011024475
55.0,3.0,488.0,54.83871078491211,,54.7379035949707,0.12833362817764282,1.6625738143920898
55.0,4.0,489.0,61.29032516479492,,56.37600898742676,0.12298496812582016,1.4716956615447998
55.0,5.0,490.0,22.580644607543945,,49.616936111450194,0.13895319402217865,1.7431269884109497
55.0,6.0,491.0,45.16128921508789,,48.87432829538981,0.12643900513648987,1.6667029857635498
55.0,7.0,492.0,51.61289978027344,,49.26555279323033,0.14818380773067474,1.467041254043579
55.0,8.0,493.0,45.16128921508789,,48.752519845962524,0.17403995990753174,1.5523083209991455
55.0,8.0,494.0,45.16128921508789,33.70000076293945,48.303616017103195,0.17403995990753174,1.5523083209991455
56.0,1.0,495.0,53.125,,53.125,0.13306742906570435,1.5200674533843994
56.0,2.0,496.0,40.625,,46.875,0.136007621884346,1.4863579273223877
56.0,3.0,497.0,48.3870964050293,,47.379032135009766,0.14227744936943054,1.671111822128296
56.0,4.0,498.0,48.3870964050293,,47.63104820251465,0.126670241355896,1.6231566667556763
56.0,5.0,499.0,38.70967483520508,,45.84677352905273,0.11679741740226746,1.6118067502975464
56.0,6.0,500.0,38.70967483520508,,44.657257080078125,0.13114255666732788,1.8429087400436401
56.0,7.0,501.0,61.29032516479492,,47.0334096636091,0.10056636482477188,1.5469812154769897
56.0,8.0,502.0,38.70967483520508,,45.992942810058594,0.10752909630537033,1.789366602897644
56.0,8.0,503.0,38.70967483520508,33.0,45.082534313201904,0.10752909630537033,1.789366602897644
57.0,1.0,504.0,40.625,,40.625,0.11733192205429077,1.5992021560668945
57.0,2.0,505.0,53.125,,46.875,0.1366541087627411,1.564340591430664
57.0,3.0,506.0,41.935482025146484,,45.228494008382164,0.13837876915931702,1.7054529190063477
57.0,4.0,507.0,51.61289978027344,,46.82459545135498,0.13876725733280182,1.4405972957611084
57.0,5.0,508.0,32.25806427001953,,43.91128921508789,0.12212581932544708,1.729576587677002
57.0,6.0,509.0,29.032257080078125,,41.431450525919594,0.1265651434659958,1.663092017173767
57.0,7.0,510.0,58.06451416015625,,43.80760247366769,0.09926377981901169,1.4448186159133911
57.0,8.0,511.0,45.16128921508789,,43.976813316345215,0.11246699094772339,1.6200913190841675
57.0,8.0,512.0,45.16128921508789,31.200000762939453,44.12487280368805,0.11246699094772339,1.6200913190841675
58.0,1.0,513.0,43.75,,43.75,0.0985201895236969,1.8044548034667969
58.0,2.0,514.0,34.375,,39.0625,0.10402695834636688,1.6717824935913086
58.0,3.0,515.0,45.16128921508789,,41.09542973836263,0.10217098891735077,1.7340220212936401
58.0,4.0,516.0,67.74193572998047,,47.75705623626709,0.09164457768201828,1.52338445186615
58.0,5.0,517.0,45.16128921508789,,47.23790283203125,0.09225011616945267,1.7384419441223145
58.0,6.0,518.0,70.96774291992188,,51.19287618001302,0.13308534026145935,1.4727084636688232
58.0,7.0,519.0,58.06451416015625,,52.17453874860491,0.12610897421836853,1.6872509717941284
58.0,8.0,520.0,51.61289978027344,,52.10433387756348,0.12326453626155853,1.5519789457321167
58.0,8.0,521.0,51.61289978027344,32.60000228881836,52.04290461540222,0.12326453626155853,1.5519789457321167
59.0,1.0,522.0,59.375,,59.375,0.12631504237651825,1.5485414266586304
59.0,2.0,523.0,59.375,,59.375,0.13662904500961304,1.408496379852295
59.0,3.0,524.0,51.61289978027344,,56.78763326009115,0.12131831794977188,1.7832353115081787
59.0,4.0,525.0,58.06451416015625,,57.10685348510742,0.13425171375274658,1.5281896591186523
59.0,5.0,526.0,45.16128921508789,,54.71774063110352,0.14518962800502777,1.5410151481628418
59.0,6.0,527.0,45.16128921508789,,53.12499872843424,0.13456834852695465,1.7634284496307373
59.0,7.0,528.0,54.83871078491211,,53.36981473650251,0.13836510479450226,1.7268470525741577
59.0,8.0,529.0,45.16128921508789,,52.343749046325684,0.12158491462469101,1.6544164419174194
59.0,8.0,530.0,45.16128921508789,31.799999237060547,51.44594156742096,0.12158491462469101,1.6544164419174194
60.0,1.0,531.0,40.625,,40.625,0.12198254466056824,1.658939242362976
60.0,2.0,532.0,53.125,,46.875,0.1150684654712677,1.3722212314605713
60.0,3.0,533.0,45.16128921508789,,46.30376307169596,0.12381166964769363,1.6058772802352905
60.0,4.0,534.0,54.83871078491211,,48.4375,0.10209149867296219,1.596318006515503
60.0,5.0,535.0,41.935482025146484,,47.1370964050293,0.10408474504947662,1.6397020816802979
60.0,6.0,536.0,51.61289978027344,,47.883063634236656,0.09646330028772354,1.6168718338012695
60.0,7.0,537.0,51.61289978027344,,48.415897369384766,0.10134002566337585,1.7970932722091675
60.0,8.0,538.0,54.83871078491211,,49.218749046325684,0.11896567791700363,1.6217067241668701
60.0,8.0,539.0,54.83871078491211,31.299999237060547,49.92124426364899,0.11896567791700363,1.6217067241668701
61.0,1.0,540.0,50.0,,50.0,0.12037044018507004,1.6248245239257812
61.0,2.0,541.0,50.0,,50.0,0.14331261813640594,1.4209434986114502
61.0,3.0,542.0,32.25806427001953,,44.086021423339844,0.15677112340927124,2.0936672687530518
61.0,4.0,543.0,41.935482025146484,,43.548386573791504,0.13449344038963318,1.7466834783554077
61.0,5.0,544.0,51.61289978027344,,45.16128921508789,0.11087259650230408,1.6525009870529175
61.0,6.0,545.0,41.935482025146484,,44.62365468343099,0.10055737942457199,1.6200493574142456
61.0,7.0,546.0,38.70967483520508,,43.77880041939871,0.08612308651208878,1.7398418188095093
61.0,8.0,547.0,48.3870964050293,,44.35483741760254,0.09120617061853409,1.5018861293792725
61.0,8.0,548.0,48.3870964050293,26.30000114440918,44.858869791030884,0.09120617061853409,1.5018861293792725
62.0,1.0,549.0,50.0,,50.0,0.09253033250570297,1.705648422241211
62.0,2.0,550.0,62.5,,56.25,0.09595700353384018,1.612187147140503
62.0,3.0,551.0,25.80644989013672,,46.102149963378906,0.11371073871850967,2.0042953491210938
62.0,4.0,552.0,38.70967483520508,,44.25403118133545,0.14877434074878693,1.5927796363830566
62.0,5.0,553.0,51.61289978027344,,45.72580490112305,0.1257666051387787,1.4352878332138062
62.0,6.0,554.0,32.25806427001953,,43.4811814626058,0.14610154926776886,1.708418607711792
62.0,7.0,555.0,48.3870964050293,,44.18202645438058,0.14503931999206543,1.7324541807174683
62.0,8.0,556.0,41.935482025146484,,43.90120840072632,0.12303377687931061,1.5981239080429077
62.0,8.0,557.0,41.935482025146484,30.5,43.65549260377884,0.12303377687931061,1.5981239080429077
63.0,1.0,558.0,37.5,,37.5,0.10887930542230606,1.658034324645996
63.0,2.0,559.0,31.25,,34.375,0.10917152464389801,1.772913932800293
63.0,3.0,560.0,64.51612854003906,,44.42204284667969,0.09371934831142426,1.5421850681304932
63.0,4.0,561.0,45.16128921508789,,44.60685443878174,0.11179417371749878,1.6383429765701294
63.0,5.0,562.0,35.48387145996094,,42.782257843017575,0.10346432775259018,1.6786755323410034
63.0,6.0,563.0,41.935482025146484,,42.64112854003906,0.11113285273313522,1.6416943073272705
63.0,7.0,564.0,41.935482025146484,,42.54032189505441,0.11101257055997849,1.7352277040481567
63.0,8.0,565.0,48.3870964050293,,43.27116870880127,0.0947919562458992,1.5574365854263306
63.0,8.0,566.0,48.3870964050293,33.19999694824219,43.91065967082977,0.0947919562458992,1.5574365854263306
64.0,1.0,567.0,46.875,,46.875,0.11382725089788437,1.5001801252365112
64.0,2.0,568.0,53.125,,50.0,0.11044950783252716,1.5339999198913574
64.0,3.0,569.0,61.29032516479492,,53.763441721598305,0.10636000335216522,1.5775446891784668
64.0,4.0,570.0,41.935482025146484,,50.80645179748535,0.11147644370794296,1.772214651107788
64.0,5.0,571.0,54.83871078491211,,51.6129035949707,0.10003338009119034,1.6080689430236816
64.0,6.0,572.0,61.29032516479492,,53.225807189941406,0.10695787519216537,1.4957563877105713
64.0,7.0,573.0,45.16128921508789,,52.07373319353376,0.1116345077753067,1.5731889009475708
64.0,8.0,574.0,51.61289978027344,,52.01612901687622,0.1171492487192154,1.6798802614212036
64.0,8.0,575.0,51.61289978027344,32.0,51.96572536230087,0.1171492487192154,1.6798802614212036
65.0,1.0,576.0,46.875,,46.875,0.14474964141845703,1.8030304908752441
65.0,2.0,577.0,46.875,,46.875,0.14111968874931335,1.501678466796875
65.0,3.0,578.0,64.51612854003906,,52.75537618001302,0.12167531996965408,1.287061095237732
65.0,4.0,579.0,51.61289978027344,,52.469757080078125,0.13560611009597778,1.2958186864852905
65.0,5.0,580.0,38.70967483520508,,49.71774063110352,0.1270846575498581,1.9689873456954956
65.0,6.0,581.0,48.3870964050293,,49.49596659342448,0.12004129588603973,1.7525829076766968
65.0,7.0,582.0,58.06451416015625,,50.720044817243306,0.1374025195837021,1.7193046808242798
65.0,8.0,583.0,54.83871078491211,,51.234878063201904,0.1355658620595932,1.5651723146438599
65.0,8.0,584.0,54.83871078491211,35.20000076293945,51.68535715341568,0.1355658620595932,1.5651723146438599
66.0,1.0,585.0,59.375,,59.375,0.14491865038871765,1.3407371044158936
66.0,2.0,586.0,65.625,,62.5,0.16966232657432556,1.388781189918518
66.0,3.0,587.0,51.61289978027344,,58.87096659342448,0.13463619351387024,1.7093826532363892
66.0,4.0,588.0,61.29032516479492,,59.47580623626709,0.14317265152931213,1.7088921070098877
66.0,5.0,589.0,38.70967483520508,,55.32257995605469,0.11260728538036346,1.668708324432373
66.0,6.0,590.0,54.83871078491211,,55.24193509419759,0.11800455302000046,1.6262339353561401
66.0,7.0,591.0,45.16128921508789,,53.80184282575335,0.10233041644096375,1.7118943929672241
66.0,8.0,592.0,38.70967483520508,,51.915321826934814,0.12024493515491486,1.7420051097869873
66.0,8.0,593.0,38.70967483520508,32.400001525878906,50.2646159529686,0.12024493515491486,1.7420051097869873
67.0,1.0,594.0,43.75,,43.75,0.12843836843967438,1.5796091556549072
67.0,2.0,595.0,50.0,,46.875,0.14796407520771027,1.530229926109314
67.0,3.0,596.0,32.25806427001953,,42.00268809000651,0.14916187524795532,1.8404902219772339
67.0,4.0,597.0,64.51612854003906,,47.63104820251465,0.11942734569311142,1.496477484703064
67.0,5.0,598.0,48.3870964050293,,47.782257843017575,0.11735597252845764,1.702780842781067
67.0,6.0,599.0,51.61289978027344,,48.420698165893555,0.12107700854539871,1.660512089729309
67.0,7.0,600.0,61.29032516479492,,50.25921630859375,0.09782648831605911,1.606816053390503
67.0,8.0,601.0,51.61289978027344,,50.42842674255371,0.11613966524600983,1.4944339990615845
67.0,8.0,602.0,51.61289978027344,33.19999694824219,50.57648587226868,0.11613966524600983,1.4944339990615845
68.0,1.0,603.0,43.75,,43.75,0.10944604873657227,1.800300121307373
68.0,2.0,604.0,43.75,,43.75,0.12894883751869202,1.5944464206695557
68.0,3.0,605.0,32.25806427001953,,39.91935475667318,0.12934111058712006,1.6128660440444946
68.0,4.0,606.0,61.29032516479492,,45.26209735870361,0.11665552854537964,1.4364025592803955
