Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
2.0,14.0,30.0,12.90322494506836,,12.586404936654228,0.007337895222008228,2.401731014251709
2.0,15.0,31.0,12.90322494506836,,12.607526270548503,0.0009064748883247375,2.310497522354126
2.0,16.0,32.0,9.67741870880127,,12.4243945479393,0.000816511397715658,2.2975423336029053
2.0,16.0,33.0,9.67741870880127,9.0,12.252708557993174,0.000816511397715658,2.2975423336029053
3.0,1.0,34.0,9.375,,9.375,0.0005605560727417469,2.275423765182495
3.0,2.0,35.0,15.625,,12.5,0.0005789600545540452,2.270376682281494
3.0,3.0,36.0,6.25,,10.416666666666666,0.0005707219243049622,2.2940211296081543
3.0,4.0,37.0,15.625,,11.71875,0.0006300441455096006,2.2937393188476562
3.0,5.0,38.0,16.129032135009766,,12.600806427001952,0.0006353787030093372,2.295285224914551
3.0,6.0,39.0,6.45161247253418,,11.57594076792399,0.0006544477073475718,2.2772068977355957
3.0,7.0,40.0,6.45161247253418,,10.843893868582589,0.0007074685418047011,2.3229241371154785
3.0,8.0,41.0,3.22580623626709,,9.891632914543152,0.0007662131683900952,2.3100132942199707
3.0,9.0,42.0,16.129032135009766,,10.584677272372776,0.0007434218423441052,2.2649502754211426
3.0,10.0,43.0,9.67741870880127,,10.493951416015625,0.0007636958616785705,2.3135557174682617
3.0,11.0,44.0,6.45161247253418,,10.126466057517312,0.0008619430009275675,2.2942137718200684
3.0,12.0,45.0,16.129032135009766,,10.62667989730835,0.0008214119588956237,2.318312644958496
3.0,13.0,46.0,9.67741870880127,,10.553659805884728,0.0007390209939330816,2.2765443325042725
3.0,14.0,47.0,6.45161247253418,,10.260656424931117,0.0007807510555721819,2.310581684112549
3.0,15.0,48.0,6.45161247253418,,10.006720161437988,0.0007703830488026142,2.312103748321533
3.0,16.0,49.0,19.35483741760254,,10.590977489948273,0.0007333967369049788,2.297457218170166
3.0,16.0,50.0,19.35483741760254,8.90000057220459,11.138718735426664,0.0007333967369049788,2.297457218170166
4.0,1.0,51.0,25.0,,25.0,0.000787918281275779,2.2941150665283203
4.0,2.0,52.0,9.375,,17.1875,0.0007806951180100441,2.296830892562866
4.0,3.0,53.0,18.75,,17.708333333333332,0.0007642490090802312,2.315345287322998
4.0,4.0,54.0,9.375,,15.625,0.000788640696555376,2.2905609607696533
4.0,5.0,55.0,6.45161247253418,,13.790322494506835,0.0007487701368518174,2.324368953704834
4.0,6.0,56.0,3.22580623626709,,12.029569784800211,0.0007822074694558978,2.3270859718322754
4.0,7.0,57.0,9.67741870880127,,11.693548202514648,0.0007766297203488648,2.3056585788726807
4.0,8.0,58.0,9.67741870880127,,11.441532015800476,0.0007466432871297002,2.3019516468048096
4.0,9.0,59.0,9.67741870880127,,11.245519426133898,0.0007190800970420241,2.2706105709075928
4.0,10.0,60.0,16.129032135009766,,11.733870697021484,0.0007431181147694588,2.294858932495117
4.0,11.0,61.0,12.90322494506836,,11.84017562866211,0.0007298360578715801,2.2787210941314697
4.0,12.0,62.0,22.580644607543945,,12.735214710235596,0.0007682119030505419,2.28462815284729
4.0,13.0,63.0,16.129032135009766,,12.996277589064379,0.0007133284234441817,2.290587902069092
4.0,14.0,64.0,22.580644607543945,,13.68087523324149,0.0007438040338456631,2.2676968574523926
4.0,15.0,65.0,12.90322494506836,,13.629031880696614,0.0007126585114747286,2.308469295501709
4.0,16.0,66.0,3.22580623626709,,12.97883027791977,0.000725839810911566,2.3181722164154053
4.0,16.0,67.0,3.22580623626709,8.90000057220459,12.369266275316477,0.000725839810911566,2.3181722164154053
5.0,1.0,68.0,12.5,,12.5,0.0007070896681398153,2.2751669883728027
5.0,2.0,69.0,9.375,,10.9375,0.0007825394859537482,2.2929108142852783
5.0,3.0,70.0,9.375,,10.416666666666666,0.0007431317935697734,2.3195948600769043
5.0,4.0,71.0,21.875,,13.28125,0.0007757235434837639,2.253748893737793
5.0,5.0,72.0,22.580644607543945,,15.14112892150879,0.0007980465306900442,2.2677791118621826
5.0,6.0,73.0,16.129032135009766,,15.305779457092285,0.0007718325359746814,2.2672605514526367
5.0,7.0,74.0,9.67741870880127,,14.50172792162214,0.0008095507510006428,2.3062448501586914
5.0,8.0,75.0,16.129032135009766,,14.705140948295593,0.0008168781641870737,2.3099236488342285
5.0,9.0,76.0,19.35483741760254,,15.221773889329699,0.00078356615267694,2.279310703277588
5.0,10.0,77.0,9.67741870880127,,14.667338371276855,0.0008419223013333976,2.3527464866638184
5.0,11.0,78.0,6.45161247253418,,13.920454198663885,0.0008082770509645343,2.2928664684295654
5.0,12.0,79.0,12.90322494506836,,13.835685094197592,0.0008468294399790466,2.3212695121765137
5.0,13.0,80.0,12.90322494506836,,13.763957390418419,0.0008545899181626737,2.280349016189575
5.0,14.0,81.0,3.22580623626709,,13.01123230797904,0.0007973931496962905,2.3319218158721924
5.0,15.0,82.0,19.35483741760254,,13.434139315287272,0.0008572562946937978,2.2694694995880127
5.0,16.0,83.0,6.45161247253418,,12.997731387615204,0.000807215110398829,2.3303956985473633
5.0,16.0,84.0,6.45161247253418,8.90000057220459,12.58859895542264,0.000807215110398829,2.3303956985473633
6.0,1.0,85.0,12.5,,12.5,0.0008386460249312222,2.2933568954467773
6.0,2.0,86.0,21.875,,17.1875,0.0008780328207649291,2.2604143619537354
6.0,3.0,87.0,18.75,,17.708333333333332,0.0008066941518336535,2.292367458343506
6.0,4.0,88.0,15.625,,17.1875,0.0008002669201232493,2.3067941665649414
6.0,5.0,89.0,12.90322494506836,,16.33064498901367,0.0007996140629984438,2.2802748680114746
6.0,6.0,90.0,9.67741870880127,,15.221773942311605,0.0008566099568270147,2.298154830932617
6.0,7.0,91.0,9.67741870880127,,14.429723194667272,0.0008535938104614615,2.2711679935455322
6.0,8.0,92.0,3.22580623626709,,13.029233574867249,0.000836727034766227,2.3344693183898926
6.0,9.0,93.0,9.67741870880127,,12.656809700859917,0.0008033878402784467,2.330876350402832
6.0,10.0,94.0,19.35483741760254,,13.32661247253418,0.0008180750883184373,2.2893168926239014
6.0,11.0,95.0,6.45161247253418,,12.70161247253418,0.0008304691291414201,2.3285272121429443
6.0,12.0,96.0,9.67741870880127,,12.449596325556437,0.0007820489117875695,2.292253017425537
6.0,13.0,97.0,9.67741870880127,,12.236351893498348,0.0007366163190454245,2.304161787033081
6.0,14.0,98.0,19.35483741760254,,12.744815145220075,0.0007489959825761616,2.2470619678497314
6.0,15.0,99.0,22.580644607543945,,13.400537109375,0.0007390404934994876,2.266761064529419
6.0,16.0,100.0,6.45161247253418,,12.966229319572449,0.0007509140414185822,2.315732479095459
6.0,16.0,101.0,6.45161247253418,8.90000057220459,12.559065766632557,0.0007509140414185822,2.315732479095459
7.0,1.0,102.0,18.75,,18.75,0.0007760437438264489,2.2892796993255615
7.0,2.0,103.0,9.375,,14.0625,0.0007738711428828537,2.3008816242218018
7.0,3.0,104.0,9.375,,12.5,0.0007395502761937678,2.323185920715332
7.0,4.0,105.0,15.625,,13.28125,0.0007473506266251206,2.273179054260254
7.0,5.0,106.0,16.129032135009766,,13.850806427001952,0.0007247262401506305,2.2940521240234375
7.0,6.0,107.0,16.129032135009766,,14.230510711669922,0.0007576575735583901,2.3181259632110596
7.0,7.0,108.0,6.45161247253418,,13.11923953465053,0.000787177646998316,2.3152196407318115
7.0,8.0,109.0,19.35483741760254,,13.898689270019531,0.0007692612707614899,2.24928617477417
7.0,9.0,110.0,12.90322494506836,,13.788082122802734,0.0006973089766688645,2.2846291065216064
7.0,10.0,111.0,6.45161247253418,,13.05443515777588,0.00079622573684901,2.3199703693389893
7.0,11.0,112.0,9.67741870880127,,12.74743366241455,0.0007747334893792868,2.3091986179351807
7.0,12.0,113.0,19.35483741760254,,13.29805064201355,0.0007694957312196493,2.2679331302642822
7.0,13.0,114.0,12.90322494506836,,13.267679434556227,0.0007368313381448388,2.3031015396118164
7.0,14.0,115.0,12.90322494506836,,13.24164697102138,0.0007521291263401508,2.2835237979888916
7.0,15.0,116.0,6.45161247253418,,12.788978004455567,0.0007356648566201329,2.3163328170776367
7.0,16.0,117.0,16.129032135009766,,12.997731387615204,0.000755053071770817,2.2913894653320312
7.0,16.0,118.0,16.129032135009766,8.90000057220459,13.193437684327364,0.000755053071770817,2.2913894653320312
8.0,1.0,119.0,18.75,,18.75,0.0007233736105263233,2.2950003147125244
8.0,2.0,120.0,9.375,,14.0625,0.0007169123273342848,2.289583683013916
8.0,3.0,121.0,12.5,,13.541666666666666,0.0007881433703005314,2.2990846633911133
8.0,4.0,122.0,9.375,,12.5,0.0007304889732040465,2.303095817565918
8.0,5.0,123.0,16.129032135009766,,13.225806427001952,0.000821515975985676,2.277181386947632
8.0,6.0,124.0,12.90322494506836,,13.172042846679688,0.0007117811474017799,2.3341429233551025
8.0,7.0,125.0,12.90322494506836,,13.13364028930664,0.0008046100847423077,2.292459487915039
8.0,8.0,126.0,25.80644989013672,,14.7177414894104,0.0007080584764480591,2.2581732273101807
8.0,9.0,127.0,6.45161247253418,,13.799282709757486,0.0006917758146300912,2.3146495819091797
8.0,10.0,128.0,9.67741870880127,,13.387096309661866,0.0007436886662617326,2.2946763038635254
8.0,11.0,129.0,16.129032135009766,,13.63636320287531,0.0007456828025169671,2.288726329803467
8.0,12.0,130.0,9.67741870880127,,13.306451161702475,0.0007414348074235022,2.3105621337890625
8.0,13.0,131.0,9.67741870880127,,13.027294819171612,0.0007201833068393171,2.2990667819976807
8.0,14.0,132.0,22.580644607543945,,13.709676946912493,0.0007432911079376936,2.264554977416992
8.0,15.0,133.0,9.67741870880127,,13.440859731038412,0.0007468423573300242,2.3227057456970215
8.0,16.0,134.0,6.45161247253418,,13.004031777381897,0.0007659459370188415,2.3088746070861816
8.0,16.0,135.0,6.45161247253418,8.90000057220459,12.594505570828915,0.0007659459370188415,2.3088746070861816
9.0,1.0,136.0,12.5,,12.5,0.0007308240747079253,2.2845802307128906
9.0,2.0,137.0,9.375,,10.9375,0.0007692839717492461,2.3184657096862793
9.0,3.0,138.0,6.25,,9.375,0.0007161697139963508,2.3116960525512695
9.0,4.0,139.0,6.25,,8.59375,0.0007420172332786024,2.318166732788086
9.0,5.0,140.0,16.129032135009766,,10.100806427001952,0.0007242896244861186,2.27492094039917
9.0,6.0,141.0,6.45161247253418,,9.492607434590658,0.0007011800771579146,2.3232107162475586
9.0,7.0,142.0,22.580644607543945,,11.362327030726842,0.000667722022626549,2.2871506214141846
9.0,8.0,143.0,16.129032135009766,,11.958165168762207,0.0006903356406837702,2.263018846511841
9.0,9.0,144.0,12.90322494506836,,12.063171810574001,0.0006513979751616716,2.279372453689575
9.0,10.0,145.0,12.90322494506836,,12.147177124023438,0.0006487974897027016,2.288973331451416
9.0,11.0,146.0,19.35483741760254,,12.802418968894266,0.000681231904309243,2.2963123321533203
9.0,12.0,147.0,3.22580623626709,,12.004367907842001,0.0007028108229860663,2.315732002258301
9.0,13.0,148.0,16.129032135009766,,12.32164977147029,0.0006759943789802492,2.289207935333252
9.0,14.0,149.0,12.90322494506836,,12.363190855298724,0.0006771725020371377,2.2917189598083496
9.0,15.0,150.0,22.580644607543945,,13.044354438781738,0.0006990679539740086,2.2817435264587402
9.0,16.0,151.0,12.90322494506836,,13.035533845424652,0.0006771017797291279,2.3064112663269043
9.0,16.0,152.0,12.90322494506836,8.90000057220459,13.027264539152384,0.0006771017797291279,2.3064112663269043
10.0,1.0,153.0,6.25,,6.25,0.0006829840131103992,2.2937169075012207
10.0,2.0,154.0,21.875,,14.0625,0.0006815952365286648,2.2924842834472656
10.0,3.0,155.0,3.125,,10.416666666666666,0.0007462745998054743,2.32861328125
10.0,4.0,156.0,12.5,,10.9375,0.0007000261102803051,2.317203998565674
10.0,5.0,157.0,12.90322494506836,,11.330644989013672,0.0006305857095867395,2.264904499053955
10.0,6.0,158.0,19.35483741760254,,12.668010393778482,0.0006963245687074959,2.267214298248291
10.0,7.0,159.0,12.90322494506836,,12.70161247253418,0.0006825143937021494,2.3260180950164795
10.0,8.0,160.0,9.67741870880127,,12.323588252067566,0.0006729136221110821,2.3131916522979736
10.0,9.0,161.0,19.35483741760254,,13.10483815934923,0.0007077926420606673,2.2467312812805176
10.0,10.0,162.0,6.45161247253418,,12.439515590667725,0.0006849477649666369,2.330080509185791
10.0,11.0,163.0,19.35483741760254,,13.068181211298162,0.0006586376111954451,2.2673094272613525
10.0,12.0,164.0,9.67741870880127,,12.785617669423422,0.0007070773863233626,2.302689552307129
10.0,13.0,165.0,19.35483741760254,,13.290942265437199,0.0007105224067345262,2.2579431533813477
10.0,14.0,166.0,6.45161247253418,,12.80241870880127,0.0006714909104630351,2.3282833099365234
10.0,15.0,167.0,16.129032135009766,,13.024192937215169,0.0007101911469362676,2.3100831508636475
10.0,16.0,168.0,12.90322494506836,,13.016632437705994,0.0007048269617371261,2.2793397903442383
10.0,16.0,169.0,12.90322494506836,8.90000057220459,13.009544469416142,0.0007048269617371261,2.2793397903442383
11.0,1.0,170.0,9.375,,9.375,0.000661392870824784,2.2982654571533203
11.0,2.0,171.0,12.5,,10.9375,0.0006711313035339117,2.291261911392212
11.0,3.0,172.0,21.875,,14.583333333333334,0.0006936653517186642,2.26297926902771
11.0,4.0,173.0,6.25,,12.5,0.0006793481297791004,2.2946043014526367
11.0,5.0,174.0,12.90322494506836,,12.580644989013672,0.0006657473859377205,2.2838358879089355
11.0,6.0,175.0,19.35483741760254,,13.70967706044515,0.000695651862770319,2.2878029346466064
11.0,7.0,176.0,3.22580623626709,,12.211981228419713,0.0006929326918907464,2.3152787685394287
11.0,8.0,177.0,12.90322494506836,,12.298386693000793,0.0007107715937308967,2.301461935043335
11.0,9.0,178.0,16.129032135009766,,12.724013964335123,0.0007381917093880475,2.273329257965088
11.0,10.0,179.0,16.129032135009766,,13.064515781402587,0.000708604056853801,2.2839105129241943
11.0,11.0,180.0,9.67741870880127,,12.756597865711559,0.0007035746239125729,2.3079659938812256
11.0,12.0,181.0,22.580644607543945,,13.575268427530924,0.0007012104033492506,2.266364097595215
11.0,13.0,182.0,6.45161247253418,,13.027294892531176,0.0007615460199303925,2.334221363067627
11.0,14.0,183.0,6.45161247253418,,12.557603291102819,0.0007569604204036295,2.3281190395355225
11.0,15.0,184.0,16.129032135009766,,12.795698547363282,0.0006885526818223298,2.272163152694702
11.0,16.0,185.0,16.129032135009766,,13.004031896591187,0.0006997829186730087,2.322143316268921
11.0,16.0,186.0,16.129032135009766,8.90000057220459,13.199344411492348,0.0006997829186730087,2.322143316268921
12.0,1.0,187.0,9.375,,9.375,0.0006999968900345266,2.3066272735595703
12.0,2.0,188.0,15.625,,12.5,0.0007073712185956538,2.284742832183838
12.0,3.0,189.0,12.5,,12.5,0.0006847949116490781,2.2637577056884766
12.0,4.0,190.0,18.75,,14.0625,0.0006993018323555589,2.276386022567749
12.0,5.0,191.0,6.45161247253418,,12.540322494506835,0.0006431495421566069,2.3195111751556396
12.0,6.0,192.0,0.0,,10.450268745422363,0.0006848286720924079,2.322965145111084
12.0,7.0,193.0,22.580644607543945,,12.183179582868304,0.0006929409573785961,2.3003451824188232
12.0,8.0,194.0,16.129032135009766,,12.676411151885986,0.0006696602213196456,2.275524616241455
12.0,9.0,195.0,12.90322494506836,,12.701612684461805,0.0006658314960077405,2.2913920879364014
12.0,10.0,196.0,19.35483741760254,,13.36693515777588,0.0006514102569781244,2.258110284805298
12.0,11.0,197.0,16.129032135009766,,13.618034882978959,0.0006835497915744781,2.26601243019104
12.0,12.0,198.0,9.67741870880127,,13.289650201797485,0.0006453659734688699,2.3327016830444336
12.0,13.0,199.0,9.67741870880127,,13.011786240797777,0.0006835731910541654,2.3299458026885986
12.0,14.0,200.0,12.90322494506836,,13.00403186253139,0.0007082767551764846,2.3215577602386475
12.0,15.0,201.0,12.90322494506836,,12.997311401367188,0.0006554921274073422,2.2827208042144775
12.0,16.0,202.0,12.90322494506836,,12.99143099784851,0.0006911046802997589,2.2968995571136475
12.0,16.0,203.0,12.90322494506836,8.90000057220459,12.985918119549751,0.0006911046802997589,2.2968995571136475
13.0,1.0,204.0,15.625,,15.625,0.0006487789796665311,2.2794651985168457
13.0,2.0,205.0,9.375,,12.5,0.000652591697871685,2.316035270690918
13.0,3.0,206.0,18.75,,14.583333333333334,0.0006705878768116236,2.288076639175415
13.0,4.0,207.0,12.5,,14.0625,0.0006529878010042012,2.301159381866455
13.0,5.0,208.0,16.129032135009766,,14.475806427001952,0.0006288257427513599,2.2956955432891846
13.0,6.0,209.0,9.67741870880127,,13.676075140635172,0.0006573149585165083,2.3108386993408203
13.0,7.0,210.0,19.35483741760254,,14.487326894487653,0.0006144120707176626,2.2808914184570312
13.0,8.0,211.0,19.35483741760254,,15.095765709877014,0.0006275206105783582,2.251542091369629
13.0,9.0,212.0,12.90322494506836,,14.85215006934272,0.0006006017792969942,2.2877395153045654
13.0,10.0,213.0,9.67741870880127,,14.334676933288574,0.000630717899184674,2.316894292831421
13.0,11.0,214.0,9.67741870880127,,13.911289821971547,0.0006204135133884847,2.3015692234039307
13.0,12.0,215.0,0.0,,12.752015670140585,0.00065709458431229,2.3238112926483154
13.0,13.0,216.0,12.90322494506836,,12.763647152827335,0.0006137987365946174,2.285654067993164
13.0,14.0,217.0,9.67741870880127,,12.54320226396833,0.000624657201115042,2.296596050262451
13.0,15.0,218.0,9.67741870880127,,12.352150026957194,0.000626607274170965,2.3110668659210205
13.0,16.0,219.0,22.580644607543945,,12.991430938243866,0.0006070769741199911,2.282036066055298
13.0,16.0,220.0,22.580644607543945,8.90000057220459,13.590756792575121,0.0006070769741199911,2.282036066055298
14.0,1.0,221.0,12.5,,12.5,0.0005837041535414755,2.2992005348205566
14.0,2.0,222.0,15.625,,14.0625,0.0006201976793818176,2.298994541168213
14.0,3.0,223.0,12.5,,13.541666666666666,0.0006078251171857119,2.304365634918213
14.0,4.0,224.0,18.75,,14.84375,0.0005818742793053389,2.2550201416015625
14.0,5.0,225.0,12.90322494506836,,14.455644989013672,0.0006228497950360179,2.2996108531951904
14.0,6.0,226.0,9.67741870880127,,13.659273942311605,0.0006214170134626329,2.299079179763794
14.0,7.0,227.0,12.90322494506836,,13.551266942705427,0.00056967738782987,2.286717653274536
14.0,8.0,228.0,12.90322494506836,,13.470261693000793,0.0005789201240986586,2.287571907043457
14.0,9.0,229.0,19.35483741760254,,14.124103440178764,0.0006349506438709795,2.2706851959228516
14.0,10.0,230.0,6.45161247253418,,13.356854343414307,0.0005671742837876081,2.3303420543670654
14.0,11.0,231.0,9.67741870880127,,13.022360194813121,0.0006188198458403349,2.324819326400757
14.0,12.0,232.0,6.45161247253418,,12.474797884623209,0.0006077782600186765,2.3284215927124023
14.0,13.0,233.0,19.35483741760254,,13.004031694852388,0.0005693847197107971,2.2899816036224365
14.0,14.0,234.0,16.129032135009766,,13.227246012006487,0.0005867661675438285,2.263744592666626
14.0,15.0,235.0,12.90322494506836,,13.205644607543945,0.000573942787013948,2.282179355621338
14.0,16.0,236.0,9.67741870880127,,12.985130488872528,0.0005717508611269295,2.317754030227661
14.0,16.0,237.0,9.67741870880127,8.90000057220459,12.778398502618074,0.0005717508611269295,2.317754030227661
15.0,1.0,238.0,6.25,,6.25,0.0005608015926554799,2.292945623397827
15.0,2.0,239.0,0.0,,3.125,0.0005859438679181039,2.336885690689087
15.0,3.0,240.0,18.75,,8.333333333333334,0.0006050699157640338,2.2837183475494385
15.0,4.0,241.0,12.5,,9.375,0.0005826298729516566,2.288729667663574
15.0,5.0,242.0,12.90322494506836,,10.080644989013672,0.0005410445737652481,2.2876434326171875
15.0,6.0,243.0,19.35483741760254,,11.626343727111816,0.0005611405940726399,2.2942445278167725
15.0,7.0,244.0,22.580644607543945,,13.191243852887835,0.0005958682158961892,2.2582008838653564
15.0,8.0,245.0,16.129032135009766,,13.558467388153076,0.0005352383595891297,2.2954397201538086
15.0,9.0,246.0,0.0,,12.051971011691624,0.0005417882348410785,2.325002431869507
15.0,10.0,247.0,22.580644607543945,,13.104838371276855,0.000563411507755518,2.2964556217193604
15.0,11.0,248.0,3.22580623626709,,12.206744540821422,0.0005880166427232325,2.338402032852173
15.0,12.0,249.0,22.580644607543945,,13.0712362130483,0.0005431919125840068,2.2476155757904053
15.0,13.0,250.0,3.22580623626709,,12.31389544560359,0.0005735391168855131,2.303124189376831
15.0,14.0,251.0,22.580644607543945,,13.047234671456474,0.0005406190175563097,2.2646687030792236
15.0,15.0,252.0,6.45161247253418,,12.607526524861653,0.0005689052632078528,2.307284355163574
15.0,16.0,253.0,19.35483741760254,,13.029233455657959,0.0005465021240524948,2.2875494956970215
15.0,16.0,254.0,19.35483741760254,8.90000057220459,13.424583703279495,0.0005465021240524948,2.2875494956970215
16.0,1.0,255.0,15.625,,15.625,0.0005530222551897168,2.292245388031006
16.0,2.0,256.0,9.375,,12.5,0.0005336139001883566,2.3032965660095215
16.0,3.0,257.0,9.375,,11.458333333333334,0.0005611813394352794,2.270022392272949
16.0,4.0,258.0,6.25,,10.15625,0.0005452962359413505,2.300553798675537
16.0,5.0,259.0,6.45161247253418,,9.415322494506835,0.0005383925745263696,2.3183789253234863
16.0,6.0,260.0,16.129032135009766,,10.534274101257324,0.0005291358102113008,2.3341164588928223
16.0,7.0,261.0,19.35483741760254,,11.794354575020927,0.0005490265320986509,2.2857096195220947
16.0,8.0,262.0,3.22580623626709,,10.723286032676697,0.0005339821218512952,2.3454384803771973
16.0,9.0,263.0,16.129032135009766,,11.323924488491482,0.0005235571879893541,2.2719268798828125
16.0,10.0,264.0,9.67741870880127,,11.159273910522462,0.0005054246867075562,2.312265396118164
16.0,11.0,265.0,16.129032135009766,,11.61107011274858,0.0005598088609986007,2.2868642807006836
16.0,12.0,266.0,22.580644607543945,,12.525201320648193,0.0005261340993456542,2.2594313621520996
16.0,13.0,267.0,19.35483741760254,,13.050557943490835,0.0005391293088905513,2.2699368000030518
16.0,14.0,268.0,9.67741870880127,,12.809619426727295,0.000503852148540318,2.3240630626678467
16.0,15.0,269.0,16.129032135009766,,13.03091360727946,0.0005448042647913098,2.2841672897338867
16.0,16.0,270.0,12.90322494506836,,13.022933065891266,0.0005228793597780168,2.2779693603515625
16.0,16.0,271.0,12.90322494506836,8.90000057220459,13.015451308339834,0.0005228793597780168,2.2779693603515625
17.0,1.0,272.0,12.5,,12.5,0.0005364643293432891,2.31803560256958
17.0,2.0,273.0,21.875,,17.1875,0.000518523738719523,2.2758092880249023
17.0,3.0,274.0,12.5,,15.625,0.0005389402504079044,2.2773098945617676
17.0,4.0,275.0,15.625,,15.625,0.0005395652260631323,2.3053479194641113
17.0,5.0,276.0,9.67741870880127,,14.435483741760255,0.0005239175516180694,2.322755813598633
17.0,6.0,277.0,0.0,,12.029569784800211,0.0005264426581561565,2.332764148712158
17.0,7.0,278.0,9.67741870880127,,11.693548202514648,0.0005134532111696899,2.32405686378479
17.0,8.0,279.0,3.22580623626709,,10.635080456733704,0.00047107861610129476,2.289280414581299
17.0,9.0,280.0,25.80644989013672,,12.320788171556261,0.0004947328707203269,2.25879168510437
17.0,10.0,281.0,12.90322494506836,,12.37903184890747,0.00048401954700239,2.281423807144165
17.0,11.0,282.0,9.67741870880127,,12.133430654352361,0.00046802463475614786,2.293421506881714
17.0,12.0,283.0,22.580644607543945,,13.004031817118326,0.0005113111692480743,2.277472496032715
17.0,13.0,284.0,16.129032135009766,,13.24441645695613,0.0004773436230607331,2.2751717567443848
17.0,14.0,285.0,12.90322494506836,,13.220045634678431,0.00047920941142365336,2.2828731536865234
17.0,15.0,286.0,12.90322494506836,,13.198924255371093,0.0005181140149943531,2.2804057598114014
17.0,16.0,287.0,9.67741870880127,,12.97883015871048,0.0005256080767139792,2.3380959033966064
17.0,16.0,288.0,9.67741870880127,8.90000057220459,12.772491943091154,0.0005256080767139792,2.3380959033966064
18.0,1.0,289.0,12.5,,12.5,0.0005213526310399175,2.2825427055358887
18.0,2.0,290.0,21.875,,17.1875,0.0005215946002863348,2.2622241973876953
18.0,3.0,291.0,6.25,,13.541666666666666,0.0005158710409887135,2.3149924278259277
18.0,4.0,292.0,21.875,,15.625,0.0005411935271695256,2.2682793140411377
18.0,5.0,293.0,12.90322494506836,,15.080644989013672,0.0005176753038540483,2.2835795879364014
18.0,6.0,294.0,6.45161247253418,,13.642472902933756,0.0005235975258983672,2.2950892448425293
18.0,7.0,295.0,3.22580623626709,,12.154377664838519,0.0005014205235056579,2.3431732654571533
18.0,8.0,296.0,12.90322494506836,,12.247983574867249,0.0005694500869140029,2.2875843048095703
18.0,9.0,297.0,19.35483741760254,,13.037634001837837,0.0005189329385757446,2.2808587551116943
18.0,10.0,298.0,12.90322494506836,,13.02419309616089,0.0005271791596896946,2.3090145587921143
18.0,11.0,299.0,9.67741870880127,,12.719940879128195,0.0005194012774154544,2.2898929119110107
