Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,71.0,21.875,,14.172535211267604,0.22088328003883362,,1.0
1.0,72.0,9.375,,14.105902777777777,0.21547368168830872,,1.0
1.0,73.0,15.625,,14.126712328767123,0.21070365607738495,,1.0
1.0,74.0,18.75,,14.18918918918919,0.21073539555072784,,1.0
1.0,75.0,12.5,,14.166666666666666,0.21205230057239532,,1.0
1.0,76.0,15.625,,14.185855263157896,0.20577463507652283,,1.0
1.0,77.0,28.125,,14.366883116883116,0.20061835646629333,,1.0
1.0,78.0,31.25,,14.583333333333334,0.1886974275112152,,1.0
1.0,79.0,3.125,,14.438291139240507,0.2167985737323761,,1.0
1.0,80.0,15.625,,14.453125,0.22127465903759003,,1.0
1.0,81.0,31.25,,14.660493827160494,0.18894322216510773,,1.0
1.0,82.0,28.125,,14.824695121951219,0.21550151705741882,,1.0
1.0,83.0,40.625,,15.135542168674698,0.17695116996765137,,1.0
1.0,84.0,15.625,,15.141369047619047,0.19574758410453796,,1.0
1.0,85.0,15.625,,15.147058823529411,0.1941579282283783,,1.0
1.0,86.0,21.875,,15.225290697674419,0.21714866161346436,,1.0
1.0,87.0,9.375,,15.158045977011493,0.222832590341568,,1.0
1.0,88.0,18.75,,15.198863636363637,0.20638200640678406,,1.0
1.0,89.0,43.75,,15.519662921348315,0.1734304279088974,,1.0
1.0,90.0,40.625,,15.79861111111111,0.18433347344398499,,1.0
1.0,91.0,18.75,,15.831043956043956,0.19830889999866486,,1.0
1.0,92.0,25.0,,15.93070652173913,0.18854920566082,,1.0
1.0,93.0,25.0,,16.028225806451612,0.20863842964172363,,1.0
1.0,94.0,21.875,,16.090425531914892,0.21267855167388916,,1.0
1.0,95.0,15.625,,16.085526315789473,0.19537770748138428,,1.0
1.0,96.0,34.375,,16.276041666666668,0.1869114488363266,,1.0
1.0,97.0,34.375,,16.462628865979383,0.18837371468544006,,1.0
1.0,98.0,15.625,,16.454081632653065,0.22058430314064026,,1.0
1.0,99.0,37.5,,16.666666666666668,0.19610022008419037,,1.0
1.0,100.0,12.5,,16.625000000000004,0.20184889435768127,,1.0
1.0,101.0,37.5,,16.831683168316836,0.19223901629447937,,1.0
1.0,102.0,37.5,,17.0343137254902,0.18072417378425598,,1.0
1.0,103.0,18.75,,17.05097087378641,0.1917114555835724,,1.0
1.0,104.0,25.0,,17.12740384615385,0.19063611328601837,,1.0
1.0,105.0,28.125,,17.23214285714286,0.19378818571567535,,1.0
1.0,106.0,18.75,,17.24646226415095,0.19020980596542358,,1.0
1.0,107.0,28.125,,17.348130841121502,0.2154809534549713,,1.0
1.0,108.0,46.875,,17.621527777777786,0.1975257843732834,,1.0
1.0,109.0,25.0,,17.689220183486245,0.19398050010204315,,1.0
1.0,110.0,34.375,,17.840909090909097,0.19149067997932434,,1.0
1.0,111.0,34.375,,17.98986486486487,0.19148433208465576,,1.0
1.0,112.0,31.25,,18.108258928571434,0.18228831887245178,,1.0
1.0,113.0,28.125,,18.196902654867266,0.18074755370616913,,1.0
1.0,114.0,25.0,,18.25657894736843,0.20317323505878448,,1.0
1.0,115.0,34.375,,18.396739130434792,0.17583155632019043,,1.0
1.0,116.0,37.5,,18.56142241379311,0.1669996678829193,,1.0
1.0,117.0,43.75,,18.77670940170941,0.17380249500274658,,1.0
1.0,118.0,37.5,,18.93538135593221,0.16239559650421143,,1.0
1.0,119.0,34.375,,19.065126050420176,0.1959100365638733,,1.0
1.0,120.0,31.25,,19.166666666666675,0.17138195037841797,,1.0
1.0,121.0,31.25,,19.26652892561984,0.16565600037574768,,1.0
1.0,122.0,28.125,,19.339139344262303,0.2066853791475296,,1.0
1.0,123.0,25.0,,19.385162601626025,0.19932162761688232,,1.0
1.0,124.0,21.875,,19.40524193548388,0.19817189872264862,,1.0
1.0,125.0,31.25,31.479999542236328,19.500000000000007,0.18631760776042938,,1.0
2.0,1.0,40.625,,40.625,0.21238312125205994,,1.0
2.0,2.0,25.0,,32.8125,0.19383437931537628,,1.0
2.0,3.0,31.25,,32.291666666666664,0.19365565478801727,,1.0
2.0,4.0,40.625,,34.375,0.16781431436538696,,1.0
2.0,5.0,25.0,,32.5,0.1760801523923874,,1.0
2.0,6.0,25.0,,31.25,0.18406854569911957,,1.0
2.0,7.0,37.5,,32.142857142857146,0.17527306079864502,,1.0
2.0,8.0,34.375,,32.421875,0.18224644660949707,,1.0
2.0,9.0,40.625,,33.333333333333336,0.15206408500671387,,1.0
2.0,10.0,37.5,,33.75,0.16712287068367004,,1.0
2.0,11.0,34.375,,33.80681818181818,0.1872601956129074,,1.0
2.0,12.0,40.625,,34.375,0.16364426910877228,,1.0
2.0,13.0,43.75,,35.09615384615385,0.17561450600624084,,1.0
2.0,14.0,34.375,,35.044642857142854,0.15955592691898346,,1.0
2.0,15.0,31.25,,34.791666666666664,0.16662578284740448,,1.0
2.0,16.0,34.375,,34.765625,0.19592973589897156,,1.0
2.0,17.0,28.125,,34.375,0.18399199843406677,,1.0
2.0,18.0,37.5,,34.548611111111114,0.16874147951602936,,1.0
2.0,19.0,37.5,,34.703947368421055,0.18801049888134003,,1.0
2.0,20.0,31.25,,34.53125,0.20283541083335876,,1.0
2.0,21.0,28.125,,34.226190476190474,0.1861913949251175,,1.0
2.0,22.0,18.75,,33.52272727272727,0.20076540112495422,,1.0
2.0,23.0,34.375,,33.55978260869565,0.19252583384513855,,1.0
2.0,24.0,28.125,,33.33333333333333,0.18636763095855713,,1.0
2.0,25.0,31.25,,33.24999999999999,0.1802375167608261,,1.0
2.0,26.0,25.0,,32.9326923076923,0.1961698681116104,,1.0
2.0,27.0,37.5,,33.10185185185184,0.18234220147132874,,1.0
2.0,28.0,15.625,,32.47767857142856,0.18910038471221924,,1.0
2.0,29.0,28.125,,32.32758620689654,0.1819125860929489,,1.0
2.0,30.0,46.875,,32.812499999999986,0.1696358174085617,,1.0
2.0,31.0,53.125,,33.46774193548386,0.14833414554595947,,1.0
2.0,32.0,31.25,,33.398437499999986,0.1879880279302597,,1.0
2.0,33.0,50.0,,33.901515151515135,0.1522355079650879,,1.0
2.0,34.0,34.375,,33.91544117647057,0.18564948439598083,,1.0
2.0,35.0,37.5,,34.01785714285713,0.16151653230190277,,1.0
2.0,36.0,31.25,,33.94097222222221,0.1755017638206482,,1.0
2.0,37.0,37.5,,34.03716216216215,0.19126853346824646,,1.0
2.0,38.0,46.875,,34.374999999999986,0.1954648494720459,,1.0
2.0,39.0,25.0,,34.13461538461537,0.19411884248256683,,1.0
2.0,40.0,40.625,,34.296874999999986,0.17372094094753265,,1.0
2.0,41.0,15.625,,33.841463414634134,0.2148551493883133,,1.0
2.0,42.0,50.0,,34.22619047619047,0.1671510934829712,,1.0
2.0,43.0,25.0,,34.011627906976734,0.19403772056102753,,1.0
2.0,44.0,40.625,,34.161931818181806,0.15023116767406464,,1.0
2.0,45.0,37.5,,34.2361111111111,0.16150884330272675,,1.0
2.0,46.0,18.75,,33.89945652173912,0.20006899535655975,,1.0
2.0,47.0,34.375,,33.9095744680851,0.18890626728534698,,1.0
2.0,48.0,21.875,,33.65885416666666,0.18416254222393036,,1.0
2.0,49.0,18.75,,33.354591836734684,0.18010202050209045,,1.0
2.0,50.0,31.25,,33.31249999999999,0.17408223450183868,,1.0
2.0,51.0,43.75,,33.51715686274509,0.15445838868618011,,1.0
2.0,52.0,31.25,,33.473557692307686,0.19724246859550476,,1.0
2.0,53.0,31.25,,33.431603773584904,0.1711188405752182,,1.0
2.0,54.0,28.125,,33.333333333333336,0.18033181130886078,,1.0
2.0,55.0,34.375,,33.352272727272734,0.16606971621513367,,1.0
2.0,56.0,21.875,,33.14732142857144,0.2044130265712738,,1.0
2.0,57.0,34.375,,33.168859649122815,0.1753193885087967,,1.0
2.0,58.0,25.0,,33.02801724137932,0.18615451455116272,,1.0
2.0,59.0,37.5,,33.10381355932204,0.17363591492176056,,1.0
2.0,60.0,37.5,,33.17708333333334,0.18993619084358215,,1.0
2.0,61.0,21.875,,32.99180327868853,0.19356147944927216,,1.0
2.0,62.0,34.375,,33.01411290322581,0.18030017614364624,,1.0
2.0,63.0,34.375,,33.035714285714285,0.19161707162857056,,1.0
2.0,64.0,21.875,,32.861328125,0.20073404908180237,,1.0
2.0,65.0,46.875,,33.07692307692308,0.16849851608276367,,1.0
2.0,66.0,37.5,,33.14393939393939,0.19813475012779236,,1.0
2.0,67.0,31.25,,33.115671641791046,0.18084581196308136,,1.0
2.0,68.0,37.5,,33.18014705882353,0.17254331707954407,,1.0
2.0,69.0,28.125,,33.106884057971016,0.17757095396518707,,1.0
2.0,70.0,25.0,,32.99107142857143,0.20109371840953827,,1.0
2.0,71.0,21.875,,32.83450704225352,0.19506624341011047,,1.0
2.0,72.0,34.375,,32.85590277777778,0.18991118669509888,,1.0
2.0,73.0,37.5,,32.919520547945204,0.17485520243644714,,1.0
2.0,74.0,28.125,,32.854729729729726,0.21228161454200745,,1.0
2.0,75.0,15.625,,32.62499999999999,0.21042194962501526,,1.0
2.0,76.0,31.25,,32.606907894736835,0.17911279201507568,,1.0
2.0,77.0,37.5,,32.67045454545454,0.1637733429670334,,1.0
2.0,78.0,40.625,,32.77243589743589,0.1625085175037384,,1.0
2.0,79.0,18.75,,32.59493670886075,0.1912742555141449,,1.0
2.0,80.0,21.875,,32.460937499999986,0.19164562225341797,,1.0
2.0,81.0,28.125,,32.4074074074074,0.1901434063911438,,1.0
2.0,82.0,31.25,,32.39329268292682,0.1890219748020172,,1.0
2.0,83.0,40.625,,32.49246987951806,0.16826243698596954,,1.0
2.0,84.0,31.25,,32.47767857142856,0.17415961623191833,,1.0
2.0,85.0,21.875,,32.35294117647058,0.1788666546344757,,1.0
2.0,86.0,21.875,,32.23110465116278,0.19665077328681946,,1.0
2.0,87.0,21.875,,32.11206896551723,0.1845797747373581,,1.0
2.0,88.0,31.25,,32.10227272727272,0.18909424543380737,,1.0
2.0,89.0,53.125,,32.338483146067404,0.15277282893657684,,1.0
2.0,90.0,46.875,,32.49999999999999,0.17047704756259918,,1.0
2.0,91.0,25.0,,32.417582417582416,0.17195986211299896,,1.0
2.0,92.0,40.625,,32.50679347826087,0.16127824783325195,,1.0
2.0,93.0,31.25,,32.49327956989247,0.17830120027065277,,1.0
2.0,94.0,25.0,,32.413563829787236,0.19859369099140167,,1.0
2.0,95.0,25.0,,32.33552631578947,0.19253762066364288,,1.0
2.0,96.0,31.25,,32.32421875,0.19074460864067078,,1.0
2.0,97.0,40.625,,32.40979381443299,0.19148468971252441,,1.0
2.0,98.0,21.875,,32.30229591836735,0.18898217380046844,,1.0
2.0,99.0,31.25,,32.291666666666664,0.1981489360332489,,1.0
2.0,100.0,34.375,,32.31249999999999,0.1769513040781021,,1.0
2.0,101.0,28.125,,32.27103960396039,0.20746426284313202,,1.0
2.0,102.0,43.75,,32.38357843137254,0.1544899046421051,,1.0
2.0,103.0,21.875,,32.28155339805824,0.21499481797218323,,1.0
2.0,104.0,28.125,,32.24158653846153,0.18598636984825134,,1.0
2.0,105.0,12.5,,32.05357142857142,0.19637295603752136,,1.0
2.0,106.0,25.0,,31.987028301886788,0.17862050235271454,,1.0
2.0,107.0,34.375,,32.009345794392516,0.2133904993534088,,1.0
2.0,108.0,40.625,,32.08912037037036,0.17298708856105804,,1.0
2.0,109.0,25.0,,32.02408256880733,0.17572300136089325,,1.0
2.0,110.0,43.75,,32.13068181818181,0.1542259156703949,,1.0
2.0,111.0,50.0,,32.291666666666664,0.16690734028816223,,1.0
2.0,112.0,37.5,,32.33816964285714,0.17354702949523926,,1.0
2.0,113.0,34.375,,32.35619469026548,0.18255066871643066,,1.0
2.0,114.0,37.5,,32.40131578947368,0.19221839308738708,,1.0
2.0,115.0,43.75,,32.49999999999999,0.1746983528137207,,1.0
2.0,116.0,46.875,,32.623922413793096,0.1543048918247223,,1.0
2.0,117.0,46.875,,32.74572649572649,0.15599533915519714,,1.0
2.0,118.0,43.75,,32.83898305084745,0.16441379487514496,,1.0
2.0,119.0,28.125,,32.799369747899156,0.17686957120895386,,1.0
2.0,120.0,46.875,,32.916666666666664,0.1553179919719696,,1.0
2.0,121.0,43.75,,33.006198347107436,0.15093013644218445,,1.0
2.0,122.0,21.875,,32.91495901639344,0.20387479662895203,,1.0
2.0,123.0,37.5,,32.95223577235772,0.16865672171115875,,1.0
2.0,124.0,34.375,,32.963709677419345,0.17532533407211304,,1.0
2.0,125.0,43.75,37.040000915527344,33.04999999999998,0.16545772552490234,,1.0
3.0,1.0,34.375,,34.375,0.180614173412323,,1.0
3.0,2.0,46.875,,40.625,0.1755135953426361,,1.0
3.0,3.0,28.125,,36.458333333333336,0.18342331051826477,,1.0
3.0,4.0,56.25,,41.40625,0.13867220282554626,,1.0
3.0,5.0,28.125,,38.75,0.16843083500862122,,1.0
3.0,6.0,37.5,,38.541666666666664,0.16551217436790466,,1.0
3.0,7.0,43.75,,39.285714285714285,0.15253397822380066,,1.0
3.0,8.0,46.875,,40.234375,0.16150274872779846,,1.0
3.0,9.0,50.0,,41.31944444444444,0.14730748534202576,,1.0
3.0,10.0,40.625,,41.25,0.15692265331745148,,1.0
3.0,11.0,28.125,,40.05681818181818,0.17542245984077454,,1.0
3.0,12.0,31.25,,39.322916666666664,0.15881283581256866,,1.0
3.0,13.0,40.625,,39.42307692307692,0.1698264628648758,,1.0
3.0,14.0,40.625,,39.50892857142857,0.14741256833076477,,1.0
3.0,15.0,40.625,,39.583333333333336,0.15430954098701477,,1.0
3.0,16.0,43.75,,39.84375,0.17132514715194702,,1.0
3.0,17.0,34.375,,39.52205882352941,0.17265386879444122,,1.0
3.0,18.0,34.375,,39.236111111111114,0.15124467015266418,,1.0
3.0,19.0,40.625,,39.30921052631579,0.15912242233753204,,1.0
3.0,20.0,31.25,,38.90625,0.19191007316112518,,1.0
3.0,21.0,46.875,,39.285714285714285,0.1658811867237091,,1.0
3.0,22.0,21.875,,38.49431818181818,0.1884613335132599,,1.0
3.0,23.0,31.25,,38.17934782608695,0.17955951392650604,,1.0
3.0,24.0,34.375,,38.02083333333333,0.16008691489696503,,1.0
3.0,25.0,34.375,,37.87499999999999,0.1934323012828827,,1.0
3.0,26.0,21.875,,37.25961538461537,0.20650196075439453,,1.0
3.0,27.0,40.625,,37.384259259259245,0.17094707489013672,,1.0
3.0,28.0,31.25,,37.165178571428555,0.18819354474544525,,1.0
3.0,29.0,21.875,,36.63793103448274,0.18001218140125275,,1.0
3.0,30.0,50.0,,37.08333333333332,0.15263843536376953,,1.0
3.0,31.0,53.125,,37.60080645161289,0.141902893781662,,1.0
3.0,32.0,37.5,,37.597656249999986,0.1663181334733963,,1.0
3.0,33.0,59.375,,38.257575757575744,0.15563452243804932,,1.0
3.0,34.0,31.25,,38.05147058823528,0.1626577526330948,,1.0
3.0,35.0,43.75,,38.2142857142857,0.14433228969573975,,1.0
3.0,36.0,50.0,,38.54166666666666,0.15282490849494934,,1.0
3.0,37.0,37.5,,38.5135135135135,0.17796652019023895,,1.0
3.0,38.0,40.625,,38.56907894736841,0.17913492023944855,,1.0
3.0,39.0,31.25,,38.38141025641024,0.1902960240840912,,1.0
3.0,40.0,34.375,,38.281249999999986,0.1646849811077118,,1.0
3.0,41.0,21.875,,37.8810975609756,0.1938425451517105,,1.0
3.0,42.0,28.125,,37.64880952380951,0.17650261521339417,,1.0
3.0,43.0,37.5,,37.64534883720929,0.1731976419687271,,1.0
3.0,44.0,37.5,,37.642045454545446,0.14947998523712158,,1.0
3.0,45.0,28.125,,37.43055555555554,0.17161647975444794,,1.0
3.0,46.0,34.375,,37.3641304347826,0.1919674426317215,,1.0
3.0,47.0,53.125,,37.699468085106375,0.15419182181358337,,1.0
3.0,48.0,28.125,,37.49999999999999,0.1734781712293625,,1.0
3.0,49.0,18.75,,37.1173469387755,0.18573234975337982,,1.0
3.0,50.0,46.875,,37.312499999999986,0.1613556444644928,,1.0
3.0,51.0,50.0,,37.56127450980391,0.15436606109142303,,1.0
3.0,52.0,40.625,,37.62019230769229,0.1835489720106125,,1.0
3.0,53.0,28.125,,37.44103773584904,0.1711878776550293,,1.0
3.0,54.0,37.5,,37.44212962962961,0.16666388511657715,,1.0
3.0,55.0,59.375,,37.84090909090907,0.14237256348133087,,1.0
3.0,56.0,18.75,,37.499999999999986,0.18180891871452332,,1.0
3.0,57.0,46.875,,37.66447368421051,0.15220268070697784,,1.0
3.0,58.0,31.25,,37.55387931034481,0.17063185572624207,,1.0
3.0,59.0,43.75,,37.65889830508473,0.1604127138853073,,1.0
3.0,60.0,31.25,,37.55208333333332,0.16793297231197357,,1.0
3.0,61.0,37.5,,37.551229508196705,0.17473050951957703,,1.0
3.0,62.0,34.375,,37.499999999999986,0.17073571681976318,,1.0
3.0,63.0,34.375,,37.45039682539681,0.1792207956314087,,1.0
3.0,64.0,34.375,,37.402343749999986,0.20357652008533478,,1.0
3.0,65.0,37.5,,37.40384615384614,0.1489591747522354,,1.0
3.0,66.0,43.75,,37.499999999999986,0.15311478078365326,,1.0
3.0,67.0,40.625,,37.54664179104476,0.15717053413391113,,1.0
3.0,68.0,40.625,,37.59191176470587,0.15573750436306,,1.0
3.0,69.0,37.5,,37.590579710144915,0.15229462087154388,,1.0
3.0,70.0,25.0,,37.41071428571427,0.21007594466209412,,1.0
3.0,71.0,53.125,,37.632042253521114,0.16431915760040283,,1.0
3.0,72.0,43.75,,37.71701388888888,0.17521943151950836,,1.0
3.0,73.0,34.375,,37.67123287671232,0.16751423478126526,,1.0
3.0,74.0,34.375,,37.62668918918918,0.16901960968971252,,1.0
3.0,75.0,31.25,,37.54166666666666,0.17767783999443054,,1.0
3.0,76.0,40.625,,37.58223684210525,0.17114433646202087,,1.0
3.0,77.0,34.375,,37.540584415584405,0.1661146879196167,,1.0
3.0,78.0,46.875,,37.6602564102564,0.13747406005859375,,1.0
3.0,79.0,46.875,,37.77689873417721,0.14943894743919373,,1.0
3.0,80.0,25.0,,37.61718749999999,0.19536013901233673,,1.0
3.0,81.0,40.625,,37.654320987654316,0.1651759147644043,,1.0
3.0,82.0,25.0,,37.49999999999999,0.19771862030029297,,1.0
3.0,83.0,37.5,,37.49999999999999,0.15760748088359833,,1.0
3.0,84.0,46.875,,37.61160714285714,0.15417568385601044,,1.0
3.0,85.0,50.0,,37.757352941176464,0.1520645171403885,,1.0
3.0,86.0,37.5,,37.75436046511627,0.16883179545402527,,1.0
3.0,87.0,40.625,,37.78735632183907,0.1791427582502365,,1.0
3.0,88.0,37.5,,37.7840909090909,0.1701769083738327,,1.0
3.0,89.0,53.125,,37.95646067415729,0.14601531624794006,,1.0
3.0,90.0,28.125,,37.847222222222214,0.1761191189289093,,1.0
3.0,91.0,25.0,,37.70604395604395,0.18619497120380402,,1.0
3.0,92.0,46.875,,37.805706521739125,0.13968107104301453,,1.0
3.0,93.0,40.625,,37.83602150537634,0.17842204868793488,,1.0
3.0,94.0,34.375,,37.79920212765957,0.16783013939857483,,1.0
3.0,95.0,37.5,,37.796052631578945,0.17824845016002655,,1.0
3.0,96.0,34.375,,37.760416666666664,0.18582603335380554,,1.0
3.0,97.0,28.125,,37.6610824742268,0.20505838096141815,,1.0
3.0,98.0,28.125,,37.56377551020408,0.18130359053611755,,1.0
3.0,99.0,31.25,,37.5,0.1773773580789566,,1.0
3.0,100.0,37.5,,37.5,0.17356400191783905,,1.0
3.0,101.0,31.25,,37.43811881188119,0.19805245101451874,,1.0
3.0,102.0,43.75,,37.5,0.15093651413917542,,1.0
3.0,103.0,37.5,,37.5,0.18407005071640015,,1.0
3.0,104.0,37.5,,37.5,0.17057748138904572,,1.0
3.0,105.0,28.125,,37.410714285714285,0.17671947181224823,,1.0
3.0,106.0,40.625,,37.44103773584906,0.15703463554382324,,1.0
3.0,107.0,31.25,,37.38317757009346,0.19138367474079132,,1.0
3.0,108.0,50.0,,37.5,0.16049592196941376,,1.0
3.0,109.0,40.625,,37.528669724770644,0.16412906348705292,,1.0
3.0,110.0,43.75,,37.58522727272727,0.1499299257993698,,1.0
3.0,111.0,37.5,,37.58445945945946,0.1571788340806961,,1.0
3.0,112.0,46.875,,37.667410714285715,0.15286365151405334,,1.0
3.0,113.0,53.125,,37.80420353982301,0.15094077587127686,,1.0
3.0,114.0,37.5,,37.8015350877193,0.18486244976520538,,1.0
3.0,115.0,43.75,,37.85326086956522,0.1707206517457962,,1.0
3.0,116.0,56.25,,38.011853448275865,0.14021459221839905,,1.0
3.0,117.0,59.375,,38.19444444444444,0.14152131974697113,,1.0
3.0,118.0,37.5,,38.188559322033896,0.14835688471794128,,1.0
3.0,119.0,37.5,,38.1827731092437,0.16385726630687714,,1.0
3.0,120.0,43.75,,38.229166666666664,0.1438024938106537,,1.0
3.0,121.0,46.875,,38.300619834710744,0.1429292857646942,,1.0
3.0,122.0,28.125,,38.217213114754095,0.18465811014175415,,1.0
3.0,123.0,46.875,,38.28760162601626,0.1581040769815445,,1.0
3.0,124.0,53.125,,38.40725806451613,0.15433767437934875,,1.0
3.0,125.0,43.75,42.37999725341797,38.45,0.15502624213695526,,1.0
4.0,1.0,46.875,,46.875,0.14972397685050964,,1.0
4.0,2.0,40.625,,43.75,0.1773204803466797,,1.0
4.0,3.0,40.625,,42.708333333333336,0.18706795573234558,,1.0
4.0,4.0,56.25,,46.09375,0.1194368377327919,,1.0
4.0,5.0,40.625,,45.0,0.15391948819160461,,1.0
4.0,6.0,43.75,,44.791666666666664,0.1749633103609085,,1.0
4.0,7.0,59.375,,46.875,0.1238626018166542,,1.0
4.0,8.0,43.75,,46.484375,0.14869453012943268,,1.0
4.0,9.0,43.75,,46.18055555555556,0.1287248283624649,,1.0
4.0,10.0,46.875,,46.25,0.1519804298877716,,1.0
4.0,11.0,43.75,,46.02272727272727,0.14153990149497986,,1.0
4.0,12.0,25.0,,44.270833333333336,0.16358546912670135,,1.0
4.0,13.0,37.5,,43.75,0.1660272777080536,,1.0
4.0,14.0,37.5,,43.30357142857143,0.1371937245130539,,1.0
4.0,15.0,37.5,,42.916666666666664,0.13065996766090393,,1.0
4.0,16.0,40.625,,42.7734375,0.15493150055408478,,1.0
4.0,17.0,21.875,,41.544117647058826,0.18506458401679993,,1.0
4.0,18.0,37.5,,41.31944444444444,0.15508750081062317,,1.0
4.0,19.0,43.75,,41.44736842105263,0.14008405804634094,,1.0
4.0,20.0,34.375,,41.09375,0.17914552986621857,,1.0
4.0,21.0,37.5,,40.92261904761905,0.1466231346130371,,1.0
4.0,22.0,28.125,,40.34090909090909,0.18546555936336517,,1.0
4.0,23.0,31.25,,39.94565217391305,0.16703350841999054,,1.0
4.0,24.0,40.625,,39.973958333333336,0.15880706906318665,,1.0
4.0,25.0,34.375,,39.75,0.18105092644691467,,1.0
4.0,26.0,40.625,,39.78365384615385,0.1818792223930359,,1.0
