Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
7.0,3.0,100.0,,91.66666666666667,0.0258442722260952,0.1340949386358261,1.0
7.0,4.0,62.5,,84.375,0.02878991886973381,0.15528348088264465,1.0
7.0,5.0,100.0,,87.5,0.03872359171509743,0.12450700253248215,1.0
7.0,6.0,71.42857360839844,,84.82142893473308,0.04092010483145714,0.1316908299922943,1.0
7.0,7.0,71.42857360839844,,82.90816388811383,0.04293299838900566,0.12303413450717926,1.0
7.0,8.0,73.77999877929688,,83.25892925262451,0.048919808119535446,0.11093422770500183,1.0
8.0,1.0,87.5,,87.5,0.04579203575849533,0.1217159628868103,1.0
8.0,2.0,87.5,,87.5,0.03354795277118683,0.10351641476154327,1.0
8.0,3.0,100.0,,91.66666666666667,0.029304062947630882,0.1220293790102005,1.0
8.0,4.0,100.0,,93.75,0.02854476124048233,0.12643232941627502,1.0
8.0,5.0,85.71428680419922,,92.14285736083984,0.02691960334777832,0.11139384657144547,1.0
8.0,6.0,100.0,,93.4523811340332,0.03500804677605629,0.13247403502464294,1.0
8.0,7.0,85.71428680419922,,92.34693908691406,0.038981225341558456,0.11497771739959717,1.0
8.0,8.0,75.93000030517578,,89.73214340209961,0.04075029119849205,0.11211305856704712,1.0
9.0,1.0,100.0,,100.0,0.048553772270679474,0.08556835353374481,1.0
9.0,2.0,75.0,,87.5,0.04451614245772362,0.10007059574127197,1.0
9.0,3.0,100.0,,91.66666666666667,0.04347144067287445,0.10843437910079956,1.0
9.0,4.0,75.0,,87.5,0.04349205270409584,0.1040334478020668,1.0
9.0,5.0,100.0,,90.0,0.034916240721940994,0.09766333550214767,1.0
9.0,6.0,100.0,,91.66666666666667,0.042491402477025986,0.08816319704055786,1.0
9.0,7.0,71.42857360839844,,88.7755105154855,0.047846004366874695,0.11618653684854507,1.0
9.0,8.0,76.69000244140625,,90.1785717010498,0.041694074869155884,0.1186530813574791,1.0
10.0,1.0,87.5,,87.5,0.04718977212905884,0.10965387523174286,1.0
10.0,2.0,87.5,,87.5,0.029352130368351936,0.1065744012594223,1.0
10.0,3.0,100.0,,91.66666666666667,0.02573571912944317,0.10376812517642975,1.0
10.0,4.0,100.0,,93.75,0.029102656990289688,0.11597917973995209,1.0
10.0,5.0,100.0,,95.0,0.03021281585097313,0.09028316289186478,1.0
10.0,6.0,100.0,,95.83333333333333,0.035205308347940445,0.09044687449932098,1.0
10.0,7.0,100.0,,96.42857142857143,0.0509430430829525,0.09226619452238083,1.0
10.0,8.0,74.52999877929688,,96.875,0.049411509186029434,0.07528434693813324,1.0
11.0,1.0,100.0,,100.0,0.05493434518575668,0.08406657725572586,1.0
11.0,2.0,100.0,,100.0,0.05527534335851669,0.08196450769901276,1.0
11.0,3.0,100.0,,100.0,0.041267529129981995,0.09053397178649902,1.0
11.0,4.0,100.0,,100.0,0.03646593168377876,0.08951161056756973,1.0
11.0,5.0,100.0,,100.0,0.03756968304514885,0.07381077110767365,1.0
11.0,6.0,100.0,,100.0,0.042452551424503326,0.08761700242757797,1.0
11.0,7.0,100.0,,100.0,0.04580094292759895,0.09586218744516373,1.0
11.0,8.0,75.95999908447266,,100.0,0.04169044271111488,0.09565798938274384,1.0
12.0,1.0,100.0,,100.0,0.048575062304735184,0.0797731950879097,1.0
12.0,2.0,100.0,,100.0,0.03820277377963066,0.07795941829681396,1.0
12.0,3.0,100.0,,100.0,0.037678252905607224,0.07563214004039764,1.0
12.0,4.0,100.0,,100.0,0.03901960700750351,0.08789636194705963,1.0
12.0,5.0,100.0,,100.0,0.0393175333738327,0.07210641354322433,1.0
12.0,6.0,100.0,,100.0,0.045722782611846924,0.08041398972272873,1.0
12.0,7.0,85.71428680419922,,97.95918382917132,0.04768328368663788,0.0864822044968605,1.0
12.0,8.0,74.52999877929688,,98.2142858505249,0.0379091314971447,0.09235004335641861,1.0
13.0,1.0,100.0,,100.0,0.04965497553348541,0.08336641639471054,1.0
13.0,2.0,100.0,,100.0,0.03965826332569122,0.07501538097858429,1.0
13.0,3.0,100.0,,100.0,0.04256812855601311,0.07672449201345444,1.0
13.0,4.0,100.0,,100.0,0.039546698331832886,0.09157154709100723,1.0
13.0,5.0,100.0,,100.0,0.03786753863096237,0.06912945955991745,1.0
13.0,6.0,100.0,,100.0,0.03990080580115318,0.08261965215206146,1.0
13.0,7.0,100.0,,100.0,0.054372068494558334,0.07595720142126083,1.0
13.0,8.0,74.9000015258789,,100.0,0.04180154949426651,0.08843354135751724,1.0
14.0,1.0,100.0,,100.0,0.04659641161561012,0.08501400053501129,1.0
14.0,2.0,100.0,,100.0,0.03514624759554863,0.071673683822155,1.0
14.0,3.0,100.0,,100.0,0.037956979125738144,0.07057024538516998,1.0
14.0,4.0,100.0,,100.0,0.03799806535243988,0.08141939342021942,1.0
14.0,5.0,100.0,,100.0,0.035426098853349686,0.05965588614344597,1.0
14.0,6.0,100.0,,100.0,0.039847664535045624,0.06789839267730713,1.0
14.0,7.0,100.0,,100.0,0.048463452607393265,0.0741734653711319,1.0
14.0,8.0,74.1199951171875,,100.0,0.045823339372873306,0.06494975835084915,1.0
15.0,1.0,100.0,,100.0,0.04934414103627205,0.05603034049272537,1.0
15.0,2.0,87.5,,93.75,0.044116679579019547,0.06271133571863174,1.0
15.0,3.0,100.0,,95.83333333333333,0.04232821986079216,0.06770573556423187,1.0
15.0,4.0,100.0,,96.875,0.03986842557787895,0.06905312836170197,1.0
15.0,5.0,100.0,,97.5,0.0412440150976181,0.07542572170495987,1.0
15.0,6.0,100.0,,97.91666666666667,0.043739885091781616,0.06010320410132408,1.0
15.0,7.0,100.0,,98.21428571428571,0.042180344462394714,0.07524000108242035,1.0
15.0,8.0,75.55999755859375,,98.4375,0.036570921540260315,0.06920937448740005,1.0
16.0,1.0,100.0,,100.0,0.0502510741353035,0.07135605812072754,1.0
16.0,2.0,100.0,,100.0,0.03706447407603264,0.07387472689151764,1.0
16.0,3.0,100.0,,100.0,0.039324454963207245,0.057510651648044586,1.0
16.0,4.0,100.0,,100.0,0.0335121788084507,0.05750277638435364,1.0
16.0,5.0,100.0,,100.0,0.0347517691552639,0.05877073109149933,1.0
16.0,6.0,100.0,,100.0,0.04313650727272034,0.06266872584819794,1.0
16.0,7.0,100.0,,100.0,0.04708283022046089,0.062300436198711395,1.0
16.0,8.0,74.05999755859375,,100.0,0.04447116330265999,0.05121197551488876,1.0
17.0,1.0,100.0,,100.0,0.057454098016023636,0.04879419133067131,1.0
17.0,2.0,100.0,,100.0,0.04228872060775757,0.04736446589231491,1.0
17.0,3.0,100.0,,100.0,0.04322214052081108,0.04900986701250076,1.0
17.0,4.0,100.0,,100.0,0.03898786008358002,0.057933203876018524,1.0
17.0,5.0,100.0,,100.0,0.0336311012506485,0.05561830848455429,1.0
17.0,6.0,100.0,,100.0,0.040844034403562546,0.054748475551605225,1.0
17.0,7.0,100.0,,100.0,0.035910651087760925,0.07769438624382019,1.0
17.0,8.0,73.18000030517578,,100.0,0.04041888192296028,0.06713995337486267,1.0
18.0,1.0,100.0,,100.0,0.04392276331782341,0.050191521644592285,1.0
18.0,2.0,87.5,,93.75,0.041451673954725266,0.062055863440036774,1.0
18.0,3.0,100.0,,95.83333333333333,0.04108967259526253,0.06350799649953842,1.0
18.0,4.0,100.0,,96.875,0.039559073746204376,0.05679044872522354,1.0
18.0,5.0,100.0,,97.5,0.0367894284427166,0.040660589933395386,1.0
18.0,6.0,100.0,,97.91666666666667,0.036128930747509,0.05030442029237747,1.0
18.0,7.0,100.0,,98.21428571428571,0.04123286157846451,0.0468195341527462,1.0
18.0,8.0,70.52000427246094,,98.4375,0.03862658515572548,0.06639974564313889,1.0
19.0,1.0,100.0,,100.0,0.0475761778652668,0.05656580999493599,1.0
19.0,2.0,100.0,,100.0,0.037003595381975174,0.0540623664855957,1.0
19.0,3.0,100.0,,100.0,0.044961944222450256,0.044016022235155106,1.0
19.0,4.0,100.0,,100.0,0.039431363344192505,0.049804866313934326,1.0
19.0,5.0,100.0,,100.0,0.03905605152249336,0.06401177495718002,1.0
19.0,6.0,100.0,,100.0,0.04609431326389313,0.04829395189881325,1.0
19.0,7.0,100.0,,100.0,0.04135147109627724,0.038325607776641846,1.0
19.0,8.0,69.93000030517578,,100.0,0.032651711255311966,0.05021922290325165,1.0
20.0,1.0,100.0,,100.0,0.037424515932798386,0.05953122302889824,1.0
20.0,2.0,100.0,,100.0,0.03293723613023758,0.051558732986450195,1.0
20.0,3.0,100.0,,100.0,0.03495071083307266,0.04511679336428642,1.0
20.0,4.0,100.0,,100.0,0.03999332711100578,0.0534614622592926,1.0
20.0,5.0,100.0,,100.0,0.036054715514183044,0.036728281527757645,1.0
20.0,6.0,100.0,,100.0,0.04358629882335663,0.04794060066342354,1.0
20.0,7.0,100.0,,100.0,0.04517845809459686,0.04151601344347,1.0
20.0,8.0,67.69999694824219,,100.0,0.04070096090435982,0.04964463412761688,1.0
