Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
10.0,6.0,100.0,,89.28571446736653,0.03634857013821602,0.09880315512418747,0.5331250000000001
10.0,7.0,100.0,,90.81632668631417,0.04897729679942131,0.11053913831710815,0.53875
10.0,8.0,74.72000122070312,,91.9642858505249,0.04304347559809685,0.08271104842424393,0.544375
11.0,1.0,100.0,,100.0,0.055507756769657135,0.10357214510440826,0.55
11.0,2.0,100.0,,100.0,0.04686620086431503,0.09052852541208267,0.555625
11.0,3.0,100.0,,100.0,0.042074501514434814,0.10623718053102493,0.56125
11.0,4.0,87.5,,96.875,0.047083210200071335,0.10942567884922028,0.566875
11.0,5.0,100.0,,97.5,0.0431424155831337,0.09466522932052612,0.5725
11.0,6.0,100.0,,97.91666666666667,0.040154602378606796,0.08879998326301575,0.578125
11.0,7.0,85.71428680419922,,96.17346954345703,0.04806779325008392,0.09541528671979904,0.58375
11.0,8.0,75.41999816894531,,94.8660717010498,0.03878967463970184,0.11781346052885056,0.589375
12.0,1.0,100.0,,100.0,0.043952103704214096,0.10073599964380264,0.5950000000000001
12.0,2.0,87.5,,93.75,0.03708747774362564,0.08472014963626862,0.600625
12.0,3.0,100.0,,95.83333333333333,0.033494122326374054,0.09720532596111298,0.60625
12.0,4.0,87.5,,93.75,0.03312978893518448,0.10219728946685791,0.611875
12.0,5.0,100.0,,95.0,0.037275079637765884,0.09242848306894302,0.6174999999999999
12.0,6.0,100.0,,95.83333333333333,0.046020831912755966,0.09085548669099808,0.623125
12.0,7.0,100.0,,96.42857142857143,0.054238319396972656,0.10289491713047028,0.62875
12.0,8.0,74.68000030517578,,96.875,0.05080637335777283,0.07347478717565536,0.634375
13.0,1.0,100.0,,100.0,0.05085171014070511,0.11269896477460861,0.64
13.0,2.0,87.5,,93.75,0.04305236041545868,0.07920292764902115,0.645625
13.0,3.0,100.0,,95.83333333333333,0.03775107488036156,0.0718914121389389,0.65125
13.0,4.0,100.0,,96.875,0.04358867183327675,0.11916829645633698,0.656875
13.0,5.0,100.0,,97.5,0.03689378872513771,0.10115624964237213,0.6625
13.0,6.0,100.0,,97.91666666666667,0.038295675069093704,0.08645403385162354,0.668125
13.0,7.0,100.0,,98.21428571428571,0.05283088982105255,0.08478090167045593,0.67375
13.0,8.0,75.12000274658203,,96.6517858505249,0.03880956023931503,0.09770726412534714,0.6793750000000001
14.0,1.0,100.0,,100.0,0.05137377604842186,0.08602123707532883,0.685
14.0,2.0,87.5,,93.75,0.041299015283584595,0.0857790857553482,0.690625
14.0,3.0,100.0,,95.83333333333333,0.04555928334593773,0.07478870451450348,0.6962499999999999
14.0,4.0,100.0,,96.875,0.04043801501393318,0.09889741241931915,0.7018749999999999
14.0,5.0,100.0,,97.5,0.03816154599189758,0.07818702608346939,0.7075
14.0,6.0,100.0,,97.91666666666667,0.04004643112421036,0.05953493341803551,0.713125
14.0,7.0,85.71428680419922,,96.17346954345703,0.05040212720632553,0.06767388433218002,0.71875
14.0,8.0,75.5999984741211,,96.6517858505249,0.04395487532019615,0.0753273144364357,0.724375
15.0,1.0,100.0,,100.0,0.049619972705841064,0.05767686665058136,0.73
15.0,2.0,100.0,,100.0,0.036107271909713745,0.06667647510766983,0.7356250000000001
15.0,3.0,100.0,,100.0,0.03701070323586464,0.07277531176805496,0.74125
15.0,4.0,100.0,,100.0,0.03705054149031639,0.08405113220214844,0.746875
15.0,5.0,100.0,,100.0,0.03806953504681587,0.08186279982328415,0.7525
15.0,6.0,100.0,,100.0,0.040999963879585266,0.0681803897023201,0.7581249999999999
15.0,7.0,100.0,,100.0,0.05177881196141243,0.07468022406101227,0.76375
15.0,8.0,73.76000213623047,,100.0,0.048469141125679016,0.06068357825279236,0.769375
16.0,1.0,100.0,,100.0,0.05535393953323364,0.05413930490612984,0.775
16.0,2.0,100.0,,100.0,0.04521796479821205,0.060257792472839355,0.780625
16.0,3.0,100.0,,100.0,0.04415183141827583,0.06180955842137337,0.78625
16.0,4.0,100.0,,100.0,0.039648573845624924,0.08634158223867416,0.791875
16.0,5.0,100.0,,100.0,0.03620513156056404,0.07292524725198746,0.7975
16.0,6.0,100.0,,100.0,0.03904959559440613,0.08489853888750076,0.803125
16.0,7.0,100.0,,100.0,0.04205590486526489,0.0717892199754715,0.80875
16.0,8.0,73.69999694824219,,100.0,0.03751586750149727,0.0785696879029274,0.814375
17.0,1.0,100.0,,100.0,0.05142558366060257,0.06576608866453171,0.8200000000000001
17.0,2.0,100.0,,100.0,0.04185660183429718,0.05817091464996338,0.825625
17.0,3.0,100.0,,100.0,0.043556325137615204,0.04784448817372322,0.83125
17.0,4.0,100.0,,100.0,0.047126561403274536,0.07338054478168488,0.8368749999999999
17.0,5.0,100.0,,100.0,0.041900213807821274,0.0666835606098175,0.8424999999999999
17.0,6.0,100.0,,100.0,0.04095970466732979,0.06304872035980225,0.848125
17.0,7.0,100.0,,100.0,0.05058903992176056,0.06597647815942764,0.85375
17.0,8.0,72.70999908447266,,100.0,0.04754277318716049,0.053645309060811996,0.859375
18.0,1.0,100.0,,100.0,0.04754147678613663,0.07427610456943512,0.865
18.0,2.0,100.0,,100.0,0.0388830192387104,0.050319086760282516,0.870625
18.0,3.0,100.0,,100.0,0.039735063910484314,0.053489744663238525,0.8762500000000001
18.0,4.0,100.0,,100.0,0.0367860309779644,0.07783516496419907,0.881875
18.0,5.0,100.0,,100.0,0.03938645124435425,0.06944048404693604,0.8875
18.0,6.0,100.0,,100.0,0.035448167473077774,0.06311224400997162,0.893125
18.0,7.0,100.0,,100.0,0.049022186547517776,0.05028560012578964,0.8987499999999999
18.0,8.0,70.94000244140625,,100.0,0.03857964649796486,0.048651181161403656,0.904375
19.0,1.0,100.0,,100.0,0.04976879805326462,0.052995406091213226,0.91
19.0,2.0,100.0,,100.0,0.03530905768275261,0.058327626436948776,0.915625
19.0,3.0,100.0,,100.0,0.042200829833745956,0.04872235283255577,0.92125
19.0,4.0,100.0,,100.0,0.04288993030786514,0.05807304382324219,0.926875
19.0,5.0,100.0,,100.0,0.0364261120557785,0.04493891820311546,0.9325
19.0,6.0,100.0,,100.0,0.044557858258485794,0.05206186696887016,0.938125
19.0,7.0,100.0,,100.0,0.047218386083841324,0.039741676300764084,0.94375
19.0,8.0,70.45999908447266,,100.0,0.043762724846601486,0.049045998603105545,0.949375
20.0,1.0,100.0,,100.0,0.04802699387073517,0.05021662637591362,0.955
20.0,2.0,100.0,,100.0,0.03891958296298981,0.04907739907503128,0.9606250000000001
20.0,3.0,100.0,,100.0,0.03464524447917938,0.05178555101156235,0.96625
20.0,4.0,100.0,,100.0,0.03654148802161217,0.05396834760904312,0.971875
20.0,5.0,100.0,,100.0,0.03082643635571003,0.062308017164468765,0.9774999999999999
20.0,6.0,100.0,,100.0,0.034151144325733185,0.06169653683900833,0.9831249999999999
20.0,7.0,100.0,,100.0,0.04345380514860153,0.04752379655838013,0.98875
20.0,8.0,68.8499984741211,,100.0,0.03808081895112991,0.0480521060526371,0.994375
