Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
13.0,1.0,100.0,,100.0,0.012379948049783707,0.15367543697357178,0.9551916384689224
13.0,2.0,100.0,,100.0,0.018529703840613365,0.1598614901304245,0.9565702468216483
13.0,3.0,100.0,,100.0,0.011484544724225998,0.1645069718360901,0.9579064398544369
13.0,4.0,62.5,,90.625,0.020088400691747665,0.15801134705543518,0.9592015225494914
13.0,5.0,100.0,,92.5,0.049781523644924164,0.13588787615299225,0.9604567597389333
13.0,6.0,85.71428680419922,,91.36904780069987,0.016259804368019104,0.14986836910247803,0.9616733773400912
13.0,7.0,100.0,,92.60204097202846,0.03586267679929733,0.13690148293972015,0.9628525635527821
13.0,8.0,85.71428680419922,76.52000427246094,91.7410717010498,0.07077883183956146,0.1296733021736145,0.9639954700197586
14.0,1.0,100.0,,100.0,0.03313536196947098,0.12928441166877747,0.9651032129514502
14.0,2.0,87.5,,93.75,0.0382404662668705,0.13915766775608063,0.9661768742161019
14.0,3.0,100.0,,95.83333333333333,0.035914305597543716,0.14856286346912384,0.9672175023963722
14.0,4.0,75.0,,90.625,0.01618615724146366,0.16037890315055847,0.9682261138134228
14.0,5.0,100.0,,92.5,0.031179459765553474,0.13780339062213898,0.9692036935195006
14.0,6.0,100.0,,93.75,0.03220009431242943,0.128393292427063,0.9701511962599808
14.0,7.0,85.71428680419922,,92.60204097202846,0.024103181436657906,0.15514728426933289,0.9710695474058115
14.0,8.0,85.71428680419922,76.31999969482422,91.7410717010498,0.04192689061164856,0.13865680992603302,0.9719596438572702
15.0,1.0,87.5,,87.5,0.03579419478774071,0.12778154015541077,0.9728223549199133
15.0,2.0,100.0,,93.75,0.028756383806467056,0.12897397577762604,0.9736585231535776
15.0,3.0,87.5,,91.66666666666667,0.023665282875299454,0.14405813813209534,0.9744689651952582
15.0,4.0,87.5,,90.625,0.03299921751022339,0.13486993312835693,0.975254472556672
15.0,5.0,85.71428680419922,,89.64285736083984,0.036054063588380814,0.130996972322464,0.9760158123972801
15.0,6.0,100.0,,91.36904780069987,0.052838653326034546,0.13152490556240082,0.9767537282735284
15.0,7.0,85.71428680419922,,90.56122480119977,0.043540842831134796,0.12991897761821747,0.9774689408650359
15.0,8.0,100.0,72.22000122070312,91.7410717010498,0.012738495133817196,0.13056416809558868,0.978162148678441
16.0,1.0,100.0,,100.0,0.09772998094558716,0.12135414779186249,0.9788340287295918
16.0,2.0,100.0,,100.0,0.056836340576410294,0.12052483856678009,0.9794852372047489
16.0,3.0,87.5,,95.83333333333333,0.019868047907948494,0.13335371017456055,0.9801164101014438
16.0,4.0,87.5,,93.75,0.03360773250460625,0.13747823238372803,0.9807281638496212
16.0,5.0,71.42857360839844,,89.28571472167968,0.03447461873292923,0.14875565469264984,0.9813210959136702
16.0,6.0,100.0,,91.07142893473308,0.04543697461485863,0.12468834221363068,0.9818957853759331
16.0,7.0,100.0,,92.34693908691406,0.03780847787857056,0.13625644147396088,0.9824527935022619
16.0,8.0,85.71428680419922,75.95999908447266,91.5178575515747,0.0400007925927639,0.13481497764587402,0.9829926642901728
17.0,1.0,100.0,,100.0,0.02105245739221573,0.13722583651542664,0.9835159250001392
17.0,2.0,87.5,,93.75,0.03068540059030056,0.14507262408733368,0.9840230866705343
17.0,3.0,87.5,,91.66666666666667,0.02273532934486866,0.14588730037212372,0.9845146446167338
17.0,4.0,87.5,,90.625,0.01722501963376999,0.15545767545700073,0.9849910789148613
17.0,5.0,85.71428680419922,,89.64285736083984,0.04665306210517883,0.14608009159564972,0.9854528548706507
17.0,6.0,100.0,,91.36904780069987,0.03101208060979843,0.14459702372550964,0.985900423473884
17.0,7.0,100.0,,92.60204097202846,0.02523212507367134,0.13221627473831177,0.9863342218388459
17.0,8.0,85.71428680419922,72.04000091552734,91.7410717010498,0.047779813408851624,0.14095984399318695,0.9867546736312284
18.0,1.0,87.5,,87.5,0.022810498252511024,0.1423894166946411,0.9871621894819007
18.0,2.0,100.0,,93.75,0.03211038559675217,0.1316329836845398,0.9875571673879481
18.0,3.0,100.0,,95.83333333333333,0.02546987310051918,0.13805392384529114,0.9879399931013733
18.0,4.0,62.5,,87.5,0.03285101056098938,0.1608302891254425,0.988311040505837
18.0,5.0,100.0,,90.0,0.026592355221509933,0.13150596618652344,0.9886706719818094
18.0,6.0,100.0,,91.66666666666667,0.030917854979634285,0.13276179134845734,0.9890192387604857
18.0,7.0,100.0,,92.85714285714286,0.05070022866129875,0.12182991951704025,0.989357081266813
18.0,8.0,71.42857360839844,73.29000091552734,90.1785717010498,0.06551431864500046,0.1449451744556427,0.9896845294519643
19.0,1.0,75.0,,75.0,0.0477466806769371,0.13083694875240326,0.990001903115582
19.0,2.0,87.5,,81.25,0.03554629161953926,0.12924909591674805,0.9903095122181076
19.0,3.0,100.0,,87.5,0.022449985146522522,0.13453252613544464,0.990607657183503
19.0,4.0,87.5,,87.5,0.03182843327522278,0.15153010189533234,0.9908966291926559
19.0,5.0,85.71428680419922,,87.14285736083984,0.04188520461320877,0.14814786612987518,0.9911767104677603
19.0,6.0,85.71428680419922,,86.9047622680664,0.04693438857793808,0.13422942161560059,0.9914481745479461
19.0,7.0,100.0,,88.7755105154855,0.020460356026887894,0.13733896613121033,0.9917112865564286
19.0,8.0,85.71428680419922,73.25,88.3928575515747,0.014029493555426598,0.15353244543075562,0.9919663034594398
20.0,1.0,100.0,,100.0,0.031998906284570694,0.13630662858486176,0.9922134743171914
20.0,2.0,87.5,,93.75,0.019977234303951263,0.14545908570289612,0.9924530405271182
20.0,3.0,100.0,,95.83333333333333,0.024445433169603348,0.12896686792373657,0.992685236059637
20.0,4.0,87.5,,93.75,0.026485398411750793,0.13879795372486115,0.992910287686651
20.0,5.0,100.0,,95.0,0.044982895255088806,0.12990958988666534,0.993128415203026
20.0,6.0,85.71428680419922,,93.4523811340332,0.037584029138088226,0.13808082044124603,0.9933398316412505
20.0,7.0,85.71428680419922,,92.34693908691406,0.023854419589042664,0.13894787430763245,0.9935447434794922
20.0,8.0,85.71428680419922,76.4800033569336,91.5178575515747,0.027605386450886726,0.12836067378520966,0.9937433508432537
