Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,1.0,18.75,,18.75,0.011765537783503532,0.23975464701652527,0.10606415229917693
1.0,2.0,6.25,,12.5,0.026609167456626892,0.2419855147600174,0.10607629274016946
1.0,3.0,12.5,,12.5,0.009588096290826797,0.2323828488588333,0.10608845748634106
1.0,4.0,9.375,,11.71875,0.0005391015438362956,0.23013655841350555,0.10610064658635071
1.0,5.0,15.625,,12.5,0.000452270993264392,0.230229452252388,0.10611286008895485
1.0,6.0,12.5,,12.5,0.0003278994408901781,0.2300197184085846,0.10612509804300749
1.0,7.0,3.125,,11.160714285714286,0.00020505563588812947,0.23047074675559998,0.10613736049746048
1.0,8.0,18.75,,12.109375,0.00011760836059693247,0.23009225726127625,0.10614964750136363
1.0,9.0,18.75,,12.847222222222221,0.0001311569067183882,0.23016338050365448,0.106161959103865
1.0,10.0,9.375,,12.5,8.523768337909132e-05,0.23020394146442413,0.106174295354211
1.0,11.0,6.25,,11.931818181818182,4.9294743803329766e-05,0.2302396297454834,0.10618665630174663
1.0,12.0,6.25,,11.458333333333334,7.555581396445632e-05,0.2303508222103119,0.10619904199591573
1.0,13.0,9.375,,11.298076923076923,4.0772520151222125e-05,0.23028402030467987,0.10621145248626107
1.0,14.0,3.125,,10.714285714285714,3.608714177971706e-05,0.23026017844676971,0.10622388782242465
1.0,15.0,12.5,,10.833333333333334,2.5933935830835253e-05,0.2302003800868988,0.10623634805414782
1.0,16.0,12.5,,10.9375,1.5317589713959023e-05,0.2302844077348709,0.1062488332312715
1.0,17.0,6.25,,10.661764705882353,2.0461146050365642e-05,0.23029419779777527,0.10626134340373646
1.0,18.0,18.75,,11.11111111111111,1.3964007848699111e-05,0.23006100952625275,0.10627387862158337
1.0,19.0,12.5,,11.18421052631579,1.612260348338168e-05,0.2301163673400879,0.10628643893495314
1.0,20.0,6.25,,10.9375,1.4522416677209549e-05,0.23030929267406464,0.10629902439408703
1.0,21.0,6.25,,10.714285714285714,1.6147125279530883e-05,0.23029613494873047,0.10631163504932689
1.0,22.0,9.375,,10.65340909090909,1.8159724277211353e-05,0.23031195998191833,0.10632427095111537
1.0,23.0,6.25,,10.461956521739129,2.237415719719138e-05,0.2302510291337967,0.10633693214999608
1.0,24.0,9.375,,10.416666666666666,2.175982081098482e-05,0.2300768345594406,0.10634961869661384
1.0,25.0,3.125,,10.125,2.918240897997748e-05,0.2302267998456955,0.10636233064171485
1.0,26.0,6.25,,9.975961538461538,2.887443042709492e-05,0.23045964539051056,0.10637506803614691
1.0,27.0,12.5,,10.069444444444445,3.561294579412788e-05,0.2302095890045166,0.10638783093085961
1.0,28.0,12.5,,10.15625,3.125466173514724e-05,0.2302781641483307,0.10640061937690458
1.0,29.0,6.25,,10.02155172413793,3.614771776483394e-05,0.23011144995689392,0.10641343342543556
1.0,30.0,3.125,,9.791666666666666,5.7693741837283596e-05,0.23024336993694305,0.1064262731277088
1.0,31.0,15.625,,9.97983870967742,4.8974990932038054e-05,0.23000025749206543,0.10643913853508313
1.0,32.0,3.125,,9.765625,4.665916276280768e-05,0.23047158122062683,0.10645202969902018
1.0,33.0,9.375,,9.753787878787879,6.845190364401788e-05,0.23023004829883575,0.10646494667108462
1.0,34.0,15.625,,9.926470588235293,4.201943738735281e-05,0.23030860722064972,0.10647788950294437
1.0,35.0,9.375,,9.910714285714286,3.6077726690564305e-05,0.23035864531993866,0.10649085824637078
1.0,36.0,15.625,,10.069444444444445,2.5352621378260665e-05,0.23007197678089142,0.10650385295323882
1.0,37.0,28.125,,10.557432432432432,2.6633177185431123e-05,0.22992153465747833,0.10651687367552734
1.0,38.0,9.375,,10.526315789473683,3.482204920146614e-05,0.23023927211761475,0.10652992046531926
1.0,39.0,15.625,,10.657051282051281,5.447449075290933e-05,0.230230450630188,0.10654299337480175
1.0,40.0,28.125,,11.093749999999998,7.058157643768936e-05,0.22975333034992218,0.10655609245626645
1.0,41.0,12.5,,11.128048780487804,0.00012166712258476764,0.23003406822681427,0.10656921776210973
1.0,42.0,12.5,,11.160714285714285,7.995621854206547e-05,0.22983917593955994,0.10658236934483281
1.0,43.0,6.25,,11.046511627906975,6.542022310895845e-05,0.23018446564674377,0.10659554725704205
1.0,44.0,15.625,,11.15056818181818,8.524865552317351e-05,0.22975566983222961,0.10660875155144911
1.0,45.0,21.875,,11.388888888888886,9.779031097423285e-05,0.22970135509967804,0.10662198228087119
1.0,46.0,9.375,,11.345108695652172,0.00015501934103667736,0.23005080223083496,0.10663523949823121
1.0,47.0,12.5,,11.369680851063828,0.00012224458623677492,0.23007991909980774,0.10664852325655809
1.0,48.0,12.5,,11.393229166666664,7.32371408957988e-05,0.22957666218280792,0.10666183360898684
1.0,49.0,21.875,,11.607142857142854,0.0001501005608588457,0.2297329604625702,0.10667517060875893
1.0,50.0,18.75,,11.749999999999998,0.000164903249242343,0.2296217978000641,0.10668853430922234
1.0,51.0,15.625,,11.825980392156861,0.00013983315147925168,0.22956626117229462,0.1067019247638319
1.0,52.0,15.625,,11.89903846153846,0.00037942876224406064,0.22995014488697052,0.10671534202614948
1.0,53.0,12.5,,11.910377358490564,0.00016137986676767468,0.2296740561723709,0.10672878614984409
1.0,54.0,15.625,,11.979166666666664,0.0002571795484982431,0.2298409789800644,0.10674225718869228
1.0,55.0,21.875,,12.159090909090907,0.000718785566277802,0.22960391640663147,0.10675575519657822
1.0,56.0,12.5,,12.16517857142857,0.00034520315239205956,0.2298125922679901,0.10676928022749395
1.0,57.0,12.5,,12.171052631578945,0.00012467690976336598,0.229563906788826,0.10678283233553962
1.0,58.0,15.625,,12.23060344827586,0.000208449229830876,0.22941072285175323,0.10679641157492366
1.0,59.0,12.5,,12.235169491525422,0.0001720361615298316,0.230037659406662,0.10681001799996306
1.0,60.0,18.75,,12.343749999999998,0.0002720691554713994,0.22965994477272034,0.10682365166508356
1.0,61.0,9.375,,12.295081967213113,0.00024756768834777176,0.22994346916675568,0.10683731262481981
1.0,62.0,15.625,,12.348790322580644,0.0003838626143988222,0.2295232117176056,0.10685100093381568
1.0,63.0,18.75,,12.450396825396824,0.00022168339637573808,0.22978736460208893,0.10686471664682443
1.0,64.0,18.75,,12.548828124999998,0.0002229211968369782,0.2299414873123169,0.1068784598187089
1.0,65.0,6.25,,12.451923076923075,0.0009128578240051866,0.23011325299739838,0.10689223050444181
1.0,66.0,15.625,,12.499999999999998,0.0002982018340844661,0.22963668406009674,0.10690602875910594
1.0,67.0,9.375,,12.453358208955223,0.0004863475332967937,0.22876593470573425,0.10691985463789432
1.0,68.0,18.75,,12.54595588235294,0.0003106198273599148,0.22910456359386444,0.10693370819611048
1.0,69.0,12.5,,12.545289855072463,0.0004409571411088109,0.2294693887233734,0.10694758948916866
1.0,70.0,15.625,,12.589285714285714,0.0003535637224558741,0.22923055291175842,0.10696149857259406
1.0,71.0,3.125,,12.455985915492958,0.0004150022577960044,0.2296261340379715,0.10697543550202304
1.0,72.0,25.0,,12.630208333333334,0.00023299582244362682,0.22916436195373535,0.10698940033320331
1.0,73.0,18.75,,12.71404109589041,0.00032473847386427224,0.22951172292232513,0.10700339312199425
1.0,74.0,15.625,,12.753378378378379,0.0003979742177762091,0.2293005734682083,0.107017413924367
1.0,75.0,37.5,,13.083333333333334,0.0005708461394533515,0.22870638966560364,0.10703146279640482
1.0,76.0,12.5,,13.075657894736842,0.0005868246080353856,0.2294195592403412,0.1070455397943032
1.0,77.0,18.75,,13.14935064935065,0.00045881717232987285,0.22858472168445587,0.10705964497437015
1.0,78.0,25.0,,13.301282051282051,0.000535715720616281,0.22862647473812103,0.1070737783930264
1.0,79.0,12.5,,13.291139240506329,0.0006184552912600338,0.2290225625038147,0.10708794010680567
1.0,80.0,15.625,,13.3203125,0.00040427499334327877,0.22915634512901306,0.1071021301723548
1.0,81.0,9.375,,13.271604938271604,0.001016451045870781,0.22918358445167542,0.1071163486464341
1.0,82.0,21.875,,13.376524390243903,0.0006537354784086347,0.2296133041381836,0.10713059558591748
1.0,83.0,21.875,,13.478915662650602,0.0005083613796159625,0.22886896133422852,0.1071448710477927
1.0,84.0,28.125,,13.65327380952381,0.0008903370471671224,0.2292138636112213,0.10715917508916165
1.0,85.0,12.5,,13.639705882352942,0.0007446695817634463,0.22866752743721008,0.10717350776724048
1.0,86.0,18.75,,13.699127906976743,0.0005610151565633714,0.22914814949035645,0.10718786913935996
1.0,87.0,6.25,,13.613505747126437,0.0006227584672160447,0.22960923612117767,0.10720225926296557
