Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,41.0,6.25,,13.414634146341463,0.00016505407984368503,0.23090633749961853,0.16919528825202784
1.0,42.0,15.625,,13.467261904761905,0.00016296081594191492,0.22873921692371368,0.17085523717328616
1.0,43.0,3.125,,13.226744186046512,0.0002977918484248221,0.23087382316589355,0.1725118695143878
1.0,44.0,15.625,,13.28125,0.00025768973864614964,0.2288111001253128,0.17416519190186416
1.0,45.0,21.875,,13.472222222222221,0.0002690577239263803,0.22876977920532227,0.17581521094900693
1.0,46.0,12.5,,13.451086956521738,0.0006407856126315892,0.22901301085948944,0.17746193325589465
1.0,47.0,15.625,,13.497340425531915,0.0005401365924626589,0.22947359085083008,0.17910536540941868
1.0,48.0,28.125,,13.802083333333334,0.0003091827384196222,0.22840365767478943,0.18074551398330974
1.0,49.0,9.375,,13.71173469387755,0.0008669424569234252,0.22994890809059143,0.18238238553816444
1.0,50.0,18.75,,13.8125,0.00033875604276545346,0.22890600562095642,0.18401598662147117
1.0,51.0,21.875,,13.970588235294118,0.00038112368201836944,0.2280462235212326,0.18564632376763646
1.0,52.0,15.625,,14.002403846153847,0.00038953492185100913,0.22900381684303284,0.18727340349801092
1.0,53.0,12.5,,13.974056603773585,0.0006543665076605976,0.23057346045970917,0.18889723232091565
1.0,54.0,15.625,,14.00462962962963,0.0006290633464232087,0.22834885120391846,0.19051781673166837
1.0,55.0,12.5,,13.977272727272727,0.0007687839097343385,0.22753086686134338,0.1921351632126086
1.0,56.0,6.25,,13.839285714285714,0.0030669423285871744,0.2293063849210739,0.1937492782331246
1.0,57.0,3.125,,13.651315789473685,0.001070899423211813,0.22820496559143066,0.1953601682496785
1.0,58.0,12.5,,13.631465517241379,0.0017820763168856502,0.22927768528461456,0.19696783970583254
1.0,59.0,18.75,,13.71822033898305,0.0004273723461665213,0.22850196063518524,0.19857229903227464
1.0,60.0,9.375,,13.645833333333334,0.00046375536476261914,0.22955814003944397,0.2001735526468444
1.0,61.0,15.625,,13.67827868852459,0.0002508292382117361,0.23026208579540253,0.20177160695455826
1.0,62.0,12.5,,13.659274193548388,0.00032575189834460616,0.22924594581127167,0.2033664683476356
1.0,63.0,12.5,,13.640873015873016,0.00028809293871745467,0.23029036819934845,0.2049581432055242
1.0,64.0,12.5,,13.623046875,0.00032145692966878414,0.23032161593437195,0.20654663789492556
1.0,65.0,9.375,,13.557692307692308,0.00016551880980841815,0.2298981249332428,0.2081319587698206
1.0,66.0,21.875,,13.683712121212121,0.00018265118706040084,0.22881317138671875,0.20971411217149483
1.0,67.0,12.5,,13.666044776119403,0.0003118482418358326,0.2290109395980835,0.21129310442856408
1.0,68.0,25.0,,13.832720588235293,0.0002067765744868666,0.22862789034843445,0.2128689418569994
1.0,69.0,21.875,,13.94927536231884,0.0004777107678819448,0.22890779376029968,0.21444163076015266
1.0,70.0,15.625,,13.973214285714286,0.0004516529443208128,0.22789347171783447,0.2160111774287815
1.0,71.0,6.25,,13.86443661971831,0.0011165570467710495,0.22971439361572266,0.21757758814107475
1.0,72.0,15.625,,13.88888888888889,0.0007987250573933125,0.22881917655467987,0.2191408691626774
1.0,73.0,12.5,,13.86986301369863,0.0006448123604059219,0.2286146879196167,0.22070102674671552
1.0,74.0,25.0,,14.02027027027027,0.0006560863112099469,0.22759893536567688,0.22225806713382149
1.0,75.0,25.0,,14.166666666666666,0.000879148137755692,0.22672662138938904,0.22381199655215916
1.0,76.0,25.0,,14.30921052631579,0.0005311440327204764,0.2268320620059967,0.225362821217448
1.0,77.0,18.75,,14.366883116883116,0.0005441402900032699,0.2265554964542389,0.22691054733298893
1.0,78.0,31.25,,14.583333333333334,0.0009804635774344206,0.22561180591583252,0.22845518108968826
1.0,79.0,15.625,,14.596518987341772,0.0021889950148761272,0.22744540870189667,0.2299967286660834
1.0,80.0,12.5,,14.5703125,0.0013732113875448704,0.22611336410045624,0.23153519622836646
1.0,81.0,15.625,,14.583333333333334,0.0024941132869571447,0.2257755696773529,0.2330705899304098
1.0,82.0,21.875,,14.672256097560975,0.0017827545525506139,0.22519659996032715,0.23460291591379034
1.0,83.0,15.625,,14.683734939759036,0.0028392428066581488,0.2260216474533081,0.23613218030781394
1.0,84.0,21.875,,14.769345238095237,0.0019539091736078262,0.22493219375610352,0.23765838922954036
1.0,85.0,25.0,,14.889705882352942,0.0026723865885287523,0.22402310371398926,0.23918154878380715
1.0,86.0,12.5,,14.861918604651162,0.00524644460529089,0.22609274089336395,0.2407016650632547
1.0,87.0,9.375,,14.798850574712644,0.005815896205604076,0.22703342139720917,0.2422187441483501
1.0,88.0,21.875,,14.879261363636363,0.002390008419752121,0.22276850044727325,0.24373279210741175
1.0,89.0,18.75,,14.922752808988765,0.0012823604047298431,0.2260136604309082,0.24524381499663347
1.0,90.0,28.125,,15.069444444444445,0.0011496527586132288,0.22763033211231232,0.2467518188601087
1.0,91.0,9.375,,15.006868131868131,0.0014142696745693684,0.22650408744812012,0.2482568097298552
1.0,92.0,37.5,,15.251358695652174,0.0012741964310407639,0.22382445633411407,0.24975879362583825
1.0,93.0,15.625,,15.255376344086022,0.0012286514975130558,0.2265092432498932,0.25125777655599546
1.0,94.0,28.125,,15.392287234042554,0.001316749956458807,0.2256137877702713,0.25275376451626064
1.0,95.0,21.875,,15.460526315789474,0.0017106193117797375,0.22520437836647034,0.2542467634905875
1.0,96.0,31.25,,15.625,0.001796905416995287,0.22384686768054962,0.25573677945097395
1.0,97.0,15.625,,15.625,0.002529823686927557,0.2274130880832672,0.2572238183574858
1.0,98.0,15.625,,15.625,0.001839292119257152,0.22702567279338837,0.25870788615828083
1.0,99.0,12.5,,15.593434343434344,0.002557737985625863,0.22636333107948303,0.26018898878963215
1.0,100.0,15.625,,15.59375,0.0014937311643734574,0.2252485305070877,0.26166713217595206
1.0,101.0,15.625,,15.594059405940595,0.0015813731588423252,0.223907470703125,0.26314232222981637
1.0,102.0,34.375,,15.778186274509803,0.0025866846553981304,0.22280935943126678,0.264614564851987
1.0,103.0,18.75,,15.807038834951456,0.003021306823939085,0.22493544220924377,0.26608386593143657
1.0,104.0,21.875,,15.865384615384615,0.0023499843664467335,0.22164440155029297,0.26755023134537137
1.0,105.0,12.5,,15.833333333333334,0.0030524088069796562,0.2199205607175827,0.2690136669592549
1.0,106.0,21.875,,15.890330188679245,0.006488793529570103,0.2225252389907837,0.27047417862683165
1.0,107.0,21.875,,15.94626168224299,0.0028681219555437565,0.22722169756889343,0.2719317721901502
1.0,108.0,18.75,,15.972222222222221,0.004078339785337448,0.22416365146636963,0.2733864534795867
1.0,109.0,18.75,,15.997706422018348,0.002714825328439474,0.2217053472995758,0.27483822831386834
1.0,110.0,21.875,,16.051136363636363,0.0032248846255242825,0.22290568053722382,0.27628710250009636
1.0,111.0,31.25,,16.188063063063062,0.0025052858982235193,0.22103294730186462,0.2777330818337694
1.0,112.0,18.75,,16.210937499999996,0.0025295764207839966,0.22083668410778046,0.27917617209880674
1.0,113.0,34.375,,16.3716814159292,0.0022997898049652576,0.22062404453754425,0.2806163790675714
1.0,114.0,28.125,,16.474780701754383,0.004814953077584505,0.22007043659687042,0.2820537085008932
1.0,115.0,31.25,,16.603260869565215,0.005394596606492996,0.22244755923748016,0.28348816614809164
1.0,116.0,18.75,,16.62176724137931,0.005148131866008043,0.22111812233924866,0.2849197577469994
1.0,117.0,25.0,,16.693376068376068,0.0037329529877752066,0.21929636597633362,0.2863484890239847
1.0,118.0,31.25,,16.81673728813559,0.003053054679185152,0.2185276448726654,0.2877743656939745
1.0,119.0,28.125,,16.91176470588235,0.007133925333619118,0.2189716398715973,0.28919739346047757
1.0,120.0,25.0,,16.979166666666664,0.0048471614718437195,0.2177218645811081,0.29061757801560667
1.0,121.0,25.0,,17.045454545454547,0.0051349857822060585,0.22187955677509308,0.29203492504010187
1.0,122.0,15.625,,17.033811475409838,0.005382242612540722,0.2248237133026123,0.2934494402033534
1.0,123.0,21.875,,17.073170731707318,0.0035359873436391354,0.22130997478961945,0.2948611291634238
1.0,124.0,18.75,,17.086693548387096,0.0034601320512592793,0.22576728463172913,0.2962699975670705
1.0,125.0,12.5,20.920000076293945,17.05,0.004884576424956322,0.22599954903125763,0.2976760510497692
2.0,1.0,31.25,,31.25,0.0037320854607969522,0.22168073058128357,0.2990792952357356
2.0,2.0,6.25,,18.75,0.0036603701300919056,0.22698938846588135,0.3004797357379485
2.0,3.0,18.75,,18.75,0.0014801817014813423,0.22409942746162415,0.3018773781581716
2.0,4.0,40.625,,24.21875,0.0019116131588816643,0.21909034252166748,0.30327222808697646
2.0,5.0,12.5,,21.875,0.004288456402719021,0.22372694313526154,0.3046642911037648
2.0,6.0,9.375,,19.791666666666668,0.0026772997807711363,0.22485797107219696,0.30605357277679035
2.0,7.0,31.25,,21.428571428571427,0.002373014111071825,0.22373752295970917,0.30744007866318174
2.0,8.0,40.625,,23.828125,0.0033788345754146576,0.21834957599639893,0.3088238143089645
2.0,9.0,37.5,,25.34722222222222,0.004629381932318211,0.21825751662254333,0.3102047852490828
2.0,10.0,34.375,,26.25,0.002034504897892475,0.22136247158050537,0.3115829970074224
2.0,11.0,25.0,,26.136363636363637,0.004824175499379635,0.22170229256153107,0.3129584550968322
2.0,12.0,15.625,,25.260416666666668,0.00674605555832386,0.21778330206871033,0.3143311650191462
2.0,13.0,21.875,,25.0,0.0049020079895854,0.22231383621692657,0.31570113226520613
2.0,14.0,43.75,,26.339285714285715,0.0038659623824059963,0.21640710532665253,0.3170683623148828
2.0,15.0,28.125,,26.458333333333332,0.006296435371041298,0.21804866194725037,0.318432860637098
2.0,16.0,25.0,,26.3671875,0.004958420060575008,0.22249607741832733,0.3197946326898471
2.0,17.0,15.625,,25.735294117647058,0.007005671970546246,0.22308120131492615,0.3211536839202199
2.0,18.0,28.125,,25.868055555555557,0.003397309221327305,0.21895873546600342,0.3225100197644234
2.0,19.0,37.5,,26.480263157894736,0.0028733715880662203,0.22246353328227997,0.32386364564780257
2.0,20.0,37.5,,27.03125,0.00351244630292058,0.22272391617298126,0.32521456698486284
2.0,21.0,28.125,,27.083333333333332,0.0024764754343777895,0.21942885220050812,0.3265627891792914
2.0,22.0,25.0,,26.988636363636363,0.0019359160214662552,0.22208309173583984,0.3279083176239786
2.0,23.0,40.625,,27.581521739130434,0.004264588933438063,0.2184745818376541,0.3292511577010402
2.0,24.0,28.125,,27.604166666666668,0.00454227440059185,0.21698212623596191,0.33059131478183834
2.0,25.0,34.375,,27.875,0.00448194332420826,0.21841350197792053,0.3319287942270031
2.0,26.0,18.75,,27.52403846153846,0.005513505078852177,0.2260168343782425,0.33326360138645394
2.0,27.0,31.25,,27.662037037037038,0.006138826720416546,0.22025838494300842,0.3345957415994213
2.0,28.0,12.5,,27.120535714285715,0.004130726680159569,0.22020487487316132,0.335925220194468
2.0,29.0,34.375,,27.370689655172413,0.006185873411595821,0.21680936217308044,0.33725204248950996
2.0,30.0,28.125,,27.395833333333332,0.003027702448889613,0.2182982861995697,0.33857621379183817
2.0,31.0,25.0,,27.318548387096776,0.003178258426487446,0.21727152168750763,0.3398977393981397
2.0,32.0,21.875,,27.1484375,0.005139783024787903,0.21916070580482483,0.3412166245945186
2.0,33.0,25.0,,27.083333333333332,0.007548289839178324,0.21421217918395996,0.3425328746565176
2.0,34.0,18.75,,26.83823529411765,0.0050727189518511295,0.21806466579437256,0.34384649484913865
2.0,35.0,37.5,,27.142857142857142,0.0074999709613621235,0.21581891179084778,0.34515749042686406
2.0,36.0,15.625,,26.822916666666668,0.005272666923701763,0.21810850501060486,0.3464658666336782
2.0,37.0,31.25,,26.94256756756757,0.008484214544296265,0.21475663781166077,0.3477716287030874
2.0,38.0,15.625,,26.644736842105264,0.007904145866632462,0.21704888343811035,0.3490747818581418
2.0,39.0,34.375,,26.84294871794872,0.012130001559853554,0.21564531326293945,0.3503753313114557
2.0,40.0,31.25,,26.953125,0.011417162604629993,0.2161443531513214,0.35167328226522876
2.0,41.0,15.625,,26.676829268292682,0.005265590734779835,0.22218045592308044,0.3529686399112665
2.0,42.0,28.125,,26.711309523809526,0.004234843887388706,0.22017237544059753,0.35426140943100104
2.0,43.0,31.25,,26.816860465116278,0.003304497106000781,0.21962766349315643,0.35555159599551234
2.0,44.0,21.875,,26.704545454545453,0.0029998691752552986,0.21950313448905945,0.3568392047655484
2.0,45.0,34.375,,26.875,0.00530578475445509,0.21828952431678772,0.35812424089154604
2.0,46.0,21.875,,26.766304347826086,0.002424812177196145,0.22066636383533478,0.3594067095136513
2.0,47.0,25.0,,26.72872340425532,0.002129997592419386,0.22291812300682068,0.36068661576174044
2.0,48.0,18.75,,26.5625,0.002829308155924082,0.2212226390838623,0.36196396475544035
2.0,49.0,28.125,,26.59438775510204,0.003599677700549364,0.222014382481575,0.3632387616041485
2.0,50.0,43.75,,26.9375,0.0020779711194336414,0.21954882144927979,0.3645110114070541
2.0,51.0,40.625,,27.205882352941178,0.0015391235938295722,0.21419668197631836,0.3657807192531579
2.0,52.0,28.125,,27.223557692307693,0.005035036243498325,0.2207852303981781,0.36704789022129314
2.0,53.0,15.625,,27.004716981132077,0.01581951603293419,0.22029908001422882,0.36831252938014536
2.0,54.0,31.25,,27.083333333333332,0.0029001340735703707,0.21633374691009521,0.36957464178827293
2.0,55.0,15.625,,26.875,0.002594535704702139,0.22116899490356445,0.37083423249412684
2.0,56.0,18.75,,26.729910714285715,0.0035892033483833075,0.2213023155927658,0.37209130653607214
2.0,57.0,12.5,,26.480263157894736,0.0059557268396019936,0.21927323937416077,0.3733458689424062
2.0,58.0,15.625,,26.29310344827586,0.005715440027415752,0.22145295143127441,0.3745979247313804
2.0,59.0,31.25,,26.377118644067796,0.0030435468070209026,0.21931953728199005,0.3758474789112197
2.0,60.0,9.375,,26.09375,0.005650804378092289,0.22458963096141815,0.3770945364801427
2.0,61.0,18.75,,25.973360655737704,0.0065422505140304565,0.2217315435409546,0.3783391024263808
2.0,62.0,9.375,,25.705645161290324,0.0041751316748559475,0.22171278297901154,0.3795811817281999
2.0,63.0,12.5,,25.496031746031747,0.0039760395884513855,0.2243187427520752,0.38082077935391845
2.0,64.0,9.375,,25.244140625,0.005942191928625107,0.22520646452903748,0.3820579002619291
2.0,65.0,15.625,,25.096153846153847,0.005029072519391775,0.22243697941303253,0.3832925494007168
2.0,66.0,15.625,,24.952651515151516,0.0041196951642632484,0.22371640801429749,0.3845247317088798
2.0,67.0,31.25,,25.046641791044777,0.00397614948451519,0.22398987412452698,0.3857544521151489
2.0,68.0,25.0,,25.045955882352942,0.0024236980825662613,0.22161388397216797,0.38698171553840766
2.0,69.0,37.5,,25.22644927536232,0.0023244754411280155,0.22101525962352753,0.38820652688771107
2.0,70.0,6.25,,24.955357142857142,0.0015169915277510881,0.22656044363975525,0.3894288910623064
2.0,71.0,21.875,,24.911971830985916,0.0021729632280766964,0.22585687041282654,0.3906488129516519
2.0,72.0,28.125,,24.95659722222222,0.0024315444752573967,0.22503189742565155,0.39186629743543655
2.0,73.0,25.0,,24.95719178082192,0.0019351585069671273,0.2245405912399292,0.3930813493836003
2.0,74.0,18.75,,24.87331081081081,0.0022252677008509636,0.2237844169139862,0.3942939736563523
2.0,75.0,28.125,,24.916666666666668,0.0020849136635661125,0.22027435898780823,0.3955041751041912
2.0,76.0,37.5,,25.082236842105264,0.00232487334869802,0.2185254544019699,0.3967119585679246
2.0,77.0,18.75,,25.0,0.002376368036493659,0.21755185723304749,0.397917328878688
2.0,78.0,28.125,,25.040064102564102,0.00326030096039176,0.21812458336353302,0.39912029085796397
2.0,79.0,25.0,,25.039556962025316,0.004753674380481243,0.220823734998703,0.40032084931760226
2.0,80.0,21.875,,25.0,0.003910170868039131,0.2194448709487915,0.4015190090598383
2.0,81.0,28.125,,25.03858024691358,0.005801135208457708,0.21805508434772491,0.40271477487731255
2.0,82.0,21.875,,25.0,0.0049224416725337505,0.21872444450855255,0.40390815155309
2.0,83.0,15.625,,24.887048192771083,0.00677022198215127,0.21713128685951233,0.4050991438606788
2.0,84.0,34.375,,25.0,0.004506014287471771,0.21953105926513672,0.4062877565640499
2.0,85.0,15.625,,24.889705882352942,0.003602372482419014,0.21884146332740784,0.4074739944176555
2.0,86.0,6.25,,24.67296511627907,0.006143209524452686,0.2219589650630951,0.40865786216644895
2.0,87.0,34.375,,24.78448275862069,0.006650719325989485,0.22040291130542755,0.40983936454590253
2.0,88.0,34.375,,24.89346590909091,0.005019485019147396,0.21437259018421173,0.4110185062820273
2.0,89.0,62.5,,25.316011235955056,0.010463914833962917,0.2062370330095291,0.41219529209139194
2.0,90.0,21.875,,25.27777777777778,0.0056792134419083595,0.21701273322105408,0.41336972668114125
2.0,91.0,21.875,,25.240384615384617,0.006318668834865093,0.21495914459228516,0.4145418147490151
2.0,92.0,43.75,,25.441576086956523,0.005586998537182808,0.2108655869960785,0.41571156098336737
2.0,93.0,31.25,,25.504032258064516,0.008213415741920471,0.21534006297588348,0.41687897006318453
2.0,94.0,18.75,,25.43218085106383,0.005739379674196243,0.21731987595558167,0.41804404665810435
2.0,95.0,21.875,,25.394736842105264,0.005579647142440081,0.21752533316612244,0.41920679542843486
2.0,96.0,25.0,,25.390625,0.0067190490663051605,0.21631674468517303,0.42036722102517277
2.0,97.0,25.0,,25.38659793814433,0.005535774864256382,0.22121092677116394,0.42152532809002197
2.0,98.0,28.125,,25.414540816326532,0.003380425740033388,0.21940402686595917,0.42268112125541213
2.0,99.0,31.25,,25.473484848484848,0.004941285587847233,0.22077861428260803,0.42383460514451765
2.0,100.0,15.625,,25.375,0.008868318051099777,0.2167648822069168,0.42498578437127543
2.0,101.0,31.25,,25.433168316831683,0.005368710961192846,0.2175767868757248,0.42613466354040397
2.0,102.0,34.375,,25.520833333333332,0.005901995114982128,0.21364179253578186,0.42728124724742167
2.0,103.0,37.5,,25.637135922330096,0.005367989651858807,0.2135450392961502,0.42842554007866473
2.0,104.0,15.625,,25.540865384615383,0.004077749326825142,0.21763873100280762,0.4295675466113059
2.0,105.0,18.75,,25.476190476190474,0.005272735841572285,0.21838712692260742,0.43070727141337295
2.0,106.0,28.125,,25.50117924528302,0.005792324431240559,0.21791347861289978,0.43184471904376664
2.0,107.0,28.125,,25.52570093457944,0.005708029493689537,0.21833114326000214,0.432979894052279
2.0,108.0,40.625,,25.66550925925926,0.004712231457233429,0.21474918723106384,0.43411280097961147
2.0,109.0,31.25,,25.716743119266056,0.006901421584188938,0.21362337470054626,0.43524344435739337
2.0,110.0,46.875,,25.90909090909091,0.005251594819128513,0.21174931526184082,0.4363718287081997
2.0,111.0,25.0,,25.9009009009009,0.006247659679502249,0.21447446942329407,0.4374979585455693
2.0,112.0,25.0,,25.892857142857142,0.0059211598709225655,0.2164602279663086,0.438621838374023
2.0,113.0,43.75,,26.050884955752213,0.006975451949983835,0.20980283617973328,0.43974347268908187
2.0,114.0,28.125,,26.06907894736842,0.007299373857676983,0.21588993072509766,0.4408628659772845
2.0,115.0,28.125,,26.08695652173913,0.0054860422387719154,0.21252775192260742,0.4419800227162055
2.0,116.0,46.875,,26.26616379310345,0.011357180774211884,0.2068626582622528,0.4430949473744733
2.0,117.0,46.875,,26.442307692307693,0.011367080733180046,0.20393486320972443,0.44420764441178806
2.0,118.0,34.375,,26.509533898305083,0.009684883058071136,0.20695385336875916,0.4453181182789393
2.0,119.0,18.75,,26.444327731092436,0.0073776524513959885,0.2111276090145111,0.4464263734178242
2.0,120.0,34.375,,26.510416666666668,0.007298196665942669,0.20346060395240784,0.44753241426146473
2.0,121.0,31.25,,26.549586776859503,0.009849682450294495,0.20855584740638733,0.44863624523402557
2.0,122.0,18.75,,26.485655737704917,0.008723266422748566,0.2204727679491043,0.44973787075083216
2.0,123.0,40.625,,26.600609756097562,0.010042485781013966,0.20949998497962952,0.4508372952183882
2.0,124.0,37.5,,26.688508064516128,0.012666783295571804,0.21456369757652283,0.45193452303439285
2.0,125.0,31.25,32.790000915527344,26.725,0.011559365317225456,0.21575680375099182,0.45302955858775884
3.0,1.0,37.5,,37.5,0.008138236589729786,0.20942461490631104,0.45412240625863
3.0,2.0,31.25,,34.375,0.006661420688033104,0.21004649996757507,0.4552130704183982
3.0,3.0,34.375,,34.375,0.008847000077366829,0.2139696627855301,0.45630155542972184
3.0,4.0,43.75,,36.71875,0.0070932283997535706,0.2048482447862625,0.4573878656465421
3.0,5.0,21.875,,33.75,0.005914276000112295,0.20935292541980743,0.4584720054141016
3.0,6.0,15.625,,30.729166666666668,0.0064795417711138725,0.2175496369600296,0.45955397906896067
3.0,7.0,31.25,,30.803571428571427,0.007282959762960672,0.21118684113025665,0.46063379093901546
3.0,8.0,25.0,,30.078125,0.00791207142174244,0.20627999305725098,0.4617114453435148
3.0,9.0,37.5,,30.90277777777778,0.008870860561728477,0.20450380444526672,0.46278694659307784
3.0,10.0,37.5,,31.5625,0.008482582867145538,0.20408043265342712,0.46386029898971093
3.0,11.0,40.625,,32.38636363636363,0.015574089251458645,0.2117813527584076,0.46493150682682505
3.0,12.0,34.375,,32.55208333333333,0.011884170584380627,0.20551998913288116,0.46600057438925324
3.0,13.0,25.0,,31.971153846153843,0.0058524226769804955,0.21155598759651184,0.46706750595326685
3.0,14.0,46.875,,33.035714285714285,0.006900036707520485,0.20248916745185852,0.4681323057865937
3.0,15.0,21.875,,32.291666666666664,0.008086107671260834,0.2088991105556488,0.4691949781484347
3.0,16.0,46.875,,33.203125,0.010636097751557827,0.20945854485034943,0.4702555272894804
3.0,17.0,31.25,,33.088235294117645,0.01194770447909832,0.21217802166938782,0.47131395745192894
3.0,18.0,25.0,,32.638888888888886,0.017817696556448936,0.20199136435985565,0.4723702728695023
3.0,19.0,50.0,,33.55263157894737,0.008556858636438847,0.20895609259605408,0.4734244777674639
3.0,20.0,28.125,,33.28125,0.009765836410224438,0.21793866157531738,0.4744765763626342
3.0,21.0,28.125,,33.035714285714285,0.009181334637105465,0.21092486381530762,0.4755265728634094
3.0,22.0,28.125,,32.8125,0.006263727322220802,0.21278855204582214,0.4765744714697766
3.0,23.0,25.0,,32.47282608695652,0.005393221043050289,0.21444348990917206,0.47762027637333193
3.0,24.0,40.625,,32.8125,0.005676039028912783,0.2088625431060791,0.47866399175729624
3.0,25.0,25.0,,32.5,0.005400000140070915,0.21337291598320007,0.4797056217965324
3.0,26.0,15.625,,31.85096153846154,0.007277502678334713,0.2180750072002411,0.48074517065756206
3.0,27.0,28.125,,31.712962962962962,0.00701551977545023,0.21132485568523407,0.48178264249858194
3.0,28.0,25.0,,31.473214285714285,0.0067740678787231445,0.20912699401378632,0.48281804146948093
3.0,29.0,37.5,,31.68103448275862,0.009211927652359009,0.21085575222969055,0.4838513717118561
3.0,30.0,25.0,,31.458333333333332,0.01271575316786766,0.211745947599411,0.48488263735903014
3.0,31.0,40.625,,31.754032258064516,0.005819173064082861,0.20542320609092712,0.4859118425360667
3.0,32.0,28.125,,31.640625,0.006835085805505514,0.21441836655139923,0.4869389913597879
3.0,33.0,40.625,,31.91287878787879,0.00744957011193037,0.206411674618721,0.4879640879387904
3.0,34.0,21.875,,31.61764705882353,0.007497140672057867,0.21373793482780457,0.48898713637346203
3.0,35.0,40.625,,31.875,0.005561012774705887,0.2088918685913086,0.49000814075599786
3.0,36.0,31.25,,31.85763888888889,0.004834444262087345,0.2139768898487091,0.4910271051704166
3.0,37.0,43.75,,32.179054054054056,0.00657765194773674,0.2101641595363617,0.49204403369257754
3.0,38.0,34.375,,32.23684210526316,0.014019585214555264,0.20983946323394775,0.49305893039019577
3.0,39.0,25.0,,32.05128205128205,0.011014055460691452,0.20981714129447937,0.49407179932285983
3.0,40.0,25.0,,31.875,0.007802709937095642,0.2145119607448578,0.49508264454204653
