Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
11.0,5.0,85.71428680419922,,84.64285736083984,0.018856193870306015,0.2024599015712738,0.18371304028959715
11.0,6.0,100.0,,87.2023811340332,0.021131154149770737,0.1728709191083908,0.1863703774404986
11.0,7.0,85.71428680419922,,86.9897962297712,0.022833749651908875,0.17515656352043152,0.1891120675274437
11.0,8.0,66.9000015258789,,83.25892925262451,0.022422464564442635,0.17856810986995697,0.1919407882000549
12.0,1.0,75.0,,75.0,0.02498578280210495,0.17324954271316528,0.19485930210567792
12.0,2.0,87.5,,81.25,0.02516285516321659,0.1699952483177185,0.19787045958749894
12.0,3.0,87.5,,83.33333333333333,0.022633224725723267,0.20520026981830597,0.20097720146830939
12.0,4.0,75.0,,81.25,0.02239902876317501,0.17768247425556183,0.2041825619226369
12.0,5.0,100.0,,85.0,0.017408035695552826,0.16547791659832,0.20748967144004765
12.0,6.0,85.71428680419922,,85.11904780069987,0.019955279305577278,0.17441318929195404,0.21090175988251375
12.0,7.0,100.0,,87.2448981148856,0.0220653023570776,0.1667710542678833,0.21442215963883204
12.0,8.0,61.26000213623047,,88.8392858505249,0.019721807911992073,0.1705155372619629,0.21805430887917487
13.0,1.0,100.0,,100.0,0.02601778507232666,0.16648611426353455,0.22180175491295145
13.0,2.0,75.0,,87.5,0.020891085267066956,0.16412612795829773,0.22566815765325904
13.0,3.0,75.0,,83.33333333333333,0.02850380353629589,0.17383596301078796,0.22965729319130798
13.0,4.0,62.5,,78.125,0.026572678238153458,0.18809059262275696,0.23377305748431026
13.0,5.0,71.42857360839844,,76.78571472167968,0.020187754184007645,0.17302826046943665,0.23801947016043562
13.0,6.0,100.0,,80.6547622680664,0.02035423554480076,0.15748095512390137,0.2424006784445486
13.0,7.0,100.0,,83.41836765834263,0.02189762517809868,0.16142526268959045,0.24692096120856252
13.0,8.0,71.66999816894531,,85.4910717010498,0.019284231588244438,0.17636407911777496,0.2515847331503659
14.0,1.0,100.0,,100.0,0.02586829662322998,0.1660202294588089,0.25639654910540066
14.0,2.0,87.5,,93.75,0.02560482919216156,0.15766595304012299,0.2613611084951068
14.0,3.0,100.0,,95.83333333333333,0.03742261603474617,0.14490586519241333,0.26648325991657384
14.0,4.0,62.5,,87.5,0.027914784848690033,0.1591024100780487,0.27176800587788463
14.0,5.0,100.0,,90.0,0.029782861471176147,0.14595991373062134,0.2772205076837747
14.0,6.0,100.0,,91.66666666666667,0.03112551011145115,0.13818486034870148,0.28284609047637854
14.0,7.0,100.0,,92.85714285714286,0.04027054086327553,0.1511150747537613,0.2886502484359881
14.0,8.0,70.52999877929688,,90.1785717010498,0.03326695039868355,0.15154524147510529,0.2946386501468986
15.0,1.0,87.5,,87.5,0.03776882588863373,0.14884953200817108,0.30081714413358684
15.0,2.0,100.0,,93.75,0.03291066363453865,0.14686933159828186,0.30719176457262537
15.0,3.0,100.0,,95.83333333333333,0.029592081904411316,0.13080814480781555,0.31376873718591236
15.0,4.0,100.0,,96.875,0.028218386694788933,0.13489121198654175,0.3205544853209733
15.0,5.0,100.0,,97.5,0.028585294261574745,0.14001844823360443,0.32755563622427186
15.0,6.0,100.0,,97.91666666666667,0.03129476308822632,0.11899254471063614,0.3347790275136564
15.0,7.0,100.0,,98.21428571428571,0.04163282364606857,0.12317026406526566,0.3422317138562655
15.0,8.0,76.0,,98.4375,0.03845135495066643,0.13470856845378876,0.3499209738584109
16.0,1.0,87.5,,87.5,0.04238397255539894,0.13013167679309845,0.35785431717417104
16.0,2.0,100.0,,93.75,0.03809746354818344,0.11871875077486038,0.3660394918396337
16.0,3.0,100.0,,95.83333333333333,0.032461803406476974,0.12481006979942322,0.37448449183995336
16.0,4.0,100.0,,96.875,0.03658004105091095,0.12584955990314484,0.38319756491661316
16.0,5.0,100.0,,97.5,0.0346347875893116,0.15705378353595734,0.39218722062251477
16.0,6.0,100.0,,97.91666666666667,0.03975619003176689,0.13112039864063263,0.40146223863276553
16.0,7.0,100.0,,98.21428571428571,0.041817985475063324,0.12675198912620544,0.41103167731927703
16.0,8.0,74.70999908447266,,96.6517858505249,0.03859534114599228,0.131398543715477,0.4209048825975522
17.0,1.0,100.0,,100.0,0.042363036423921585,0.10660155117511749,0.43109149705429817
17.0,2.0,87.5,,93.75,0.037781972438097,0.1088595911860466,0.44160146936478073
17.0,3.0,100.0,,95.83333333333333,0.03776630386710167,0.09976468980312347,0.4524450640091191
17.0,4.0,100.0,,96.875,0.03584221377968788,0.13273471593856812,0.4636328712970078
17.0,5.0,100.0,,97.5,0.03710731863975525,0.10823716968297958,0.47517581771065753
17.0,6.0,100.0,,97.91666666666667,0.03758952021598816,0.10792701691389084,0.4870851765760561
17.0,7.0,100.0,,98.21428571428571,0.05062776058912277,0.09971459209918976,0.49937257907297194
17.0,8.0,75.9000015258789,,98.4375,0.03794603422284126,0.11192986369132996,0.5120500255944529
18.0,1.0,100.0,,100.0,0.05248100310564041,0.08541812747716904,0.5251298974669132
18.0,2.0,100.0,,100.0,0.0522746779024601,0.08784928172826767,0.5386249690422571
18.0,3.0,100.0,,100.0,0.04417083039879799,0.10834662616252899,0.552548420173847
18.0,4.0,100.0,,100.0,0.04045064374804497,0.10088269412517548,0.5669138490885005
18.0,5.0,100.0,,100.0,0.038024455308914185,0.09540790319442749,0.5817352856670913
18.0,6.0,100.0,,100.0,0.03564998134970665,0.08849764615297318,0.5970272051467183
18.0,7.0,100.0,,100.0,0.04386843740940094,0.11440995335578918,0.6128045422578307
18.0,8.0,75.56999969482422,,100.0,0.03689124435186386,0.0918867290019989,0.6290827058101119
19.0,1.0,100.0,,100.0,0.0485897921025753,0.07764855027198792,0.6458775937413702
19.0,2.0,100.0,,100.0,0.04384375736117363,0.08545179665088654,0.663205608644132
19.0,3.0,100.0,,100.0,0.04440348595380783,0.09309336543083191,0.6810836737851027
19.0,4.0,100.0,,100.0,0.0461263582110405,0.0918184146285057,0.6995292496331388
19.0,5.0,100.0,,100.0,0.04018448665738106,0.07609649747610092,0.7185603509118751
19.0,6.0,100.0,,100.0,0.043193887919187546,0.06029016524553299,0.7381955641936587
19.0,7.0,100.0,,100.0,0.05226049944758415,0.08094840496778488,0.7584540660519776
19.0,8.0,76.30000305175781,,98.2142858505249,0.04864095523953438,0.0680241733789444,0.7793556417901065
20.0,1.0,100.0,,100.0,0.058755628764629364,0.07529939711093903,0.8009207047642641
20.0,2.0,87.5,,93.75,0.04495086893439293,0.0684482604265213,0.8231703163201548
20.0,3.0,100.0,,95.83333333333333,0.045031625777482986,0.06544020026922226,0.8461262063623605
20.0,4.0,100.0,,96.875,0.041692763566970825,0.07518046349287033,0.8698107945766803
20.0,5.0,100.0,,97.5,0.04147692397236824,0.08330738544464111,0.8942472123261358
20.0,6.0,100.0,,97.91666666666667,0.04503472149372101,0.07096168398857117,0.9194593252420306
20.0,7.0,100.0,,98.21428571428571,0.04994594305753708,0.08951350301504135,0.9454717565321284
20.0,8.0,75.94000244140625,,98.4375,0.039811503142118454,0.08092691004276276,0.9723099110287098
