Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
32.0,91.0,3996.0,65.625,,52.987637362637365,0.14351007342338562,1.5239733457565308
32.0,92.0,3997.0,53.125,,52.98913043478261,0.13704872131347656,1.3817682266235352
32.0,93.0,3998.0,62.5,,53.09139784946237,0.15878385305404663,1.362162709236145
32.0,94.0,3999.0,40.625,,52.95877659574468,0.15985988080501556,1.8055272102355957
32.0,95.0,4000.0,56.25,,52.99342105263158,0.1568279266357422,1.6381804943084717
32.0,96.0,4001.0,62.5,,53.092447916666664,0.13794687390327454,1.2438559532165527
32.0,97.0,4002.0,62.5,,53.18943298969072,0.13079307973384857,1.4184540510177612
32.0,98.0,4003.0,50.0,,53.15688775510204,0.16524605453014374,1.426674246788025
32.0,99.0,4004.0,59.375,,53.21969696969697,0.1622001826763153,1.5328640937805176
32.0,100.0,4005.0,31.25,,53.0,0.14260728657245636,1.646482229232788
32.0,101.0,4006.0,53.125,,53.00123762376238,0.16951048374176025,1.5854690074920654
32.0,102.0,4007.0,40.625,,52.879901960784316,0.15311740338802338,1.3876155614852905
32.0,103.0,4008.0,56.25,,52.9126213592233,0.17849493026733398,1.4873392581939697
32.0,104.0,4009.0,40.625,,52.79447115384615,0.11944548785686493,1.7358551025390625
32.0,105.0,4010.0,50.0,,52.767857142857146,0.16736802458763123,1.6517395973205566
32.0,106.0,4011.0,50.0,,52.741745283018865,0.16646425426006317,1.6164966821670532
32.0,107.0,4012.0,56.25,,52.774532710280376,0.16014821827411652,1.4134633541107178
32.0,108.0,4013.0,62.5,,52.864583333333336,0.1500813066959381,1.4610462188720703
32.0,109.0,4014.0,43.75,,52.78096330275229,0.15011362731456757,1.6185072660446167
32.0,110.0,4015.0,40.625,,52.67045454545455,0.13378195464611053,1.6695008277893066
32.0,111.0,4016.0,43.75,,52.590090090090094,0.14743195474147797,1.7850687503814697
32.0,112.0,4017.0,31.25,,52.39955357142857,0.14859169721603394,1.410232663154602
32.0,113.0,4018.0,53.125,,52.405973451327434,0.13713565468788147,1.3732770681381226
32.0,114.0,4019.0,43.75,,52.33004385964912,0.1469382643699646,1.8486149311065674
32.0,115.0,4020.0,46.875,,52.28260869565217,0.1370943784713745,1.712367296218872
32.0,116.0,4021.0,53.125,,52.289870689655174,0.13457384705543518,1.4813015460968018
32.0,117.0,4022.0,46.875,,52.243589743589745,0.13091005384922028,1.454131007194519
32.0,118.0,4023.0,59.375,,52.30402542372882,0.13958224654197693,1.3511850833892822
32.0,119.0,4024.0,53.125,,52.3109243697479,0.12824314832687378,1.5956228971481323
32.0,120.0,4025.0,59.375,,52.369791666666664,0.17143034934997559,1.5889312028884888
32.0,121.0,4026.0,59.375,,52.42768595041322,0.1682511866092682,1.4596706628799438
32.0,122.0,4027.0,59.375,,52.48463114754098,0.1265190690755844,1.5108592510223389
32.0,123.0,4028.0,65.625,,52.59146341463415,0.11847177892923355,1.363342523574829
32.0,124.0,4029.0,53.125,,52.595766129032256,0.1315115988254547,1.56497061252594
32.0,125.0,4030.0,34.375,,52.45,0.12126431614160538,1.8163050413131714
32.0,125.0,4031.0,34.375,46.39999771118164,52.3054,0.12126431614160538,1.8163050413131714
33.0,1.0,4032.0,46.875,,46.875,0.1350332498550415,1.471865177154541
33.0,2.0,4033.0,43.75,,45.3125,0.1135534793138504,1.6540958881378174
33.0,3.0,4034.0,46.875,,45.833333333333336,0.1250605285167694,1.6643362045288086
33.0,4.0,4035.0,46.875,,46.09375,0.13131088018417358,1.6223067045211792
33.0,5.0,4036.0,71.875,,51.25,0.13348855078220367,1.31934654712677
33.0,6.0,4037.0,59.375,,52.604166666666664,0.14932790398597717,1.4776639938354492
33.0,7.0,4038.0,53.125,,52.67857142857143,0.13371874392032623,1.680959939956665
33.0,8.0,4039.0,46.875,,51.953125,0.15371349453926086,1.4920603036880493
33.0,9.0,4040.0,53.125,,52.083333333333336,0.13391375541687012,1.718776822090149
33.0,10.0,4041.0,46.875,,51.5625,0.12006627023220062,1.6417350769042969
33.0,11.0,4042.0,46.875,,51.13636363636363,0.1588236689567566,1.587161660194397
33.0,12.0,4043.0,59.375,,51.822916666666664,0.15672163665294647,1.4554363489151
33.0,13.0,4044.0,53.125,,51.92307692307692,0.13377699255943298,1.7910878658294678
33.0,14.0,4045.0,43.75,,51.339285714285715,0.1517299860715866,1.520121455192566
33.0,15.0,4046.0,37.5,,50.416666666666664,0.11291392147541046,1.6726787090301514
33.0,16.0,4047.0,68.75,,51.5625,0.1423531174659729,1.3792023658752441
33.0,17.0,4048.0,43.75,,51.10294117647059,0.14214445650577545,1.6915690898895264
33.0,18.0,4049.0,53.125,,51.21527777777778,0.11883578449487686,1.40469491481781
33.0,19.0,4050.0,50.0,,51.151315789473685,0.13128377497196198,1.6725789308547974
33.0,20.0,4051.0,53.125,,51.25,0.11555443704128265,1.5426356792449951
33.0,21.0,4052.0,50.0,,51.19047619047619,0.13790012896060944,1.2742177248001099
33.0,22.0,4053.0,40.625,,50.71022727272727,0.13744264841079712,1.8783859014511108
33.0,23.0,4054.0,40.625,,50.27173913043478,0.12319717556238174,1.5707968473434448
33.0,24.0,4055.0,62.5,,50.78125,0.11252513527870178,1.2626163959503174
33.0,25.0,4056.0,68.75,,51.5,0.1304888129234314,1.3472445011138916
33.0,26.0,4057.0,53.125,,51.5625,0.13245823979377747,1.638332724571228
33.0,27.0,4058.0,50.0,,51.504629629629626,0.1412442922592163,1.449242115020752
33.0,28.0,4059.0,50.0,,51.450892857142854,0.1555500626564026,1.5414714813232422
33.0,29.0,4060.0,59.375,,51.724137931034484,0.1462075412273407,1.5208287239074707
33.0,30.0,4061.0,56.25,,51.875,0.1514471173286438,1.5028076171875
33.0,31.0,4062.0,56.25,,52.016129032258064,0.1556774526834488,1.5559402704238892
33.0,32.0,4063.0,43.75,,51.7578125,0.15731677412986755,1.3407750129699707
33.0,33.0,4064.0,46.875,,51.609848484848484,0.15525579452514648,1.3130549192428589
33.0,34.0,4065.0,59.375,,51.838235294117645,0.1616486757993698,1.3852638006210327
33.0,35.0,4066.0,59.375,,52.05357142857143,0.16248123347759247,1.4320156574249268
33.0,36.0,4067.0,50.0,,51.99652777777778,0.13929027318954468,1.4570602178573608
33.0,37.0,4068.0,40.625,,51.689189189189186,0.14968012273311615,1.7087061405181885
33.0,38.0,4069.0,56.25,,51.80921052631578,0.14618238806724548,1.3778092861175537
33.0,39.0,4070.0,53.125,,51.84294871794871,0.16164396703243256,1.3500723838806152
33.0,40.0,4071.0,59.375,,52.031249999999986,0.16284117102622986,1.2767305374145508
33.0,41.0,4072.0,53.125,,52.05792682926828,0.1373327076435089,1.4108617305755615
33.0,42.0,4073.0,50.0,,52.00892857142856,0.1387873888015747,1.5245246887207031
33.0,43.0,4074.0,62.5,,52.25290697674418,0.12523749470710754,1.3750207424163818
33.0,44.0,4075.0,40.625,,51.98863636363635,0.13754478096961975,1.5899906158447266
33.0,45.0,4076.0,59.375,,52.152777777777764,0.1598438322544098,1.1954978704452515
33.0,46.0,4077.0,46.875,,52.03804347826086,0.16145429015159607,1.6153063774108887
33.0,47.0,4078.0,50.0,,51.99468085106382,0.13336583971977234,1.3864233493804932
33.0,48.0,4079.0,46.875,,51.88802083333332,0.1586749106645584,1.480398416519165
33.0,49.0,4080.0,56.25,,51.97704081632652,0.14598526060581207,1.3776946067810059
33.0,50.0,4081.0,68.75,,52.31249999999999,0.16528300940990448,1.2387672662734985
33.0,51.0,4082.0,40.625,,52.08333333333332,0.15185293555259705,1.489863395690918
33.0,52.0,4083.0,43.75,,51.92307692307691,0.1429900825023651,1.558047890663147
33.0,53.0,4084.0,53.125,,51.94575471698112,0.16504701972007751,1.3914800882339478
33.0,54.0,4085.0,40.625,,51.7361111111111,0.1491708606481552,1.6167607307434082
33.0,55.0,4086.0,59.375,,51.87499999999999,0.13137535750865936,1.3718525171279907
33.0,56.0,4087.0,53.125,,51.89732142857142,0.1275760531425476,1.4352742433547974
33.0,57.0,4088.0,53.125,,51.9188596491228,0.15104316174983978,1.4893800020217896
33.0,58.0,4089.0,68.75,,52.20905172413792,0.13265837728977203,1.44014310836792
33.0,59.0,4090.0,43.75,,52.06567796610169,0.14010083675384521,1.5248191356658936
33.0,60.0,4091.0,59.375,,52.18749999999999,0.1525324434041977,1.5184834003448486
33.0,61.0,4092.0,62.5,,52.35655737704917,0.13322362303733826,1.3187140226364136
33.0,62.0,4093.0,46.875,,52.26814516129031,0.14046838879585266,1.5496444702148438
33.0,63.0,4094.0,50.0,,52.23214285714285,0.15079642832279205,1.4138636589050293
33.0,64.0,4095.0,59.375,,52.34374999999999,0.14376401901245117,1.3286638259887695
33.0,65.0,4096.0,43.75,,52.21153846153845,0.15035682916641235,1.4948046207427979
33.0,66.0,4097.0,59.375,,52.32007575757575,0.16043049097061157,1.6318637132644653
33.0,67.0,4098.0,43.75,,52.19216417910447,0.15096762776374817,1.4775059223175049
33.0,68.0,4099.0,37.5,,51.976102941176464,0.14329127967357635,1.6854960918426514
33.0,69.0,4100.0,56.25,,52.03804347826086,0.13830584287643433,1.26678466796875
33.0,70.0,4101.0,56.25,,52.09821428571428,0.1627398580312729,1.3736371994018555
33.0,71.0,4102.0,56.25,,52.156690140845065,0.139558345079422,1.356197714805603
33.0,72.0,4103.0,53.125,,52.170138888888886,0.13441655039787292,1.3336230516433716
33.0,73.0,4104.0,46.875,,52.09760273972603,0.14660823345184326,1.4148749113082886
33.0,74.0,4105.0,53.125,,52.111486486486484,0.1662002056837082,1.4201607704162598
33.0,75.0,4106.0,46.875,,52.041666666666664,0.17110101878643036,1.622596025466919
33.0,76.0,4107.0,65.625,,52.2203947368421,0.1655811369419098,1.363576889038086
33.0,77.0,4108.0,56.25,,52.27272727272727,0.1637108325958252,1.8675216436386108
33.0,78.0,4109.0,53.125,,52.28365384615385,0.16379551589488983,1.4864988327026367
33.0,79.0,4110.0,40.625,,52.13607594936709,0.15302740037441254,1.4941952228546143
33.0,80.0,4111.0,53.125,,52.1484375,0.16933351755142212,1.622305989265442
33.0,81.0,4112.0,43.75,,52.04475308641975,0.15310485661029816,1.55612313747406
33.0,82.0,4113.0,68.75,,52.2484756097561,0.16031935811042786,1.4873199462890625
33.0,83.0,4114.0,56.25,,52.29668674698795,0.1572263538837433,1.5402491092681885
33.0,84.0,4115.0,65.625,,52.455357142857146,0.14896491169929504,1.443221092224121
33.0,85.0,4116.0,59.375,,52.536764705882355,0.12946677207946777,1.3712494373321533
33.0,86.0,4117.0,59.375,,52.616279069767444,0.1336546540260315,1.4445551633834839
33.0,87.0,4118.0,53.125,,52.622126436781606,0.14368627965450287,1.519893765449524
33.0,88.0,4119.0,46.875,,52.55681818181818,0.14867611229419708,1.7517073154449463
33.0,89.0,4120.0,56.25,,52.598314606741575,0.12364572286605835,1.271902084350586
33.0,90.0,4121.0,37.5,,52.43055555555556,0.14278021454811096,1.6621464490890503
33.0,91.0,4122.0,56.25,,52.472527472527474,0.14630545675754547,1.4064751863479614
33.0,92.0,4123.0,31.25,,52.24184782608695,0.14714735746383667,1.707047939300537
33.0,93.0,4124.0,50.0,,52.21774193548387,0.12606596946716309,1.4773296117782593
33.0,94.0,4125.0,56.25,,52.26063829787234,0.13947716355323792,1.6055546998977661
33.0,95.0,4126.0,59.375,,52.33552631578947,0.11199558526277542,1.362992286682129
33.0,96.0,4127.0,59.375,,52.408854166666664,0.14463797211647034,1.449980616569519
33.0,97.0,4128.0,56.25,,52.44845360824742,0.12749478220939636,1.2751339673995972
33.0,98.0,4129.0,40.625,,52.327806122448976,0.11774330586194992,1.521036148071289
33.0,99.0,4130.0,56.25,,52.36742424242424,0.14095011353492737,1.3988547325134277
33.0,100.0,4131.0,56.25,,52.40625,0.1497647613286972,1.4349603652954102
33.0,101.0,4132.0,40.625,,52.289603960396036,0.134164959192276,1.696305751800537
33.0,102.0,4133.0,53.125,,52.29779411764706,0.1597539633512497,1.7029054164886475
33.0,103.0,4134.0,37.5,,52.154126213592235,0.12151738256216049,1.7234151363372803
33.0,104.0,4135.0,43.75,,52.07331730769231,0.14939945936203003,1.5543551445007324
33.0,105.0,4136.0,65.625,,52.20238095238095,0.14096003770828247,1.4473114013671875
33.0,106.0,4137.0,46.875,,52.152122641509436,0.1319901943206787,1.3836435079574585
33.0,107.0,4138.0,56.25,,52.19042056074766,0.12659838795661926,1.423945426940918
33.0,108.0,4139.0,50.0,,52.170138888888886,0.11617685854434967,1.3708901405334473
33.0,109.0,4140.0,59.375,,52.23623853211009,0.1340794712305069,1.3462648391723633
33.0,110.0,4141.0,43.75,,52.15909090909091,0.12628084421157837,1.6392524242401123
33.0,111.0,4142.0,53.125,,52.167792792792795,0.1359710991382599,1.4044291973114014
33.0,112.0,4143.0,65.625,,52.28794642857143,0.15010803937911987,1.3312993049621582
33.0,113.0,4144.0,50.0,,52.267699115044245,0.14560258388519287,1.5875670909881592
33.0,114.0,4145.0,37.5,,52.13815789473684,0.13789023458957672,1.9323647022247314
33.0,115.0,4146.0,59.375,,52.20108695652174,0.14176233112812042,1.6405582427978516
33.0,116.0,4147.0,46.875,,52.1551724137931,0.13991665840148926,1.7143746614456177
33.0,117.0,4148.0,56.25,,52.19017094017094,0.1470497101545334,1.4821538925170898
33.0,118.0,4149.0,62.5,,52.277542372881356,0.13352642953395844,1.5406907796859741
33.0,119.0,4150.0,43.75,,52.205882352941174,0.13235706090927124,1.6334723234176636
33.0,120.0,4151.0,46.875,,52.161458333333336,0.11243222653865814,1.6255099773406982
33.0,121.0,4152.0,53.125,,52.16942148760331,0.12248879671096802,1.5500257015228271
33.0,122.0,4153.0,50.0,,52.15163934426229,0.1409686952829361,1.7130229473114014
33.0,123.0,4154.0,21.875,,51.90548780487805,0.12321992218494415,1.8916239738464355
33.0,124.0,4155.0,56.25,,51.940524193548384,0.1327730119228363,1.555707573890686
33.0,125.0,4156.0,65.625,,52.05,0.12212131917476654,1.303513526916504
33.0,125.0,4157.0,65.625,49.099998474121094,52.1586,0.12212131917476654,1.303513526916504
34.0,1.0,4158.0,43.75,,43.75,0.14059482514858246,1.502744197845459
34.0,2.0,4159.0,56.25,,50.0,0.14380720257759094,1.355885624885559
34.0,3.0,4160.0,46.875,,48.958333333333336,0.15939541161060333,1.4353795051574707
34.0,4.0,4161.0,59.375,,51.5625,0.15408462285995483,1.6997647285461426
34.0,5.0,4162.0,43.75,,50.0,0.14097240567207336,1.7135181427001953
34.0,6.0,4163.0,56.25,,51.041666666666664,0.14187133312225342,1.3131177425384521
34.0,7.0,4164.0,34.375,,48.660714285714285,0.14278312027454376,1.7076683044433594
34.0,8.0,4165.0,37.5,,47.265625,0.16047772765159607,1.7009868621826172
34.0,9.0,4166.0,56.25,,48.263888888888886,0.13129593431949615,1.3866705894470215
34.0,10.0,4167.0,62.5,,49.6875,0.13445554673671722,1.5640945434570312
34.0,11.0,4168.0,37.5,,48.57954545454545,0.14309583604335785,1.6766459941864014
34.0,12.0,4169.0,62.5,,49.739583333333336,0.13889046013355255,1.3999451398849487
34.0,13.0,4170.0,56.25,,50.24038461538461,0.17903126776218414,1.4758994579315186
34.0,14.0,4171.0,59.375,,50.892857142857146,0.13234345614910126,1.4247336387634277
34.0,15.0,4172.0,43.75,,50.416666666666664,0.15338435769081116,1.7674753665924072
34.0,16.0,4173.0,43.75,,50.0,0.15651623904705048,1.4675395488739014
34.0,17.0,4174.0,59.375,,50.5514705882353,0.13364307582378387,1.6099967956542969
34.0,18.0,4175.0,68.75,,51.5625,0.14439181983470917,1.2505981922149658
34.0,19.0,4176.0,53.125,,51.64473684210526,0.16980770230293274,1.4245600700378418
34.0,20.0,4177.0,40.625,,51.09375,0.13297906517982483,1.4620494842529297
34.0,21.0,4178.0,50.0,,51.041666666666664,0.15106506645679474,1.839808464050293
34.0,22.0,4179.0,56.25,,51.27840909090909,0.1497814655303955,1.5957927703857422
34.0,23.0,4180.0,53.125,,51.358695652173914,0.14716830849647522,1.4290845394134521
34.0,24.0,4181.0,62.5,,51.822916666666664,0.12179766595363617,1.4056276082992554
34.0,25.0,4182.0,59.375,,52.125,0.13737203180789948,1.4721970558166504
34.0,26.0,4183.0,62.5,,52.52403846153846,0.13873976469039917,1.237717628479004
34.0,27.0,4184.0,53.125,,52.5462962962963,0.1280594915151596,1.5824718475341797
34.0,28.0,4185.0,53.125,,52.566964285714285,0.1257743537425995,1.5107204914093018
34.0,29.0,4186.0,65.625,,53.01724137931034,0.1349012553691864,1.3706424236297607
34.0,30.0,4187.0,43.75,,52.708333333333336,0.13466601073741913,1.7493460178375244
34.0,31.0,4188.0,53.125,,52.721774193548384,0.13083289563655853,1.5692404508590698
34.0,32.0,4189.0,34.375,,52.1484375,0.12197089195251465,1.637930154800415
34.0,33.0,4190.0,56.25,,52.27272727272727,0.12994812428951263,1.448826551437378
34.0,34.0,4191.0,56.25,,52.38970588235294,0.16008760035037994,1.565420150756836
34.0,35.0,4192.0,46.875,,52.232142857142854,0.13334468007087708,1.4671576023101807
34.0,36.0,4193.0,53.125,,52.25694444444444,0.13938860595226288,1.4494140148162842
34.0,37.0,4194.0,71.875,,52.78716216216216,0.16984562575817108,1.3928722143173218
34.0,38.0,4195.0,43.75,,52.54934210526316,0.14535267651081085,1.5987659692764282
34.0,39.0,4196.0,37.5,,52.16346153846154,0.14792825281620026,1.6674001216888428
34.0,40.0,4197.0,50.0,,52.109375,0.1652470976114273,1.6194082498550415
34.0,41.0,4198.0,81.25,,52.82012195121951,0.1489107310771942,1.2886868715286255
34.0,42.0,4199.0,56.25,,52.901785714285715,0.14884880185127258,1.3242886066436768
34.0,43.0,4200.0,43.75,,52.68895348837209,0.13555948436260223,1.4480149745941162
34.0,44.0,4201.0,62.5,,52.91193181818182,0.1471264809370041,1.510312557220459
34.0,45.0,4202.0,46.875,,52.77777777777778,0.15558578073978424,1.5111701488494873
34.0,46.0,4203.0,56.25,,52.85326086956522,0.1620475798845291,1.6020969152450562
34.0,47.0,4204.0,53.125,,52.859042553191486,0.1593925952911377,1.5476011037826538
34.0,48.0,4205.0,56.25,,52.9296875,0.13772130012512207,1.329134225845337
34.0,49.0,4206.0,50.0,,52.869897959183675,0.1393277645111084,1.6388142108917236
34.0,50.0,4207.0,65.625,,53.125,0.14044620096683502,1.4027345180511475
34.0,51.0,4208.0,50.0,,53.06372549019608,0.13802263140678406,1.435532569885254
34.0,52.0,4209.0,65.625,,53.30528846153846,0.15164980292320251,1.5199575424194336
34.0,53.0,4210.0,43.75,,53.125,0.16415894031524658,1.4835377931594849
34.0,54.0,4211.0,46.875,,53.00925925925926,0.1567123979330063,1.5104323625564575
34.0,55.0,4212.0,56.25,,53.06818181818182,0.12251745909452438,1.528515338897705
34.0,56.0,4213.0,56.25,,53.125,0.13312196731567383,1.4974207878112793
34.0,57.0,4214.0,62.5,,53.28947368421053,0.14965938031673431,1.411145567893982
34.0,58.0,4215.0,71.875,,53.609913793103445,0.1244117021560669,1.3962526321411133
34.0,59.0,4216.0,43.75,,53.442796610169495,0.1294400840997696,1.3954596519470215
34.0,60.0,4217.0,53.125,,53.4375,0.14523828029632568,1.481471300125122
34.0,61.0,4218.0,53.125,,53.432377049180324,0.14014817774295807,1.5445528030395508
34.0,62.0,4219.0,46.875,,53.32661290322581,0.15908081829547882,1.5897150039672852
34.0,63.0,4220.0,68.75,,53.57142857142857,0.12837249040603638,1.2365169525146484
34.0,64.0,4221.0,65.625,,53.759765625,0.14522819221019745,1.468092918395996
34.0,65.0,4222.0,62.5,,53.89423076923077,0.1449417620897293,1.4937101602554321
34.0,66.0,4223.0,59.375,,53.97727272727273,0.14382539689540863,1.3613934516906738
34.0,67.0,4224.0,46.875,,53.87126865671642,0.15124431252479553,1.5830742120742798
34.0,68.0,4225.0,62.5,,53.998161764705884,0.15466155111789703,1.5588330030441284
34.0,69.0,4226.0,50.0,,53.94021739130435,0.15311463177204132,1.463731050491333
34.0,70.0,4227.0,53.125,,53.92857142857144,0.15938407182693481,1.762646198272705
34.0,71.0,4228.0,56.25,,53.96126760563381,0.1552443504333496,1.417470932006836
34.0,72.0,4229.0,59.375,,54.03645833333334,0.15215225517749786,1.448045015335083
34.0,73.0,4230.0,59.375,,54.1095890410959,0.14127235114574432,1.4002779722213745
34.0,74.0,4231.0,56.25,,54.13851351351352,0.1557006537914276,1.3784259557724
34.0,75.0,4232.0,50.0,,54.08333333333334,0.1373298466205597,1.5175148248672485
34.0,76.0,4233.0,50.0,,54.029605263157904,0.12151984125375748,1.371061086654663
34.0,77.0,4234.0,43.75,,53.89610389610391,0.17917536199092865,1.5030927658081055
34.0,78.0,4235.0,53.125,,53.88621794871796,0.15494367480278015,1.360487699508667
34.0,79.0,4236.0,50.0,,53.83702531645571,0.1606847643852234,1.4094538688659668
34.0,80.0,4237.0,59.375,,53.906250000000014,0.18004463613033295,1.5270410776138306
34.0,81.0,4238.0,46.875,,53.81944444444446,0.14461541175842285,1.537224531173706
34.0,82.0,4239.0,71.875,,54.03963414634148,0.16066034138202667,1.3898999691009521
34.0,83.0,4240.0,62.5,,54.14156626506025,0.16695795953273773,1.3079386949539185
34.0,84.0,4241.0,59.375,,54.20386904761906,0.19810143113136292,1.6425994634628296
34.0,85.0,4242.0,43.75,,54.08088235294119,0.14058350026607513,1.4305968284606934
34.0,86.0,4243.0,59.375,,54.14244186046513,0.1629059612751007,1.5071438550949097
34.0,87.0,4244.0,50.0,,54.094827586206904,0.16989193856716156,1.4908915758132935
34.0,88.0,4245.0,62.5,,54.19034090909092,0.1598709523677826,1.4466763734817505
34.0,89.0,4246.0,50.0,,54.143258426966305,0.12719516456127167,1.6051758527755737
34.0,90.0,4247.0,56.25,,54.16666666666668,0.14743299782276154,1.4235807657241821
34.0,91.0,4248.0,56.25,,54.18956043956045,0.16931770741939545,1.4551936388015747
34.0,92.0,4249.0,59.375,,54.24592391304349,0.15191027522087097,1.2677881717681885
34.0,93.0,4250.0,56.25,,54.26747311827958,0.13478192687034607,1.4644017219543457
34.0,94.0,4251.0,59.375,,54.321808510638306,0.15565751492977142,1.4828494787216187
34.0,95.0,4252.0,65.625,,54.44078947368422,0.16642870008945465,1.4019830226898193
34.0,96.0,4253.0,46.875,,54.36197916666668,0.13755346834659576,1.5752379894256592
34.0,97.0,4254.0,50.0,,54.31701030927836,0.16548794507980347,1.4758591651916504
34.0,98.0,4255.0,53.125,,54.30484693877552,0.13013052940368652,1.4719191789627075
34.0,99.0,4256.0,40.625,,54.16666666666668,0.1437063366174698,1.5406603813171387
34.0,100.0,4257.0,46.875,,54.09375000000001,0.1625189632177353,1.6337673664093018
34.0,101.0,4258.0,59.375,,54.1460396039604,0.1501721739768982,1.3044261932373047
34.0,102.0,4259.0,56.25,,54.16666666666668,0.1662067323923111,1.5062557458877563
34.0,103.0,4260.0,56.25,,54.18689320388351,0.1599806249141693,1.3483588695526123
34.0,104.0,4261.0,46.875,,54.11658653846155,0.1692701131105423,1.6803529262542725
34.0,105.0,4262.0,56.25,,54.13690476190477,0.13785198330879211,1.494680404663086
34.0,106.0,4263.0,59.375,,54.18632075471699,0.1486194133758545,1.454281210899353
34.0,107.0,4264.0,50.0,,54.147196261682254,0.15236610174179077,1.5162200927734375
34.0,108.0,4265.0,50.0,,54.108796296296305,0.13902518153190613,1.5061581134796143
34.0,109.0,4266.0,50.0,,54.0711009174312,0.14499515295028687,1.378039002418518
34.0,110.0,4267.0,56.25,,54.0909090909091,0.14400367438793182,1.497612476348877
34.0,111.0,4268.0,62.5,,54.16666666666667,0.15950195491313934,1.4014408588409424
34.0,112.0,4269.0,50.0,,54.12946428571429,0.17319481074810028,1.6542097330093384
34.0,113.0,4270.0,62.5,,54.20353982300886,0.15109452605247498,1.4154856204986572
34.0,114.0,4271.0,59.375,,54.24890350877194,0.14363399147987366,1.604391098022461
34.0,115.0,4272.0,62.5,,54.320652173913054,0.1519766002893448,1.4035065174102783
34.0,116.0,4273.0,56.25,,54.337284482758626,0.1379418820142746,1.582773208618164
34.0,117.0,4274.0,40.625,,54.22008547008548,0.15228524804115295,1.6978082656860352
34.0,118.0,4275.0,43.75,,54.1313559322034,0.1383034586906433,1.6896733045578003
34.0,119.0,4276.0,53.125,,54.12289915966387,0.16241437196731567,1.4929364919662476
34.0,120.0,4277.0,50.0,,54.08854166666667,0.1310766637325287,1.2454279661178589
34.0,121.0,4278.0,34.375,,53.92561983471075,0.1614287942647934,1.6412256956100464
34.0,122.0,4279.0,46.875,,53.867827868852466,0.14365273714065552,1.2898178100585938
34.0,123.0,4280.0,40.625,,53.76016260162602,0.16106271743774414,1.639420509338379
34.0,124.0,4281.0,34.375,,53.603830645161295,0.14984917640686035,1.6803525686264038
34.0,125.0,4282.0,53.125,,53.60000000000001,0.13864940404891968,1.4707317352294922
34.0,125.0,4283.0,53.125,48.29999923706055,53.59620000000001,0.13864940404891968,1.4707317352294922
35.0,1.0,4284.0,37.5,,37.5,0.1373102366924286,1.4024438858032227
35.0,2.0,4285.0,53.125,,45.3125,0.14213840663433075,1.5238655805587769
35.0,3.0,4286.0,62.5,,51.041666666666664,0.13508734107017517,1.5700056552886963
35.0,4.0,4287.0,53.125,,51.5625,0.11522684246301651,1.568925380706787
35.0,5.0,4288.0,50.0,,51.25,0.1329033225774765,1.8489084243774414
35.0,6.0,4289.0,62.5,,53.125,0.11877064406871796,1.2538739442825317
35.0,7.0,4290.0,59.375,,54.017857142857146,0.1496475785970688,1.3808013200759888
35.0,8.0,4291.0,50.0,,53.515625,0.14529472589492798,1.5371851921081543
35.0,9.0,4292.0,50.0,,53.125,0.13582028448581696,1.4210848808288574
35.0,10.0,4293.0,46.875,,52.5,0.1444573849439621,1.392426609992981
35.0,11.0,4294.0,56.25,,52.84090909090909,0.14096024632453918,1.2985060214996338
35.0,12.0,4295.0,65.625,,53.90625,0.15296845138072968,1.5117381811141968
35.0,13.0,4296.0,65.625,,54.80769230769231,0.15051735937595367,1.2927544116973877
35.0,14.0,4297.0,43.75,,54.017857142857146,0.16151045262813568,1.750468373298645
35.0,15.0,4298.0,43.75,,53.333333333333336,0.1485012173652649,1.3071675300598145
35.0,16.0,4299.0,34.375,,52.1484375,0.18019045889377594,1.6877872943878174
35.0,17.0,4300.0,56.25,,52.38970588235294,0.14157314598560333,1.373924732208252
35.0,18.0,4301.0,56.25,,52.604166666666664,0.1459789127111435,1.4613397121429443
35.0,19.0,4302.0,56.25,,52.796052631578945,0.15245378017425537,1.4109852313995361
35.0,20.0,4303.0,59.375,,53.125,0.1387460082769394,1.4087443351745605
35.0,21.0,4304.0,56.25,,53.273809523809526,0.13799233734607697,1.5742074251174927
35.0,22.0,4305.0,75.0,,54.26136363636363,0.1252434402704239,1.167020559310913
35.0,23.0,4306.0,65.625,,54.755434782608695,0.13537751138210297,1.4140344858169556
35.0,24.0,4307.0,34.375,,53.90625,0.1542932689189911,1.7145805358886719
35.0,25.0,4308.0,50.0,,53.75,0.14563430845737457,1.3811662197113037
35.0,26.0,4309.0,71.875,,54.44711538461539,0.12873345613479614,1.3412830829620361
35.0,27.0,4310.0,40.625,,53.93518518518518,0.13287805020809174,1.8511762619018555
35.0,28.0,4311.0,68.75,,54.464285714285715,0.1456966996192932,1.3305506706237793
35.0,29.0,4312.0,43.75,,54.0948275862069,0.131148561835289,1.6551913022994995
35.0,30.0,4313.0,59.375,,54.270833333333336,0.12397269159555435,1.3919203281402588
35.0,31.0,4314.0,56.25,,54.33467741935484,0.17894285917282104,1.5715179443359375
35.0,32.0,4315.0,50.0,,54.19921875,0.14159433543682098,1.6019928455352783
35.0,33.0,4316.0,37.5,,53.69318181818182,0.14737464487552643,1.70725679397583
