Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
7.0,1.0,75.0,,75.0,0.004052611067891121,0.21887846291065216,0.37
7.0,2.0,62.5,,68.75,0.003667457029223442,0.2159055918455124,0.375625
7.0,3.0,50.0,,62.5,0.004483187571167946,0.21818046271800995,0.38125
7.0,4.0,25.0,,53.125,0.006793285720050335,0.22479026019573212,0.38687499999999997
7.0,5.0,71.42857360839844,,56.78571472167969,0.003837497904896736,0.2135837823152542,0.39250000000000007
7.0,6.0,57.142860412597656,,56.84523900349935,0.0037171945441514254,0.21325048804283142,0.39812499999999995
7.0,7.0,42.85714340209961,,54.84693963187082,0.005040859803557396,0.21598900854587555,0.40375000000000005
7.0,8.0,57.142860412597656,59.880001068115234,55.13392972946167,0.01242307759821415,0.21169781684875488,0.40937500000000004
8.0,1.0,75.0,,75.0,0.0054292320273816586,0.21043598651885986,0.41500000000000004
8.0,2.0,50.0,,62.5,0.010431095957756042,0.2130531370639801,0.420625
8.0,3.0,87.5,,70.83333333333333,0.0070836106315255165,0.21244020760059357,0.42625
8.0,4.0,62.5,,68.75,0.01193353533744812,0.21120552718639374,0.431875
8.0,5.0,85.71428680419922,,72.14285736083984,0.0034903744235634804,0.20904994010925293,0.4375
8.0,6.0,85.71428680419922,,74.4047622680664,0.01018180325627327,0.210211843252182,0.443125
8.0,7.0,71.42857360839844,,73.97959245954242,0.008001461625099182,0.20139341056346893,0.44875
8.0,8.0,85.71428680419922,60.56999969482422,75.44642925262451,0.01797095686197281,0.21267755329608917,0.454375
9.0,1.0,50.0,,50.0,0.010706672444939613,0.20414400100708008,0.4600000000000001
9.0,2.0,75.0,,62.5,0.007528915069997311,0.20494477450847626,0.46562500000000007
9.0,3.0,75.0,,66.66666666666667,0.010055030696094036,0.20890578627586365,0.47124999999999995
9.0,4.0,50.0,,62.5,0.01637180894613266,0.21078094840049744,0.47687500000000005
9.0,5.0,71.42857360839844,,64.28571472167968,0.009191055782139301,0.20980101823806763,0.48250000000000004
9.0,6.0,85.71428680419922,,67.85714340209961,0.008517508395016193,0.20929017663002014,0.48812500000000003
9.0,7.0,85.71428680419922,,70.40816388811383,0.01122817862778902,0.2073378562927246,0.49375
9.0,8.0,71.42857360839844,68.20999908447266,70.53571510314941,0.008604506030678749,0.20651590824127197,0.499375
10.0,1.0,87.5,,87.5,0.009416051208972931,0.20561008155345917,0.505
10.0,2.0,100.0,,93.75,0.011260170489549637,0.20703455805778503,0.510625
10.0,3.0,87.5,,91.66666666666667,0.005034755449742079,0.20609784126281738,0.51625
10.0,4.0,62.5,,84.375,0.011260060593485832,0.21173925697803497,0.521875
10.0,5.0,71.42857360839844,,81.78571472167968,0.008804088458418846,0.21437637507915497,0.5275
10.0,6.0,85.71428680419922,,82.44047673543294,0.008317663334310055,0.20946766436100006,0.5331250000000001
10.0,7.0,85.71428680419922,,82.90816388811383,0.008250923827290535,0.21013379096984863,0.53875
10.0,8.0,85.71428680419922,64.56999969482422,83.25892925262451,0.007158331107348204,0.2101665735244751,0.544375
11.0,1.0,87.5,,87.5,0.012149546295404434,0.20176705718040466,0.55
11.0,2.0,75.0,,81.25,0.004486185498535633,0.21071390807628632,0.555625
11.0,3.0,75.0,,79.16666666666667,0.004931152798235416,0.20909114181995392,0.56125
11.0,4.0,37.5,,68.75,0.008720243349671364,0.21011380851268768,0.566875
11.0,5.0,85.71428680419922,,72.14285736083984,0.013959626667201519,0.20702099800109863,0.5725
11.0,6.0,85.71428680419922,,74.4047622680664,0.012926273047924042,0.20607507228851318,0.578125
11.0,7.0,85.71428680419922,,76.0204086303711,0.018580812960863113,0.2010154128074646,0.58375
11.0,8.0,85.71428680419922,65.47000122070312,77.23214340209961,0.007715416140854359,0.19702836871147156,0.589375
12.0,1.0,87.5,,87.5,0.006147208623588085,0.19730307161808014,0.5950000000000001
12.0,2.0,75.0,,81.25,0.01447904109954834,0.20372729003429413,0.600625
12.0,3.0,100.0,,87.5,0.008185645565390587,0.19505301117897034,0.60625
12.0,4.0,62.5,,81.25,0.01627848856151104,0.20096592605113983,0.611875
12.0,5.0,85.71428680419922,,82.14285736083984,0.014568496495485306,0.19310075044631958,0.6174999999999999
12.0,6.0,85.71428680419922,,82.73809560139973,0.023634638637304306,0.1916222721338272,0.623125
12.0,7.0,85.71428680419922,,83.16326577322823,0.022889714688062668,0.1921733170747757,0.62875
12.0,8.0,100.0,72.29000091552734,85.2678575515747,0.026190826669335365,0.18285810947418213,0.634375
13.0,1.0,100.0,,100.0,0.022604502737522125,0.18379712104797363,0.64
13.0,2.0,62.5,,81.25,0.015730001032352448,0.19671586155891418,0.645625
13.0,3.0,100.0,,87.5,0.02208883687853813,0.19600532948970795,0.65125
13.0,4.0,87.5,,87.5,0.014862855896353722,0.20002178847789764,0.656875
13.0,5.0,85.71428680419922,,87.14285736083984,0.013706348836421967,0.19091777503490448,0.6625
13.0,6.0,85.71428680419922,,86.9047622680664,0.01293136365711689,0.19514472782611847,0.668125
13.0,7.0,71.42857360839844,,84.69387817382812,0.021545976400375366,0.1941150426864624,0.67375
13.0,8.0,85.71428680419922,65.55999755859375,84.82142925262451,0.006795013323426247,0.19712285697460175,0.6793750000000001
14.0,1.0,75.0,,75.0,0.007278161589056253,0.1998813897371292,0.685
14.0,2.0,87.5,,81.25,0.006662424653768539,0.1986110508441925,0.690625
14.0,3.0,100.0,,87.5,0.0038508414290845394,0.19888803362846375,0.6962499999999999
14.0,4.0,50.0,,78.125,0.010862031951546669,0.20824074745178223,0.7018749999999999
14.0,5.0,85.71428680419922,,79.64285736083984,0.018779592588543892,0.19220872223377228,0.7075
14.0,6.0,85.71428680419922,,80.6547622680664,0.013057468459010124,0.193452849984169,0.713125
14.0,7.0,71.42857360839844,,79.33673531668526,0.014192523434758186,0.19498565793037415,0.71875
14.0,8.0,85.71428680419922,60.67000198364258,80.13392925262451,0.023476766422390938,0.19492968916893005,0.724375
15.0,1.0,75.0,,75.0,0.010565746575593948,0.19363610446453094,0.73
15.0,2.0,75.0,,75.0,0.014179686084389687,0.1900724619626999,0.7356250000000001
15.0,3.0,87.5,,79.16666666666667,0.017874203622341156,0.18809568881988525,0.74125
15.0,4.0,62.5,,75.0,0.010983757674694061,0.191031351685524,0.746875
15.0,5.0,100.0,,80.0,0.02592567913234234,0.18454815447330475,0.7525
15.0,6.0,100.0,,83.33333333333333,0.037342775613069534,0.1855781227350235,0.7581249999999999
15.0,7.0,85.71428680419922,,83.67346954345703,0.02087174728512764,0.17667190730571747,0.76375
15.0,8.0,100.0,67.63999938964844,85.7142858505249,0.04032488167285919,0.18599368631839752,0.769375
16.0,1.0,75.0,,75.0,0.01415889523923397,0.1855139434337616,0.775
16.0,2.0,87.5,,81.25,0.018679659813642502,0.18425223231315613,0.780625
16.0,3.0,100.0,,87.5,0.017103468999266624,0.18352875113487244,0.78625
16.0,4.0,75.0,,84.375,0.02838192507624626,0.19462703168392181,0.791875
16.0,5.0,85.71428680419922,,84.64285736083984,0.04142698645591736,0.18713295459747314,0.7975
16.0,6.0,85.71428680419922,,84.82142893473308,0.022361161187291145,0.1925937980413437,0.803125
16.0,7.0,85.71428680419922,,84.94898005894252,0.024415329098701477,0.19006416201591492,0.80875
16.0,8.0,71.42857360839844,70.56999969482422,83.25892925262451,0.017159484326839447,0.19570453464984894,0.814375
17.0,1.0,100.0,,100.0,0.026456743478775024,0.18824370205402374,0.8200000000000001
17.0,2.0,62.5,,81.25,0.017072992399334908,0.20004062354564667,0.825625
17.0,3.0,100.0,,87.5,0.015475750900804996,0.18682861328125,0.83125
17.0,4.0,75.0,,84.375,0.022029057145118713,0.2034660279750824,0.8368749999999999
17.0,5.0,85.71428680419922,,84.64285736083984,0.010095976293087006,0.19167782366275787,0.8424999999999999
17.0,6.0,85.71428680419922,,84.82142893473308,0.014427699148654938,0.20120030641555786,0.848125
17.0,7.0,100.0,,86.9897962297712,0.012619136832654476,0.20004436373710632,0.85375
17.0,8.0,100.0,70.52999877929688,88.6160717010498,0.008904339745640755,0.197679802775383,0.859375
18.0,1.0,87.5,,87.5,0.008474025875329971,0.20307619869709015,0.865
18.0,2.0,87.5,,87.5,0.0073812371119856834,0.2016185224056244,0.870625
18.0,3.0,100.0,,91.66666666666667,0.0053560477681458,0.19548094272613525,0.8762500000000001
18.0,4.0,87.5,,90.625,0.00564680527895689,0.2070382535457611,0.881875
18.0,5.0,100.0,,92.5,0.01607712358236313,0.1905568540096283,0.8875
18.0,6.0,85.71428680419922,,91.36904780069987,0.012752944603562355,0.19834475219249725,0.893125
18.0,7.0,71.42857360839844,,88.5204086303711,0.004316312726587057,0.19267776608467102,0.8987499999999999
18.0,8.0,100.0,70.44000244140625,89.9553575515747,0.012123028747737408,0.18821953237056732,0.904375
19.0,1.0,100.0,,100.0,0.021994519978761673,0.18156786262989044,0.91
19.0,2.0,87.5,,93.75,0.012841451913118362,0.196450337767601,0.915625
19.0,3.0,100.0,,95.83333333333333,0.012584516778588295,0.17831161618232727,0.92125
19.0,4.0,62.5,,87.5,0.03679098188877106,0.19505207240581512,0.926875
19.0,5.0,85.71428680419922,,87.14285736083984,0.026745792478322983,0.18029090762138367,0.9325
19.0,6.0,85.71428680419922,,86.9047622680664,0.01864241063594818,0.18621842563152313,0.938125
19.0,7.0,100.0,,88.7755105154855,0.014370555058121681,0.1876460313796997,0.94375
19.0,8.0,71.42857360839844,69.61000061035156,86.60714340209961,0.012221790850162506,0.18498413264751434,0.949375
20.0,1.0,75.0,,75.0,0.01349019818007946,0.19024203717708588,0.955
20.0,2.0,100.0,,87.5,0.012739088386297226,0.17706350982189178,0.9606250000000001
20.0,3.0,100.0,,91.66666666666667,0.018917974084615707,0.17747533321380615,0.96625
20.0,4.0,87.5,,90.625,0.028155997395515442,0.1914394646883011,0.971875
20.0,5.0,100.0,,92.5,0.03183325007557869,0.17241550981998444,0.9774999999999999
20.0,6.0,85.71428680419922,,91.36904780069987,0.011623874306678772,0.17752860486507416,0.9831249999999999
20.0,7.0,85.71428680419922,,90.56122480119977,0.030638432130217552,0.16756151616573334,0.98875
20.0,8.0,85.71428680419922,73.22999572753906,89.9553575515747,0.035110995173454285,0.1746433824300766,0.994375
