Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
3.0,4.0,0.0,,12.5,4.961699960404076e-05,0.23039519786834717,0.3311767911981175
3.0,5.0,0.0,,10.0,5.375437467591837e-05,0.23018567264080048,0.3415459339480224
3.0,6.0,28.571430206298828,,13.09523836771647,4.601393811753951e-05,0.23016048967838287,0.35175431804010415
3.0,7.0,14.285715103149414,,13.26530647277832,4.261595313437283e-05,0.23034904897212982,0.3618044358063415
3.0,8.0,10.09000015258789,,15.178571939468384,4.439513577381149e-05,0.2300684005022049,0.3716987409386868
4.0,1.0,12.5,,12.5,4.387398439575918e-05,0.23018856346607208,0.381439649088125
4.0,2.0,0.0,,6.25,4.16417169617489e-05,0.23010385036468506,0.391029538454444
4.0,3.0,25.0,,12.5,4.587115836329758e-05,0.2302660495042801,0.400470750366861
4.0,4.0,0.0,,9.375,4.26834994868841e-05,0.23042237758636475,0.4097655898556486
4.0,5.0,14.285715103149414,,10.357143020629882,4.4738488213624805e-05,0.23019109666347504,0.41891632621489716
4.0,6.0,28.571430206298828,,13.392857551574707,4.703374725067988e-05,0.23009605705738068,0.42792519355655323
4.0,7.0,14.285715103149414,,13.520408630371094,5.0018839829135686e-05,0.23013567924499512,0.43679439135586795
4.0,8.0,10.09000015258789,,15.40178632736206,4.311252268962562e-05,0.23008763790130615,0.4455260849883895
5.0,1.0,12.5,,12.5,4.580963286571205e-05,0.23014812171459198,0.45412240625863
5.0,2.0,0.0,,6.25,4.8363810492446646e-05,0.23019511997699738,0.4625854539205353
5.0,3.0,25.0,,12.5,4.789678496308625e-05,0.23013821244239807,0.47091729418988815
5.0,4.0,0.0,,9.375,4.754563997266814e-05,0.23030617833137512,0.4791199612487642
5.0,5.0,0.0,,7.5,5.210993913351558e-05,0.23025742173194885,0.4871954577421693
5.0,6.0,28.571430206298828,,11.011905034383139,5.2921917813364416e-05,0.230038583278656,0.49514575526697635
5.0,7.0,14.285715103149414,,11.479592187064034,4.880380583927035e-05,0.23010259866714478,0.5029727948532817
5.0,8.0,10.09000015258789,,13.616071939468384,5.2700295782415196e-05,0.23009251058101654,0.5106784874382996
6.0,1.0,12.5,,12.5,5.5397802498191595e-05,0.23005589842796326,0.5182647143329088
6.0,2.0,0.0,,6.25,5.698624954675324e-05,0.23022159934043884,0.5257333276809661
6.0,3.0,25.0,,12.5,4.955336407874711e-05,0.23015813529491425,0.5330861509114996
6.0,4.0,0.0,,9.375,5.781720028608106e-05,0.230420783162117,0.5403249791838903
6.0,5.0,14.285715103149414,,10.357143020629882,5.5828801123425364e-05,0.2301550954580307,0.5474515798261532
6.0,6.0,28.571430206298828,,13.392857551574707,5.240285463514738e-05,0.23008207976818085,0.5544676927664214
6.0,7.0,14.285715103149414,,13.520408630371094,5.929636608925648e-05,0.23001885414123535,0.5613750309577428
6.0,8.0,10.09000015258789,,15.40178632736206,5.6802677136147395e-05,0.22996599972248077,0.5681752807962902
7.0,1.0,12.5,,12.5,5.4308304243022576e-05,0.23006105422973633,0.5748701025330868
7.0,2.0,0.0,,6.25,6.245572149055079e-05,0.23020806908607483,0.5814611306793493
7.0,3.0,25.0,,12.5,6.696933269267902e-05,0.23006384074687958,0.5879499744055472
7.0,4.0,0.0,,9.375,6.145836960058659e-05,0.23031696677207947,0.5943382179342739
7.0,5.0,14.285715103149414,,10.357143020629882,5.8618385082809255e-05,0.23023980855941772,0.6006274209270281
7.0,6.0,28.571430206298828,,13.392857551574707,6.558134919032454e-05,0.23003104329109192,0.6068191188649984
7.0,7.0,14.285715103149414,,13.520408630371094,6.304382986854762e-05,0.2300270050764084,0.6129148234239439
7.0,8.0,10.09000015258789,,15.40178632736206,7.053345325402915e-05,0.2299329787492752,0.6189160228432635
8.0,1.0,12.5,,12.5,6.608869443880394e-05,0.2300385981798172,0.6248241822893424
8.0,2.0,0.0,,6.25,6.546992517542094e-05,0.23016655445098877,0.630640744213267
8.0,3.0,25.0,,12.5,7.312036177609116e-05,0.23006081581115723,0.6363671287029922
8.0,4.0,12.5,,12.5,7.107604324119166e-05,0.23019997775554657,0.6420047338300495
8.0,5.0,14.285715103149414,,12.857143020629882,7.594007183797657e-05,0.23023384809494019,0.6475549359908809
8.0,6.0,28.571430206298828,,15.476190884908041,7.379823364317417e-05,0.2299485057592392,0.6530190902428792
8.0,7.0,14.285715103149414,,15.30612291608538,7.2862247179728e-05,0.22995083034038544,0.6583985306352194
8.0,8.0,10.09000015258789,,16.96428632736206,7.879834447521716e-05,0.22987079620361328,0.6636945705345613
9.0,1.0,12.5,,12.5,7.834171265130863e-05,0.230050727725029,0.6689085029457019
9.0,2.0,0.0,,6.25,7.869824185036123e-05,0.23008552193641663,0.6740416008272568
9.0,3.0,25.0,,12.5,8.683392661623657e-05,0.23001301288604736,0.6790951174024478
9.0,4.0,12.5,,12.5,8.742821955820546e-05,0.23007376492023468,0.6840702864650708
9.0,5.0,14.285715103149414,,12.857143020629882,9.892149682855234e-05,0.23020115494728088,0.6889683226807228
9.0,6.0,28.571430206298828,,15.476190884908041,9.983833297155797e-05,0.22990696132183075,0.6937904218833558
9.0,7.0,14.285715103149414,,15.30612291608538,9.624148515285924e-05,0.2299257069826126,0.6985377613672346
9.0,8.0,10.09000015258789,,16.96428632736206,0.00010876797023229301,0.22968930006027222,0.7032115001743683
10.0,1.0,12.5,,12.5,0.00011650371743598953,0.230025053024292,0.7078127793774852
10.0,2.0,0.0,,6.25,0.0001242003054358065,0.2302524596452713,0.7123427223586211
10.0,3.0,25.0,,12.5,0.00012741175305563956,0.22999615967273712,0.7168024350833869
10.0,4.0,0.0,,9.375,0.00014265466597862542,0.2303207367658615,0.7211930063709866
10.0,5.0,14.285715103149414,,10.357143020629882,0.0001324028125964105,0.2300235778093338,0.7255155081600466
10.0,6.0,28.571430206298828,,13.392857551574707,0.0001411122502759099,0.22970087826251984,0.7297709957703259
10.0,7.0,14.285715103149414,,13.520408630371094,0.00012555107241496444,0.22972676157951355,0.7339605081603663
10.0,8.0,10.09000015258789,,15.40178632736206,0.00013532178127206862,0.22948196530342102,0.7380850681811513
11.0,1.0,12.5,,12.5,0.00014828827988822013,0.2298216074705124,0.7421456828258288
11.0,2.0,0.0,,6.25,0.00015411488129757345,0.2299249917268753,0.7461433434755661
11.0,3.0,25.0,,12.5,0.00015620372141711414,0.2299170047044754,0.7500790261415891
11.0,4.0,12.5,,12.5,0.00016874571156222373,0.23009023070335388,0.7539536917034726
11.0,5.0,14.285715103149414,,12.857143020629882,0.00017730907711666077,0.2302127629518509,0.7577682861437345
11.0,6.0,28.571430206298828,,15.476190884908041,0.00019959053315687925,0.22968439757823944,0.7615237407787929
11.0,7.0,42.85714340209961,,19.38775553022112,0.0001988224103115499,0.22956019639968872,0.7652209724863436
11.0,8.0,12.0,,22.321429014205933,0.00024135471903719008,0.22967888414859772,0.7688608839292105
12.0,1.0,25.0,,25.0,0.0002321950305486098,0.22952762246131897,0.7724443637757282
12.0,2.0,12.5,,18.75,0.00022253427596297115,0.22963538765907288,0.7759722869167056
12.0,3.0,25.0,,20.833333333333332,0.0002586116606835276,0.22944526374340057,0.7794455146790268
12.0,4.0,25.0,,21.875,0.000261942419456318,0.2296324074268341,0.7828648950359401
12.0,5.0,14.285715103149414,,20.357143020629884,0.0002468705642968416,0.22992508113384247,0.7862312628140877
12.0,6.0,42.85714340209961,,24.10714308420817,0.0002447584120091051,0.22937117516994476,0.7895454398973237
12.0,7.0,0.0,,20.663265500749862,0.00027660539490170777,0.2299187183380127,0.7928082354273747
12.0,8.0,15.600000381469727,,23.43750023841858,0.00026591584901325405,0.22934140264987946,0.7960204460013869
13.0,1.0,25.0,,25.0,0.0002612420648802072,0.22955858707427979,0.7991828558664131
13.0,2.0,0.0,,12.5,0.0002634158590808511,0.22964422404766083,0.8022962371108822
13.0,3.0,25.0,,16.666666666666668,0.00025827408535405993,0.22971630096435547,0.8053613498531015
13.0,4.0,25.0,,18.75,0.0002580875006970018,0.22976019978523254,0.8083789424268362
13.0,5.0,28.571430206298828,,20.714286041259765,0.0002663806080818176,0.22959695756435394,0.8113497515640119
13.0,6.0,42.85714340209961,,24.404762268066406,0.00034527722164057195,0.229140505194664,0.8142745025745847
13.0,7.0,57.142860412597656,,29.08163343157087,0.0003241365775465965,0.22941553592681885,0.8171539095236214
13.0,8.0,21.25,,30.803572177886963,0.00034252108889631927,0.22893741726875305,0.8199886754056368
14.0,1.0,25.0,,25.0,0.00035483756801113486,0.22936633229255676,0.8227794923162254
14.0,2.0,25.0,,25.0,0.0003614528977777809,0.22914202511310577,0.8255270416210343
14.0,3.0,37.5,,29.166666666666668,0.00039293247391469777,0.22930407524108887,0.8282319941221153
14.0,4.0,37.5,,31.25,0.0004336666315793991,0.22894898056983948,0.8308950102216984
14.0,5.0,28.571430206298828,,30.714286041259765,0.000546266499441117,0.229717418551445,0.8335167400834262
14.0,6.0,42.85714340209961,,32.73809560139974,0.00048608932411298156,0.2288615107536316,0.8360978237910878
14.0,7.0,42.85714340209961,,34.18367385864258,0.0005147179472260177,0.2283899039030075,0.8386388915048932
14.0,8.0,33.04999923706055,,38.83928632736206,0.0006179124466143548,0.22835949063301086,0.8411405636153243
15.0,1.0,25.0,,25.0,0.0006327565643005073,0.2290249615907669,0.8436034508945993
15.0,2.0,37.5,,31.25,0.0006109743844717741,0.22801634669303894,0.8460281546457916
15.0,3.0,50.0,,37.5,0.0007190744508989155,0.2291303426027298,0.8484152668496341
15.0,4.0,25.0,,34.375,0.00081682886229828,0.22933073341846466,0.8507653703090493
15.0,5.0,42.85714340209961,,36.07142868041992,0.0008461883990094066,0.2294549196958542,0.8530790387914374
15.0,6.0,42.85714340209961,,37.2023811340332,0.0006900852313265204,0.22852130234241486,0.8553568371687603
15.0,7.0,71.42857360839844,,42.09183720179966,0.0006763362907804549,0.22773106396198273,0.8575993215554514
15.0,8.0,44.56999969482422,,43.973215103149414,0.000745487748645246,0.22821594774723053,0.859807039444189
16.0,1.0,25.0,,25.0,0.0006863439339213073,0.22845081984996796,0.8619805298395644
16.0,2.0,62.5,,43.75,0.000702469318639487,0.2281959503889084,0.8641203233896768
16.0,3.0,62.5,,50.0,0.0007968035060912371,0.22842812538146973,0.8662269425156897
16.0,4.0,37.5,,46.875,0.0009439110290259123,0.22883304953575134,0.8683009015393769
16.0,5.0,42.85714340209961,,46.07142868041992,0.0010082873050123453,0.22873137891292572,0.8703427068086921
16.0,6.0,57.142860412597656,,47.91666730244955,0.001071806182153523,0.22840115427970886,0.8723528568213917
16.0,7.0,85.71428680419922,,53.316327231270925,0.0011902014957740903,0.22765980660915375,0.8743318423467409
16.0,8.0,49.470001220703125,,53.79464387893677,0.0009188540279865265,0.2279490977525711,0.8762801465453325
17.0,1.0,75.0,,75.0,0.0010056294267997146,0.22826465964317322,0.8781982450870486
17.0,2.0,50.0,,62.5,0.0008406505221500993,0.22798976302146912,0.8800866062671934
17.0,3.0,62.5,,62.5,0.0008510915213264525,0.22830089926719666,0.8819456911208251
17.0,4.0,25.0,,53.125,0.0008438565419055521,0.22866877913475037,0.8837759535353163
17.0,5.0,28.571430206298828,,48.21428604125977,0.0009029685752466321,0.22875791788101196,0.8855778403611679
17.0,6.0,71.42857360839844,,52.08333396911621,0.0009721149108372629,0.22733508050441742,0.8873517915211059
17.0,7.0,85.71428680419922,,56.887755802699495,0.0012552698608487844,0.22716011106967926,0.8890982401174863
17.0,8.0,52.96000289916992,,58.705358028411865,0.0012914672261103988,0.22779791057109833,0.8908176125380358
18.0,1.0,50.0,,50.0,0.0012827368918806314,0.2276318073272705,0.8925103285599523
18.0,2.0,75.0,,62.5,0.0010661905398592353,0.22763796150684357,0.894176801452391
18.0,3.0,50.0,,58.333333333333336,0.0010482275392860174,0.22779670357704163,0.8958174380773631
18.0,4.0,50.0,,56.25,0.0009252438321709633,0.22763070464134216,0.8974326389890687
18.0,5.0,42.85714340209961,,53.57142868041992,0.0012294671032577753,0.22828082740306854,0.8990227985316906
18.0,6.0,28.571430206298828,,49.404762268066406,0.0012100540334358811,0.22788971662521362,0.9005883049356721
18.0,7.0,71.42857360839844,,52.55102103097098,0.0011615436524152756,0.22678352892398834,0.902129540412501
18.0,8.0,52.46999740600586,,51.33928632736206,0.0012229331769049168,0.227253720164299,0.9036468812480255
19.0,1.0,87.5,,87.5,0.0013234532671049237,0.2277940809726715,0.905140697894322
19.0,2.0,50.0,,68.75,0.001232314738444984,0.2271180897951126,0.9066113550601405
19.0,3.0,50.0,,62.5,0.001182706095278263,0.22763212025165558,0.9080592117999452
19.0,4.0,25.0,,53.125,0.0010588756995275617,0.22769467532634735,0.9094846216015771
19.0,5.0,57.142860412597656,,53.92857208251953,0.001457656966522336,0.22702927887439728,0.9108879324725563
19.0,6.0,71.42857360839844,,56.84523900349935,0.0016408171504735947,0.2269280105829239,0.9122694870250464
19.0,7.0,71.42857360839844,,58.928572518484934,0.0016707702307030559,0.2260720133781433,0.9136296225595013
19.0,8.0,57.900001525878906,,58.70535850524902,0.0018971455283463001,0.22690729796886444,0.9149686711470169
20.0,1.0,87.5,,87.5,0.0017486053984612226,0.22639694809913635,0.9162869597104029
20.0,2.0,62.5,,75.0,0.0015183249488472939,0.22650806605815887,0.9175848101040014
20.0,3.0,62.5,,70.83333333333333,0.0013357356656342745,0.22711510956287384,0.9188625391922652
20.0,4.0,37.5,,62.5,0.0014005760895088315,0.2276315689086914,0.9201204589271191
20.0,5.0,71.42857360839844,,64.28571472167968,0.001258005970157683,0.22752462327480316,0.9213588764241216
20.0,6.0,57.142860412597656,,63.09523900349935,0.0013570694718509912,0.22753819823265076,0.9225780940374457
20.0,7.0,85.71428680419922,,66.32653154645648,0.0014542423887178302,0.2266101837158203,0.9237784094336976
20.0,8.0,53.68000411987305,,66.96428680419922,0.0015046547632664442,0.22683361172676086,0.9249601156645902
21.0,1.0,87.5,,87.5,0.0014780580531805754,0.2268766611814499,0.9261235012384911
21.0,2.0,75.0,,81.25,0.001519584795460105,0.22606906294822693,0.92726885019086
21.0,3.0,62.5,,75.0,0.0017233893740922213,0.22720608115196228,0.9283964421535951
21.0,4.0,37.5,,65.625,0.001711994525976479,0.22699971497058868,0.9295065524233037
21.0,5.0,71.42857360839844,,66.78571472167968,0.001836135284975171,0.22704161703586578,0.930599452028515
21.0,6.0,71.42857360839844,,67.55952453613281,0.002096067648380995,0.22675205767154694,0.93167540779585
21.0,7.0,100.0,,72.19387817382812,0.002080220729112625,0.22560183703899384,0.9327346824151669
21.0,8.0,54.90999984741211,,72.09821510314941,0.0018595734145492315,0.2263897806406021,0.9337775345036945
22.0,1.0,87.5,,87.5,0.001792935305275023,0.22709910571575165,0.9348042186691737
22.0,2.0,62.5,,75.0,0.0016217611264437437,0.22609415650367737,0.9358149855720178
22.0,3.0,50.0,,66.66666666666667,0.0015303764957934618,0.22733095288276672,0.9368100819865107
22.0,4.0,50.0,,62.5,0.0013683552388101816,0.227824404835701,0.937789750861056
22.0,5.0,71.42857360839844,,64.28571472167968,0.0015190267004072666,0.2267361581325531,0.9387542313774908
22.0,6.0,57.142860412597656,,63.09523900349935,0.001556415925733745,0.22629614174365997,0.9397037590094821
22.0,7.0,71.42857360839844,,64.28571537562779,0.002059256425127387,0.22480402886867523,0.9406385655800156
22.0,8.0,60.000003814697266,,65.17857265472412,0.0019505349919199944,0.22612890601158142,0.9415588793179952
23.0,1.0,100.0,,100.0,0.0021164773497730494,0.22492384910583496,0.9424649249139632
23.0,2.0,50.0,,75.0,0.0019797419663518667,0.22664932906627655,0.9433569235749582
23.0,3.0,87.5,,79.16666666666667,0.0020741962362080812,0.22560568153858185,0.9442350930785212
23.0,4.0,62.5,,75.0,0.0020614005625247955,0.22684697806835175,0.9450996478258659
23.0,5.0,85.71428680419922,,77.14285736083984,0.0017231297679245472,0.22560559213161469,0.9459507988942228
23.0,6.0,71.42857360839844,,76.19047673543294,0.0019419677555561066,0.22580762207508087,0.9467887540883737
23.0,7.0,85.71428680419922,,77.55102103097099,0.0022765242028981447,0.22359782457351685,0.9476137179913853
23.0,8.0,57.55000305175781,,76.78571510314941,0.002044990425929427,0.2252289354801178,0.9484258920145583
24.0,1.0,87.5,,87.5,0.002259030705317855,0.22568240761756897,0.9492254744466004
24.0,2.0,62.5,,75.0,0.0021499041467905045,0.22493362426757812,0.950012660502038
24.0,3.0,100.0,,83.33333333333333,0.002015473786741495,0.22459396719932556,0.9507876423688767
24.0,4.0,37.5,,71.875,0.0024325286503881216,0.2263868749141693,0.9515506092555231
24.0,5.0,100.0,,77.5,0.002595648868009448,0.22532273828983307,0.9523017474369798
24.0,6.0,85.71428680419922,,78.86904780069987,0.0031139752827584743,0.22546103596687317,0.9530412403003224
24.0,7.0,71.42857360839844,,77.80612291608539,0.002803567098453641,0.2241561859846115,0.9537692683894743
24.0,8.0,58.77000045776367,,75.22321510314941,0.002897653728723526,0.22520647943019867,0.9544860094492842
25.0,1.0,50.0,,50.0,0.0026329949032515287,0.22563648223876953,0.9551916384689224
25.0,2.0,87.5,,68.75,0.002061316277831793,0.22417649626731873,0.9558863277246039
25.0,3.0,75.0,,70.83333333333333,0.002199011156335473,0.22535815834999084,0.9565702468216483
25.0,4.0,50.0,,65.625,0.0020399466156959534,0.22570809721946716,0.9572435627358884
25.0,5.0,57.142860412597656,,63.92857208251953,0.0019151153974235058,0.22641222178936005,0.9579064398544369
25.0,6.0,71.42857360839844,,65.17857233683269,0.0017745860386639833,0.22646479308605194,0.9585590400158203
25.0,7.0,71.42857360839844,,66.07142966134208,0.002359614474698901,0.22486324608325958,0.9592015225494914
25.0,8.0,55.459999084472656,,66.74107265472412,0.002081328770145774,0.2252739518880844,0.9598340443147287
26.0,1.0,62.5,,62.5,0.0027662627398967743,0.22671671211719513,0.9604567597389333
26.0,2.0,75.0,,68.75,0.0020296722650527954,0.2243325263261795,0.9610698208553311
26.0,3.0,87.5,,75.0,0.0019630661699920893,0.22532877326011658,0.9616733773400912
26.0,4.0,50.0,,68.75,0.0022715709637850523,0.22470691800117493,0.962267576548869
26.0,5.0,85.71428680419922,,72.14285736083984,0.002143380232155323,0.22431206703186035,0.9628525635527821
26.0,6.0,85.71428680419922,,74.4047622680664,0.0025646917056292295,0.22499418258666992,0.9634284811738292
26.0,7.0,71.42857360839844,,73.97959245954242,0.0031891243997961283,0.2244538813829422,0.9639954700197586
26.0,8.0,58.84000015258789,,73.66071510314941,0.0028203416150063276,0.22471150755882263,0.9645536685183981
27.0,1.0,87.5,,87.5,0.0025730738416314125,0.22471216320991516,0.9651032129514502
27.0,2.0,75.0,,81.25,0.0025680772960186005,0.2228088676929474,0.9656442374877662
27.0,3.0,87.5,,83.33333333333333,0.002236022846773267,0.22456955909729004,0.9661768742161019
27.0,4.0,50.0,,75.0,0.002113464754074812,0.22570443153381348,0.9667012531773665
27.0,5.0,85.71428680419922,,77.14285736083984,0.0024346057325601578,0.224478617310524,0.9672175023963722
27.0,6.0,85.71428680419922,,78.57142893473308,0.002327855210751295,0.22473815083503723,0.9677257479130901
27.0,7.0,71.42857360839844,,77.55102103097099,0.003217934863641858,0.22460730373859406,0.9682261138134228
27.0,8.0,57.66999816894531,,76.78571510314941,0.0026869820430874825,0.22430519759655,0.9687187222594994
28.0,1.0,100.0,,100.0,0.0029761341866105795,0.22431311011314392,0.9692036935195006
28.0,2.0,75.0,,87.5,0.0023086105939000845,0.22375576198101044,0.9696811459970218
28.0,3.0,87.5,,87.5,0.002187526086345315,0.22539469599723816,0.9701511962599808
28.0,4.0,37.5,,75.0,0.002133950823917985,0.22466787695884705,0.9706139590690773
28.0,5.0,85.71428680419922,,77.14285736083984,0.002605985850095749,0.22316721081733704,0.9710695474058115
28.0,6.0,85.71428680419922,,78.57142893473308,0.0031634194310754538,0.22428791224956512,0.9715180725000676
28.0,7.0,100.0,,81.63265337262835,0.0034242039546370506,0.22242410480976105,0.9719596438572702
28.0,8.0,62.38999938964844,,82.1428575515747,0.003197135403752327,0.22429193556308746,0.9723943692851198
29.0,1.0,100.0,,100.0,0.0031767748296260834,0.22453463077545166,0.9728223549199133
29.0,2.0,87.5,,93.75,0.002985559171065688,0.22299905121326447,0.9732437052524571
29.0,3.0,87.5,,91.66666666666667,0.0028528885450214148,0.22438816726207733,0.9736585231535776
29.0,4.0,62.5,,84.375,0.002896740799769759,0.22368058562278748,0.9740669098992366
29.0,5.0,85.71428680419922,,84.64285736083984,0.0024026359897106886,0.22300350666046143,0.9744689651952582
29.0,6.0,100.0,,87.2023811340332,0.0033045774325728416,0.223919078707695,0.9748647872016707
29.0,7.0,85.71428680419922,,86.9897962297712,0.0035304620396345854,0.22172248363494873,0.975254472556672
29.0,8.0,59.15999984741211,,86.8303575515747,0.003025616053491831,0.2221633940935135,0.975638116400224
30.0,1.0,100.0,,100.0,0.0037872381508350372,0.22333689033985138,0.9760158123972801
30.0,2.0,87.5,,93.75,0.0031613539904356003,0.22298221290111542,0.9763876527606529
30.0,3.0,100.0,,95.83333333333333,0.003038431517779827,0.22324328124523163,0.9767537282735284
30.0,4.0,75.0,,90.625,0.002981556812301278,0.22298677265644073,0.977114128311629
30.0,5.0,42.85714340209961,,81.07142868041993,0.0027558142319321632,0.22459526360034943,0.9774689408650359
30.0,6.0,71.42857360839844,,79.46428616841634,0.0031440723687410355,0.22361980378627777,0.9778182525596696
30.0,7.0,85.71428680419922,,80.35714340209961,0.003499397309496999,0.22238560020923615,0.978162148678441
30.0,8.0,57.470001220703125,,79.24107217788696,0.0033080140128731728,0.22340624034404755,0.9785007131820712
31.0,1.0,87.5,,87.5,0.0033304530661553144,0.22212262451648712,0.9788340287295918
31.0,2.0,100.0,,93.75,0.0029288344085216522,0.22043657302856445,0.9791621766985242
31.0,3.0,87.5,,91.66666666666667,0.0029332248959690332,0.22337666153907776,0.9794852372047489
31.0,4.0,62.5,,84.375,0.003031402360647917,0.2227340191602707,0.9798032891220642
31.0,5.0,100.0,,87.5,0.0038256708066910505,0.22502364218235016,0.9801164101014438
31.0,6.0,100.0,,89.58333333333333,0.004250508267432451,0.2241145670413971,0.9804246765899947
31.0,7.0,85.71428680419922,,89.03061240059989,0.0039043074939399958,0.22181425988674164,0.9807281638496212
31.0,8.0,53.78999710083008,,86.8303575515747,0.002743129152804613,0.22347743809223175,0.9810269459754
32.0,1.0,100.0,,100.0,0.0029375585727393627,0.22329600155353546,0.9813210959136702
32.0,2.0,75.0,,87.5,0.0028376267291605473,0.22306330502033234,0.9816106854798426
32.0,3.0,75.0,,83.33333333333333,0.0023694983683526516,0.2229095995426178,0.9818957853759331
32.0,4.0,62.5,,78.125,0.0023975828662514687,0.22560501098632812,0.982176465207825
32.0,5.0,100.0,,82.5,0.002317508915439248,0.22334422171115875,0.9824527935022619
32.0,6.0,57.142860412597656,,78.27381006876628,0.0023991847410798073,0.22366872429847717,0.9827248377235787
32.0,7.0,85.71428680419922,,79.33673531668526,0.0027803508564829826,0.22184523940086365,0.9829926642901728
32.0,8.0,57.5,,78.34821510314941,0.0028754433151334524,0.2227814644575119,0.9832563385907204
33.0,1.0,75.0,,75.0,0.003701315261423588,0.22396190464496613,0.9835159250001392
33.0,2.0,87.5,,81.25,0.003511477028951049,0.22129063308238983,0.9837714868953071
33.0,3.0,100.0,,87.5,0.002890495117753744,0.22109246253967285,0.9840230866705343
33.0,4.0,62.5,,81.25,0.0041173663921654224,0.21909913420677185,0.9842707857527968
33.0,5.0,85.71428680419922,,82.14285736083984,0.004133253823965788,0.22128434479236603,0.9845146446167338
33.0,6.0,85.71428680419922,,82.73809560139973,0.004580670036375523,0.22186309099197388,0.9847547227994119
33.0,7.0,71.42857360839844,,81.12244960239956,0.005456401966512203,0.21827223896980286,0.9849910789148613
33.0,8.0,60.11000442504883,,79.91071510314941,0.004744257312268019,0.22126710414886475,0.9852237706683855
34.0,1.0,100.0,,100.0,0.005304217804223299,0.2219223976135254,0.9854528548706507
34.0,2.0,100.0,,100.0,0.003243748564273119,0.2212887704372406,0.985678387451555
34.0,3.0,100.0,,100.0,0.003245074301958084,0.22225263714790344,0.985900423473884
34.0,4.0,87.5,,96.875,0.002976436633616686,0.22087040543556213,0.9861190171467537
34.0,5.0,85.71428680419922,,94.64285736083984,0.002960756653919816,0.22389288246631622,0.9863342218388459
34.0,6.0,71.42857360839844,,90.77381006876628,0.0036072980146855116,0.22206158936023712,0.9865460900914373
34.0,7.0,71.42857360839844,,88.0102048601423,0.0036460154224187136,0.22174903750419617,0.9867546736312284
34.0,8.0,51.279998779296875,,87.72321510314941,0.0027673079166561365,0.22137783467769623,0.9869600233829705
35.0,1.0,75.0,,75.0,0.003257994307205081,0.22164714336395264,0.9871621894819007
35.0,2.0,75.0,,75.0,0.002852995879948139,0.2212376892566681,0.9873612212859807
35.0,3.0,87.5,,79.16666666666667,0.003368835197761655,0.21976499259471893,0.9875571673879481
35.0,4.0,62.5,,75.0,0.00386942271143198,0.2222178429365158,0.9877500756271803
35.0,5.0,100.0,,80.0,0.003501772414892912,0.22000247240066528,0.9879399931013733
35.0,6.0,85.71428680419922,,80.9523811340332,0.0038514265324920416,0.22152531147003174,0.9881269661780413
35.0,7.0,85.71428680419922,,81.63265337262835,0.005015821661800146,0.21826107800006866,0.988311040505837
35.0,8.0,56.25,,80.35714340209961,0.005050356034189463,0.22085891664028168,0.988492261025696
36.0,1.0,100.0,,100.0,0.006543224211782217,0.22206512093544006,0.9886706719818094
36.0,2.0,100.0,,100.0,0.003982138354331255,0.21738305687904358,0.9888463169324258
36.0,3.0,100.0,,100.0,0.0038791466504335403,0.21922190487384796,0.9890192387604857
36.0,4.0,75.0,,93.75,0.004009216092526913,0.21843087673187256,0.9891894796840911
36.0,5.0,100.0,,95.0,0.0036357510834932327,0.22116562724113464,0.989357081266813
