Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,71.0,12.5,,10.035211267605634,0.00010437100718263537,0.22960743308067322,0.1063
1.0,72.0,18.75,,10.15625,5.1491864724084735e-05,0.2296798974275589,0.10639000000000001
1.0,73.0,18.75,,10.273972602739725,4.7326866479124874e-05,0.22999997437000275,0.10648
1.0,74.0,25.0,,10.472972972972974,6.46060289000161e-05,0.22971825301647186,0.10657000000000001
1.0,75.0,12.5,,10.5,3.918581205653027e-05,0.22982211410999298,0.10666
1.0,76.0,37.5,,10.855263157894736,0.00014872783503960818,0.22881774604320526,0.10675000000000001
1.0,77.0,25.0,,11.03896103896104,0.0002210062084486708,0.22925496101379395,0.10684
1.0,78.0,6.25,,10.977564102564102,0.00035702408058568835,0.23168300092220306,0.10693000000000001
1.0,79.0,18.75,,11.075949367088608,0.000224168281420134,0.2290913164615631,0.10702
1.0,80.0,12.5,,11.09375,0.0002455966314300895,0.22984787821769714,0.10711000000000001
1.0,81.0,6.25,,11.033950617283951,0.00011921286204596981,0.22994866967201233,0.1072
1.0,82.0,12.5,,11.051829268292684,8.711399277672172e-05,0.23105517029762268,0.10729000000000001
1.0,83.0,6.25,,10.993975903614459,0.00019730777421500534,0.2293994128704071,0.10738
1.0,84.0,18.75,,11.086309523809526,6.870986544527113e-05,0.22940616309642792,0.10747000000000001
1.0,85.0,0.0,,10.955882352941178,0.00015032741066534072,0.23020239174365997,0.10756
1.0,86.0,6.25,,10.901162790697676,0.00013552416930906475,0.22991342842578888,0.10765000000000001
1.0,87.0,31.25,,11.13505747126437,0.0006803279393352568,0.22907404601573944,0.10774
1.0,88.0,37.5,,11.434659090909092,0.0002692356938496232,0.22849881649017334,0.10783000000000001
1.0,89.0,6.25,,11.376404494382024,0.0003592541324906051,0.22997470200061798,0.10792
1.0,90.0,6.25,,11.319444444444446,0.00044054159661754966,0.22800017893314362,0.10801000000000001
1.0,91.0,6.25,,11.263736263736266,0.00019234337378293276,0.23014454543590546,0.1081
1.0,92.0,25.0,,11.413043478260873,0.00014918201486580074,0.22879381477832794,0.10819000000000001
1.0,93.0,12.5,,11.424731182795702,0.0001383323105983436,0.23015078902244568,0.10828
1.0,94.0,6.25,,11.369680851063832,0.0003108693636022508,0.2304547131061554,0.10837000000000001
1.0,95.0,25.0,,11.513157894736844,0.000301650317851454,0.22792761027812958,0.10846
1.0,96.0,12.5,,11.523437500000002,0.0002460941905155778,0.22943177819252014,0.10855000000000001
1.0,97.0,0.0,,11.404639175257735,0.0003799579571932554,0.22890420258045197,0.10864
1.0,98.0,18.75,,11.479591836734697,0.001193924923427403,0.2298312932252884,0.10873000000000001
1.0,99.0,31.25,,11.67929292929293,0.0009390315972268581,0.22827063500881195,0.10882
1.0,100.0,37.5,,11.937500000000002,0.001927937613800168,0.22988958656787872,0.10891
1.0,101.0,6.25,,11.881188118811883,0.0007099939975887537,0.22914066910743713,0.10900000000000001
1.0,102.0,31.25,,12.071078431372552,0.0005277436575852334,0.2285514771938324,0.10909
1.0,103.0,12.5,,12.075242718446605,0.0006205891841091216,0.23213426768779755,0.10918
1.0,104.0,0.0,,11.959134615384617,0.0009290202870033681,0.2297970950603485,0.10927
1.0,105.0,18.75,,12.023809523809526,0.00045700764167122543,0.22878015041351318,0.10936000000000001
1.0,106.0,18.75,,12.087264150943398,0.00043403502786532044,0.22822923958301544,0.10945
1.0,107.0,18.75,,12.149532710280376,0.00022498730686493218,0.22820201516151428,0.10954
1.0,108.0,6.25,,12.09490740740741,0.0003531572874635458,0.2291993349790573,0.10963
1.0,109.0,6.25,,12.041284403669726,0.000260779052041471,0.23099493980407715,0.10972000000000001
1.0,110.0,25.0,,12.159090909090912,0.0002460069372318685,0.22839990258216858,0.10981
1.0,111.0,12.5,,12.162162162162165,0.00028733466751873493,0.22854645550251007,0.1099
1.0,112.0,6.25,,12.109375000000002,0.00025601324159651995,0.23030948638916016,0.10999
1.0,113.0,18.75,,12.168141592920357,0.00024283109814859927,0.22943992912769318,0.11008000000000001
1.0,114.0,25.0,,12.280701754385968,0.00038120022509247065,0.2279365062713623,0.11017
1.0,115.0,25.0,,12.39130434782609,0.0007793097756803036,0.2278899848461151,0.11026000000000001
1.0,116.0,12.5,,12.392241379310347,0.0006366440793499351,0.2281460464000702,0.11035
1.0,117.0,12.5,,12.393162393162395,0.0010622419649735093,0.2290680855512619,0.11044000000000001
1.0,118.0,25.0,,12.500000000000002,0.0013351753586903214,0.2319032847881317,0.11053
1.0,119.0,25.0,,12.605042016806724,0.0031452022958546877,0.22638463973999023,0.11062000000000001
1.0,120.0,12.5,,12.604166666666668,0.0019379558507353067,0.22922703623771667,0.11071
1.0,121.0,12.5,,12.603305785123968,0.0014476408250629902,0.23031924664974213,0.11080000000000001
1.0,122.0,6.25,,12.551229508196723,0.0008524931618012488,0.22902068495750427,0.11089
1.0,123.0,18.75,,12.601626016260164,0.0007042655488476157,0.2271147221326828,0.11098000000000001
1.0,124.0,12.5,,12.600806451612906,0.0006624903762713075,0.22790339589118958,0.11107
1.0,125.0,12.5,,12.600000000000001,0.0005824051913805306,0.22832712531089783,0.11116000000000001
1.0,126.0,25.0,,12.6984126984127,0.00035273897810839117,0.22748243808746338,0.11125
1.0,127.0,31.25,,12.84448818897638,0.0003040181181859225,0.22708015143871307,0.11134000000000001
1.0,128.0,18.75,,12.890625000000002,0.000982029945589602,0.2292352169752121,0.11143
1.0,129.0,6.25,,12.839147286821706,0.0006844702293165028,0.2285143882036209,0.11152000000000001
1.0,130.0,12.5,,12.836538461538463,0.0010894129518419504,0.22846323251724243,0.11161
1.0,131.0,6.25,,12.786259541984734,0.0007963409880176187,0.22976313531398773,0.11170000000000001
1.0,132.0,18.75,,12.831439393939396,0.0006657150224782526,0.22813056409358978,0.11179
1.0,133.0,25.0,,12.92293233082707,0.0007303233724087477,0.22769229114055634,0.11188000000000001
1.0,134.0,0.0,,12.826492537313435,0.0010416104923933744,0.22550883889198303,0.11197
1.0,135.0,18.75,,12.870370370370372,0.0020233055111020803,0.22776982188224792,0.11206
1.0,136.0,6.25,,12.82169117647059,0.0016765877371653914,0.22744131088256836,0.11215
1.0,137.0,12.5,,12.819343065693433,0.001621048548258841,0.22919106483459473,0.11224
1.0,138.0,25.0,,12.907608695652176,0.001302490709349513,0.2271423488855362,0.11233000000000001
1.0,139.0,25.0,,12.994604316546765,0.001327429199591279,0.2261362373828888,0.11242
1.0,140.0,6.25,,12.946428571428573,0.0027709081768989563,0.22932597994804382,0.11251
1.0,141.0,18.75,,12.987588652482271,0.0013711405918002129,0.2292061150074005,0.1126
1.0,142.0,6.25,,12.940140845070424,0.0005167700001038611,0.2293371856212616,0.11269000000000001
1.0,143.0,25.0,,13.024475524475527,0.0009409782942384481,0.22730883955955505,0.11278
1.0,144.0,18.75,,13.064236111111112,0.0008143212762661278,0.2281445860862732,0.11287000000000001
1.0,145.0,25.0,,13.146551724137932,0.0005725415539927781,0.22750715911388397,0.11296
1.0,146.0,25.0,,13.2277397260274,0.0006095641874708235,0.22704429924488068,0.11305000000000001
1.0,147.0,12.5,,13.222789115646261,0.0016317281406372786,0.22908063232898712,0.11314
1.0,148.0,56.25,,13.513513513513516,0.000632883224170655,0.2255273014307022,0.11323000000000001
1.0,149.0,31.25,,13.632550335570473,0.0006936571444384754,0.2265489399433136,0.11332
1.0,150.0,18.75,,13.66666666666667,0.0007995923515409231,0.22525930404663086,0.11341000000000001
1.0,151.0,37.5,,13.824503311258281,0.0017517713131383061,0.2253311425447464,0.1135
1.0,152.0,18.75,,13.856907894736844,0.0015122450422495604,0.2280733734369278,0.11359000000000001
1.0,153.0,12.5,,13.848039215686278,0.0017185145989060402,0.22637487947940826,0.11368
1.0,154.0,18.75,,13.879870129870133,0.0029766899533569813,0.23059609532356262,0.11377000000000001
1.0,155.0,6.25,,13.830645161290326,0.004195298999547958,0.22418944537639618,0.11386
1.0,156.0,6.25,,13.782051282051285,0.0036792014725506306,0.2283277064561844,0.11395000000000001
1.0,157.0,25.0,,13.853503184713379,0.0021180477924644947,0.22766591608524323,0.11404
1.0,158.0,18.75,,13.884493670886078,0.0014928316231817007,0.2270011603832245,0.11413000000000001
1.0,159.0,37.5,,14.03301886792453,0.0013267401373013854,0.22445432841777802,0.11422
1.0,160.0,12.5,,14.023437500000004,0.0010039526969194412,0.22712638974189758,0.11431000000000001
1.0,161.0,18.75,,14.052795031055904,0.0012340581743046641,0.2285863161087036,0.1144
1.0,162.0,12.5,,14.043209876543212,0.0021155693102627993,0.22731485962867737,0.11449000000000001
1.0,163.0,18.75,,14.072085889570555,0.0016815769486129284,0.2270200103521347,0.11458
1.0,164.0,12.5,,14.062500000000004,0.0015276200138032436,0.22836926579475403,0.11467000000000001
1.0,165.0,31.25,,14.16666666666667,0.0014847476268187165,0.2247193604707718,0.11476
1.0,166.0,25.0,,14.231927710843376,0.0010568867437541485,0.22422902286052704,0.11485000000000001
1.0,167.0,31.25,,14.333832335329344,0.0035719508305191994,0.22397367656230927,0.11494
1.0,168.0,6.25,,14.285714285714288,0.0009424539748579264,0.22823841869831085,0.11503000000000001
1.0,169.0,18.75,,14.312130177514796,0.002848397707566619,0.22653110325336456,0.11512
1.0,170.0,18.75,,14.33823529411765,0.003620895091444254,0.22614607214927673,0.11521
1.0,171.0,6.25,,14.290935672514623,0.0015865706373006105,0.23265744745731354,0.11530000000000001
1.0,172.0,6.25,,14.244186046511631,0.0055706556886434555,0.2270546555519104,0.11539
1.0,173.0,6.25,,14.19797687861272,0.0036196159198880196,0.23386994004249573,0.11548
1.0,174.0,18.75,,14.224137931034486,0.002290816977620125,0.22707633674144745,0.11557
1.0,175.0,6.25,,14.17857142857143,0.0007685838500037789,0.22667241096496582,0.11566000000000001
1.0,176.0,12.5,,14.169034090909093,0.000764567987062037,0.22689108550548553,0.11575
1.0,177.0,18.75,,14.19491525423729,0.000492680468596518,0.22435598075389862,0.11584
1.0,178.0,0.0,,14.115168539325845,0.0011260607279837132,0.22783493995666504,0.11593
1.0,179.0,6.25,,14.071229050279332,0.0019751014187932014,0.2252715528011322,0.11602000000000001
1.0,180.0,12.5,,14.062500000000002,0.001285694888792932,0.23485031723976135,0.11611
1.0,181.0,18.75,,14.088397790055252,0.0018338030204176903,0.22780413925647736,0.1162
1.0,182.0,0.0,,14.010989010989013,0.0011467434233054519,0.23106355965137482,0.11629
1.0,183.0,18.75,,14.036885245901642,0.0007814865675754845,0.228031724691391,0.11638000000000001
1.0,184.0,18.75,,14.062500000000002,0.0004965988919138908,0.22715334594249725,0.11647
1.0,185.0,31.25,,14.155405405405407,0.0014129085466265678,0.22751353681087494,0.11656000000000001
1.0,186.0,31.25,,14.247311827956992,0.00042129610665142536,0.226335808634758,0.11665
1.0,187.0,25.0,,14.3048128342246,0.0004418129683472216,0.22602370381355286,0.11674000000000001
1.0,188.0,18.75,,14.328457446808512,0.0008948965114541352,0.2269686758518219,0.11683
1.0,189.0,12.5,,14.318783068783071,0.0013800670858472586,0.22623464465141296,0.11692000000000001
1.0,190.0,18.75,,14.342105263157897,0.0034044699277728796,0.2262134999036789,0.11701
1.0,191.0,6.25,,14.299738219895291,0.0013680960983037949,0.2270181030035019,0.11710000000000001
1.0,192.0,18.75,,14.32291666666667,0.0015035159885883331,0.2288101613521576,0.11719
1.0,193.0,6.25,,14.281088082901556,0.001704340917058289,0.225745290517807,0.11728000000000001
1.0,194.0,37.5,,14.40077319587629,0.0013394823763519526,0.22569069266319275,0.11737
1.0,195.0,12.5,,14.391025641025644,0.0007218108512461185,0.22528180480003357,0.11746000000000001
1.0,196.0,18.75,,14.413265306122451,0.0018411671044304967,0.22483916580677032,0.11755
1.0,197.0,6.25,,14.371827411167516,0.001513750059530139,0.22793495655059814,0.11764000000000001
1.0,198.0,6.25,,14.330808080808083,0.0011221470776945353,0.22777661681175232,0.11773
1.0,199.0,12.5,,14.321608040201008,0.000864498142618686,0.22585174441337585,0.11782000000000001
1.0,200.0,37.5,,14.437500000000002,0.0012322976253926754,0.2272435873746872,0.11791000000000001
1.0,201.0,18.75,,14.458955223880599,0.0012972453841939569,0.22713617980480194,0.11800000000000001
1.0,202.0,25.0,,14.51113861386139,0.0018329797312617302,0.2244996577501297,0.11809
1.0,203.0,18.75,,14.5320197044335,0.001647475641220808,0.2249474674463272,0.11818000000000001
1.0,204.0,31.25,,14.613970588235297,0.0010096208425238729,0.22446613013744354,0.11827
1.0,205.0,50.0,,14.78658536585366,0.002940204693004489,0.22228685021400452,0.11836
1.0,206.0,12.5,,14.775485436893206,0.002881326712667942,0.2255212962627411,0.11845
1.0,207.0,6.25,,14.734299516908214,0.00482341181486845,0.22563226521015167,0.11854
1.0,208.0,25.0,,14.783653846153848,0.007091189734637737,0.22633065283298492,0.11863000000000001
1.0,209.0,31.25,,14.862440191387561,0.003630169201642275,0.2243831902742386,0.11872
1.0,210.0,25.0,,14.910714285714288,0.002063326071947813,0.22471097111701965,0.11881
1.0,211.0,18.75,,14.928909952606638,0.002874343190342188,0.22437649965286255,0.1189
1.0,212.0,12.5,,14.917452830188681,0.001421969966031611,0.22586961090564728,0.11899000000000001
1.0,213.0,18.75,,14.935446009389674,0.001232314738444984,0.22814473509788513,0.11908
1.0,214.0,12.5,,14.92406542056075,0.0020624217577278614,0.22917664051055908,0.11917
1.0,215.0,18.75,,14.941860465116282,0.0012009073980152607,0.22621241211891174,0.11926
1.0,216.0,18.75,,14.959490740740742,0.0014591924846172333,0.2269597351551056,0.11935000000000001
1.0,217.0,0.0,,14.890552995391706,0.0008957013487815857,0.22506821155548096,0.11944
1.0,218.0,31.25,,14.96559633027523,0.0006909560761414468,0.22414223849773407,0.11953000000000001
1.0,219.0,12.5,,14.95433789954338,0.0011634816182777286,0.22539906203746796,0.11962
1.0,220.0,18.75,,14.971590909090912,0.0016543414676561952,0.22361314296722412,0.11971000000000001
1.0,221.0,12.5,,14.960407239819007,0.0012865541502833366,0.22225764393806458,0.1198
1.0,222.0,25.0,,15.005630630630632,0.003779771737754345,0.2258048951625824,0.11989000000000001
1.0,223.0,31.25,,15.078475336322873,0.003687972202897072,0.21916523575782776,0.11998
1.0,224.0,25.0,,15.12276785714286,0.0028440249152481556,0.2217409759759903,0.12007000000000001
1.0,225.0,18.75,,15.138888888888891,0.003769046626985073,0.22251656651496887,0.12016
1.0,226.0,43.75,,15.265486725663719,0.004020688124001026,0.22200043499469757,0.12025000000000001
1.0,227.0,25.0,,15.308370044052866,0.004031794145703316,0.22473102807998657,0.12034
1.0,228.0,12.5,,15.296052631578949,0.005574211943894625,0.22544915974140167,0.12043000000000001
1.0,229.0,37.5,,15.393013100436683,0.004070315510034561,0.22344161570072174,0.12052
1.0,230.0,50.0,,15.543478260869568,0.002609947929158807,0.22319123148918152,0.12061000000000001
1.0,231.0,37.5,,15.638528138528141,0.002379784593358636,0.22205431759357452,0.1207
1.0,232.0,25.0,,15.67887931034483,0.003636274952441454,0.22345197200775146,0.12079000000000001
1.0,233.0,25.0,,15.718884120171676,0.0038509697187691927,0.2228390872478485,0.12088
1.0,234.0,25.0,,15.75854700854701,0.004644126631319523,0.22424666583538055,0.12097000000000001
1.0,235.0,25.0,,15.797872340425533,0.004019525833427906,0.2251916080713272,0.12106
1.0,236.0,25.0,,15.836864406779663,0.003333308268338442,0.2218461036682129,0.12115000000000001
1.0,237.0,25.0,,15.875527426160339,0.0033008093014359474,0.22272826731204987,0.12124
1.0,238.0,12.5,,15.861344537815128,0.003874543821439147,0.220194473862648,0.12133000000000001
1.0,239.0,31.25,,15.925732217573223,0.002746125916019082,0.22400930523872375,0.12142
1.0,240.0,25.0,,15.963541666666668,0.0025272411294281483,0.21930353343486786,0.12151
1.0,241.0,31.25,,16.026970954356848,0.002390699228271842,0.22185616195201874,0.12160000000000001
1.0,242.0,37.5,,16.115702479338847,0.006110421381890774,0.22372859716415405,0.12169
1.0,243.0,18.75,,16.126543209876548,0.004246138967573643,0.2261873185634613,0.12178
1.0,244.0,6.25,,16.086065573770497,0.003181343898177147,0.22474655508995056,0.12187
1.0,245.0,25.0,,16.12244897959184,0.004770640283823013,0.2236945629119873,0.12196000000000001
1.0,246.0,25.0,,16.15853658536586,0.0016007468802854419,0.2244172841310501,0.12205
1.0,247.0,37.5,,16.244939271255067,0.0034976948518306017,0.22342009842395782,0.12214
1.0,248.0,18.75,,16.25504032258065,0.0027892356738448143,0.22639228403568268,0.12223
1.0,249.0,25.0,,16.290160642570285,0.003168558469042182,0.22168263792991638,0.12232000000000001
1.0,250.0,18.75,28.90999984741211,16.300000000000004,0.0023165117017924786,0.22394680976867676,0.12241
2.0,1.0,25.0,,25.0,0.0020429634023457766,0.22410400211811066,0.12250000000000001
2.0,2.0,25.0,,25.0,0.002652458380907774,0.22548344731330872,0.12259
2.0,3.0,25.0,,25.0,0.003087228164076805,0.22440381348133087,0.12268000000000001
2.0,4.0,6.25,,20.3125,0.0027410946786403656,0.22600792348384857,0.12277
2.0,5.0,37.5,,23.75,0.0022784117609262466,0.2254621684551239,0.12286
2.0,6.0,31.25,,25.0,0.002374308882281184,0.22222359478473663,0.12295
2.0,7.0,25.0,,25.0,0.00214298814535141,0.2236120104789734,0.12304000000000001
2.0,8.0,31.25,,25.78125,0.0023303108755499125,0.22238077223300934,0.12313
2.0,9.0,43.75,,27.77777777777778,0.001713540405035019,0.22281736135482788,0.12322000000000001
2.0,10.0,18.75,,26.875,0.002713283058255911,0.22490836679935455,0.12331
2.0,11.0,12.5,,25.568181818181817,0.004399431869387627,0.22273941338062286,0.12340000000000001
2.0,12.0,18.75,,25.0,0.0038372213020920753,0.22230960428714752,0.12349
2.0,13.0,31.25,,25.48076923076923,0.0038053118623793125,0.22096453607082367,0.12358000000000001
2.0,14.0,43.75,,26.785714285714285,0.0037809759378433228,0.220920592546463,0.12367
2.0,15.0,18.75,,26.25,0.0033158466685563326,0.22429399192333221,0.12376000000000001
2.0,16.0,62.5,,28.515625,0.004564980044960976,0.21693944931030273,0.12385
2.0,17.0,43.75,,29.41176470588235,0.0041868677362799644,0.2205185890197754,0.12394000000000001
2.0,18.0,31.25,,29.51388888888889,0.004770108498632908,0.22227388620376587,0.12403
2.0,19.0,12.5,,28.61842105263158,0.0045840004459023476,0.22726644575595856,0.12412000000000001
2.0,20.0,31.25,,28.75,0.004823161754757166,0.22346632182598114,0.12421000000000001
2.0,21.0,25.0,,28.571428571428573,0.0053216395899653435,0.22312797605991364,0.12430000000000001
2.0,22.0,31.25,,28.693181818181817,0.002981108147650957,0.22127245366573334,0.12439
2.0,23.0,43.75,,29.347826086956523,0.004053698852658272,0.22375915944576263,0.12448000000000001
2.0,24.0,31.25,,29.427083333333332,0.0053070890717208385,0.22213436663150787,0.12457000000000001
2.0,25.0,31.25,,29.5,0.0049510011449456215,0.2240592986345291,0.12466
2.0,26.0,6.25,,28.60576923076923,0.003984265960752964,0.2232324779033661,0.12475
2.0,27.0,31.25,,28.703703703703702,0.0026116997469216585,0.2227885127067566,0.12484
2.0,28.0,12.5,,28.125,0.003754262113943696,0.2237890213727951,0.12493000000000001
2.0,29.0,18.75,,27.801724137931036,0.0016824800986796618,0.22113394737243652,0.12502000000000002
2.0,30.0,25.0,,27.708333333333332,0.002620360814034939,0.2237667292356491,0.12511
2.0,31.0,25.0,,27.620967741935484,0.0023932293988764286,0.22530776262283325,0.1252
2.0,32.0,43.75,,28.125,0.002885692287236452,0.22468174993991852,0.12529
2.0,33.0,18.75,,27.84090909090909,0.004778355825692415,0.22422337532043457,0.12538
2.0,34.0,12.5,,27.389705882352942,0.0022796851117163897,0.22610220313072205,0.12547
2.0,35.0,31.25,,27.5,0.0025898683816194534,0.22193175554275513,0.12556
2.0,36.0,31.25,,27.604166666666668,0.002523753559216857,0.22352898120880127,0.12565
2.0,37.0,43.75,,28.04054054054054,0.0027134492993354797,0.2193695306777954,0.12574000000000002
2.0,38.0,25.0,,27.960526315789473,0.0028629153966903687,0.22319816052913666,0.12583
2.0,39.0,37.5,,28.205128205128204,0.004175333306193352,0.22377800941467285,0.12592
2.0,40.0,31.25,,28.28125,0.003733721561729908,0.22312669456005096,0.12601
2.0,41.0,37.5,,28.50609756097561,0.003639731789007783,0.22612395882606506,0.12610000000000002
2.0,42.0,50.0,,29.017857142857142,0.003705142065882683,0.22035489976406097,0.12619
2.0,43.0,31.25,,29.069767441860463,0.005011193919926882,0.22135747969150543,0.12628
2.0,44.0,25.0,,28.977272727272727,0.0036970695946365595,0.22681419551372528,0.12637
2.0,45.0,25.0,,28.88888888888889,0.004581191577017307,0.22581839561462402,0.12646000000000002
2.0,46.0,12.5,,28.532608695652176,0.003557624062523246,0.22660990059375763,0.12655
2.0,47.0,18.75,,28.324468085106382,0.003525219624862075,0.2240143120288849,0.12664
2.0,48.0,18.75,,28.125,0.003177471226081252,0.2215672880411148,0.12673
2.0,49.0,56.25,,28.698979591836736,0.003239608369767666,0.22173413634300232,0.12682000000000002
2.0,50.0,31.25,,28.75,0.0031168758869171143,0.22580604255199432,0.12691
