Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
1.0,80.0,18.75,,11.5234375,6.540099275298417e-05,0.23002514243125916,0.23153519622836646
1.0,81.0,9.375,,11.496913580246913,0.00012080258602509275,0.23036305606365204,0.2330705899304098
1.0,82.0,9.375,,11.471036585365853,9.959680028259754e-05,0.22994820773601532,0.23460291591379034
1.0,83.0,6.25,,11.408132530120483,9.875372052192688e-05,0.2297305315732956,0.23613218030781394
1.0,84.0,6.25,,11.346726190476192,0.00016708936891518533,0.230281263589859,0.23765838922954036
1.0,85.0,18.75,,11.433823529411766,0.00027644698275253177,0.23001854121685028,0.23918154878380715
1.0,86.0,12.5,,11.44622093023256,0.0001991227181861177,0.2304036170244217,0.2407016650632547
1.0,87.0,15.625,,11.49425287356322,0.0001588541636010632,0.23025302588939667,0.2422187441483501
1.0,88.0,25.0,,11.647727272727273,0.00011958136019529775,0.22964052855968475,0.24373279210741175
1.0,89.0,18.75,,11.72752808988764,9.64354767347686e-05,0.22999103367328644,0.24524381499663347
1.0,90.0,21.875,,11.840277777777779,8.455495117232203e-05,0.22989830374717712,0.2467518188601087
1.0,91.0,9.375,,11.813186813186814,7.690155325690284e-05,0.2299615889787674,0.2482568097298552
1.0,92.0,12.5,,11.820652173913043,7.511107105528936e-05,0.22992101311683655,0.24975879362583825
1.0,93.0,12.5,,11.827956989247312,6.416995165636763e-05,0.22993960976600647,0.25125777655599546
1.0,94.0,12.5,,11.835106382978724,5.410199810285121e-05,0.23010702431201935,0.25275376451626064
1.0,95.0,12.5,,11.842105263157896,6.88386062392965e-05,0.2299056053161621,0.2542467634905875
1.0,96.0,12.5,,11.848958333333334,6.389147165464237e-05,0.2300509512424469,0.25573677945097395
1.0,97.0,9.375,,11.823453608247423,7.184752030298114e-05,0.2302570343017578,0.2572238183574858
1.0,98.0,6.25,,11.766581632653061,8.690195681992918e-05,0.22989237308502197,0.25870788615828083
1.0,99.0,9.375,,11.742424242424242,6.413234950741753e-05,0.22988255321979523,0.26018898878963215
1.0,100.0,12.5,,11.75,0.00010692446812754497,0.22960606217384338,0.26166713217595206
1.0,101.0,6.25,,11.695544554455445,9.878780110739172e-05,0.22984297573566437,0.26314232222981637
1.0,102.0,6.25,,11.642156862745098,0.00012712663738057017,0.22967295348644257,0.264614564851987
1.0,103.0,9.375,,11.620145631067961,0.00018816220108419657,0.229299396276474,0.26608386593143657
1.0,104.0,21.875,,11.71875,0.00026155394152738154,0.22877664864063263,0.26755023134537137
1.0,105.0,25.0,,11.845238095238095,0.0003990978584624827,0.22829905152320862,0.2690136669592549
1.0,106.0,6.25,,11.79245283018868,0.0007883325451985002,0.22921113669872284,0.27047417862683165
1.0,107.0,15.625,,11.828271028037383,0.0014016859931871295,0.22916965186595917,0.2719317721901502
1.0,108.0,12.5,,11.83449074074074,0.0012054230319336057,0.22883717715740204,0.2733864534795867
1.0,109.0,21.875,,11.926605504587156,0.0003235210897400975,0.22897358238697052,0.27483822831386834
1.0,110.0,25.0,,12.045454545454545,0.00032188239856623113,0.2292555868625641,0.27628710250009636
1.0,111.0,12.5,,12.04954954954955,0.00016783874889370054,0.22976061701774597,0.2777330818337694
1.0,112.0,9.375,,12.025669642857142,0.00013707141624763608,0.22944962978363037,0.27917617209880674
1.0,113.0,6.25,,11.974557522123893,0.0001719145366223529,0.230028435587883,0.2806163790675714
1.0,114.0,21.875,,12.06140350877193,0.0001917583285830915,0.22983011603355408,0.2820537085008932
1.0,115.0,18.75,,12.119565217391305,0.00020802163635380566,0.23012837767601013,0.28348816614809164
1.0,116.0,12.5,,12.122844827586206,0.00016852330008987337,0.23009100556373596,0.2849197577469994
1.0,117.0,9.375,,12.099358974358974,0.00017470831517130136,0.2297389805316925,0.2863484890239847
1.0,118.0,25.0,,12.208686440677965,0.00014982072752900422,0.2285720854997635,0.2877743656939745
1.0,119.0,18.75,,12.263655462184873,0.000808194512501359,0.22833497822284698,0.28919739346047757
1.0,120.0,18.75,,12.317708333333334,0.00047248255577869713,0.22863182425498962,0.29061757801560667
1.0,121.0,15.625,,12.34504132231405,0.0009042636374942958,0.22797927260398865,0.29203492504010187
1.0,122.0,21.875,,12.423155737704919,0.0004756805137731135,0.22899141907691956,0.2934494402033534
1.0,123.0,6.25,,12.372967479674797,0.0006568075623363256,0.22907784581184387,0.2948611291634238
1.0,124.0,25.0,,12.474798387096774,0.0007958208443596959,0.22896771132946014,0.2962699975670705
1.0,125.0,21.875,16.34000015258789,12.55,0.0018981636967509985,0.22793006896972656,0.2976760510497692
2.0,1.0,31.25,,31.25,0.000571586424484849,0.22901110351085663,0.2990792952357356
2.0,2.0,3.125,,17.1875,0.0005073947831988335,0.23012132942676544,0.3004797357379485
2.0,3.0,3.125,,12.5,0.0003261107485741377,0.2303570806980133,0.3018773781581716
2.0,4.0,9.375,,11.71875,0.00022553234884981066,0.2301572859287262,0.30327222808697646
2.0,5.0,9.375,,11.25,0.00028821942396461964,0.22978749871253967,0.3046642911037648
2.0,6.0,9.375,,10.9375,0.0003006157639902085,0.23010432720184326,0.30605357277679035
2.0,7.0,9.375,,10.714285714285714,0.0005850238376297057,0.22863011062145233,0.30744007866318174
2.0,8.0,21.875,,12.109375,0.0009241834050044417,0.22793380916118622,0.3088238143089645
2.0,9.0,25.0,,13.541666666666666,0.0010985501576215029,0.227742999792099,0.3102047852490828
2.0,10.0,31.25,,15.3125,0.0019793452229350805,0.2266819179058075,0.3115829970074224
2.0,11.0,12.5,,15.056818181818182,0.002645234577357769,0.22840574383735657,0.3129584550968322
2.0,12.0,12.5,,14.84375,0.000737465510610491,0.22883372008800507,0.3143311650191462
2.0,13.0,9.375,,14.423076923076923,0.00030406861333176494,0.22951510548591614,0.31570113226520613
2.0,14.0,3.125,,13.616071428571429,0.00038742710603401065,0.22928409278392792,0.3170683623148828
2.0,15.0,15.625,,13.75,0.00036905144224874675,0.2296198606491089,0.318432860637098
2.0,16.0,21.875,,14.2578125,0.000376597949070856,0.22945813834667206,0.3197946326898471
2.0,17.0,18.75,,14.522058823529411,0.00029997050296515226,0.2287806272506714,0.3211536839202199
2.0,18.0,18.75,,14.756944444444445,0.0007024845108389854,0.2280423939228058,0.3225100197644234
2.0,19.0,15.625,,14.802631578947368,0.000733986496925354,0.2275913506746292,0.32386364564780257
2.0,20.0,25.0,,15.3125,0.0009481614106334746,0.22774863243103027,0.32521456698486284
2.0,21.0,25.0,,15.773809523809524,0.0014619545545428991,0.22815260291099548,0.3265627891792914
2.0,22.0,21.875,,16.051136363636363,0.0005008634179830551,0.22812385857105255,0.3279083176239786
2.0,23.0,34.375,,16.847826086956523,0.0009922294411808252,0.22803211212158203,0.3292511577010402
2.0,24.0,18.75,,16.927083333333336,0.0005210464587435126,0.22687415778636932,0.33059131478183834
2.0,25.0,15.625,,16.875000000000004,0.0006398556870408356,0.22842538356781006,0.3319287942270031
2.0,26.0,15.625,,16.82692307692308,0.0006401126738637686,0.229091078042984,0.33326360138645394
2.0,27.0,15.625,,16.782407407407412,0.002767423167824745,0.22925810515880585,0.3345957415994213
2.0,28.0,0.0,,16.18303571428572,0.0006772435153834522,0.2287674844264984,0.335925220194468
2.0,29.0,34.375,,16.81034482758621,0.0007124764961190522,0.2268734723329544,0.33725204248950996
2.0,30.0,25.0,,17.083333333333336,0.0006601017666980624,0.22814731299877167,0.33857621379183817
2.0,31.0,25.0,,17.33870967741936,0.000956123520154506,0.22677871584892273,0.3398977393981397
2.0,32.0,12.5,,17.187500000000004,0.0011637348216027021,0.2287309616804123,0.3412166245945186
2.0,33.0,31.25,,17.613636363636367,0.0016362408641725779,0.22600522637367249,0.3425328746565176
2.0,34.0,15.625,,17.555147058823533,0.0008615184342488647,0.22763080894947052,0.34384649484913865
2.0,35.0,12.5,,17.41071428571429,0.0010949168354272842,0.2281126081943512,0.34515749042686406
2.0,36.0,12.5,,17.274305555555557,0.0008520227274857461,0.22802042961120605,0.3464658666336782
2.0,37.0,31.25,,17.652027027027028,0.0011963570723310113,0.22775483131408691,0.3477716287030874
2.0,38.0,21.875,,17.763157894736842,0.0012309062294661999,0.2278348207473755,0.3490747818581418
2.0,39.0,34.375,,18.189102564102566,0.001227030297741294,0.2275533229112625,0.3503753313114557
2.0,40.0,25.0,,18.359375000000004,0.001086835516616702,0.2251954972743988,0.35167328226522876
2.0,41.0,9.375,,18.14024390243903,0.0023090082686394453,0.22850005328655243,0.3529686399112665
2.0,42.0,31.25,,18.452380952380956,0.0034919322934001684,0.2254587858915329,0.35426140943100104
2.0,43.0,12.5,,18.313953488372096,0.0014423837419599295,0.22873429954051971,0.35555159599551234
2.0,44.0,18.75,,18.32386363636364,0.0016577900387346745,0.22642283141613007,0.3568392047655484
2.0,45.0,25.0,,18.47222222222223,0.0013837475562468171,0.22765198349952698,0.35812424089154604
2.0,46.0,15.625,,18.410326086956527,0.0015881434082984924,0.22829332947731018,0.3594067095136513
2.0,47.0,15.625,,18.35106382978724,0.0007865321240387857,0.2284439504146576,0.36068661576174044
2.0,48.0,18.75,,18.359375000000004,0.0009585557272657752,0.22706297039985657,0.36196396475544035
2.0,49.0,21.875,,18.431122448979597,0.001371912658214569,0.22803473472595215,0.3632387616041485
2.0,50.0,28.125,,18.625000000000004,0.0014531237538903952,0.22717353701591492,0.3645110114070541
2.0,51.0,28.125,,18.811274509803926,0.001004242803901434,0.22659948468208313,0.3657807192531579
2.0,52.0,28.125,,18.99038461538462,0.0014705113135278225,0.22693796455860138,0.36704789022129314
2.0,53.0,12.5,,18.86792452830189,0.0010235493537038565,0.2273346185684204,0.36831252938014536
2.0,54.0,12.5,,18.750000000000004,0.0013003944186493754,0.227382630109787,0.36957464178827293
2.0,55.0,21.875,,18.806818181818187,0.0024102136958390474,0.22662635147571564,0.37083423249412684
2.0,56.0,21.875,,18.861607142857146,0.0009299301309511065,0.22820818424224854,0.37209130653607214
2.0,57.0,18.75,,18.85964912280702,0.0009094785782508552,0.22662897408008575,0.3733458689424062
2.0,58.0,18.75,,18.85775862068966,0.0011846257839351892,0.22688429057598114,0.3745979247313804
2.0,59.0,9.375,,18.69703389830509,0.0016069011762738228,0.2275821715593338,0.3758474789112197
2.0,60.0,25.0,,18.802083333333336,0.0012527918443083763,0.22714395821094513,0.3770945364801427
2.0,61.0,21.875,,18.852459016393446,0.002226736396551132,0.22744862735271454,0.3783391024263808
2.0,62.0,28.125,,19.002016129032263,0.0010367899667471647,0.22686199843883514,0.3795811817281999
2.0,63.0,15.625,,18.948412698412703,0.0017339936457574368,0.2286718338727951,0.38082077935391845
2.0,64.0,9.375,,18.798828125000004,0.00176272785756737,0.22880402207374573,0.3820579002619291
2.0,65.0,15.625,,18.750000000000004,0.0019415155984461308,0.2285442054271698,0.3832925494007168
2.0,66.0,21.875,,18.797348484848488,0.0012968655209988356,0.22707876563072205,0.3845247317088798
2.0,67.0,25.0,,18.889925373134332,0.00113208731636405,0.2259879857301712,0.3857544521151489
2.0,68.0,31.25,,19.07169117647059,0.0011082522105425596,0.22744277119636536,0.38698171553840766
2.0,69.0,31.25,,19.248188405797105,0.0012287453282624483,0.22715142369270325,0.38820652688771107
2.0,70.0,25.0,,19.330357142857146,0.0008020714158192277,0.22793082892894745,0.3894288910623064
2.0,71.0,25.0,,19.410211267605636,0.0008819988579489291,0.22871804237365723,0.3906488129516519
2.0,72.0,18.75,,19.40104166666667,0.0006776711670681834,0.2283167839050293,0.39186629743543655
2.0,73.0,21.875,,19.43493150684932,0.0011939089745283127,0.22744765877723694,0.3930813493836003
2.0,74.0,34.375,,19.63682432432433,0.0013608320150524378,0.22687654197216034,0.3942939736563523
2.0,75.0,25.0,,19.70833333333334,0.0016709109768271446,0.2261240929365158,0.3955041751041912
2.0,76.0,25.0,,19.777960526315795,0.0013195436913520098,0.22762814164161682,0.3967119585679246
2.0,77.0,28.125,,19.886363636363644,0.001407900359481573,0.2260577231645584,0.397917328878688
2.0,78.0,28.125,,19.99198717948719,0.0016375284176319838,0.22525382041931152,0.39912029085796397
2.0,79.0,25.0,,20.055379746835452,0.0017874715849757195,0.22701787948608398,0.40032084931760226
2.0,80.0,21.875,,20.078125000000007,0.0031398902647197247,0.2275858372449875,0.4015190090598383
2.0,81.0,18.75,,20.061728395061735,0.002288747811689973,0.22651520371437073,0.40271477487731255
2.0,82.0,25.0,,20.1219512195122,0.0016265022568404675,0.22706238925457,0.40390815155309
2.0,83.0,31.25,,20.25602409638555,0.0015187931712716818,0.22556598484516144,0.4050991438606788
2.0,84.0,21.875,,20.275297619047624,0.0013834766577929258,0.2271970510482788,0.4062877565640499
2.0,85.0,18.75,,20.257352941176475,0.0015459187561646104,0.22625406086444855,0.4074739944176555
2.0,86.0,12.5,,20.1671511627907,0.001111033372581005,0.2288665771484375,0.40865786216644895
2.0,87.0,21.875,,20.186781609195403,0.0011378976050764322,0.22811226546764374,0.40983936454590253
2.0,88.0,21.875,,20.20596590909091,0.001105510164052248,0.22674699127674103,0.4110185062820273
2.0,89.0,40.625,,20.435393258426966,0.0008712424314580858,0.22580762207508087,0.41219529209139194
2.0,90.0,18.75,,20.416666666666668,0.0014887950383126736,0.2278156280517578,0.41336972668114125
2.0,91.0,25.0,,20.467032967032967,0.0016828817315399647,0.22642283141613007,0.4145418147490151
2.0,92.0,31.25,,20.58423913043478,0.0015657272888347507,0.22511398792266846,0.41571156098336737
2.0,93.0,31.25,,20.698924731182796,0.002485205652192235,0.2263983190059662,0.41687897006318453
2.0,94.0,34.375,,20.84441489361702,0.0019845888018608093,0.22585637867450714,0.41804404665810435
2.0,95.0,15.625,,20.789473684210527,0.0022537349723279476,0.2265637218952179,0.41920679542843486
2.0,96.0,25.0,,20.833333333333332,0.0021370775066316128,0.2254825383424759,0.42036722102517277
2.0,97.0,25.0,,20.876288659793815,0.0028325291350483894,0.22710880637168884,0.42152532809002197
2.0,98.0,31.25,,20.982142857142858,0.0013768894132226706,0.2260192334651947,0.42268112125541213
2.0,99.0,25.0,,21.022727272727273,0.0017681886674836278,0.22681164741516113,0.42383460514451765
2.0,100.0,18.75,,21.0,0.0019713714718818665,0.22676853835582733,0.42498578437127543
2.0,101.0,12.5,,20.915841584158414,0.002020282903686166,0.227247953414917,0.42613466354040397
2.0,102.0,31.25,,21.017156862745097,0.0016476688906550407,0.22484855353832245,0.42728124724742167
2.0,103.0,28.125,,21.086165048543688,0.002026793546974659,0.22596292197704315,0.42842554007866473
2.0,104.0,15.625,,21.033653846153847,0.0012726355344057083,0.22592253983020782,0.4295675466113059
2.0,105.0,21.875,,21.041666666666668,0.0011855163611471653,0.2275197058916092,0.43070727141337295
2.0,106.0,18.75,,21.02004716981132,0.0012744404375553131,0.2268218994140625,0.43184471904376664
2.0,107.0,25.0,,21.057242990654206,0.0014721147017553449,0.22690334916114807,0.432979894052279
2.0,108.0,25.0,,21.09375,0.00223305681720376,0.22609110176563263,0.43411280097961147
2.0,109.0,37.5,,21.244266055045873,0.002272112760692835,0.22470712661743164,0.43524344435739337
2.0,110.0,43.75,,21.448863636363637,0.0034099463373422623,0.22370073199272156,0.4363718287081997
2.0,111.0,37.5,,21.59346846846847,0.0017805959796532989,0.22414207458496094,0.4374979585455693
2.0,112.0,28.125,,21.651785714285715,0.001431841403245926,0.22459688782691956,0.438621838374023
2.0,113.0,40.625,,21.819690265486727,0.0015739316586405039,0.2247527539730072,0.43974347268908187
2.0,114.0,25.0,,21.847587719298247,0.004368869587779045,0.2251574993133545,0.4408628659772845
2.0,115.0,31.25,,21.929347826086957,0.00273815356194973,0.22475716471672058,0.4419800227162055
2.0,116.0,25.0,,21.955818965517242,0.0017553269863128662,0.2257792055606842,0.4430949473744733
2.0,117.0,21.875,,21.955128205128204,0.001562141114845872,0.2243509292602539,0.44420764441178806
2.0,118.0,31.25,,22.033898305084747,0.0017131059430539608,0.22450514137744904,0.4453181182789393
2.0,119.0,21.875,,22.032563025210084,0.0025133807212114334,0.22491903603076935,0.4464263734178242
2.0,120.0,43.75,,22.213541666666668,0.002198162954300642,0.22358360886573792,0.44753241426146473
2.0,121.0,21.875,,22.210743801652892,0.001997675746679306,0.22522346675395966,0.44863624523402557
2.0,122.0,18.75,,22.182377049180328,0.0018031237414106727,0.22824379801750183,0.44973787075083216
2.0,123.0,34.375,,22.28150406504065,0.0013731886865571141,0.22559614479541779,0.4508372952183882
2.0,124.0,34.375,,22.379032258064516,0.0019414990674704313,0.22536607086658478,0.45193452303439285
2.0,125.0,31.25,28.189998626708984,22.45,0.003040431998670101,0.22463646531105042,0.45302955858775884
3.0,1.0,28.125,,28.125,0.0026816080790013075,0.22437210381031036,0.45412240625863
3.0,2.0,15.625,,21.875,0.0027439557015895844,0.2259267270565033,0.4552130704183982
3.0,3.0,21.875,,21.875,0.002451594453305006,0.22454121708869934,0.45630155542972184
3.0,4.0,37.5,,25.78125,0.0027219897601753473,0.22342339158058167,0.4573878656465421
3.0,5.0,31.25,,26.875,0.0021206920500844717,0.2259492427110672,0.4584720054141016
3.0,6.0,18.75,,25.520833333333332,0.002258028369396925,0.22767119109630585,0.45955397906896067
3.0,7.0,31.25,,26.339285714285715,0.0026668421924114227,0.22520466148853302,0.46063379093901546
3.0,8.0,18.75,,25.390625,0.00349596980959177,0.22441163659095764,0.4617114453435148
3.0,9.0,37.5,,26.73611111111111,0.0018753048498183489,0.22380951046943665,0.46278694659307784
3.0,10.0,34.375,,27.5,0.0017644497565925121,0.223622128367424,0.46386029898971093
3.0,11.0,28.125,,27.556818181818183,0.004087813198566437,0.22424721717834473,0.46493150682682505
3.0,12.0,34.375,,28.125,0.0022601489908993244,0.22328367829322815,0.46600057438925324
3.0,13.0,15.625,,27.16346153846154,0.002331347670406103,0.22568626701831818,0.46706750595326685
3.0,14.0,28.125,,27.232142857142858,0.0025280569680035114,0.22483177483081818,0.4681323057865937
3.0,15.0,37.5,,27.916666666666668,0.0027523841708898544,0.2219507396221161,0.4691949781484347
3.0,16.0,40.625,,28.7109375,0.002830974292010069,0.22376617789268494,0.4702555272894804
3.0,17.0,25.0,,28.49264705882353,0.0035461937077343464,0.2225686013698578,0.47131395745192894
3.0,18.0,28.125,,28.47222222222222,0.004662028513848782,0.22138826549053192,0.4723702728695023
3.0,19.0,46.875,,29.44078947368421,0.0027957651764154434,0.22119764983654022,0.4734244777674639
3.0,20.0,28.125,,29.375,0.0033403346315026283,0.22427764534950256,0.4744765763626342
3.0,21.0,28.125,,29.31547619047619,0.002439884701743722,0.2222408503293991,0.4755265728634094
3.0,22.0,21.875,,28.977272727272727,0.0028670765459537506,0.22566965222358704,0.4765744714697766
3.0,23.0,15.625,,28.39673913043478,0.0037847980856895447,0.22577396035194397,0.47762027637333193
3.0,24.0,25.0,,28.255208333333332,0.002163873054087162,0.22397346794605255,0.47866399175729624
3.0,25.0,28.125,,28.25,0.0020037032663822174,0.22411885857582092,0.4797056217965324
3.0,26.0,12.5,,27.64423076923077,0.0030148811638355255,0.2273295372724533,0.48074517065756206
3.0,27.0,25.0,,27.546296296296298,0.004612459801137447,0.22482910752296448,0.48178264249858194
3.0,28.0,28.125,,27.566964285714285,0.0014350269921123981,0.22426334023475647,0.48281804146948093
3.0,29.0,40.625,,28.017241379310345,0.0014983367873355746,0.2233664095401764,0.4838513717118561
3.0,30.0,31.25,,28.125,0.0019762273877859116,0.22421219944953918,0.48488263735903014
3.0,31.0,34.375,,28.326612903225808,0.0021015475504100323,0.2227533757686615,0.4859118425360667
3.0,32.0,31.25,,28.41796875,0.0028737899847328663,0.2250056266784668,0.4869389913597879
3.0,33.0,21.875,,28.21969696969697,0.0028838105499744415,0.2241050899028778,0.4879640879387904
3.0,34.0,34.375,,28.40073529411765,0.0023601423017680645,0.22210879623889923,0.48898713637346203
3.0,35.0,40.625,,28.75,0.0036463350988924503,0.22094988822937012,0.49000814075599786
3.0,36.0,34.375,,28.90625,0.002579484134912491,0.22286276519298553,0.4910271051704166
