Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
8.0,4.0,0.0,,6.25,0.00010001464397646487,0.23020830750465393,0.26593750000000005
8.0,5.0,14.285715103149414,,7.8571430206298825,0.00011569982598302886,0.23007149994373322,0.26875000000000004
8.0,6.0,28.571430206298828,,11.309524218241373,0.00011213342077098787,0.22966058552265167,0.27156250000000004
8.0,7.0,14.285715103149414,,11.734694344656807,0.00011678838200168684,0.22991804778575897,0.27437500000000004
8.0,8.0,10.09000015258789,,13.83928632736206,0.00011488305608509108,0.2297968715429306,0.27718750000000003
9.0,1.0,12.5,,12.5,0.00012064124894095585,0.23009105026721954,0.28
9.0,2.0,0.0,,6.25,0.00013317404955159873,0.23007266223430634,0.2828125
9.0,3.0,12.5,,8.333333333333334,0.00013813533587381244,0.23002596199512482,0.285625
9.0,4.0,0.0,,6.25,0.00014513156202156097,0.2302253693342209,0.2884375
9.0,5.0,14.285715103149414,,7.8571430206298825,0.00012903398601338267,0.23019425570964813,0.29125
9.0,6.0,14.285715103149414,,8.928571701049805,0.00013673359353560954,0.22968782484531403,0.2940625
9.0,7.0,0.0,,7.65306145804269,0.00013984799443278462,0.2299400120973587,0.296875
9.0,8.0,10.220000267028809,,10.267857551574707,0.00013115502952132374,0.22975777089595795,0.2996875
10.0,1.0,12.5,,12.5,0.00012720521772280335,0.22999458014965057,0.3025
10.0,2.0,12.5,,12.5,0.00013821254833601415,0.23001451790332794,0.3053125
10.0,3.0,25.0,,16.666666666666668,0.0001341337338089943,0.22991950809955597,0.308125
10.0,4.0,0.0,,12.5,0.00016208121087402105,0.2300657331943512,0.3109375
10.0,5.0,14.285715103149414,,12.857143020629882,0.0001379681780235842,0.23016515374183655,0.31375
10.0,6.0,42.85714340209961,,17.85714308420817,0.0001526015403214842,0.22959502041339874,0.3165625
10.0,7.0,14.285715103149414,,17.346939086914062,0.0001640697446418926,0.23004798591136932,0.31937499999999996
10.0,8.0,12.829999923706055,,18.750000476837158,0.00017550047778058797,0.2298509031534195,0.3221875
11.0,1.0,12.5,,12.5,0.00016680412227287889,0.22999481856822968,0.325
11.0,2.0,12.5,,12.5,0.0001657415268709883,0.22987475991249084,0.3278125
11.0,3.0,25.0,,16.666666666666668,0.00017254616250284016,0.22972626984119415,0.330625
11.0,4.0,25.0,,18.75,0.0001720907021081075,0.22963270545005798,0.33343750000000005
11.0,5.0,14.285715103149414,,17.857143020629884,0.00017254867998417467,0.23000362515449524,0.33625000000000005
11.0,6.0,28.571430206298828,,19.642857551574707,0.0001617159869056195,0.22952501475811005,0.33906250000000004
11.0,7.0,42.85714340209961,,22.959184101649694,0.00018458720296621323,0.2295319139957428,0.34187500000000004
11.0,8.0,16.639999389648438,,21.875000476837158,0.00017304683569818735,0.22953180968761444,0.3446875
12.0,1.0,25.0,,25.0,0.00017980085976887494,0.22981277108192444,0.34750000000000003
12.0,2.0,12.5,,18.75,0.00019138188508804888,0.22995531558990479,0.3503125
12.0,3.0,25.0,,20.833333333333332,0.00021306690177880228,0.22981396317481995,0.353125
12.0,4.0,25.0,,21.875,0.0002105921012116596,0.22974738478660583,0.3559375
12.0,5.0,14.285715103149414,,20.357143020629884,0.00022455843281932175,0.2299315333366394,0.35875
12.0,6.0,42.85714340209961,,24.10714308420817,0.0002161378797609359,0.22942470014095306,0.3615625
12.0,7.0,14.285715103149414,,22.70408194405692,0.00025700280093587935,0.22965246438980103,0.364375
12.0,8.0,17.940000534057617,,23.437500476837158,0.0002468022867105901,0.22931917011737823,0.3671875
13.0,1.0,37.5,,37.5,0.00025255748187191784,0.22987814247608185,0.37
13.0,2.0,12.5,,25.0,0.00025358027778565884,0.22984352707862854,0.3728125
13.0,3.0,25.0,,25.0,0.00024974331608973444,0.22960133850574493,0.375625
13.0,4.0,25.0,,25.0,0.0002508539764676243,0.2299824208021164,0.3784375
13.0,5.0,28.571430206298828,,25.714286041259765,0.00022773169621359557,0.22952546179294586,0.38125
13.0,6.0,42.85714340209961,,28.571428934733074,0.00025581842055544257,0.2291422188282013,0.3840625
13.0,7.0,14.285715103149414,,26.530612673078263,0.0002676481963135302,0.2294711470603943,0.38687499999999997
13.0,8.0,19.05000114440918,,26.785714864730835,0.000240043576923199,0.22949719429016113,0.3896875000000001
14.0,1.0,12.5,,12.5,0.0002821983362082392,0.22963805496692657,0.39250000000000007
14.0,2.0,12.5,,12.5,0.00027443072758615017,0.22922873497009277,0.39531250000000007
14.0,3.0,25.0,,16.666666666666668,0.00029045011615380645,0.2295059710741043,0.39812499999999995
14.0,4.0,12.5,,15.625,0.0003008058702107519,0.23009924590587616,0.40093749999999995
14.0,5.0,14.285715103149414,,15.357143020629882,0.00025894728605635464,0.22957246005535126,0.40375000000000005
14.0,6.0,42.85714340209961,,19.940476417541504,0.0003078856971114874,0.22932074964046478,0.40656250000000005
14.0,7.0,28.571430206298828,,21.17346981593541,0.0002701727207750082,0.2294861376285553,0.40937500000000004
14.0,8.0,24.25,,22.098214864730835,0.00029930900200270116,0.2293265163898468,0.41218750000000004
15.0,1.0,25.0,,25.0,0.00033700326457619667,0.22961029410362244,0.41500000000000004
15.0,2.0,37.5,,31.25,0.00034003224573098123,0.22896060347557068,0.41781250000000003
15.0,3.0,50.0,,37.5,0.0003326886799186468,0.2289954125881195,0.420625
15.0,4.0,25.0,,34.375,0.00041120065725408494,0.22976963222026825,0.4234375
15.0,5.0,28.571430206298828,,33.21428604125977,0.0004311584634706378,0.2291298508644104,0.42625
15.0,6.0,57.142860412597656,,37.20238176981608,0.0005655899294652045,0.2285277098417282,0.4290625
15.0,7.0,42.85714340209961,,38.0102048601423,0.0005866167484782636,0.22886647284030914,0.431875
15.0,8.0,32.150001525878906,,40.40178680419922,0.0005344355013221502,0.22825416922569275,0.4346875
16.0,1.0,37.5,,37.5,0.0006864666938781738,0.22894036769866943,0.4375
16.0,2.0,25.0,,31.25,0.0006387846078723669,0.2287541925907135,0.4403125
16.0,3.0,37.5,,33.333333333333336,0.0007516735349781811,0.22871163487434387,0.443125
16.0,4.0,25.0,,31.25,0.0007274996605701745,0.22898325324058533,0.4459375
16.0,5.0,57.142860412597656,,36.42857208251953,0.0006429023924283683,0.22877973318099976,0.44875
16.0,6.0,57.142860412597656,,39.88095347086588,0.0007736197439953685,0.22848351299762726,0.4515625
16.0,7.0,57.142860412597656,,42.346940176827566,0.0008458152296952903,0.22882096469402313,0.454375
16.0,8.0,39.61000061035156,,45.982144355773926,0.0007327519124373794,0.22784613072872162,0.45718749999999997
17.0,1.0,37.5,,37.5,0.00078325264621526,0.22906260192394257,0.4600000000000001
17.0,2.0,37.5,,37.5,0.000756437482777983,0.22835683822631836,0.46281250000000007
17.0,3.0,62.5,,45.833333333333336,0.0007034206064417958,0.22854427993297577,0.46562500000000007
17.0,4.0,25.0,,40.625,0.0007337007555179298,0.22923783957958221,0.46843749999999995
17.0,5.0,71.42857360839844,,46.78571472167969,0.0006976420991122723,0.22836530208587646,0.47124999999999995
17.0,6.0,71.42857360839844,,50.89285786946615,0.0007675208617001772,0.22796450555324554,0.47406250000000005
17.0,7.0,57.142860412597656,,51.78571537562779,0.0009898971766233444,0.2284412533044815,0.47687500000000005
17.0,8.0,42.09000015258789,,52.45535850524902,0.0007373112021014094,0.2279791533946991,0.47968750000000004
18.0,1.0,50.0,,50.0,0.00084213592344895,0.22864504158496857,0.48250000000000004
18.0,2.0,37.5,,43.75,0.0008134893723763525,0.22857734560966492,0.48531250000000004
18.0,3.0,75.0,,54.166666666666664,0.0007739809225313365,0.22836148738861084,0.48812500000000003
18.0,4.0,25.0,,46.875,0.0007431413396261632,0.22925177216529846,0.4909375
18.0,5.0,71.42857360839844,,51.78571472167969,0.0006778707611374557,0.22819265723228455,0.49375
18.0,6.0,57.142860412597656,,52.67857233683268,0.0007349056540988386,0.22822493314743042,0.4965625
18.0,7.0,57.142860412597656,,53.31632777622768,0.000878505758009851,0.22831042110919952,0.499375
18.0,8.0,48.34000015258789,,53.794644355773926,0.0008885255083441734,0.2276538610458374,0.5021875
19.0,1.0,37.5,,37.5,0.0008926575537770987,0.2277998924255371,0.505
19.0,2.0,37.5,,37.5,0.0011295683216303587,0.22720153629779816,0.5078125
19.0,3.0,62.5,,45.833333333333336,0.0012077472638338804,0.22773237526416779,0.510625
19.0,4.0,25.0,,40.625,0.0012916381238028407,0.22881393134593964,0.5134375
19.0,5.0,71.42857360839844,,46.78571472167969,0.0011189804645255208,0.22728268802165985,0.51625
19.0,6.0,57.142860412597656,,48.511905670166016,0.0012450928334146738,0.22732000052928925,0.5190625
19.0,7.0,57.142860412597656,,49.744899204799104,0.0013513379963114858,0.22735723853111267,0.521875
19.0,8.0,47.15999984741211,,54.24107265472412,0.0013633529888466,0.22694961726665497,0.5246875
20.0,1.0,50.0,,50.0,0.001322357333265245,0.22714099287986755,0.5275
20.0,2.0,50.0,,50.0,0.0013414400164037943,0.22650286555290222,0.5303125000000001
20.0,3.0,75.0,,58.333333333333336,0.0014801747165620327,0.2271176278591156,0.5331250000000001
20.0,4.0,50.0,,56.25,0.0014670343371108174,0.22674472630023956,0.5359375000000001
20.0,5.0,71.42857360839844,,59.28571472167969,0.0014437376521527767,0.22744974493980408,0.53875
20.0,6.0,71.42857360839844,,61.30952453613281,0.0017071288311854005,0.22659143805503845,0.5415625
20.0,7.0,71.42857360839844,,62.7551029750279,0.0017354992451146245,0.22712275385856628,0.544375
20.0,8.0,54.18000030517578,,65.62500095367432,0.001656321226619184,0.22524571418762207,0.5471875
21.0,1.0,75.0,,75.0,0.0018930353689938784,0.2263374775648117,0.55
21.0,2.0,62.5,,68.75,0.0018016928806900978,0.22639140486717224,0.5528125
21.0,3.0,62.5,,66.66666666666667,0.001719473279081285,0.2266685515642166,0.555625
21.0,4.0,25.0,,56.25,0.0019726494792848825,0.22660613059997559,0.5584375
21.0,5.0,71.42857360839844,,59.28571472167969,0.0019182825926691294,0.22675354778766632,0.56125
21.0,6.0,71.42857360839844,,61.30952453613281,0.002187353326007724,0.22622554004192352,0.5640625
21.0,7.0,71.42857360839844,,62.7551029750279,0.0020581288263201714,0.22660861909389496,0.566875
21.0,8.0,50.37000274658203,,63.83928680419922,0.0017581817228347063,0.22685113549232483,0.5696875
22.0,1.0,75.0,,75.0,0.0019728250335901976,0.22582900524139404,0.5725
22.0,2.0,50.0,,62.5,0.00180675252340734,0.22620578110218048,0.5753125
22.0,3.0,75.0,,66.66666666666667,0.001905514975078404,0.22606532275676727,0.578125
22.0,4.0,37.5,,59.375,0.0019608221482485533,0.22552724182605743,0.5809375000000001
22.0,5.0,57.142860412597656,,58.92857208251953,0.001807554392144084,0.22586996853351593,0.58375
22.0,6.0,57.142860412597656,,58.63095347086588,0.0025003445334732533,0.2262893170118332,0.5865625
22.0,7.0,85.71428680419922,,62.5000010899135,0.002855671336874366,0.2253107726573944,0.589375
22.0,8.0,55.18000030517578,,65.40178680419922,0.0023477962240576744,0.22600102424621582,0.5921875
23.0,1.0,75.0,,75.0,0.0024756030179560184,0.22576084733009338,0.5950000000000001
23.0,2.0,75.0,,75.0,0.002295888727530837,0.22410941123962402,0.5978125
23.0,3.0,75.0,,75.0,0.0021222163923084736,0.22666434943675995,0.600625
23.0,4.0,50.0,,68.75,0.0022009355016052723,0.22594833374023438,0.6034375
23.0,5.0,85.71428680419922,,72.14285736083984,0.0017681580502539873,0.22534318268299103,0.60625
23.0,6.0,71.42857360839844,,72.02381006876628,0.0020937484223395586,0.2255382090806961,0.6090625000000001
23.0,7.0,57.142860412597656,,69.89796011788505,0.0021654940210282803,0.22630715370178223,0.611875
23.0,8.0,55.16999816894531,,70.08928680419922,0.0017671054229140282,0.2260533571243286,0.6146875
24.0,1.0,62.5,,62.5,0.0022495859302580357,0.2256382405757904,0.6174999999999999
24.0,2.0,62.5,,62.5,0.0018167962552979589,0.22595791518688202,0.6203125
24.0,3.0,62.5,,62.5,0.002025552559643984,0.22512689232826233,0.623125
24.0,4.0,37.5,,56.25,0.002094446448609233,0.22700314223766327,0.6259374999999999
24.0,5.0,85.71428680419922,,62.14285736083984,0.001974056474864483,0.22501644492149353,0.62875
24.0,6.0,71.42857360839844,,63.690476735432945,0.002425233367830515,0.22505082190036774,0.6315624999999999
24.0,7.0,57.142860412597656,,62.7551029750279,0.0024855900555849075,0.22474437952041626,0.634375
24.0,8.0,59.28999710083008,,63.83928680419922,0.0021488401107490063,0.22492818534374237,0.6371875
25.0,1.0,75.0,,75.0,0.003017932176589966,0.22451767325401306,0.64
25.0,2.0,75.0,,75.0,0.0024855800438672304,0.22570428252220154,0.6428125
25.0,3.0,75.0,,75.0,0.0023531022015959024,0.22531548142433167,0.645625
25.0,4.0,50.0,,68.75,0.0024608150124549866,0.22459515929222107,0.6484375
25.0,5.0,85.71428680419922,,72.14285736083984,0.0019786765333265066,0.2257009893655777,0.65125
25.0,6.0,85.71428680419922,,74.4047622680664,0.0021400307305157185,0.2245355099439621,0.6540625
25.0,7.0,71.42857360839844,,73.97959245954242,0.002626399975270033,0.22480176389217377,0.656875
25.0,8.0,57.12000274658203,,75.44642925262451,0.0021468442864716053,0.2254553884267807,0.6596875
26.0,1.0,75.0,,75.0,0.0030680899508297443,0.22393545508384705,0.6625
26.0,2.0,75.0,,75.0,0.002798920264467597,0.2233511507511139,0.6653125000000001
26.0,3.0,87.5,,79.16666666666667,0.00284377858042717,0.22599521279335022,0.668125
26.0,4.0,62.5,,75.0,0.002784987445920706,0.22455506026744843,0.6709375
26.0,5.0,71.42857360839844,,74.28571472167968,0.002404838800430298,0.22534452378749847,0.67375
26.0,6.0,71.42857360839844,,73.80952453613281,0.0027540666051208973,0.22557854652404785,0.6765625
26.0,7.0,71.42857360839844,,73.46938868931362,0.002874444704502821,0.2254037708044052,0.6793750000000001
26.0,8.0,60.39999771118164,,73.21428680419922,0.002607279922813177,0.22466857731342316,0.6821875
27.0,1.0,75.0,,75.0,0.002702755155041814,0.2241438329219818,0.685
27.0,2.0,87.5,,81.25,0.0022242916747927666,0.22297966480255127,0.6878124999999999
27.0,3.0,87.5,,83.33333333333333,0.0023317011073231697,0.22435784339904785,0.690625
27.0,4.0,75.0,,81.25,0.002488919999450445,0.22300736606121063,0.6934375
27.0,5.0,85.71428680419922,,82.14285736083984,0.002062930027022958,0.22383087873458862,0.6962499999999999
27.0,6.0,71.42857360839844,,80.35714340209961,0.003376732813194394,0.22427181899547577,0.6990625
27.0,7.0,85.71428680419922,,81.12244960239956,0.0033843459095805883,0.2243751734495163,0.7018749999999999
27.0,8.0,65.5,,83.48214340209961,0.0033218490425497293,0.2236792892217636,0.7046875
28.0,1.0,100.0,,100.0,0.003484011860564351,0.2230950891971588,0.7075
28.0,2.0,87.5,,93.75,0.002886587055400014,0.22311337292194366,0.7103125
28.0,3.0,100.0,,95.83333333333333,0.0028374134562909603,0.2233514040708542,0.713125
28.0,4.0,37.5,,81.25,0.0026826560497283936,0.22470779716968536,0.7159375
28.0,5.0,100.0,,85.0,0.002539991168305278,0.2240762859582901,0.71875
28.0,6.0,85.71428680419922,,85.11904780069987,0.0027047412004321814,0.22433941066265106,0.7215625
28.0,7.0,71.42857360839844,,83.16326577322823,0.002712944056838751,0.22343234717845917,0.724375
28.0,8.0,58.439998626708984,,85.2678575515747,0.0025924136862158775,0.22345025837421417,0.7271875
29.0,1.0,75.0,,75.0,0.003401557682082057,0.2240860015153885,0.73
29.0,2.0,75.0,,75.0,0.002992558991536498,0.22135940194129944,0.7328125
29.0,3.0,75.0,,75.0,0.003311889711767435,0.2241325080394745,0.7356250000000001
29.0,4.0,75.0,,75.0,0.0033379930537194014,0.222260981798172,0.7384375
29.0,5.0,100.0,,80.0,0.003083472838625312,0.22307933866977692,0.74125
29.0,6.0,85.71428680419922,,80.9523811340332,0.0039155385456979275,0.22258029878139496,0.7440625
29.0,7.0,71.42857360839844,,79.59183720179966,0.0039202505722641945,0.2220863401889801,0.746875
29.0,8.0,60.470001220703125,,80.35714340209961,0.003374735126271844,0.2241366058588028,0.7496875000000001
30.0,1.0,75.0,,75.0,0.0033058589324355125,0.22421641647815704,0.7525
30.0,2.0,100.0,,87.5,0.002871688222512603,0.22334900498390198,0.7553125
30.0,3.0,87.5,,87.5,0.002809512661769986,0.22381940484046936,0.7581249999999999
30.0,4.0,62.5,,81.25,0.0033619534224271774,0.22329315543174744,0.7609375
30.0,5.0,100.0,,85.0,0.002515594707801938,0.22309963405132294,0.76375
30.0,6.0,100.0,,87.5,0.002816292690113187,0.2229849398136139,0.7665624999999999
30.0,7.0,71.42857360839844,,85.20408194405692,0.0028836894780397415,0.2247047871351242,0.769375
30.0,8.0,57.01000213623047,,85.2678575515747,0.0024827553424984217,0.22362767159938812,0.7721874999999999
31.0,1.0,75.0,,75.0,0.002987863728776574,0.22344927489757538,0.775
31.0,2.0,100.0,,87.5,0.0030256491154432297,0.22149816155433655,0.7778125
31.0,3.0,87.5,,87.5,0.0030699302442371845,0.2222798615694046,0.780625
31.0,4.0,87.5,,87.5,0.0032138151582330465,0.22134582698345184,0.7834375
31.0,5.0,85.71428680419922,,87.14285736083984,0.0031057805754244328,0.22255371510982513,0.78625
31.0,6.0,100.0,,89.28571446736653,0.003945310600101948,0.22242479026317596,0.7890625
31.0,7.0,71.42857360839844,,86.7346943446568,0.004065529443323612,0.22112201154232025,0.791875
31.0,8.0,61.6199951171875,,88.3928575515747,0.003617679700255394,0.22181154787540436,0.7946875
32.0,1.0,100.0,,100.0,0.004114454612135887,0.22189326584339142,0.7975
32.0,2.0,62.5,,81.25,0.003708039177581668,0.22242005169391632,0.8003125
32.0,3.0,100.0,,87.5,0.0036554618272930384,0.2224370539188385,0.803125
32.0,4.0,75.0,,84.375,0.003475064877420664,0.2221861630678177,0.8059375000000001
32.0,5.0,100.0,,87.5,0.0031481205951422453,0.22129413485527039,0.80875
32.0,6.0,100.0,,89.58333333333333,0.0035067854914814234,0.22234299778938293,0.8115625
32.0,7.0,100.0,,91.07142857142857,0.004344768822193146,0.21996665000915527,0.814375
32.0,8.0,61.72999572753906,,90.4017858505249,0.003623073687776923,0.22183731198310852,0.8171875
33.0,1.0,75.0,,75.0,0.004542443435639143,0.2233918160200119,0.8200000000000001
33.0,2.0,75.0,,75.0,0.003504382446408272,0.220577672123909,0.8228125
33.0,3.0,100.0,,83.33333333333333,0.003255728166550398,0.22216744720935822,0.825625
33.0,4.0,87.5,,84.375,0.00424270099028945,0.21997761726379395,0.8284374999999999
33.0,5.0,85.71428680419922,,84.64285736083984,0.003552710870280862,0.22175002098083496,0.83125
33.0,6.0,100.0,,87.2023811340332,0.0038089798763394356,0.2217409610748291,0.8340625
33.0,7.0,85.71428680419922,,86.9897962297712,0.004672753158956766,0.2223839908838272,0.8368749999999999
33.0,8.0,58.56999588012695,,88.6160717010498,0.003751026466488838,0.2204679250717163,0.8396875
34.0,1.0,62.5,,62.5,0.003741301828995347,0.2225223034620285,0.8424999999999999
34.0,2.0,87.5,,75.0,0.0030117486603558064,0.22110970318317413,0.8453125
34.0,3.0,87.5,,79.16666666666667,0.003103684401139617,0.2225612848997116,0.848125
34.0,4.0,75.0,,78.125,0.003996678162366152,0.22105546295642853,0.8509375
34.0,5.0,100.0,,82.5,0.0036938153207302094,0.22078633308410645,0.85375
34.0,6.0,100.0,,85.41666666666667,0.0039274003356695175,0.21931521594524384,0.8565625
34.0,7.0,85.71428680419922,,85.45918382917132,0.005266656633466482,0.21999579668045044,0.859375
34.0,8.0,62.019996643066406,,87.2767858505249,0.004444167483597994,0.21934445202350616,0.8621875
35.0,1.0,75.0,,75.0,0.004954450763761997,0.22155031561851501,0.865
35.0,2.0,75.0,,75.0,0.004239439498633146,0.2212396115064621,0.8678125
35.0,3.0,100.0,,83.33333333333333,0.004007726442068815,0.21925631165504456,0.870625
35.0,4.0,87.5,,84.375,0.004688424523919821,0.21856263279914856,0.8734375
35.0,5.0,100.0,,87.5,0.004344862420111895,0.21750934422016144,0.8762500000000001
35.0,6.0,100.0,,89.58333333333333,0.004843782167881727,0.2189599722623825,0.8790625
35.0,7.0,100.0,,91.07142857142857,0.006436595693230629,0.21616365015506744,0.881875
35.0,8.0,60.39999771118164,,92.1875,0.005427974741905928,0.21802149713039398,0.8846875
36.0,1.0,87.5,,87.5,0.005678963847458363,0.2204369753599167,0.8875
36.0,2.0,87.5,,87.5,0.004966258071362972,0.21739526093006134,0.8903125000000001
36.0,3.0,100.0,,91.66666666666667,0.003958160988986492,0.21897029876708984,0.893125
36.0,4.0,62.5,,84.375,0.003947009332478046,0.21943452954292297,0.8959375
36.0,5.0,100.0,,87.5,0.0035943107213824987,0.21823535859584808,0.8987499999999999
36.0,6.0,100.0,,89.58333333333333,0.004729483276605606,0.21850353479385376,0.9015625
36.0,7.0,85.71428680419922,,89.03061240059989,0.0050515648908913136,0.21663954854011536,0.904375
36.0,8.0,57.61000061035156,,90.4017858505249,0.004985849838703871,0.22064898908138275,0.9071874999999999
37.0,1.0,87.5,,87.5,0.0052635385654866695,0.21880781650543213,0.91
37.0,2.0,87.5,,87.5,0.0046534668654203415,0.2183702439069748,0.9128124999999999
37.0,3.0,87.5,,87.5,0.004477119538933039,0.2191508561372757,0.915625
37.0,4.0,75.0,,84.375,0.004459653981029987,0.2186124324798584,0.9184375
37.0,5.0,100.0,,87.5,0.0046464684419333935,0.21454140543937683,0.92125
37.0,6.0,100.0,,89.58333333333333,0.0048818765208125114,0.21825096011161804,0.9240625
37.0,7.0,85.71428680419922,,89.03061240059989,0.005803306587040424,0.2191409468650818,0.926875
37.0,8.0,57.76000213623047,,90.4017858505249,0.004766636993736029,0.22002580761909485,0.9296875
38.0,1.0,75.0,,75.0,0.005915695335716009,0.2188456505537033,0.9325
38.0,2.0,87.5,,81.25,0.004495385102927685,0.21726219356060028,0.9353125
38.0,3.0,100.0,,87.5,0.004788762424141169,0.21805593371391296,0.938125
38.0,4.0,75.0,,84.375,0.004770507104694843,0.21672889590263367,0.9409375
38.0,5.0,100.0,,87.5,0.004397310316562653,0.2143169343471527,0.94375
